tconst	directors	writers
tt7740000	\N	\N
tt7740002	\N	\N
tt7740004	nm0319828	nm1841561,nm2140684
tt7740006	nm5667241	\N
tt7740008	\N	\N
tt7740010	nm0862911	nm0020150,nm0043423,nm1636628,nm1329871
tt7740012	nm1777491	nm5714699,nm4311463,nm2392528,nm4012272,nm2412793
tt7740014	nm0107207,nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740016	nm0107207,nm0907416,nm1580764,nm9478001	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740018	nm0107207,nm0907416,nm1580764,nm9478001	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740020	nm0107207,nm1580764,nm0907416,nm9478001	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740022	nm9478001,nm1580764,nm0107207,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740024	nm0107207,nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740026	nm0107207,nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740028	nm0107207,nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740030	nm0107207,nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740032	nm1580764,nm0107207,nm9478001,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740034	nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740036	nm9478001,nm0907416,nm1580764	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740038	nm0907416,nm9478001,nm1580764	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740040	\N	\N
tt7740042	nm9478001,nm0907416,nm1580764	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740044	nm0907416,nm1580764,nm9478001	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740046	nm9478001,nm0907416,nm1580764	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740048	nm1580764,nm0907416,nm9478001	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740050	nm1580764,nm9478001,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740052	nm1580764,nm9478001,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740054	nm9478001,nm1580764,nm0907416	nm1419320,nm1366582,nm1419837,nm1216570,nm0616338,nm1398929
tt7740056	nm4113629	nm4113629
tt7740058	\N	\N
tt7740060	nm1858004,nm1590351,nm1357857	nm1114843,nm1358371,nm1369367,nm0555354,nm2242099,nm1398511,nm1831867,nm1891684
tt7740062	nm5055462	nm5055462
