tconst	directors	writers
tt16930126	nm8918389,nm11877714	nm12076754
tt16930134	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16930186	\N	nm6472641,nm11822385
tt16930264	nm10520448,nm0632914,nm8543960,nm0804537,nm5018116,nm5393532	\N
tt16930304	nm4445043,nm3824367,nm0024063,nm0961755,nm1776522	nm2087782,nm2851206,nm2050635,nm2413361
tt16930330	nm8918389,nm11877714	nm12076754
tt16930334	nm11877714,nm8918389	nm12076754
tt16930352	nm11877714,nm8918389	nm12076754
tt16930388	\N	\N
tt16930418	nm8918389,nm11877714	nm12076754
tt16930456	nm11877714,nm8918389	nm12076754
tt16930458	nm8918389,nm11877714	nm12076754
tt16930472	nm11877714,nm8918389	nm12076754
tt16930492	nm11877714,nm8918389	nm12076754
tt16930560	nm11877714,nm8918389	nm12076754
tt16930578	nm11877714,nm8918389	nm12076754
tt16930588	nm11877714,nm8918389	nm12076754
tt16930606	nm8918389,nm11877714	nm12076754
tt16930618	nm8918389,nm11877714	nm12076754
tt16930630	nm11877714,nm8918389	nm12076754
tt16930644	nm11877714,nm8918389	nm12076754
tt16930672	nm11877714,nm8918389	nm12076754
tt16930752	nm8918389,nm11877714	nm12076754
tt16930760	nm11877714,nm8918389	nm12076754
tt16930762	\N	nm6472641,nm11822385
tt16930776	nm11211457	nm13276281,nm13276282
tt16930852	nm11877714,nm8918389	nm12076754
tt16930880	nm8918389,nm11877714	nm12076754
tt16930890	nm8918389,nm11877714	nm12076754
tt16930900	\N	\N
tt16930928	nm6978753,nm11141315,nm13280488	nm5473106
tt16930970	nm11877714,nm8918389	nm12076754
tt16930974	nm11877714,nm8918389	nm12076754
tt16931028	nm9173616	nm7936546
tt16931038	nm11877714,nm8918389	nm12076754
tt16931042	nm11877714,nm8918389	nm12076754
tt16931050	nm11877714,nm8918389	nm12076754
tt16931052	nm11877714,nm8918389	nm12076754
tt16931070	nm11877714,nm8918389	nm12076754
tt16931086	nm8918389,nm11877714	nm12076754
tt16931106	nm8918389,nm11877714	nm12076754
tt16931178	nm8918389,nm11877714	nm12076754
tt16931186	nm6978753,nm11141315,nm13280488	nm5473106
tt16931366	nm13280488,nm11141315,nm6978753	nm5473106
tt16931526	nm13280488,nm6978753,nm11141315	nm5473106
tt16931530	nm13280488,nm6978753,nm11141315	nm5473106
tt16931578	nm11141315,nm13280488,nm6978753	nm5473106
tt16931682	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16931734	nm0024063,nm3824367,nm1776522,nm0961755,nm4445043	nm2087782,nm2851206,nm2050635,nm2413361
tt16931770	nm6978753,nm13280488,nm11141315	nm5473106
tt16931922	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16931960	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16931966	nm13280488,nm6978753,nm11141315	nm5473106
tt16931972	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932032	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932076	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932094	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932096	nm6978753,nm11141315,nm13280488	nm5473106
tt16932106	nm13114544	nm6037157
tt16932108	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932130	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932136	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932148	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932166	nm13280488,nm6978753,nm11141315	nm5473106
tt16932234	nm5012547	\N
tt16932236	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932256	\N	\N
tt16932346	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932372	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932396	\N	\N
tt16932410	nm6978753,nm11141315,nm13280488	nm5473106
tt16932428	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932430	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932432	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932434	nm2594690,nm2593893	nm0008623,nm0411530,nm3113152
tt16932474	nm6978753,nm11141315,nm13280488	nm5473106
tt16932504	nm2593893,nm2594690	nm0008623,nm0411530,nm3113152
tt16932540	nm12738482	\N
tt16932566	nm7441776	\N
tt16932572	nm5012547	\N
tt16932600	nm11141315,nm13280488,nm6978753	nm5473106
tt16932632	nm11141315,nm6978753,nm13280488	nm5473106
tt16932694	nm9104064	nm9104064
tt16932818	nm5012547	\N
tt16932826	nm11141315,nm13280488,nm6978753	nm5473106
tt16932878	\N	\N
tt16932944	nm5012547	\N
tt16932964	nm5012547	\N
tt16933002	nm5012547	\N
tt16933006	nm5012547	\N
tt16933040	nm5012547	\N
tt16933084	nm6978753,nm11141315,nm13280488	nm5473106
tt16933098	nm5012547	\N
tt16933100	nm5012547	\N
tt16933104	nm5012547	\N
tt16933132	nm13280488,nm11141315,nm6978753	nm5473106
tt16933142	nm5012547	\N
tt16933168	nm5012547	\N
tt16933182	nm5012547	\N
tt16933224	nm5012547	\N
tt16933252	nm5012547	\N
tt16933328	nm5012547	\N
tt16933338	nm5012547	\N
tt16933368	nm0734836	nm2121478,nm1518438,nm2110673,nm0430975
tt16933420	nm5012547	\N
tt16933428	\N	\N
tt16933468	nm5012547	\N
tt16933472	nm5012547	\N
tt16933486	nm6978753,nm11141315,nm13280488	nm5473106
tt16933522	nm5012547	\N
tt16933560	nm5012547	\N
tt16933644	nm6978753,nm11141315,nm13280488	nm5473106
tt16933652	nm5012547	\N
tt16933708	nm5012547	\N
tt16933764	nm5012547	\N
tt16933782	nm5012547	\N
tt16933872	\N	\N
tt16933884	nm5012547	\N
tt16933896	nm4785028	nm6783667,nm10120183
tt16933944	nm5012547	\N
tt16933952	nm5012547	\N
tt16933980	nm5012547	\N
tt16934018	nm5012547	\N
tt16934088	nm5012547	\N
tt16934092	nm5012547	\N
tt16934116	nm5012547	\N
tt16934130	\N	\N
tt16934160	nm6978753,nm11141315,nm13280488	nm5473106
tt16934238	nm5012547	\N
tt16934246	nm5012547	\N
tt16934252	nm13280488,nm11141315,nm6978753	nm5473106
tt16934392	nm5012547	\N
tt16934538	nm5012547	\N
tt16934606	nm5012547	\N
tt16934800	nm13220986	\N
tt16934846	nm13220986	\N
tt16934864	nm13280488,nm6978753,nm11141315	nm5473106
tt16934884	nm7441776	\N
tt16934988	nm13220986	\N
tt16935016	nm13220986	\N
tt16935046	nm13220986	\N
tt16935094	nm13220986	\N
tt16935096	nm13220986	\N
tt16935134	\N	nm0438089,nm3582409,nm4609476
tt16935166	\N	\N
tt16935168	nm13220986	\N
tt16935268	nm13220986	\N
tt16935276	nm13220986	\N
tt16935302	nm13220986	\N
tt16935312	nm13220986	\N
tt16935400	\N	\N
tt16935422	nm13220986	\N
tt16935426	nm13220986	\N
tt16935492	nm13220986	\N
