tconst	directors	writers
tt10720000	\N	\N
tt10720002	nm0956431	nm1440770
tt10720006	nm9065278	nm9065278,nm9695513
tt10720008	nm1489979	nm0341219,nm3597988
tt10720010	nm0956431	nm1440770
tt10720012	nm0956431	nm1440770
tt10720014	nm1310660	\N
tt10720016	nm0956431	nm1440770
tt10720018	nm1639667	nm1639667
tt10720020	nm0956431	nm1440770
tt10720022	nm10847358	nm10847358
tt10720024	nm0389929	nm10873580
tt10720026	\N	\N
tt10720028	nm0956431	nm1440770
tt10720030	nm2383548,nm0243391,nm0155874,nm0689498	\N
tt10720032	nm0902715	\N
tt10720034	nm0956431	nm1440770
tt10720036	nm6349922	nm8827906
tt10720038	\N	\N
tt10720040	nm10147153	nm10147153
tt10720042	nm0956431	nm1440770
tt10720044	nm0094897	nm2135267,nm10873594,nm0791269
tt10720046	nm0956431	nm1440770
tt10720048	nm4406623	nm4406623,nm4846201
tt10720050	nm2501373	nm2501373,nm10227343,nm0686087
tt10720052	nm0657019	nm1440770
tt10720054	nm2501373	nm2501373,nm10227343,nm0686087
tt10720056	nm2501373	nm2501373,nm10227343,nm0686087
tt10720058	nm10873602	\N
tt10720060	nm6349922	nm5117268
tt10720062	nm10873603	\N
tt10720064	nm3815014	nm3486538
tt10720066	nm2501373	nm2501373,nm10227343,nm0686087
tt10720070	nm2501373	nm2501373,nm10227343,nm0686087
tt10720072	nm2501373	nm2501373,nm10227343,nm0686087
tt10720074	nm8995890	nm8995890
tt10720076	\N	nm4470706,nm13697458
tt10720078	nm2501373	nm2501373,nm10227343,nm0686087
tt10720080	nm0956431,nm0657019	nm1440770
tt10720082	\N	nm0438471
tt10720084	nm4498477,nm6424039	\N
tt10720086	nm6240332	nm6240332
tt10720088	nm10873617	nm10873618
tt10720090	nm0657019,nm0956431	nm1440770
tt10720094	\N	\N
tt10720096	nm0657019,nm0956431	nm1440770
tt10720098	nm2268713,nm0671367	\N
tt10720100	nm2501373	nm2501373,nm10227343,nm0686087
tt10720102	nm2501373	nm2501373,nm10227343,nm0686087
tt10720106	\N	\N
tt10720108	nm0657019,nm0956431	nm1440770
tt10720110	\N	\N
