tconst	directors	writers
tt6090000	nm5404061	nm5058274
tt6090002	nm6760122	nm6760122
tt6090004	nm1868041	nm1868041
tt6090010	\N	\N
tt6090012	nm8463319	nm8463320
tt6090014	nm5604686,nm1323132	nm0974911,nm1323132
tt6090016	\N	nm1463472
tt6090018	nm3897292	\N
tt6090020	nm5150528	nm8036826
tt6090022	nm1323132,nm5604686	nm0974911
tt6090024	nm3897292	\N
tt6090032	nm8463328	nm8463328
tt6090038	nm1347708	nm0139627,nm0024925
tt6090040	nm3897292	\N
tt6090044	nm2681467	nm2681467
tt6090050	\N	nm7463863
tt6090052	nm1875672	nm1875672
tt6090054	\N	\N
tt6090056	nm7838111	nm7838111
tt6090060	\N	nm2782729,nm7463863
tt6090062	\N	nm9507118,nm2782729,nm7463863
tt6090064	nm8463342	\N
tt6090066	nm5150528	nm8036826,nm5150528
tt6090068	nm8463358	nm8463358
tt6090070	\N	\N
tt6090072	\N	\N
tt6090074	nm6026540	nm8463375,nm6026540
tt6090076	\N	\N
tt6090078	\N	\N
tt6090080	nm3638900	nm3455188,nm6894666,nm7276667
tt6090082	\N	\N
tt6090084	\N	\N
tt6090086	\N	\N
tt6090088	nm8463378	nm8463378
tt6090090	nm3638900	nm3455188,nm6894666,nm7276667
tt6090094	nm3585228	\N
tt6090098	nm6375923	nm6375923
tt6090100	\N	nm3427995,nm8256981
tt6090102	nm1566608	nm0300712,nm1566608
tt6090106	\N	nm3427995
tt6090108	\N	nm3427995
tt6090110	\N	nm3427995,nm8256981
tt6090112	nm0004597	nm2903805,nm1749211,nm1524395,nm4757461,nm3019150
tt6090114	nm3897292	\N
tt6090116	nm3897292	\N
tt6090120	nm3897292	\N
tt6090122	nm8447129	nm5655249
tt6090124	\N	nm1474723
tt6090126	nm2128400,nm9152599	nm2128400,nm1937555
tt6090128	\N	\N
tt6090130	nm2839922	nm2839922
tt6090132	nm5554962	nm5554962
tt6090134	\N	\N
tt6090136	\N	nm8463429,nm8463430,nm8463432,nm8463431
tt6090138	\N	\N
tt6090142	\N	\N
tt6090144	\N	\N
tt6090146	nm8204707	nm8204707
tt6090148	\N	nm8463435
tt6090150	nm8463436	nm8463436
tt6090152	\N	\N
tt6090154	\N	nm2546867
tt6090156	nm0794217	nm0794217,nm8463439
tt6090158	nm5264216	nm5264216
tt6090160	\N	nm8463446,nm8085669,nm1012987
tt6090166	nm0459732	nm1435501
tt6090168	nm8447129	nm5655249
tt6090172	\N	nm2131882,nm1843333,nm2397756
tt6090174	\N	\N
tt6090176	nm4246479	nm4246479
tt6090180	\N	\N
tt6090182	\N	\N
tt6090184	\N	\N
tt6090188	nm2275657	nm2275657
tt6090190	nm0814213	\N
tt6090192	\N	nm5784987
tt6090194	nm2006074	\N
tt6090196	\N	\N
tt6090198	nm7553461	nm1656617,nm7553461
tt6090200	\N	\N
tt6090202	nm0841698,nm4973571	nm0991383,nm0559339,nm3449267,nm4928044,nm4928041,nm1939015,nm0641989,nm1602443,nm7428006,nm5992927,nm8457039,nm1506850,nm0538010,nm6397985,nm6262376,nm4896294,nm5998237
tt6090204	\N	\N
tt6090206	\N	\N
tt6090208	nm0505552	nm0505552
tt6090210	\N	\N
tt6090212	\N	\N
tt6090214	\N	\N
tt6090216	\N	\N
tt6090218	\N	\N
tt6090220	\N	\N
tt6090222	nm8447129	nm5655249
tt6090224	\N	\N
tt6090226	\N	\N
tt6090228	\N	\N
tt6090230	\N	\N
tt6090234	\N	\N
tt6090238	nm7492416	nm7492416
tt6090240	\N	\N
tt6090242	\N	\N
tt6090244	\N	\N
tt6090246	\N	\N
tt6090248	\N	\N
tt6090256	nm8447129	nm5655249
tt6090258	\N	\N
tt6090260	nm6947857,nm1446149	nm8113128,nm1983724,nm8440225,nm4554639,nm1944511,nm8113123,nm8113127,nm8113124,nm6248481,nm8113125
tt6090262	\N	\N
tt6090264	nm4532455	\N
tt6090266	nm5827544	nm5827544
tt6090268	nm3268319	\N
tt6090270	\N	\N
tt6090272	\N	\N
tt6090274	nm5720754	nm6499318,nm6592649,nm8072648,nm5720754
tt6090276	\N	\N
tt6090278	\N	\N
tt6090280	nm6697948	\N
tt6090282	nm1945669	\N
tt6090284	\N	nm8463607,nm0724953
tt6090286	\N	\N
tt6090288	nm6947857,nm1446149	nm8113128,nm1983724,nm4554639,nm1944511,nm8113123,nm8113127,nm0810601,nm2590192,nm8113124,nm8113125
tt6090292	\N	nm7991516
tt6090294	\N	\N
tt6090296	nm1739209,nm4161154	nm1739209,nm4161154
tt6090298	nm6947857,nm1446149	nm8113128,nm1983724,nm4554639,nm1944511,nm8113123,nm8113127,nm0810601,nm8113124,nm6248481,nm8113125
tt6090300	nm6212118	nm7150084,nm8504821
tt6090302	\N	\N
tt6090304	\N	\N
tt6090306	\N	\N
tt6090308	\N	\N
tt6090310	\N	\N
tt6090312	nm6947857,nm1446149	nm8113128,nm1983724,nm8440225,nm4554639,nm1944511,nm8113123,nm8113127,nm2590192,nm8113124,nm8113125
tt6090314	\N	\N
tt6090316	nm6173373	nm6173374,nm6173373
tt6090318	nm3884648	nm3876184,nm3884648
tt6090320	\N	\N
tt6090322	\N	\N
tt6090324	\N	\N
tt6090326	\N	\N
tt6090328	\N	\N
tt6090330	\N	\N
tt6090334	\N	\N
tt6090336	\N	\N
tt6090338	\N	\N
tt6090340	nm4086014	nm4086014
tt6090342	nm7198095	nm7198095
tt6090344	\N	\N
tt6090346	\N	\N
tt6090348	\N	\N
tt6090350	nm1446149,nm6947857	nm8113128,nm1983724,nm8440225,nm4554639,nm1944511,nm8113123,nm8113127,nm8113124,nm6248481,nm8113125
tt6090354	\N	\N
tt6090356	\N	\N
tt6090360	\N	\N
tt6090370	\N	\N
tt6090372	nm5620660,nm4799017	nm5620660,nm8457543,nm8457544,nm6964504,nm8457542,nm5439694
tt6090374	\N	\N
tt6090376	\N	\N
tt6090378	\N	\N
tt6090380	\N	\N
tt6090382	\N	\N
tt6090384	nm1446149,nm6947857	nm8113128,nm1983724,nm4554639,nm1944511,nm8113123,nm8113127,nm0810601,nm8113124,nm6248481,nm8113125
tt6090386	nm8205901	nm8205901
tt6090388	\N	\N
tt6090390	nm8463319	nm8463320
tt6090392	nm2550386	nm8463669
tt6090394	nm8453265	\N
tt6090396	\N	\N
tt6090398	\N	\N
tt6090400	\N	\N
tt6090402	nm8453265	\N
tt6090406	\N	\N
tt6090408	\N	\N
tt6090410	nm8453265	\N
tt6090412	\N	\N
tt6090414	\N	\N
tt6090416	\N	\N
tt6090418	nm7129152	nm7129152
tt6090420	nm8463319	nm8463320
tt6090422	\N	\N
tt6090424	nm5902425	\N
tt6090426	\N	\N
tt6090428	\N	\N
tt6090430	\N	\N
tt6090432	nm6947857,nm1446149	nm8113128,nm1983724,nm4554639,nm1944511,nm8113123,nm8113127,nm0810601,nm8113124,nm6248481,nm8113125
tt6090434	\N	\N
tt6090436	nm0322225	\N
tt6090438	\N	\N
tt6090440	nm8145003	nm8145003
tt6090442	\N	\N
tt6090448	\N	\N
tt6090450	nm1219611	\N
tt6090452	nm0191697	nm1127336,nm0952502,nm4582946,nm1123621,nm2337556,nm2464402
tt6090454	nm3218141	nm3218141
tt6090456	nm7116826	nm7116826
tt6090458	\N	\N
tt6090462	\N	\N
tt6090464	nm0139418	\N
tt6090468	nm0821589	\N
tt6090470	nm5909158	\N
tt6090472	\N	\N
tt6090476	\N	\N
tt6090478	\N	\N
tt6090480	nm5909158	\N
tt6090482	\N	\N
tt6090484	\N	\N
tt6090486	\N	\N
tt6090488	\N	\N
tt6090490	\N	\N
tt6090492	\N	\N
tt6090494	\N	\N
tt6090496	\N	\N
tt6090498	\N	\N
tt6090500	\N	\N
tt6090502	\N	\N
tt6090504	\N	\N
tt6090506	\N	\N
tt6090508	\N	\N
tt6090510	nm6270112	nm6270112,nm6270114
tt6090512	nm8463319	nm8463320
tt6090516	\N	\N
tt6090518	\N	\N
tt6090520	\N	\N
tt6090522	\N	\N
tt6090524	\N	\N
tt6090526	nm7988262	\N
tt6090528	\N	\N
tt6090530	\N	\N
tt6090532	nm0041166	nm2780645
tt6090538	nm7988262	\N
tt6090540	\N	\N
tt6090542	nm5177220	\N
tt6090546	nm6608865	nm8463780
tt6090548	\N	\N
tt6090552	nm0041166	nm2780645
tt6090558	\N	\N
tt6090560	nm1409464	nm0940904
tt6090564	nm1409464	nm0940904
