tconst	directors	writers
tt7070000	\N	\N
tt7070002	\N	\N
tt7070004	\N	\N
tt7070006	nm7642611	nm2273522,nm2549698,nm4967543
tt7070008	nm9093351	nm9093352,nm9093351
tt7070010	\N	\N
tt7070012	\N	\N
tt7070014	nm9091068	nm9091068
tt7070018	nm7441981	nm7957158
tt7070020	nm7452195	\N
tt7070022	nm9093358	nm9093358
tt7070024	nm9093378	\N
tt7070026	nm9093393	nm9093393,nm9093396,nm9093389
tt7070028	nm4103045,nm6756159	nm4103045,nm6756159,nm5532130,nm7875858
tt7070030	nm7125324	nm8844127
tt7070032	\N	\N
tt7070034	\N	\N
tt7070036	nm9093344	\N
tt7070038	\N	\N
tt7070040	nm5456986	nm5456986
tt7070042	\N	\N
tt7070044	\N	\N
tt7070046	\N	\N
tt7070048	\N	\N
tt7070050	nm8929183,nm1721780	nm8929183,nm1721780
tt7070052	\N	\N
tt7070054	\N	\N
tt7070056	\N	\N
tt7070058	\N	\N
tt7070060	\N	\N
tt7070062	\N	\N
tt7070064	\N	\N
tt7070066	\N	\N
tt7070068	\N	\N
tt7070070	\N	nm0308099
tt7070072	\N	\N
tt7070074	\N	\N
tt7070076	nm7452195	\N
tt7070078	\N	\N
tt7070080	nm1103162	nm0323773
tt7070084	\N	\N
tt7070086	\N	\N
tt7070088	nm8658279	nm8658279
tt7070090	\N	\N
tt7070092	\N	\N
tt7070094	nm9093447	\N
tt7070096	\N	\N
tt7070100	\N	\N
tt7070102	\N	nm0308099
tt7070104	nm2553474	\N
tt7070106	\N	\N
tt7070108	\N	\N
tt7070112	\N	\N
tt7070114	\N	nm2563487
tt7070116	\N	\N
tt7070118	\N	\N
tt7070120	\N	\N
tt7070124	nm9093459	\N
tt7070126	nm0220600	nm0076166,nm1803036,nm0220600,nm0571344,nm1215164,nm1226735,nm1273099
tt7070128	\N	\N
tt7070132	\N	\N
tt7070134	\N	nm2563487
tt7070136	\N	\N
tt7070138	nm3199369	nm3452802,nm3199369
tt7070140	\N	\N
tt7070142	\N	\N
tt7070144	\N	\N
tt7070146	\N	\N
tt7070148	\N	\N
tt7070150	\N	\N
tt7070152	nm7280922	nm7280922
tt7070154	nm5998596	\N
tt7070156	\N	\N
tt7070158	\N	\N
tt7070160	\N	\N
tt7070162	\N	nm1314316
tt7070164	\N	\N
tt7070166	nm3910653	nm2076763
tt7070168	\N	\N
tt7070170	\N	nm0308099
tt7070172	\N	\N
tt7070174	\N	\N
tt7070176	nm7452195	\N
tt7070180	\N	\N
tt7070182	\N	\N
tt7070184	\N	\N
tt7070190	\N	\N
tt7070192	\N	\N
tt7070194	\N	\N
tt7070198	\N	\N
tt7070200	\N	\N
tt7070202	\N	\N
tt7070204	\N	\N
tt7070206	\N	\N
tt7070208	nm1754497	nm1754497
tt7070210	\N	\N
tt7070212	\N	\N
tt7070214	\N	\N
tt7070216	\N	\N
tt7070218	\N	\N
tt7070220	\N	\N
tt7070222	\N	\N
tt7070224	\N	\N
tt7070226	\N	\N
tt7070228	\N	\N
tt7070230	\N	\N
tt7070232	\N	\N
tt7070234	nm7452195	\N
tt7070236	\N	\N
tt7070238	\N	\N
tt7070240	\N	\N
tt7070242	nm1600840	nm1600840
tt7070244	nm9093494	\N
tt7070246	\N	\N
tt7070248	\N	\N
tt7070250	\N	\N
tt7070252	\N	\N
tt7070254	\N	\N
tt7070256	nm0727897,nm2897653	nm1041589,nm2100619,nm9047534,nm1946672
tt7070258	\N	\N
tt7070260	\N	\N
tt7070262	\N	\N
tt7070264	nm4211640	nm1756578,nm1882013
tt7070266	\N	\N
tt7070268	\N	\N
tt7070270	nm2897653,nm0727897	nm1041589,nm2100619,nm9047534,nm1946672
tt7070272	\N	\N
tt7070274	\N	\N
tt7070276	\N	\N
tt7070278	\N	nm8968108,nm6039245
tt7070280	\N	\N
tt7070282	\N	\N
tt7070284	\N	\N
tt7070286	\N	nm8968108,nm6039245
tt7070288	nm7452195	\N
tt7070290	\N	nm8968108,nm6039245
tt7070292	nm0727897,nm2897653	nm1041589,nm2100619,nm9047534,nm1946672
tt7070294	\N	nm8968108,nm6039245
tt7070296	\N	nm8968108,nm6039245
tt7070300	\N	\N
tt7070302	nm7391409	nm9093537
tt7070304	\N	\N
tt7070306	nm1290515	nm0800455,nm0358586
tt7070308	nm0727897,nm2897653	nm1041589,nm2100619,nm9047534,nm1946672
