tconst	directors	writers
tt22840202	\N	\N
tt22840444	\N	\N
tt22840984	\N	\N
tt22841724	\N	\N
tt22841832	\N	\N
tt22842356	\N	\N
tt22842542	\N	\N
tt22842854	\N	nm14152160
tt22843722	nm14149595	nm14149595
tt22843796	\N	\N
tt22843904	nm1490804,nm0618327	nm0477804,nm2087483,nm5730942,nm5730943,nm11929429,nm2445954,nm3647305
tt22844436	nm0043721	nm0043721
tt22844596	nm0578588	nm14152179
tt22844598	nm10193872	nm10193872
tt22844836	\N	nm14152180
tt22844924	\N	\N
tt22845004	\N	\N
tt22845542	\N	\N
tt22846104	\N	\N
tt22846166	\N	\N
tt22846302	\N	\N
tt22846716	\N	\N
tt22846896	nm4317466	nm4317466
tt22846920	\N	\N
tt22847480	\N	\N
tt22847618	nm7207665	nm7207665
tt22847654	nm14149595	nm14149595
tt22847664	\N	\N
tt22847702	nm14152207	\N
tt22847800	nm14098345	nm14098345
tt22847844	\N	\N
tt22847850	\N	\N
tt22847862	nm14152210	nm6243013
tt22847866	nm14152216	\N
tt22847870	\N	\N
tt22847874	nm5286264,nm2286790,nm4152735	nm7252669,nm11772690,nm2252804,nm3483200,nm0661200,nm5863145,nm6234010
tt22847876	nm3697156	nm3697156
tt22847878	\N	\N
tt22847880	\N	\N
tt22847960	\N	\N
tt22848134	\N	\N
tt22848272	nm2108177	\N
tt22848354	\N	\N
tt22848512	\N	\N
tt22848714	nm14113030	\N
tt22848756	\N	\N
tt22848768	nm14149595	nm14149595
tt22848812	nm6750077	nm8752529
tt22848902	\N	\N
tt22848940	nm13836575	nm13836575
tt22848944	\N	\N
tt22848952	\N	\N
tt22848954	nm8511174	nm8511174
tt22848956	nm14148520	nm0142179
tt22848958	\N	\N
tt22848962	\N	\N
tt22848964	nm8889413	nm10603641
tt22848966	\N	\N
tt22848968	\N	\N
tt22848970	\N	\N
tt22848972	nm5011589	nm11167773,nm5011589
tt22848974	nm10223371	nm10223371
tt22848978	\N	\N
tt22848984	\N	\N
tt22848986	\N	\N
tt22848988	nm1189872	\N
tt22848990	\N	\N
tt22848992	nm13496697	nm13496697
tt22849078	\N	\N
tt22849110	nm9358517	nm9358517
tt22849112	\N	\N
tt22849344	\N	\N
tt22849372	\N	\N
tt22849628	\N	\N
tt22849678	\N	\N
tt22849774	\N	\N
tt22849794	\N	\N
tt22849798	nm14152307	\N
tt22849826	\N	\N
tt22849856	nm3263611	\N
tt22849904	\N	\N
tt22849908	nm1366551	\N
tt22849910	nm7109825	nm7109825
tt22849912	nm3379707	\N
tt22849914	\N	\N
tt22849916	\N	\N
tt22849928	\N	\N
tt22849930	nm7781584	\N
tt22849934	\N	\N
tt22849936	\N	nm8589520,nm4756305
tt22849938	\N	\N
tt22849940	nm14152327	nm14152330
tt22849942	\N	\N
tt22849944	\N	\N
tt22849946	nm2883264	nm14148421,nm14148425
tt22849952	\N	\N
tt22849954	nm14152331	\N
tt22849956	\N	\N
tt22849958	\N	nm8839728
tt22849960	\N	\N
tt22849966	nm0510912	nm3092414,nm0583826
