tconst	directors	writers
tt7220000	nm1518236	nm1518236
tt7220002	nm0354663,nm0183054	nm0535500,nm0675836,nm0883283
tt7220004	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220006	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220008	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220010	nm0608461,nm1680305	nm0261690,nm1438661,nm5607607,nm1678325
tt7220012	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220014	nm5741914	nm5741914
tt7220016	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220020	nm1680305,nm0608461	nm0261690,nm1438661,nm5607607,nm1678325
tt7220022	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220024	nm1680305,nm0608461	nm0261690,nm1438661,nm5607607,nm1678325
tt7220026	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220028	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220030	nm0354663,nm0183054	nm0535500,nm0675836,nm0883283
tt7220032	\N	\N
tt7220034	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220036	nm5741914	nm5741914
tt7220040	nm5741914	nm5741914
tt7220042	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220044	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220046	\N	\N
tt7220048	nm5741914	nm5741914
tt7220050	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220052	\N	\N
tt7220054	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220056	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220058	nm1261481	\N
tt7220060	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220062	\N	\N
tt7220064	nm7401132	nm0386899,nm0587766
tt7220066	\N	\N
tt7220068	nm0183054,nm0354663	nm0535500,nm0675836,nm0883283
tt7220070	\N	\N
tt7220072	\N	\N
tt7220074	nm0959409	nm0163210,nm0321368
tt7220082	nm0393025	nm0393025
tt7220084	nm0959409	nm0163210,nm0321368
tt7220086	nm0959409	nm0163210,nm0321368
tt7220090	nm0959409	nm0163210,nm0321368
tt7220092	nm0959409	nm0163210,nm0321368
tt7220094	nm0959409	nm0163210,nm0321368
tt7220096	\N	\N
tt7220098	nm0959409	nm0163210,nm0321368
tt7220100	nm0959409	nm0163210,nm0321368
tt7220102	nm0959409	nm0163210,nm0321368
tt7220104	nm0959409	nm0163210,nm0321368
tt7220106	nm0959409	nm0163210,nm0321368
tt7220108	nm0959409	nm0163210,nm0321368
tt7220110	nm0959409	nm0163210,nm0321368
tt7220112	nm0959409	nm0163210,nm0321368
tt7220114	nm0959409	nm0163210,nm0321368
tt7220116	nm0959409	nm0163210,nm0321368
tt7220118	nm1326065	nm1326065
tt7220120	nm9166578	\N
tt7220122	nm0959409	nm0163210,nm0321368
tt7220124	nm3077038	nm3077038
tt7220126	\N	\N
tt7220128	nm9179958	nm9179958
tt7220130	nm0959409	nm0163210,nm0321368
tt7220132	nm0959409	nm0163210,nm0321368
tt7220134	nm0959409	nm0163210,nm0321368
tt7220136	nm3712883,nm8627475	nm8627475,nm3712883
tt7220138	nm2842515	nm7558047,nm2428244,nm4423307,nm3138736,nm1559043
tt7220140	nm1823232	nm1823232
tt7220142	\N	\N
tt7220144	nm9179969	nm7338654
tt7220146	nm3051438	nm3051438
tt7220148	nm3773993	nm3773993
tt7220150	nm9179973	\N
tt7220154	\N	\N
tt7220156	\N	\N
tt7220158	nm5607193,nm3283545	\N
tt7220160	nm1961653	nm1961653
tt7220162	nm0347075	nm2380807,nm1628335,nm3716161,nm2702814
tt7220164	nm5037017,nm9159932	nm9159931,nm5037017
tt7220168	nm1423194	nm0136794,nm1298739,nm4276750,nm0723194,nm9179981
tt7220170	nm9107080	nm9107080
tt7220174	nm5371152	nm6624711,nm3676928
tt7220176	nm9166578	\N
tt7220178	\N	nm9180012
tt7220180	nm2189713	nm1628335,nm3716161,nm4311463,nm2392528,nm2412793
tt7220182	nm0029838	nm0136794,nm1423194,nm2166381
tt7220184	\N	\N
tt7220186	nm5371152	nm6624711,nm3676928
tt7220192	nm0800301	nm0808490,nm3608178
tt7220194	nm7606059	nm7606059,nm9180024
tt7220200	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220202	nm0716752,nm0077894	nm0148763,nm1537753,nm4394365
tt7220204	nm0716752,nm0077894	nm0148763,nm1537753,nm4394365
tt7220206	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220208	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220210	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220214	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220216	\N	\N
tt7220218	nm5371152	nm6624711,nm3676928
tt7220220	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220222	nm1931428	nm1414840,nm8247768,nm2691201,nm4027065,nm4486392
tt7220224	\N	nm0808490,nm3608178
tt7220226	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220228	nm5371152	nm6624711,nm3676928
tt7220230	nm0721494	nm1230859
tt7220232	nm0716752,nm0077894	nm0148763,nm1537753,nm4394365
tt7220234	nm9175673	nm7262053
tt7220236	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220238	nm0716752,nm0077894	nm0148763,nm1537753,nm4394365
tt7220240	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220242	\N	\N
tt7220246	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220248	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220250	nm1423194	nm0136794,nm0141123,nm7120928,nm1423194,nm0591959
tt7220252	\N	nm1230859
tt7220254	nm0077894,nm0716752	nm0148763,nm1537753,nm4394365
tt7220256	\N	\N
tt7220264	nm2291228	nm0890715
tt7220266	nm2291228	nm0890715
