tconst	directors	writers
tt7270000	nm0260982	nm0535500,nm0675836,nm0883283
tt7270002	\N	\N
tt7270004	nm0604668	\N
tt7270006	nm7376048	nm4932068
tt7270008	nm1207461	\N
tt7270010	nm0174483	nm0767242,nm2641372
tt7270012	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270014	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270016	\N	\N
tt7270018	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270020	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270022	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270024	\N	\N
tt7270026	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270028	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270030	nm8567554	nm8567554
tt7270032	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270034	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270036	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270038	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270040	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270042	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270044	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270046	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270048	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270050	nm0554895,nm0721208	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270052	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270054	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270056	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270058	\N	\N
tt7270060	nm0721208,nm0554895	nm0009484,nm0149019,nm0575781,nm0897814,nm0945892
tt7270062	nm0557138	nm0557138
tt7270064	nm9211916	nm9211917,nm9211916
tt7270066	nm1518236	nm1518236
tt7270068	\N	\N
tt7270070	nm0134018,nm0761055,nm0602600	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270072	nm0602600,nm0761055,nm0134018	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270074	nm0602600,nm0761055,nm0134018	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270076	nm0602600,nm0761055,nm0134018	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270078	nm0134018,nm0602600,nm0761055	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270080	nm0602600,nm0134018,nm0761055	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270082	nm0761055,nm0602600,nm0134018	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270084	nm0134018,nm0602600,nm0761055	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270086	nm0134018,nm0761055,nm0602600	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270088	\N	\N
tt7270090	nm0602600,nm0134018,nm0761055	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
tt7270092	nm2905530	nm2905530
tt7270094	nm1518236	nm1518236
tt7270096	nm0761055,nm0602600,nm0134018	nm2578669,nm1052245,nm0143114,nm1427302,nm0996348,nm2292491
