tconst	directors	writers
tt4840000	\N	\N
tt4840004	\N	\N
tt4840006	nm2509408	\N
tt4840008	\N	\N
tt4840010	\N	\N
tt4840012	\N	\N
tt4840014	\N	\N
tt4840016	\N	\N
tt4840018	\N	\N
tt4840020	nm1185214	nm1228903,nm5251536
tt4840022	\N	\N
tt4840024	nm2805149	nm0718107,nm2080999,nm3498371,nm3664061,nm2103526,nm7420087,nm3197998,nm3640256
tt4840026	\N	\N
tt4840028	\N	\N
tt4840030	\N	\N
tt4840032	\N	\N
tt4840034	\N	\N
tt4840036	\N	\N
tt4840038	nm4739807	nm4739807,nm7440798
tt4840040	\N	\N
tt4840042	\N	\N
tt4840044	\N	\N
tt4840046	\N	\N
tt4840048	nm1185214	nm1228903,nm5251536
tt4840050	nm2805149	nm0718107,nm2995397,nm3498371,nm3198944,nm2103526,nm7420087,nm3197998,nm3640256
tt4840052	nm1288471	nm1338919
tt4840054	\N	\N
tt4840056	nm0246399	nm0246399
tt4840058	\N	\N
tt4840060	\N	\N
tt4840062	nm0841257	nm7440803
tt4840064	\N	\N
tt4840066	\N	\N
tt4840068	\N	\N
tt4840070	\N	\N
tt4840072	\N	\N
tt4840074	\N	\N
tt4840076	\N	\N
tt4840078	\N	\N
tt4840080	\N	\N
tt4840082	nm6003736	nm6784392,nm7243054,nm6003736
tt4840084	\N	\N
tt4840086	\N	\N
tt4840088	\N	\N
tt4840090	\N	\N
tt4840092	\N	\N
tt4840094	\N	\N
tt4840096	nm2196814	nm2981893,nm2196814,nm3018849
tt4840098	nm0284642	nm2121478,nm0284642,nm0284707
tt4840100	nm7440808	nm0097241,nm0805589
tt4840106	nm2805149	nm0718107,nm3498371,nm1011701,nm2103526,nm7420087,nm3197998,nm3640256
tt4840108	\N	\N
tt4840110	nm2236539	nm7440822
tt4840112	nm0687390,nm1912959	nm2868110,nm0830352,nm0960537,nm0088550,nm4398114,nm1263844,nm0640840,nm0780980,nm0804443,nm2466179
tt4840116	\N	\N
tt4840118	\N	\N
tt4840120	nm1125927	nm1125927
tt4840122	\N	\N
tt4840124	\N	\N
tt4840126	nm7440828	nm7440828
tt4840128	nm0804973	\N
tt4840130	nm1279296	\N
tt4840132	nm1643803	\N
tt4840134	nm6381984	nm5851455
tt4840136	nm6811720	\N
tt4840138	nm7440838	nm7440838
tt4840140	\N	\N
tt4840142	nm7440849	nm7440849
tt4840144	\N	\N
tt4840146	nm1550082,nm0806300	nm0503126,nm7440867
tt4840150	nm0804973	\N
tt4840152	nm7198332	nm7198332
tt4840154	nm0804973	\N
tt4840156	nm2645963	nm5874291
tt4840158	nm11678947	nm11678947
tt4840160	nm7440880	nm7440880
tt4840162	nm7440881,nm7440884	nm7440881,nm7440884
tt4840168	nm1646055	nm0501015
tt4840170	nm0363087	nm0800779,nm1971740
tt4840172	nm7440935	nm7440935
tt4840174	nm2757395	nm7121217
tt4840176	nm2805149	nm0718107,nm3498371,nm0527130,nm2103526,nm3197998,nm7420087,nm3640256
tt4840178	nm2621094	nm2621094,nm2793434
tt4840180	\N	nm0456782
tt4840182	\N	\N
tt4840184	nm0804973	\N
tt4840188	nm0804973	\N
tt4840190	nm7440961	nm1664552
