tconst	directors	writers
tt4800000	nm0383931	nm0457736,nm0395271,nm1134267,nm2544048
tt4800002	\N	\N
tt4800006	nm0596606	nm7413089,nm0596606
tt4800008	nm0804973	\N
tt4800010	nm1003265,nm1042905	nm1003265,nm1042905
tt4800012	\N	\N
tt4800014	nm0605186	\N
tt4800018	nm7374836,nm0973260	nm1393813,nm0458342,nm7318268
tt4800020	nm0804973	\N
tt4800022	\N	\N
tt4800024	nm2187127	nm2187127
tt4800026	\N	\N
tt4800028	nm5344646	nm5344646
tt4800030	\N	\N
tt4800032	nm0804973	\N
tt4800034	\N	nm1172690
tt4800036	\N	\N
tt4800040	nm0804973	\N
tt4800044	\N	\N
tt4800046	nm1759824	nm2943749
tt4800048	nm3675285	nm3675285
tt4800050	nm0804973	\N
tt4800052	\N	\N
tt4800054	nm2701320,nm5988339	nm7407354
tt4800056	\N	\N
tt4800060	nm0855613	nm0498278,nm0456158,nm0923736,nm1871590,nm1315990,nm0864471
tt4800062	nm0538744	nm0463176,nm1802607,nm7264226
tt4800066	nm0899452	\N
tt4800068	\N	\N
tt4800070	nm1140103	nm3005626,nm1140103,nm7413128
tt4800072	nm2701320	nm7407354
tt4800076	\N	\N
tt4800080	nm0804973	\N
tt4800084	nm5989366	nm5989366
tt4800088	\N	\N
tt4800090	nm2701320	nm7407354
tt4800092	nm0804973	\N
tt4800094	nm0798161	\N
tt4800096	nm7403298	nm7403298
tt4800098	\N	\N
tt4800100	\N	\N
tt4800102	nm0356797	nm0417224
tt4800104	\N	\N
tt4800106	\N	\N
tt4800110	\N	\N
tt4800112	\N	\N
tt4800114	nm0804973	\N
tt4800116	\N	nm1277239
tt4800118	\N	\N
tt4800120	nm0426347	nm0426347
tt4800122	\N	\N
tt4800124	nm0804973	\N
tt4800126	\N	\N
tt4800128	nm2106199	nm3765639,nm2106199
tt4800130	nm0835053,nm0835045	nm0414551,nm0446190,nm3965899
tt4800132	\N	nm6449048
tt4800134	\N	\N
tt4800136	\N	nm6449048
tt4800138	nm0804973	\N
tt4800140	nm5297404	nm3873698,nm5297335,nm5297404
tt4800144	nm1469230	nm3311483
tt4800146	nm7413199	nm7413199
tt4800150	nm7173807,nm2013666,nm0207955,nm3238277	nm0487548
tt4800152	\N	nm0800319
tt4800154	nm1690979	nm2305970
tt4800156	\N	\N
tt4800158	nm0804973	\N
tt4800160	\N	\N
tt4800162	\N	\N
tt4800164	nm3892014	nm7198641
tt4800166	nm0393776	nm0564053,nm1097330
tt4800168	nm3892014	nm7198641
tt4800172	nm3940826	nm3940826
tt4800174	nm0804973	\N
tt4800176	\N	\N
tt4800178	nm1923452	nm1923452
tt4800180	nm7403364,nm7403362	nm4909792,nm6326359
tt4800182	\N	\N
tt4800184	\N	\N
tt4800186	nm7198641	nm7198641
tt4800190	nm1909734,nm0313247	nm0313247
tt4800192	\N	\N
tt4800194	nm3189831	nm3189831
tt4800196	nm6546207	nm6546207
tt4800198	nm7403571	\N
tt4800200	nm0804973	\N
tt4800202	nm3606219	nm3002629
tt4800204	\N	\N
tt4800206	\N	\N
tt4800208	\N	\N
tt4800210	nm1298267	\N
tt4800212	\N	\N
tt4800216	nm2713729	nm6822343,nm1281683
tt4800220	nm0804973	\N
tt4800224	\N	\N
tt4800226	nm0051972	\N
tt4800228	nm0051972	nm3284897
tt4800230	nm4317753,nm5084972	nm7413227
tt4800232	nm0804973	\N
tt4800234	nm0661502	nm0657049
tt4800236	nm0051972	\N
tt4800238	nm0275113	nm0017833,nm0486700
tt4800240	nm3452604,nm7413231	nm3452604,nm7413231
tt4800242	nm0051972	\N
tt4800244	nm0051972	\N
tt4800246	nm0051972	\N
tt4800248	\N	\N
tt4800250	nm0051972	\N
tt4800252	nm0051972	nm4139731
tt4800254	nm0594084	nm1616533
tt4800258	nm0594084	nm1616533
tt4800260	nm7406973	nm7406973,nm7406974
tt4800262	nm0594084	nm1616533
tt4800266	nm0594084	nm1616533
tt4800268	nm0594084	nm1616533
tt4800270	nm7413285	\N
tt4800272	nm0594084	nm1616533
tt4800274	nm0594084	nm1616533
tt4800280	nm7413294	\N
tt4800282	nm7413316	nm3998382,nm7413316
tt4800284	nm7413318	\N
tt4800286	nm7413319,nm6702957	nm7413319
tt4800288	nm1387235	nm1387235
tt4800290	nm2440507	\N
tt4800292	nm0443411	\N
tt4800294	nm7413335	nm7413335
tt4800296	nm0934639	nm0456336
tt4800298	nm7413344	nm7413346,nm10139541,nm7413344
tt4800302	\N	nm0068347
tt4800304	nm1410077	nm7415552
tt4800306	\N	\N
tt4800308	nm2977002	nm1899473,nm7413359
tt4800310	nm2088232	\N
tt4800312	\N	\N
tt4800314	\N	nm2835408
tt4800316	\N	\N
tt4800318	\N	\N
tt4800320	\N	\N
tt4800322	\N	\N
tt4800324	\N	\N
tt4800326	nm7413370	nm7413370
tt4800328	nm0418130	nm2447155,nm3611380
tt4800330	nm0170896	nm1535410
tt4800332	nm1064086	nm1064086,nm4738229
tt4800334	nm3437361	\N
tt4800336	nm0770754	nm0941911
tt4800338	nm5202199	\N
tt4800340	nm7406865	nm0246948
tt4800342	nm3437361	\N
tt4800344	nm3437361	\N
tt4800346	\N	nm2023547,nm2401148
tt4800348	nm1064086	nm1064086,nm5414742
tt4800350	nm0088392	nm0785351,nm0783418
tt4800352	nm3437361	\N
tt4800354	nm1787769,nm2732275,nm3200569,nm7413401	nm2732275,nm3200569,nm7413401,nm1787769
tt4800356	nm6848141	\N
tt4800358	nm1709205,nm0451128,nm8008428	nm4818261,nm0637446
tt4800360	nm3437361	\N
tt4800362	nm1064086	nm1197104,nm7413410
tt4800364	nm7413412,nm7413414,nm7413413,nm4495143	nm7413412,nm7413414,nm7413413,nm4495143
tt4800366	nm3437361	\N
tt4800368	nm1064086	nm1064086,nm7128586
tt4800370	nm3437361	\N
tt4800372	\N	\N
tt4800374	nm3437361	\N
tt4800376	nm1571426	\N
tt4800378	nm3440689	nm3440689
tt4800380	\N	\N
tt4800382	nm1090565	nm8580977,nm1090565
tt4800384	nm3437361	\N
