tconst	directors	writers
tt21000044	nm3862209	nm3862209
tt21000072	\N	\N
tt21000106	\N	nm13745170,nm13745169
tt21000146	\N	\N
tt21000198	nm3862209	nm3862209
tt21000210	\N	\N
tt21000214	\N	\N
tt21000244	\N	\N
tt21000266	nm3130962,nm4014011	\N
tt21000276	nm2034876	\N
tt21000452	\N	nm11566287
tt21000642	\N	nm13745170,nm13745054,nm13745169
tt21000652	\N	\N
tt21000714	\N	\N
tt21000742	\N	\N
tt21000802	\N	nm0407008
tt21000812	\N	\N
tt21000844	\N	\N
tt21000848	nm0284256	nm1449475,nm1449476
tt21000892	\N	\N
tt21000948	nm1680221,nm0643009,nm1278937,nm0368029,nm0101382,nm0218766,nm0074723,nm0521425,nm0047193,nm0259879	nm0102196,nm1408565,nm0549354,nm1420267,nm0914809,nm1056741,nm1019655,nm0366924,nm0700350,nm1421040,nm1479393,nm1050211,nm1940179,nm2381405,nm1178415,nm0750313,nm1150425,nm1179126,nm0995547,nm1115317,nm0835096,nm0842391,nm0893286,nm0430781,nm1129619,nm0114180,nm5290768,nm0226547,nm0266423,nm0271527,nm0273490,nm0341297,nm1935121,nm0370081,nm1130037,nm0736711,nm0468997,nm2097473,nm1085846,nm0492951,nm0503899,nm1487505,nm0572397,nm0643009,nm0996011,nm1676157,nm0727867,nm0743361,nm1587020,nm0003243,nm2606832,nm0546179,nm1780014
tt21000960	nm6347050	nm6347050
tt21000962	nm2257268	nm1875984
tt21000966	\N	\N
tt21001010	\N	\N
tt21001026	\N	\N
tt21001056	\N	\N
tt21001064	\N	\N
tt21001116	\N	\N
tt21001130	nm2257268,nm13745232	nm2257268
tt21001136	\N	\N
tt21001180	\N	\N
tt21001218	\N	\N
tt21001220	nm13745236,nm13745235	nm13745235,nm13745236
tt21001234	\N	\N
tt21001238	\N	\N
tt21001240	nm1146729	nm13745251,nm13745250,nm9869520
tt21001292	\N	\N
tt21001294	\N	\N
tt21001298	\N	nm4913514
tt21001300	\N	\N
tt21001302	\N	\N
tt21001304	\N	\N
