tconst	directors	writers
tt20250004	nm0944315	\N
tt20250006	\N	nm7656437,nm4097844
tt20250008	\N	\N
tt20250010	nm0944315	\N
tt20250012	\N	nm7656437,nm4097844
tt20250014	nm1221949	\N
tt20250018	nm0944315	\N
tt20250020	nm0935253	nm0614682,nm1004299,nm0182873
tt20250024	nm1221949	\N
tt20250026	\N	nm7656437,nm4097844
tt20250028	nm10701573	nm10701573
tt20250030	nm0944315	\N
tt20250032	nm13667142	nm13667142
tt20250034	nm0944315	\N
tt20250036	\N	nm7656437,nm4097844
tt20250038	nm1221949	\N
tt20250040	nm0944315	\N
tt20250044	nm5830864	nm5830864
tt20250046	\N	nm7656437,nm4097844
tt20250048	nm3111047	nm3111047
tt20250050	nm0944315	\N
tt20250052	nm2983637	nm2983637
tt20250054	nm7513698,nm11001839,nm3981496	nm3981496
tt20250056	nm0944315	\N
tt20250058	\N	nm7656437,nm4097844
tt20250060	\N	\N
tt20250062	nm1221949	\N
tt20250064	\N	\N
tt20250066	nm4195745	nm10264881
tt20250068	nm1768187	nm10264881
tt20250070	nm0944315	\N
tt20250072	\N	nm7656437,nm4097844
tt20250074	\N	nm8903252
tt20250076	\N	nm11093689
tt20250078	nm0944315	\N
tt20250080	\N	nm8105553
tt20250082	\N	nm7656437,nm4097844
tt20250084	nm0944315	\N
tt20250086	nm10496235	nm13671198,nm10496237
tt20250088	\N	nm7656437,nm4097844
tt20250090	nm0944315	\N
tt20250092	nm0944315	\N
tt20250094	nm7099822	nm7985800
tt20250096	nm0944315	\N
tt20250098	nm1221949	\N
tt20250100	nm0944315	\N
tt20250104	\N	\N
tt20250106	nm0944315	\N
tt20250108	\N	nm7656437,nm4097844
tt20250110	nm7099822	nm7985800
tt20250112	nm0944315	\N
tt20250116	\N	nm11812130
tt20250118	\N	nm7656437,nm4097844
tt20250120	nm0944315	\N
tt20250122	nm11298359	\N
tt20250124	\N	\N
tt20250126	\N	\N
tt20250128	nm0944315	\N
tt20250132	\N	nm7656437,nm4097844
tt20250134	\N	\N
tt20250136	nm0944315	\N
tt20250138	\N	nm13449727,nm13449726,nm13449725
tt20250140	\N	\N
tt20250142	\N	\N
tt20250148	\N	\N
tt20250150	\N	\N
tt20250152	nm10496235	nm10496237
tt20250154	nm0944315	\N
tt20250156	\N	\N
tt20250158	nm0944315	\N
tt20250160	\N	\N
tt20250162	\N	\N
tt20250166	\N	\N
tt20250168	nm0944315	\N
tt20250170	\N	\N
tt20250172	\N	nm1227121
tt20250174	nm1221949	\N
tt20250176	nm0944315	\N
tt20250178	nm11189323	nm9410557
tt20250180	\N	\N
tt20250182	\N	\N
tt20250184	nm0944315	\N
tt20250186	\N	nm7656437,nm4097844
tt20250188	nm1221949	\N
tt20250190	\N	\N
tt20250192	\N	\N
tt20250194	\N	\N
tt20250196	\N	\N
tt20250198	\N	\N
tt20250200	\N	\N
tt20250202	\N	\N
tt20250204	\N	\N
tt20250206	\N	\N
tt20250210	nm0944315	\N
tt20250212	nm1221949	\N
tt20250214	\N	nm7656437,nm4097844
tt20250216	nm0944315	\N
tt20250222	nm1221949	\N
tt20250224	nm0944315	\N
tt20250226	\N	\N
tt20250228	\N	nm7656437,nm4097844
tt20250230	nm1054706,nm1731262	nm2106980,nm9707385,nm4374292,nm13654955,nm1054706,nm12573003,nm1731262,nm13657433
tt20250234	nm0944315	\N
tt20250238	nm1221949	\N
tt20250242	nm0944315	\N
tt20250244	\N	nm7656437,nm4097844
tt20250246	\N	\N
tt20250248	\N	\N
tt20250250	\N	\N
tt20250252	\N	\N
tt20250254	\N	\N
tt20250256	\N	\N
tt20250258	\N	\N
tt20250260	\N	\N
tt20250262	\N	\N
tt20250264	\N	\N
tt20250266	\N	nm13295701,nm3792854
tt20250268	nm0944315	\N
tt20250270	\N	nm7656437,nm4097844
tt20250272	nm12315864	nm7071237,nm8941988
tt20250274	\N	\N
tt20250276	nm0944315	\N
tt20250280	nm0944315	\N
tt20250284	\N	\N
tt20250286	\N	nm4553198
tt20250288	\N	\N
tt20250290	\N	\N
tt20250292	\N	\N
tt20250294	\N	\N
tt20250296	\N	nm4553198
tt20250298	\N	\N
tt20250300	\N	\N
tt20250302	nm0944315	\N
tt20250304	\N	\N
tt20250306	nm9575039	nm9575039,nm13670027
tt20250308	\N	\N
tt20250310	nm0944315	\N
tt20250318	\N	\N
tt20250320	nm0944315	\N
tt20250322	nm0398096	\N
tt20250324	nm0944315	\N
tt20250326	nm0944315	\N
tt20250330	\N	\N
tt20250332	\N	\N
tt20250334	nm0944315	\N
tt20250338	\N	\N
tt20250340	nm0944315	\N
tt20250342	nm1622133	nm1622133,nm13687352
tt20250344	\N	\N
tt20250346	nm0944315	\N
tt20250350	nm12315864	nm7071237,nm8941988
tt20250354	\N	\N
tt20250358	nm0944315	\N
tt20250362	\N	\N
tt20250364	nm13670066	nm13670066
tt20250366	nm0944315	\N
tt20250368	\N	\N
tt20250372	nm0944315	\N
tt20250374	\N	\N
tt20250376	nm0944315	\N
tt20250378	nm0944315	\N
tt20250380	\N	\N
tt20250382	nm7816580	nm7816580
tt20250384	nm0944315	\N
tt20250386	\N	nm13449727,nm13449726,nm13449725
tt20250388	\N	\N
tt20250390	nm0944315	\N
tt20250392	\N	nm11059091
tt20250394	nm0944315	\N
tt20250396	nm13670093	nm13670094
tt20250400	nm0944315	\N
tt20250402	\N	nm4913514
tt20250404	nm13643646,nm13643644,nm13643645	nm13643644
tt20250406	\N	nm6077040,nm11967217
tt20250408	nm0944315	\N
tt20250410	nm7012704	nm7012704
tt20250412	nm0944315	\N
tt20250414	\N	nm11145958
tt20250416	\N	\N
tt20250418	nm0944315	\N
tt20250420	nm13643646,nm13643645,nm13643644	nm13643644
tt20250422	\N	\N
tt20250424	nm0944315	\N
tt20250426	\N	\N
tt20250428	\N	\N
tt20250430	\N	\N
tt20250432	nm1221949	\N
tt20250434	nm0944315	\N
tt20250436	nm8507463	\N
tt20250438	nm13643646,nm13643645,nm13643644	nm13643644
tt20250440	nm13670110	nm13670110
tt20250442	nm0944315	\N
tt20250444	\N	\N
tt20250446	nm0944315	\N
tt20250448	nm0944315	\N
tt20250452	\N	\N
tt20250454	nm13643646,nm13643645,nm13643644	nm13643644
tt20250456	nm0944315	\N
tt20250458	\N	nm11900687
tt20250460	\N	\N
tt20250462	\N	\N
tt20250464	nm7054138	nm7054138
tt20250466	\N	nm10942230
tt20250468	\N	\N
tt20250470	\N	\N
tt20250472	\N	\N
tt20250474	\N	\N
tt20250476	\N	\N
tt20250478	\N	\N
tt20250480	\N	\N
tt20250482	\N	\N
tt20250484	\N	\N
tt20250486	nm13670110	nm13670110
tt20250490	\N	\N
tt20250492	\N	\N
tt20250494	\N	nm10925381
tt20250498	\N	\N
tt20250500	\N	\N
tt20250504	\N	\N
tt20250506	\N	\N
tt20250508	\N	nm10925381
tt20250510	nm1221949	\N
tt20250512	\N	nm12077297
tt20250516	\N	nm11431187
tt20250518	nm1221949	\N
tt20250520	\N	\N
tt20250524	\N	\N
tt20250526	nm1221949	\N
tt20250530	\N	nm4114181
tt20250532	\N	\N
tt20250534	nm1221949	\N
tt20250536	\N	\N
tt20250540	nm1221949	\N
tt20250542	nm13643646,nm13643645,nm13643644	nm13643646,nm13643645,nm13643644
tt20250544	nm1221949	\N
tt20250546	\N	\N
tt20250548	nm1221949	\N
tt20250550	nm2315446	nm0012192,nm5865946,nm1795076,nm3445626,nm4967936,nm4609090,nm6651647,nm7292438,nm8872758
tt20250552	nm13643645,nm13643644	nm13643644
tt20250556	\N	\N
tt20250560	nm3840743,nm8426477	nm6162756
tt20250564	\N	\N
tt20250566	\N	nm11375886
tt20250570	nm12101707,nm8309208	nm9548380,nm8309208
tt20250572	\N	\N
tt20250574	nm13643644,nm13643646,nm13643648,nm13643647,nm13643649,nm13643645,nm11990975	nm11990975,nm13643646,nm13643649,nm13643648,nm13643645,nm13643647,nm13643644
tt20250576	\N	nm11375886
tt20250578	\N	\N
tt20250580	\N	\N
tt20250584	\N	\N
tt20250586	nm0064608	nm2280223
tt20250588	nm2931236	\N
tt20250590	nm2931236	\N
tt20250592	\N	\N
tt20250594	\N	\N
tt20250598	nm4402666	nm4402666,nm11621477
tt20250600	nm0490605	\N
tt20250602	\N	nm10315730
tt20250606	\N	\N
tt20250614	nm2491685,nm2601191	nm2280223
tt20250616	nm13670246	\N
tt20250618	nm13123492	nm13123492
tt20250622	\N	\N
tt20250624	\N	nm12385187
tt20250626	\N	nm10488633
tt20250628	nm8083963,nm11836452	nm11836452,nm8083963
tt20250630	\N	\N
tt20250634	nm4364362	nm4364362
tt20250636	\N	\N
tt20250638	\N	nm11375886
tt20250640	\N	\N
tt20250642	nm1731262,nm1054706	nm2106980,nm5508439,nm9707385,nm4374292,nm13654955,nm1054706,nm12573003,nm1731262,nm13657433
tt20250644	nm2601191	nm2280223
tt20250646	\N	\N
tt20250650	\N	nm1635032
tt20250652	nm2266814	\N
tt20250654	nm4572977	nm13670295
tt20250656	nm0064608	nm2280223
tt20250658	\N	\N
tt20250660	nm0064608	nm2280223
tt20250662	nm0064608	nm2280223
tt20250664	\N	\N
tt20250666	\N	\N
tt20250668	\N	\N
tt20250670	\N	\N
tt20250672	\N	\N
tt20250676	\N	\N
tt20250678	\N	\N
tt20250680	\N	\N
tt20250682	\N	\N
tt20250684	\N	\N
tt20250686	\N	\N
tt20250688	\N	\N
tt20250690	\N	\N
tt20250692	\N	\N
tt20250694	\N	\N
tt20250696	\N	\N
tt20250698	\N	\N
tt20250700	\N	\N
tt20250706	\N	\N
tt20250708	\N	\N
tt20250710	\N	\N
tt20250712	\N	\N
tt20250714	\N	\N
tt20250716	\N	\N
tt20250718	\N	\N
tt20250720	\N	\N
tt20250722	\N	\N
tt20250724	\N	\N
tt20250726	\N	\N
tt20250730	\N	\N
tt20250732	nm5343573	nm5343573
tt20250734	\N	\N
tt20250736	\N	\N
tt20250738	\N	\N
tt20250740	\N	\N
tt20250742	\N	\N
tt20250744	\N	\N
tt20250746	\N	\N
tt20250748	\N	\N
tt20250750	\N	\N
tt20250752	\N	\N
tt20250754	nm0559673	nm1038862,nm0793572,nm0855381
tt20250756	nm8161078	nm8161078
tt20250758	nm4029241	nm4029241
tt20250760	\N	nm2620244,nm12332975
tt20250762	\N	\N
tt20250764	\N	\N
tt20250766	\N	\N
tt20250768	\N	\N
tt20250770	\N	\N
tt20250772	\N	\N
tt20250774	\N	\N
tt20250776	\N	\N
tt20250778	\N	\N
tt20250780	\N	\N
tt20250782	\N	nm12470024
tt20250784	\N	\N
tt20250786	\N	\N
tt20250788	\N	\N
tt20250790	\N	\N
tt20250792	\N	\N
tt20250794	\N	\N
tt20250796	\N	\N
tt20250798	\N	\N
tt20250800	\N	\N
tt20250802	\N	\N
tt20250804	\N	\N
tt20250806	\N	\N
tt20250808	nm4507296	nm8601848,nm4860360,nm2521664,nm12756179,nm11382639,nm5837335
tt20250810	\N	\N
tt20250812	\N	\N
tt20250814	\N	\N
tt20250816	\N	\N
tt20250818	\N	\N
tt20250820	\N	\N
tt20250822	\N	\N
tt20250824	\N	\N
tt20250828	\N	\N
tt20250830	\N	\N
tt20250832	\N	nm1227121
tt20250834	\N	\N
tt20250836	\N	nm1227121
tt20250840	\N	\N
tt20250842	nm8046930	\N
