tconst	directors	writers
tt18070002	\N	\N
tt18070004	nm0766349	nm3079117,nm3877885,nm1891501,nm0991355,nm2444553
tt18070006	\N	\N
tt18070012	nm0528314	nm0528314
tt18070014	\N	\N
tt18070016	\N	\N
tt18070018	\N	\N
tt18070020	\N	\N
tt18070022	\N	\N
tt18070024	\N	\N
tt18070026	\N	\N
tt18070028	\N	\N
tt18070032	\N	\N
tt18070034	\N	\N
tt18070036	nm0528314	nm0528314
tt18070038	nm8663041,nm0462622	nm0149661,nm8663041
tt18070040	\N	\N
tt18070044	\N	\N
tt18070046	\N	\N
tt18070048	nm1482625	nm1138979,nm1482625
tt18070050	nm0005618	nm1038800
tt18070052	\N	\N
tt18070054	\N	\N
tt18070056	\N	\N
tt18070058	\N	\N
tt18070060	\N	\N
tt18070062	nm13366102	nm13366102
tt18070066	\N	\N
tt18070068	nm4810774	nm13376067,nm13376068,nm12532753,nm8352392,nm10545138
tt18070072	nm2690371	nm2690371
tt18070074	\N	\N
tt18070076	\N	\N
tt18070080	\N	\N
tt18070082	\N	\N
tt18070084	\N	\N
tt18070086	\N	\N
tt18070090	\N	\N
tt18070092	\N	\N
tt18070094	\N	\N
tt18070096	\N	\N
tt18070098	\N	\N
tt18070102	nm3014629	nm13342971
tt18070104	\N	\N
tt18070106	\N	\N
tt18070108	\N	\N
tt18070118	nm5956442	nm5956442
tt18070120	\N	nm0000356,nm0490370
tt18070124	\N	\N
tt18070126	nm8239678	nm8239678
tt18070134	\N	\N
tt18070136	nm2658785	nm2658785,nm2660181
tt18070150	nm9725001	nm9183118,nm7786587,nm10268734,nm5723908,nm4735990
tt18070158	nm11248331	\N
tt18070162	nm0522004	nm0522004
tt18070172	nm3014629	nm13342971
tt18070176	nm5956442	nm5956442
tt18070180	nm3880740	nm3880740,nm12925931
tt18070182	nm5256835,nm1490804	nm0477804,nm2087483,nm1244812,nm5730942,nm1883634,nm11929429,nm0923375,nm2804629
tt18070192	nm6231455	nm6231455,nm2901939
tt18070200	nm2292707	nm2292707
tt18070202	\N	\N
tt18070206	\N	\N
tt18070208	nm3014629	nm13342971
tt18070210	\N	\N
tt18070214	nm0004917	nm3872614
tt18070216	nm0004917	nm0364445
tt18070218	nm1725195	nm3872614
tt18070220	nm12974737	nm12974737
tt18070224	\N	\N
tt18070226	\N	\N
tt18070228	\N	\N
tt18070230	\N	\N
tt18070232	\N	\N
tt18070234	nm8454249	\N
tt18070236	\N	\N
tt18070238	\N	\N
tt18070240	\N	\N
tt18070242	\N	nm9925579
tt18070244	nm3014629	nm13342971
tt18070246	\N	\N
tt18070248	nm13376291	nm0135074,nm13376291
tt18070250	\N	\N
tt18070252	\N	\N
tt18070254	\N	\N
tt18070256	nm11527007	nm11527007
tt18070258	nm1754496	nm1754496
tt18070262	\N	\N
tt18070264	nm13347253	nm13347253
tt18070266	nm0004917	nm0364445
tt18070268	nm0004917	nm1182839
tt18070270	\N	\N
tt18070272	\N	\N
tt18070274	nm0835727	nm1497230,nm0617683
tt18070276	nm9166805	\N
tt18070280	\N	\N
tt18070284	\N	\N
tt18070286	nm11976899	\N
tt18070288	nm1735659	nm1735659
tt18070290	\N	\N
tt18070292	\N	\N
tt18070294	nm0835727	nm1497230,nm0617683,nm6155684
tt18070296	nm0835727	nm1497230,nm0617683,nm6155684
tt18070298	nm13347253	nm13347253
tt18070300	\N	\N
tt18070302	nm0835727	nm1497230,nm0617683,nm6155684
tt18070304	\N	\N
tt18070306	nm0835727	nm1497230,nm0617683,nm6155684
tt18070308	\N	\N
tt18070310	nm0835727	nm1497230,nm0617683,nm6155684
tt18070312	\N	\N
tt18070316	nm0835727	nm1497230,nm0617683,nm6155684
tt18070318	nm0835727	nm1497230,nm0617683,nm6155684
tt18070320	\N	\N
tt18070322	\N	nm4913514
tt18070324	\N	\N
tt18070326	nm13347253	nm13347253
tt18070328	nm13376382	nm13376382
tt18070330	\N	nm4913514
tt18070332	\N	\N
tt18070334	\N	\N
tt18070338	\N	\N
tt18070340	\N	\N
tt18070342	\N	\N
tt18070344	nm9759038	nm9759038
tt18070346	\N	\N
tt18070348	\N	\N
tt18070350	\N	\N
tt18070352	nm3325086	nm3325086
tt18070354	\N	\N
tt18070356	nm13347253	nm13347253
tt18070358	\N	nm9396947
tt18070360	\N	\N
tt18070364	nm11527007	nm11527007
tt18070366	\N	\N
tt18070368	nm13320947,nm0378368	nm13320947,nm0378368
tt18070370	\N	\N
tt18070372	nm2348607	nm0914844,nm10154048,nm2282541,nm2967478,nm4564238
tt18070374	nm0004917	nm1182839
tt18070376	nm0004917	nm0364445
tt18070378	nm1725195	nm2342614
tt18070380	nm1725195	nm14148336
tt18070382	\N	\N
tt18070384	\N	\N
tt18070386	nm13347253	nm13347253
tt18070388	\N	\N
tt18070394	\N	\N
tt18070396	nm1008517	nm1008517
tt18070398	\N	\N
tt18070400	nm0853238	nm0843281
tt18070402	\N	\N
tt18070404	\N	\N
tt18070406	\N	\N
tt18070408	\N	\N
tt18070410	\N	\N
tt18070412	\N	\N
tt18070414	nm0843281	\N
tt18070416	\N	\N
tt18070418	nm0843281	\N
tt18070420	\N	\N
tt18070422	\N	\N
tt18070424	\N	\N
tt18070426	\N	\N
tt18070428	\N	\N
tt18070430	\N	\N
tt18070432	nm12430207	nm6383788,nm12430207
tt18070434	\N	\N
tt18070436	\N	nm2544604
tt18070438	\N	nm2544604
tt18070440	\N	\N
tt18070444	nm13347253	nm13347253
tt18070446	nm9065358	\N
tt18070448	\N	\N
tt18070452	nm2807192	nm10996878,nm1439489,nm2397675
tt18070454	nm8339291	nm7420928
tt18070456	nm10555889	nm10555889
tt18070458	nm1725195	\N
tt18070462	nm3584119	nm3584119
tt18070464	nm1725195	\N
tt18070466	\N	\N
tt18070468	nm1725195	\N
tt18070470	nm6270743	nm6270743
tt18070474	\N	\N
tt18070476	nm5895853	nm5895853
tt18070478	nm6943517	nm6943517
tt18070484	\N	\N
tt18070486	nm13347253	nm13347253
tt18070488	\N	\N
tt18070490	nm0726360	nm4151820
tt18070492	nm2766887	nm2766887
tt18070494	nm5132383	nm5132383
tt18070496	\N	\N
tt18070498	nm8239678	\N
tt18070500	nm5895853	nm5895853
tt18070506	nm12620586	nm13376452,nm12620586,nm13376453
tt18070508	nm11527007	nm11527007
tt18070510	nm8239678	\N
tt18070512	\N	\N
tt18070514	nm13032590	\N
tt18070516	nm7461838	nm7461838
tt18070520	nm2679364	nm2252664,nm2679364
tt18070526	\N	\N
tt18070528	nm9393686	nm9393686
tt18070530	nm12952694	nm12952694
tt18070532	\N	\N
tt18070534	\N	nm4913514
tt18070536	\N	\N
tt18070538	nm12952694	nm12952694
tt18070542	\N	\N
tt18070544	\N	\N
tt18070546	\N	\N
tt18070548	\N	\N
tt18070550	\N	\N
tt18070554	nm2766887	nm2766887
tt18070556	nm7316607	nm8955738
tt18070558	nm12952694	nm12952694
tt18070562	\N	\N
tt18070564	\N	\N
tt18070566	nm12952694	nm12952694
tt18070578	nm12952694	nm12952694
tt18070582	nm8996334	nm7297437,nm7560767,nm4338251,nm1195574
tt18070588	nm12952694	nm12952694
tt18070590	\N	\N
tt18070594	\N	\N
tt18070596	\N	\N
tt18070598	\N	\N
tt18070600	\N	\N
tt18070602	nm11527007	nm11527007
tt18070604	\N	\N
tt18070608	\N	\N
tt18070612	\N	\N
tt18070614	\N	\N
tt18070616	\N	\N
tt18070624	nm1725195	\N
tt18070636	\N	\N
tt18070640	\N	\N
tt18070642	nm5143331	nm5143331,nm13303886
tt18070650	\N	\N
tt18070654	nm7007843	\N
tt18070656	\N	\N
tt18070666	nm1823237	nm13953421,nm1823237
tt18070690	\N	\N
tt18070700	nm9392731	\N
tt18070722	nm9392731	\N
tt18070742	\N	\N
tt18070750	\N	\N
tt18070758	\N	\N
tt18070766	\N	\N
tt18070772	nm6083824	nm8242051
tt18070776	\N	\N
tt18070780	\N	\N
tt18070788	\N	\N
tt18070790	\N	\N
tt18070792	\N	\N
tt18070794	\N	\N
tt18070796	\N	\N
tt18070800	\N	\N
tt18070802	\N	\N
tt18070804	\N	\N
tt18070806	\N	\N
tt18070808	\N	\N
tt18070810	\N	\N
tt18070814	\N	\N
tt18070816	nm0618432	nm0718107,nm3197228,nm6568522,nm9857075,nm10407880,nm2890092,nm11721153
tt18070818	\N	\N
tt18070820	\N	\N
tt18070824	\N	\N
tt18070826	\N	\N
tt18070828	nm13376574	nm13376574
tt18070830	\N	\N
tt18070832	\N	\N
tt18070834	nm4445975	nm4445975
tt18070836	\N	\N
tt18070838	nm8996334	nm7297437,nm7560767,nm4338251,nm1195574
tt18070842	\N	\N
tt18070844	\N	\N
tt18070848	\N	\N
tt18070850	\N	\N
tt18070852	\N	\N
tt18070854	\N	\N
tt18070856	nm5509642	\N
tt18070860	\N	\N
tt18070864	\N	\N
