tconst	directors	writers
tt15140002	\N	\N
tt15140004	nm10425484	nm10638473,nm10638475
tt15140006	\N	\N
tt15140008	nm12145304	\N
tt15140010	\N	\N
tt15140012	nm12197271	nm11598902
tt15140014	\N	\N
tt15140016	nm0003294	nm1332859,nm0003294
tt15140018	nm1643400	nm5256670,nm6316799
tt15140020	nm3652101	nm3652101
tt15140022	\N	\N
tt15140024	\N	\N
tt15140026	nm1643400	nm5256670,nm6316799
tt15140030	nm5895853	\N
tt15140032	\N	\N
tt15140034	nm5895853	\N
tt15140036	\N	\N
tt15140038	\N	\N
tt15140040	nm5895853	\N
tt15140042	\N	\N
tt15140044	nm5895853	\N
tt15140046	\N	\N
tt15140048	\N	\N
tt15140050	\N	\N
tt15140052	nm12754609	nm12754609
tt15140054	nm11032590	nm7979059
tt15140058	nm12801450	nm12801451
tt15140060	\N	\N
tt15140062	nm3496161	\N
tt15140064	nm8286702	\N
tt15140066	nm6825742,nm5793883	nm6825742,nm5793883
tt15140068	nm0609109	nm1138141,nm0566234,nm7066464,nm0020372,nm0090067
tt15140070	nm3652101	nm3652101
tt15140072	nm10604238	nm10604238
tt15140074	\N	\N
tt15140076	\N	\N
tt15140078	\N	\N
tt15140080	\N	\N
tt15140082	\N	\N
tt15140084	\N	\N
tt15140086	\N	\N
tt15140090	nm3652101	nm3652101
tt15140096	\N	\N
tt15140098	nm12801575	nm6958104
tt15140100	nm10574437	nm12800640
tt15140106	\N	\N
tt15140110	\N	nm12801607
tt15140114	nm0240222	nm0152834,nm0198576
tt15140116	nm1719934	nm1719934
tt15140118	nm11587270	nm11587270
tt15140126	nm0221141	\N
tt15140128	\N	nm1051975
tt15140130	nm12801618	\N
tt15140132	nm8773876	nm8773876
tt15140134	\N	\N
tt15140138	\N	nm1051975
tt15140140	\N	\N
tt15140142	nm3235107	nm3235107
tt15140146	nm5644130	nm5644130
tt15140148	nm3204137	nm3204137
tt15140150	nm5644130	nm5644130
tt15140152	nm6446585	nm12801630,nm6446585
tt15140154	nm12751670	nm1051975
tt15140160	nm0221141	\N
tt15140162	nm1295189	\N
tt15140164	nm2498961	nm5277896
tt15140168	nm3652101	nm3652101
tt15140170	\N	\N
tt15140174	\N	\N
tt15140176	\N	\N
tt15140178	\N	\N
tt15140180	\N	\N
tt15140182	\N	\N
tt15140184	\N	\N
tt15140188	nm3554674	\N
tt15140192	nm2490232,nm8231101	nm8231101,nm2490232
tt15140194	\N	\N
tt15140196	nm1538187	nm2910269
tt15140200	nm11598249	\N
tt15140202	\N	\N
tt15140204	\N	\N
tt15140206	\N	\N
tt15140208	\N	\N
tt15140212	nm5860037	\N
tt15140214	\N	\N
tt15140218	\N	\N
tt15140220	\N	\N
tt15140222	\N	\N
tt15140224	\N	\N
tt15140226	\N	\N
tt15140230	nm3652101	nm3652101
tt15140232	\N	\N
tt15140234	\N	\N
tt15140236	nm12541694	nm2983308
tt15140240	\N	\N
tt15140242	nm5902443	nm5902443
tt15140244	nm10630368	\N
tt15140248	nm0509028	nm5879235
tt15140254	nm4776912	nm4776912
tt15140256	nm1995590	\N
tt15140258	\N	\N
tt15140262	\N	\N
tt15140264	nm3638923	nm11116304
tt15140266	\N	\N
tt15140268	nm12801658	nm12801658
tt15140270	\N	\N
tt15140274	nm6681593	nm6681593
tt15140276	\N	\N
tt15140278	nm0000095	nm0000095
tt15140280	nm3652101	nm3652101
tt15140282	\N	\N
tt15140284	\N	\N
tt15140286	nm9412822	nm9412822,nm12801677,nm12801678,nm12801679
tt15140288	\N	\N
tt15140290	\N	\N
tt15140292	\N	\N
tt15140294	nm3554674	\N
tt15140296	nm1176874	\N
tt15140302	\N	\N
tt15140304	nm1176874	\N
tt15140306	\N	\N
tt15140308	nm1176874	\N
tt15140310	nm1865544	\N
tt15140312	nm1176874	\N
tt15140314	nm1176874	\N
tt15140316	nm12801704	\N
tt15140318	nm9870224	\N
tt15140320	nm1176874	\N
tt15140322	nm1176874	\N
tt15140324	nm1176874	\N
tt15140326	nm3235107	nm3235107
tt15140328	nm1176874	\N
tt15140330	nm1176874	\N
tt15140332	\N	\N
tt15140334	\N	\N
tt15140336	nm12801718	nm12801720,nm12801719,nm12801722,nm12801721,nm12801723
tt15140338	\N	\N
tt15140340	nm9083478,nm9083476	nm9083478,nm9083476
tt15140342	nm12801727	nm12801728,nm12801727
tt15140344	nm3008853	nm4173627
tt15140346	nm4439636	nm4439636
tt15140348	\N	nm11973208
tt15140352	nm0386581	\N
tt15140354	\N	\N
tt15140356	nm12801786	nm12801786
tt15140358	nm1028832	\N
tt15140360	nm8710112	\N
tt15140362	nm6396160	\N
tt15140364	nm12801786	nm12801786
tt15140366	nm9739002	nm9739002
tt15140368	nm2498961	nm2155991
tt15140370	nm1517236	nm1517236
tt15140372	nm4012025	nm4012025
tt15140374	\N	\N
tt15140376	\N	\N
tt15140378	nm1774249	nm1774249
tt15140380	\N	\N
tt15140382	nm12801820	nm12801822,nm3893173,nm12801823
tt15140384	nm1628223	\N
tt15140386	\N	\N
tt15140388	nm9240052	nm9240052
tt15140390	nm7907971	nm9993713,nm3125335
tt15140392	nm7907971	nm9993713,nm3125335
tt15140394	nm7907971	nm9993713,nm3125335
tt15140398	\N	\N
tt15140402	nm0843738	nm0843738
tt15140404	\N	\N
tt15140408	nm12081442	nm12081442
tt15140410	\N	\N
tt15140412	\N	\N
tt15140414	nm9739002	nm9739002
tt15140416	\N	\N
tt15140418	\N	\N
tt15140420	\N	\N
tt15140422	\N	\N
tt15140424	\N	\N
tt15140426	\N	\N
tt15140430	nm7947705,nm3988716	\N
tt15140432	\N	\N
tt15140434	\N	\N
tt15140436	nm5747381	nm7424942
tt15140438	\N	\N
tt15140440	nm12801895	nm0834529
tt15140442	\N	\N
tt15140444	nm0221141	\N
tt15140446	\N	\N
tt15140448	nm11276588,nm12801916	nm11276588,nm12801916
tt15140450	\N	\N
tt15140452	nm0221141	\N
tt15140456	\N	\N
tt15140458	nm10625718	nm10625718
tt15140460	nm1285833	nm7311398,nm12801926,nm4125149,nm5336032,nm2345824,nm5281343,nm0833599,nm8520517
tt15140462	nm1582767	nm0228105
tt15140464	nm10625718	nm10625718
tt15140466	\N	\N
tt15140468	nm11079417	\N
tt15140470	\N	\N
tt15140472	\N	\N
tt15140474	nm2667182	nm2667182,nm0950784
tt15140476	nm0105169	nm0105169,nm2677932,nm3858019,nm8086888
tt15140478	nm12801963	nm12801963
tt15140480	nm0682885	\N
tt15140482	\N	nm6379825,nm12802105
tt15140484	nm12798243	nm12798243
tt15140486	nm9240052	nm9240052
