tconst	directors	writers
tt15170000	nm7466455	nm7466455
tt15170002	nm7466455	nm7466455
tt15170004	nm7466455	nm7466455
tt15170006	\N	\N
tt15170008	\N	nm1636244
tt15170010	\N	nm1636244
tt15170012	nm7466455	nm7466455
tt15170014	nm7466455	nm7466455
tt15170016	nm11145958	nm11145958
tt15170018	nm6139277,nm1093050	nm6139277
tt15170020	nm6139277,nm1093050	nm6139277
tt15170022	nm1093050,nm6139277	nm6139277
tt15170024	nm12816406	nm12816406
tt15170026	nm0482316	nm12352449,nm11995742,nm0482316
tt15170028	nm4913514	nm4913514
tt15170030	nm1093050,nm6139277	nm6139277
tt15170034	nm1093050,nm6139277	nm6139277
tt15170036	nm12816410	nm12816413
tt15170038	nm6139277,nm1093050	nm6139277
tt15170040	nm6139277,nm1093050	nm6139277
tt15170042	nm6139277,nm1093050	nm6139277
tt15170044	nm1093050,nm6139277	nm6139277
tt15170046	\N	\N
tt15170048	nm6139277,nm1093050	nm6139277
tt15170050	nm1093050,nm6139277	nm6139277
tt15170052	\N	\N
tt15170054	nm11240724,nm9629100	nm11240724,nm12816420
tt15170056	nm12220944	\N
tt15170066	nm4975526	nm4975526
tt15170068	nm9432602	nm9432602
tt15170070	nm10132868	nm1526003,nm10132868
tt15170072	\N	\N
tt15170074	nm0437490	nm0437490
tt15170076	\N	nm1586318
tt15170078	\N	\N
tt15170080	\N	\N
tt15170082	nm7837906,nm2418217	\N
tt15170084	\N	\N
tt15170086	nm0438263,nm4987323	nm12668791
tt15170088	\N	\N
tt15170090	nm10836720,nm12106236	nm12106236
tt15170092	nm1406291	nm4362647
tt15170094	\N	nm12394051,nm7395487
tt15170096	nm2776387	\N
tt15170098	nm0221141	\N
tt15170100	nm11812130	nm11812130
tt15170104	nm11812130	nm11812130
tt15170106	\N	\N
tt15170112	\N	nm6258052,nm7934690
tt15170114	nm12606166	nm12606166,nm12092572
tt15170116	\N	\N
tt15170120	\N	nm10559895
tt15170124	nm6573905	nm6573905
tt15170126	nm11158279	nm11158279
tt15170128	nm6124498	nm7374020,nm6124498
