tconst	directors	writers
tt21850000	nm13965480	nm13965480
tt21850004	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850008	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850010	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850014	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850016	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850018	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850020	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850022	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850024	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850026	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850030	nm10079118	nm10079118
tt21850034	nm13852231	nm13852231
tt21850036	nm13965491	nm13965492,nm13965491
tt21850038	\N	\N
tt21850040	nm10342727	\N
tt21850046	\N	\N
tt21850048	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850050	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850052	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850056	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850058	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850060	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850062	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850064	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850070	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850072	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850076	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850078	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850080	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850082	\N	\N
tt21850084	nm3946114	nm8392447,nm3946114
tt21850086	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850090	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850092	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850096	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850098	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850100	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850102	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850110	nm5863000	nm5863000,nm11917383
tt21850112	\N	\N
tt21850114	nm7020215	nm11873108,nm4377465,nm13477746,nm13477745
tt21850116	nm12376661	nm12376661
tt21850118	\N	\N
tt21850120	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850122	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850124	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850126	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850130	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850132	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850134	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850136	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850138	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850140	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850142	nm1777491	nm1571117,nm4188148
tt21850144	\N	\N
tt21850146	\N	\N
tt21850152	nm4483048	nm4377465,nm13477746,nm13477745,nm11233049
tt21850154	\N	\N
tt21850158	\N	\N
tt21850160	\N	\N
tt21850162	nm10237039	nm10237039
tt21850166	\N	\N
tt21850170	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850172	\N	\N
tt21850174	\N	\N
tt21850176	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850178	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
tt21850180	nm4470677	nm4470677,nm4730818,nm5498584,nm3636674,nm13772370,nm7063749,nm4501003,nm6837744,nm4650785,nm4845168
