tconst	directors	writers
tt0570000	nm0923396	nm0549107,nm0085209,nm0742749,nm0553104
tt0570001	nm0000913	nm0549107,nm0085209,nm0742749,nm0279574
tt0570002	nm0156013	nm0549107,nm0085209,nm0742749,nm0783926
tt0570003	nm0432627	nm0549107,nm0085209,nm0742749,nm0841989
tt0570004	nm0002887	nm0549107,nm0085209,nm0742749,nm0928696
tt0570005	nm0156013	nm0549107,nm0085209,nm0742749,nm0206556
tt0570006	nm0786523	nm0549107,nm0085209,nm0742749,nm0214699
tt0570007	nm0000913	nm0549107,nm0085209,nm0742749,nm0281366
tt0570008	nm0870713	nm0549107,nm0085209,nm0742749,nm0380863
tt0570009	nm0432627	nm0549107,nm0085209,nm0742749,nm0761216
tt0570010	nm0000913	nm0549107,nm0085209,nm0742749,nm0380863
tt0570011	nm0432627	nm0549107,nm0085209,nm0742749,nm0279574
tt0570012	nm0156013	nm0549107,nm0085209,nm0742749,nm0628296,nm0823206
tt0570013	nm0156013	nm0549107,nm0085209,nm0742749,nm0238035
tt0570014	nm0432627	nm0549107,nm0085209,nm0742749,nm0236506
tt0570015	nm0432627	nm0549107,nm0085209,nm0742749,nm0236506
tt0570016	nm0000913	nm0549107,nm0085209,nm0742749,nm0213385,nm0746687
tt0570017	nm0541562	nm0549107,nm0085209,nm0742749,nm0110490
tt0570018	nm0432627	nm0549107,nm0085209,nm0742749,nm0625554,nm0385426
tt0570019	nm0002887	nm0549107,nm0085209,nm0742749,nm0628296,nm0823206
tt0570020	nm0432627	nm0549107,nm0085209,nm0742749,nm0488858
tt0570021	nm0432627	nm0549107,nm0085209,nm0742749,nm0385426,nm0625554
tt0570022	nm0432627	nm0549107,nm0085209,nm0742749,nm0767530
tt0570023	nm0870713	nm0549107,nm0085209,nm0742749,nm0206556
tt0570024	nm0000913	nm0549107,nm0085209,nm0742749,nm0213385,nm0746687
tt0570025	nm0156013	nm0549107,nm0085209,nm0742749,nm0628296,nm0823206
tt0570026	nm0432627	nm0549107,nm0085209,nm0742749,nm0841989
tt0570027	nm0501185	nm0549107,nm0085209,nm0742749,nm0380863
tt0570028	nm0432627	nm0549107,nm0085209,nm0742749,nm1222879
tt0570029	nm0432627	nm0549107,nm0085209,nm0742749,nm0406858,nm0521541
tt0570030	nm0000913	nm0549107,nm0085209,nm0742749,nm0213385,nm0746687
tt0570031	nm0000913	nm0549107,nm0085209,nm0742749,nm0503167
tt0570032	nm0541562	nm0549107,nm0085209,nm0742749,nm12339531,nm0841989
tt0570033	nm0432627	nm0549107,nm0085209,nm0742749,nm0909478
tt0570034	nm0870533	nm0549107,nm0085209,nm0742749,nm0767530
tt0570035	nm0541562	nm0549107,nm0085209,nm0742749,nm0487521
tt0570036	nm0432627	nm0549107,nm0085209,nm0742749,nm0909478
tt0570037	nm0000913	nm0549107,nm0085209,nm0742749,nm0628296,nm0823206
tt0570038	nm0432627	nm0549107,nm0085209,nm0742749,nm0281366
tt0570039	nm0240984	nm0549107,nm0085209,nm0742749,nm0281366
tt0570040	nm0000913	nm0549107,nm0085209,nm0742749,nm0767530
tt0570041	nm0432627	nm0549107,nm0085209,nm0742749,nm0281366,nm0380863
tt0570042	nm0156013	nm0549107,nm0085209,nm0742749,nm0206556
tt0570043	nm0541562	nm0549107,nm0085209,nm0742749,nm1334099,nm0228787,nm1674688
tt0570044	nm0432627	nm0549107,nm0085209,nm0742749,nm0406858,nm0521541
tt0570045	nm0000913	nm0549107,nm0085209,nm0742749,nm0628296,nm0823206
tt0570046	nm0549107	nm0549107,nm0085209,nm0742749
tt0570047	nm0432627	nm0549107,nm0085209,nm0742749,nm0325851
tt0570048	nm0541562	nm0549107,nm0085209,nm0742749,nm0169295,nm0695451
tt0570049	nm0156013	nm0549107,nm0085209,nm0742749,nm0206556
tt0570050	nm0000913	nm0549107,nm0085209,nm0742749,nm0767530
tt0570051	nm0432627	nm0549107,nm0865847,nm0085209,nm0742749
tt0570052	nm0000913	nm0549107,nm0085209,nm0742749,nm0374694,nm0375140
tt0570053	nm0000913	nm0549107,nm0085209,nm0742749,nm0281366
tt0570054	nm0156013	nm0549107,nm0085209,nm0742749,nm0783926
tt0570055	nm0432627	nm0549107,nm0085209,nm0742749,nm0488858
tt0570056	nm0432627	nm0549107,nm0085209,nm0742749,nm0325851
tt0570057	nm0771673	nm0549107,nm0085209,nm0742749
tt0570058	nm0156013	nm0549107,nm0085209,nm0742749,nm0238035
