tconst	directors	writers
tt11930000	\N	\N
tt11930002	nm11406740,nm11406738,nm11406739	\N
tt11930004	nm11406743,nm5514816,nm11406745,nm11406744	\N
tt11930006	\N	\N
tt11930010	nm1698063	\N
tt11930012	nm1698063	\N
tt11930014	nm6374112,nm5663642,nm3910594	nm3910594,nm5663642,nm6374112
tt11930016	nm3270849	\N
tt11930018	nm3070856,nm8033312,nm4584897	\N
tt11930020	nm8033312,nm4584897,nm7819976,nm3070856	\N
tt11930022	\N	\N
tt11930024	\N	\N
tt11930028	\N	\N
tt11930030	\N	\N
tt11930032	nm11406766,nm11406765,nm8663090	nm11406766,nm11406765,nm8663090
tt11930034	\N	\N
tt11930036	\N	\N
tt11930038	\N	\N
tt11930040	\N	\N
tt11930042	\N	\N
tt11930044	\N	\N
tt11930046	nm3976588	\N
tt11930048	nm3621730	nm3166161,nm4098098
tt11930050	nm3976588	\N
tt11930052	\N	\N
tt11930054	\N	\N
tt11930056	\N	\N
tt11930058	\N	\N
tt11930060	\N	\N
tt11930062	\N	nm11401330
tt11930064	\N	\N
tt11930066	\N	\N
tt11930068	nm11378167	nm11378167,nm11378169
tt11930070	\N	\N
tt11930072	nm9646889	\N
tt11930074	nm7733844	nm7733844
tt11930076	\N	\N
tt11930080	\N	\N
tt11930082	nm9646889	\N
tt11930084	\N	\N
tt11930086	\N	\N
tt11930088	\N	\N
tt11930090	\N	\N
tt11930092	nm0240989	nm0240989
tt11930094	\N	\N
tt11930096	\N	\N
tt11930098	nm11406826	\N
tt11930100	\N	\N
tt11930102	nm11388258	nm11389946
tt11930104	nm0591384	nm9120255,nm5235590
tt11930106	\N	\N
tt11930108	nm5758702	nm5758702
tt11930110	\N	\N
tt11930112	\N	\N
tt11930114	nm5024061	nm5024061
tt11930116	nm1376985	nm1376985,nm3016746
tt11930118	nm11388258	nm11406838
tt11930120	\N	\N
tt11930122	\N	\N
tt11930124	nm11357933	\N
tt11930126	nm3427032	nm3427032,nm8737506
tt11930128	nm2926731	nm2926731,nm3103905
tt11930130	nm7197719	nm6773553,nm11182684,nm7197719
tt11930132	nm11389328,nm11388258	nm11389946
tt11930134	nm9486859	nm9486859
tt11930136	\N	\N
tt11930138	\N	\N
tt11930140	nm1865890	\N
tt11930142	nm11406854	nm11406856,nm11406854,nm11406855
tt11930144	nm11406953,nm11041768,nm11406959,nm11406954,nm11406999,nm11406952,nm11406956,nm11406955,nm11406958,nm11406961,nm11406957,nm11406960	nm11406857
tt11930146	nm11406859,nm7083494,nm5457110,nm3945210,nm10352226,nm11406860,nm6452874,nm5482866,nm9356415	nm6452874,nm5482866,nm11406860,nm3945210,nm7083494,nm11406859,nm5457110,nm10352226,nm9356415
tt11930148	\N	\N
tt11930150	nm0676530	nm11276851
tt11930152	nm0676530	nm11276851
tt11930154	\N	\N
tt11930156	\N	\N
tt11930158	\N	\N
tt11930160	nm1369359	nm1369359,nm0297048
tt11930162	\N	\N
tt11930164	\N	\N
tt11930166	\N	\N
tt11930168	\N	\N
tt11930170	\N	\N
tt11930172	nm1857068	nm11276851
tt11930174	nm0343185	nm0402310,nm4080136
tt11930176	nm1857068	nm11276851
tt11930178	nm1857068	nm11276851
tt11930180	\N	nm9163913
tt11930182	nm1857068	nm11276851
tt11930184	\N	\N
tt11930186	nm11022016	nm11022016
tt11930188	nm11406882	\N
tt11930190	\N	\N
tt11930192	nm1638108,nm0406976,nm0939517	nm4389879,nm5077533,nm8811640,nm7082223,nm0562110,nm1104239,nm0776885,nm7509257
tt11930194	nm2808984,nm1638108,nm0939517	nm4389879,nm5077533,nm8811640,nm7082223,nm0562110,nm1104239,nm0776885,nm7509257
tt11930196	nm2825188,nm1638108,nm0939517	nm4389879,nm1461945,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257,nm1414749
tt11930198	nm0406976,nm0939517,nm1638108	nm4389879,nm1461945,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257,nm1414749
tt11930200	nm0939517,nm2808984,nm1638108	nm4389879,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257
tt11930202	nm0939517,nm1638108,nm2825188	nm4389879,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257
tt11930204	nm10009356	nm10009356
tt11930206	nm0939517,nm1638108,nm0406976	nm4389879,nm1461945,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257,nm1414749
tt11930208	nm0939517,nm1638108,nm2808984	nm4389879,nm5077533,nm8811640,nm7082223,nm0562110,nm1104239,nm0776885,nm7509257
tt11930210	\N	nm0227992
tt11930212	nm2825188,nm1638108,nm0939517	nm4389879,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257
tt11930214	\N	\N
tt11930216	\N	\N
tt11930218	\N	\N
tt11930220	nm0406976,nm1638108,nm0939517	nm4389879,nm8811640,nm7082223,nm0562110,nm0776885,nm7509257
tt11930222	\N	\N
tt11930224	\N	\N
tt11930226	\N	\N
tt11930228	\N	\N
tt11930230	\N	\N
tt11930232	nm4956809,nm2487358	nm2487358
tt11930234	\N	nm0227992
tt11930236	nm6634664	nm6634664,nm11040850
tt11930238	\N	\N
tt11930240	\N	nm8579171,nm2546844,nm7042347
tt11930242	\N	nm0227992
tt11930244	\N	\N
tt11930246	nm6398096	nm6398096
tt11930250	\N	nm0227992
