tconst	directors	writers
tt14470006	nm0386312	nm12457103,nm4443300
tt14470008	nm0757313	nm13028982,nm2638656
tt14470014	nm0568150,nm1207665	\N
tt14470016	nm9091174	nm11161936,nm12460019
tt14470022	nm12495329	nm12495329
tt14470028	nm1207665,nm0568150	\N
tt14470030	\N	\N
tt14470036	nm12487777	nm12487779,nm12487777
tt14470042	\N	\N
tt14470044	nm4707130	nm12377056,nm4707130
tt14470050	nm0568150,nm1207665	\N
tt14470052	nm1475971	\N
tt14470054	nm1475971	\N
tt14470056	nm12487777	nm12487779,nm12487777
tt14470060	nm0461278	nm0295405,nm5485509,nm2235588,nm0842799,nm2212090,nm11911181
tt14470068	nm12487777	nm12487779,nm12487777
tt14470070	nm5923525	nm5923525
tt14470072	nm4861813	nm13879854
tt14470076	nm1227859	nm0341162,nm0936621,nm2279379,nm0722287,nm1244633,nm2005764,nm3494760,nm3664917,nm0341311,nm0724251
tt14470096	nm3321290	\N
tt14470100	\N	\N
tt14470102	nm1672174	nm1672174
tt14470104	\N	nm0878299,nm1170117
tt14470108	nm1822315,nm12495415	nm4282556
tt14470112	nm7086505	nm7086505
tt14470118	nm12495422,nm1840759	\N
tt14470124	nm7309184	nm8427102
tt14470126	nm7195251	nm7195251
tt14470128	nm11120050	nm11120050
tt14470132	nm1197963	nm1197963
tt14470134	nm8559483	nm8559483,nm12495445
tt14470136	nm4438955	nm4438955
tt14470142	\N	\N
tt14470144	nm7086505	\N
tt14470146	\N	\N
tt14470148	\N	\N
tt14470150	\N	\N
tt14470152	\N	\N
tt14470154	nm7109429	nm7109429
tt14470156	nm12495467	nm12495467
tt14470164	\N	\N
tt14470168	nm12489804	nm12489804
tt14470170	\N	\N
tt14470174	\N	\N
tt14470176	\N	\N
tt14470178	\N	nm8980401
tt14470180	\N	\N
tt14470182	\N	\N
tt14470186	nm11519854	nm11519854
tt14470188	\N	\N
tt14470192	\N	\N
tt14470196	\N	\N
tt14470198	\N	\N
tt14470200	\N	\N
tt14470206	\N	\N
tt14470208	\N	\N
tt14470210	\N	\N
tt14470214	\N	\N
tt14470216	\N	\N
tt14470218	\N	\N
tt14470222	\N	\N
tt14470224	\N	\N
tt14470226	nm2396914	\N
tt14470228	nm3938622	nm12478947,nm9106583,nm4553449,nm11439743,nm11030229,nm11316121
tt14470232	nm2396914	\N
tt14470240	\N	\N
tt14470242	\N	nm1014164,nm0996693,nm2707402,nm0481805,nm2551284,nm0664799,nm1106086,nm0792404
tt14470248	\N	\N
tt14470250	\N	nm4100045,nm4099768,nm2017181,nm4100266,nm0435932,nm3446079,nm7977989,nm5285101,nm6944005
tt14470252	\N	\N
tt14470254	\N	\N
tt14470256	nm5122078,nm1818102	nm3900177
tt14470258	\N	\N
tt14470260	\N	\N
tt14470262	\N	\N
tt14470264	\N	\N
tt14470266	\N	\N
tt14470268	\N	\N
tt14470270	nm4438955	nm4438955
tt14470274	\N	\N
tt14470276	\N	\N
tt14470278	\N	\N
tt14470280	\N	\N
tt14470282	\N	\N
tt14470286	\N	\N
tt14470288	nm1175128	nm1145513
tt14470290	\N	\N
tt14470292	\N	\N
tt14470294	nm4438955	nm4438955
tt14470300	\N	\N
tt14470302	\N	nm4380835
tt14470306	\N	\N
tt14470310	nm1175128	\N
tt14470312	\N	\N
tt14470316	nm1175128	\N
tt14470320	\N	\N
tt14470322	nm1175128	nm1754514
tt14470324	nm3507262,nm2647228	nm3438353,nm10342044,nm12411403,nm0170306,nm2889775,nm12450198,nm3689037,nm1469851,nm9508266,nm10709782,nm3521834,nm12411404,nm1927564,nm9770457,nm7088574,nm7317495
tt14470326	\N	\N
tt14470328	\N	\N
tt14470330	nm1175128	nm1754514
tt14470332	\N	nm2646386,nm13133233
tt14470334	\N	\N
tt14470336	nm1175128	\N
tt14470338	nm8565117	\N
tt14470340	nm1175128	\N
tt14470342	nm1043725	nm2812806,nm1043725
tt14470344	\N	\N
tt14470346	\N	\N
tt14470352	\N	\N
tt14470354	\N	\N
tt14470356	\N	\N
tt14470358	\N	\N
tt14470360	\N	\N
tt14470362	\N	\N
tt14470364	\N	\N
tt14470366	\N	\N
tt14470370	\N	\N
tt14470372	nm0581170	nm2015893,nm1503170,nm8242970
tt14470374	nm8735830	nm7814358
tt14470376	nm11120050	nm11120050
tt14470378	\N	\N
tt14470380	nm2605868,nm2335891,nm12498323	nm12498323
tt14470382	nm4438955	nm4438955
tt14470384	\N	\N
tt14470386	nm0581170	nm2015893,nm1503170,nm0380831
tt14470388	\N	\N
tt14470390	\N	\N
tt14470394	nm0581170	nm2015893,nm1503170,nm7561972
tt14470396	\N	\N
tt14470402	\N	\N
tt14470408	nm10976304	nm10976304
tt14470412	nm12495531	\N
tt14470414	nm12377286	\N
tt14470416	\N	\N
tt14470418	nm12377286	\N
tt14470420	\N	\N
tt14470422	nm10278599	nm5676795
tt14470424	nm12377286	\N
tt14470426	nm11728076	nm3343214
tt14470428	\N	\N
tt14470430	nm0581170	nm2015893,nm1503170,nm1062000,nm8242970
tt14470432	nm12377286	\N
tt14470434	\N	\N
tt14470436	\N	\N
tt14470438	nm12377286	\N
tt14470440	nm0581170	nm2015893,nm1503170,nm8242970
tt14470442	nm12377286	\N
tt14470444	nm2175568	\N
tt14470446	nm0581170	nm2015893,nm1503170
tt14470448	nm12377286	\N
tt14470452	nm0581170	nm2015893,nm1503170,nm0158898,nm3197725
tt14470454	\N	\N
tt14470456	nm0581170	nm2015893,nm1503170,nm0158898
tt14470460	nm3352442	nm3352442
tt14470462	nm0581170	nm2015893,nm1503170,nm7561972
tt14470464	\N	\N
tt14470466	nm0581170	nm2015893,nm1503170,nm2019368
tt14470468	nm3352442	nm3352312,nm3354897
tt14470470	\N	\N
tt14470474	nm3353283	nm3353283
tt14470476	\N	\N
tt14470478	\N	\N
tt14470480	\N	\N
tt14470482	\N	\N
tt14470484	\N	\N
tt14470488	\N	\N
tt14470490	\N	\N
tt14470492	\N	nm1014164,nm2707402,nm0481805,nm0664799
tt14470494	\N	\N
tt14470496	\N	\N
tt14470498	\N	\N
tt14470500	\N	\N
