tconst	directors	writers
tt7000000	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000002	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000004	nm0648596,nm1271619	nm0868627,nm1599612,nm1236486
tt7000006	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000008	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000010	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000012	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000014	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000016	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000018	nm8534261	nm7759391,nm7728187,nm9046352
tt7000020	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000022	nm0648596,nm1271619	nm0868627,nm1599612,nm1236486
tt7000024	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000026	nm1271619,nm0648596	nm0868627,nm1599612,nm1236486
tt7000030	nm6289442	nm6289442
tt7000032	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000034	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000036	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000038	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000040	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000044	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000046	nm8534261	nm7759391,nm7728187,nm9046352
tt7000048	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000050	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000052	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000054	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000056	\N	\N
tt7000058	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000060	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000062	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000064	nm5909479,nm7093048	nm4963818,nm1143378,nm5909479,nm7093048
tt7000066	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000068	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000070	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000072	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000074	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000076	nm1020314,nm0727972	nm1082284,nm0155943,nm1084215
tt7000078	nm0727972,nm1020314	nm1082284,nm0155943,nm1084215
tt7000080	nm0215372,nm0263340,nm0314069	nm0868627
tt7000082	nm0215372,nm0263340,nm0314069	nm0868627
tt7000084	nm0314069,nm0263340,nm0215372	nm0868627
tt7000086	nm0314069,nm0263340,nm0215372	nm0868627
tt7000088	nm8534261	nm7759391,nm7728187,nm9046352
tt7000090	nm0215372,nm0314069,nm0263340	nm0868627
tt7000092	nm0263340,nm0314069,nm0215372	nm0868627
tt7000094	nm7093048,nm5909479	nm5909479,nm7093048
tt7000096	nm0215372,nm0263340,nm0314069	nm0868627
tt7000098	nm0263340,nm0215372,nm0314069	nm0868627
tt7000100	nm0215372,nm0314069,nm0263340	nm0868627
tt7000102	nm0215372,nm0314069,nm0263340	nm0868627
tt7000104	nm0215372,nm0263340,nm0314069	nm0868627
tt7000106	\N	\N
tt7000108	nm0263340,nm0215372,nm0314069	nm0868627
tt7000110	nm0215372,nm0263340,nm0314069	nm0868627
tt7000112	nm0263340,nm0314069,nm0215372	nm0868627
tt7000114	nm0215372,nm0263340,nm0314069	nm0868627
tt7000116	nm0263340,nm0215372,nm0314069	nm0868627
tt7000118	nm0314069,nm0215372,nm0263340	nm0868627
tt7000120	nm0263340,nm0215372,nm0314069	nm0868627
tt7000122	nm0314069,nm0263340,nm0215372	nm0868627
tt7000124	nm0215372,nm0263340,nm0314069	nm0868627
tt7000126	\N	\N
tt7000128	nm0632620,nm0031653	nm0836809,nm1075980,nm0138759
tt7000130	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
tt7000132	nm0632620,nm0031653	nm0836809,nm1075980,nm0138759
tt7000134	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
tt7000136	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
tt7000138	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
tt7000140	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
tt7000142	nm0031653,nm0632620	nm0836809,nm1075980,nm0138759
