tconst	directors	writers
tt9490002	nm4184666,nm7132030	nm4184666,nm7132030,nm10136594
tt9490004	nm0438707	nm3478223,nm4624968,nm2327220
tt9490006	\N	nm0914844
tt9490008	\N	\N
tt9490010	\N	\N
tt9490012	nm10349783	nm10349783
tt9490014	nm0015846	nm3643860,nm4486392,nm3716161,nm2691201,nm2702814
tt9490016	nm3006224	nm3005544
tt9490018	\N	nm0914844
tt9490020	nm1364853,nm10349786,nm1140971	\N
tt9490022	nm1585992	nm1585992
tt9490024	\N	\N
tt9490026	nm5582410	nm5582410
tt9490028	\N	nm0914844
tt9490030	\N	\N
tt9490032	\N	\N
tt9490034	nm2506870,nm1455767	nm1455767
tt9490036	\N	\N
tt9490038	\N	\N
tt9490040	\N	nm0914844
tt9490042	nm0611446	nm2945284
tt9490044	\N	\N
tt9490046	nm1245286,nm0622350	nm1840982,nm1362937,nm3994696,nm8030322,nm2037183
tt9490048	\N	\N
tt9490050	\N	\N
tt9490052	\N	nm0914844
tt9490054	\N	\N
tt9490056	\N	\N
tt9490058	\N	\N
tt9490060	\N	\N
tt9490062	\N	\N
tt9490064	\N	nm0914844
tt9490066	\N	nm0914844
tt9490068	nm5417789	nm10349805,nm5417789
tt9490070	\N	\N
tt9490072	nm5142539	nm10349807
tt9490074	\N	nm9048205
tt9490076	nm0756428	nm1581924,nm2910269,nm4083693
tt9490078	\N	\N
tt9490080	nm10349812,nm10349813	\N
tt9490082	\N	nm9810017
tt9490084	nm3422437	nm3422437
tt9490088	\N	\N
tt9490090	\N	\N
tt9490092	\N	\N
tt9490094	\N	\N
tt9490096	\N	nm0914844
tt9490098	nm1201899,nm0053292	nm0046347,nm0053292,nm1201899,nm4178963,nm1173774,nm7936534,nm4063768
tt9490100	\N	\N
tt9490102	\N	\N
tt9490104	\N	\N
tt9490106	\N	nm0914844
tt9490108	nm2311409	nm0068074,nm0591517,nm2448723,nm0446926
tt9490110	\N	\N
tt9490112	nm1598121	nm0068074,nm0591517,nm2448723
tt9490114	nm1598121	nm0068074,nm0591517,nm2448723,nm1011786
tt9490116	nm0829985	nm0068074,nm0591517,nm2448723,nm0103397
tt9490118	nm0829985	nm0068074,nm0591517,nm2448723,nm0446926
tt9490120	nm1595299	nm0430210,nm1050198,nm1455949
tt9490122	nm9965856	nm9965856
tt9490124	\N	\N
tt9490126	\N	nm0914844
tt9490128	\N	\N
tt9490130	\N	\N
tt9490132	nm3314870	nm0233109,nm3300926
tt9490134	\N	nm0914844
tt9490136	\N	nm0914844
tt9490138	nm2513598	nm0048040
tt9490140	nm0948145,nm11161983	nm11161984
tt9490142	nm2370663,nm0490522	nm10583396,nm10583395,nm10461685,nm10583397
tt9490144	nm1458965,nm1732848,nm2305479,nm2177943,nm0477187	nm1436138,nm0410655
tt9490146	\N	nm0914844
tt9490148	\N	\N
