tconst	directors	writers
tt5600000	nm7972564	nm2902282
tt5600002	nm1584093	nm1584093,nm8082736
tt5600004	nm0462051	\N
tt5600006	nm7972564	nm2902282
tt5600008	nm5301575	nm5301575
tt5600010	nm1338182	\N
tt5600012	nm1477703,nm4155410	\N
tt5600014	\N	\N
tt5600016	nm0632620,nm0754628	nm1470083,nm2277034,nm0249045,nm11443256
tt5600024	nm1338182	\N
tt5600026	\N	nm8040178
tt5600028	nm1338182	\N
tt5600030	nm8040183	nm5274937
tt5600032	nm0383255	\N
tt5600034	nm3878980	\N
tt5600036	nm5625526	nm8040193
tt5600038	nm1338182	\N
tt5600040	nm0892234	nm8040203,nm2335895
tt5600042	\N	\N
tt5600044	\N	nm1130052
tt5600046	nm3450114,nm5227175	nm5227175,nm3450114
tt5600048	nm0793873	\N
tt5600050	\N	nm1221966
tt5600052	\N	nm1221966
tt5600054	\N	nm1221966
tt5600056	\N	nm1221966
tt5600058	\N	nm1221966
tt5600060	\N	nm1221966
tt5600062	\N	nm1221966
tt5600064	\N	nm1221966
tt5600066	\N	nm1221966
tt5600068	\N	nm1221966
tt5600072	\N	nm1180618,nm1183865,nm1221966
tt5600074	\N	nm1180618,nm1183865,nm1221966
tt5600076	\N	nm1180618,nm1183865,nm1221966
tt5600078	\N	nm1180618,nm1183865,nm1221966
tt5600080	\N	nm1180618,nm1183865,nm1221966
tt5600082	\N	nm1221966
tt5600084	\N	nm1221966
tt5600086	\N	\N
tt5600088	\N	nm1221966
tt5600090	\N	nm1221966
tt5600092	\N	nm1221966
tt5600094	\N	nm1221966
tt5600096	\N	nm1221966
tt5600098	\N	nm1221966
tt5600100	\N	nm1221966
tt5600102	\N	nm1221966
tt5600104	\N	nm1221966
tt5600106	\N	nm1221966
tt5600108	\N	nm1221966
tt5600110	\N	nm1221966
tt5600112	nm8040262	nm8040262,nm8197582
tt5600114	\N	nm1221966
tt5600116	\N	nm1180618,nm1183865,nm1221966
tt5600118	\N	\N
tt5600120	\N	nm1180618,nm1183865,nm1221966
tt5600122	\N	nm1180618,nm1183865,nm1221966
tt5600124	\N	nm1180618,nm1183865,nm1221966
tt5600126	\N	nm1180618,nm1183865,nm1221966
tt5600128	\N	nm1221966
tt5600130	\N	\N
tt5600132	\N	nm1221966
tt5600134	\N	nm1221966
tt5600136	\N	nm1221966
tt5600138	\N	nm1221966
tt5600140	nm0945487	\N
tt5600142	\N	nm0552407,nm1154897,nm1221966
tt5600144	\N	nm0552407,nm1154897,nm1221966
tt5600146	nm1147848	nm3064398
tt5600148	\N	nm0552407,nm1154897,nm1221966
tt5600150	\N	nm0552407,nm1154897,nm1221966
tt5600152	\N	nm0552407,nm1154897,nm1221966
tt5600154	\N	nm0552407,nm1154897,nm1221966
tt5600156	\N	nm0552407,nm1154897,nm1221966
tt5600158	\N	nm0552407,nm1154897,nm1221966
tt5600160	\N	nm0552407,nm1154897,nm1221966
tt5600162	\N	nm0552407,nm1154897,nm1221966
tt5600164	\N	nm0552407,nm1154897,nm1221966
tt5600166	\N	nm0552407,nm1154897,nm1221966
tt5600168	\N	nm0552407,nm1154897,nm1221966
tt5600170	\N	nm0552407,nm1154897,nm1221966
tt5600174	\N	nm0552407,nm1154897,nm1221966
tt5600176	\N	nm0552407,nm1154897,nm1221966
tt5600178	nm1147848	nm3064398
tt5600180	\N	nm0552407,nm1154897,nm1221966
tt5600182	\N	nm0552407,nm1154897,nm1221966
tt5600184	\N	nm0552407,nm1154897,nm1221966
tt5600186	\N	nm0552407,nm1154897,nm1221966
tt5600188	\N	nm0552407,nm1154897,nm1221966
tt5600190	\N	nm0552407,nm1154897,nm1221966
tt5600192	\N	nm0552407,nm1154897,nm1221966
tt5600194	\N	nm0552407,nm1154897,nm1221966
tt5600196	\N	nm0552407,nm1154897,nm1221966
tt5600198	\N	nm0552407,nm1154897,nm1221966
tt5600200	\N	nm0552407,nm1154897,nm1221966
tt5600202	\N	nm0552407,nm1154897,nm1221966
tt5600204	\N	nm0552407,nm1154897,nm1221966
tt5600206	\N	nm0552407,nm1154897,nm1221966
tt5600208	\N	nm0552407,nm1154897,nm1221966
tt5600210	\N	nm0552407,nm1154897,nm1221966
tt5600212	\N	nm0552407,nm1154897,nm1221966
tt5600214	nm0462051	\N
tt5600216	\N	nm0552407,nm1154897,nm1221966
tt5600218	\N	nm0552407,nm1154897,nm1221966
tt5600220	\N	nm0552407,nm1154897,nm1221966
tt5600222	\N	nm0552407,nm1154897,nm1221966
tt5600224	\N	nm0552407,nm1154897,nm1221966
tt5600226	\N	nm0552407,nm1154897,nm1221966
tt5600228	\N	nm0552407,nm1154897,nm1221966
tt5600230	\N	\N
tt5600232	\N	nm0552407,nm1154897,nm1221966
tt5600234	\N	nm0552407,nm1154897,nm1221966
tt5600236	\N	nm0552407,nm1154897,nm1221966
tt5600238	\N	nm0552407,nm1154897,nm1221966
tt5600240	\N	nm0552407,nm1154897,nm1221966
tt5600242	\N	nm0552407,nm1154897,nm1221966
tt5600244	\N	nm0552407,nm1154897,nm1221966
tt5600246	\N	nm0552407,nm1154897,nm1221966
tt5600248	\N	nm0552407,nm1154897,nm1221966
tt5600250	\N	nm0552407,nm1154897,nm1221966
tt5600252	\N	nm0552407,nm1154897,nm1221966
tt5600254	\N	nm0552407,nm1154897,nm1221966
tt5600256	\N	nm0552407,nm1154897,nm1221966
tt5600258	\N	nm0552407,nm1154897,nm1221966
tt5600260	\N	nm0552407,nm1154897,nm1221966
tt5600262	\N	nm0552407,nm1154897,nm1221966
tt5600264	\N	nm0552407,nm1154897,nm1221966
tt5600266	\N	nm0552407,nm1154897,nm1221966
tt5600268	\N	nm0552407,nm1154897,nm1221966
tt5600270	\N	nm0552407,nm1154897,nm1221966
tt5600272	nm4915173	\N
tt5600274	\N	nm0552407,nm1154897,nm1221966
tt5600276	\N	nm0552407,nm1154897,nm1221966
tt5600278	\N	\N
tt5600280	\N	nm0552407,nm1154897,nm1221966
tt5600282	\N	nm0552407,nm1154897,nm1221966
tt5600284	nm7727044	\N
tt5600286	\N	nm0552407,nm1154897,nm1221966
tt5600288	nm1254272	\N
tt5600290	nm7727044	\N
tt5600292	\N	\N
tt5600296	\N	\N
tt5600298	\N	\N
tt5600302	nm7710017	nm7710017
tt5600306	nm2001707	\N
tt5600308	\N	\N
tt5600310	\N	\N
tt5600312	nm8040334,nm8040333	nm8040334,nm8040333
tt5600314	nm1345546	\N
tt5600316	nm2494256,nm8040360,nm8040356	\N
tt5600320	nm7727044	\N
tt5600322	\N	\N
tt5600324	nm7727044	\N
tt5600326	nm1415268,nm5245171	nm5245171,nm6102337,nm1597688,nm1597648,nm7519912
tt5600328	\N	nm5106460
tt5600330	nm2010588	\N
tt5600332	nm7727044	\N
tt5600338	nm7727044	\N
tt5600340	nm7727044	\N
tt5600342	nm2915271	\N
tt5600344	nm5514695	nm4908179,nm4409789
tt5600346	nm7727044	\N
tt5600348	nm5061612	nm5061612
tt5600350	\N	\N
tt5600352	nm7727044	\N
tt5600354	nm7727044	\N
tt5600356	\N	\N
tt5600360	\N	\N
tt5600362	nm6092330	\N
tt5600364	nm1709205,nm8008428,nm2289741,nm8009199,nm1241546	nm8009607,nm8009609,nm1503349,nm8009217,nm5670725
tt5600366	nm1237009	\N
tt5600368	nm7988891	nm7988890,nm7988889
tt5600370	nm1642445	nm3053439,nm3357095,nm4352046
tt5600374	nm7727044	\N
tt5600376	nm7727044	\N
tt5600378	\N	\N
tt5600380	nm3669574	\N
tt5600382	nm7727044	\N
tt5600386	nm7727044	\N
tt5600388	nm0747770	\N
tt5600390	nm7727044	\N
tt5600392	nm7727044	\N
tt5600396	nm7727044	\N
tt5600398	nm7727044	\N
tt5600400	\N	nm7988890,nm2346017,nm0381393,nm7988889
tt5600402	nm7727044	\N
tt5600404	nm0565879	nm0565879
tt5600406	nm4771656,nm1660148,nm0931958,nm5278427,nm4367428	nm5278427,nm4102802,nm1660148,nm2460649,nm3952882,nm7420663,nm4367428,nm8718683,nm0931958
tt5600408	nm7727044	\N
tt5600410	nm7727044	\N
tt5600414	nm7727044	\N
tt5600418	nm7988889	nm7988890,nm2346017,nm0381393,nm7988889
tt5600420	\N	\N
tt5600422	nm8040568,nm8040567	\N
tt5600424	\N	\N
tt5600426	\N	\N
tt5600430	\N	\N
tt5600432	nm1868533,nm1865954	\N
tt5600436	nm0565879	nm0565879
tt5600440	nm2466262	nm2466262
tt5600444	nm4949493	nm5292732,nm4949493
tt5600446	nm3650767	nm3262204
tt5600448	\N	\N
tt5600452	nm8040584	nm8040584,nm8040587,nm7590246
tt5600454	nm6282136	\N
tt5600456	nm0805476	nm0031976,nm5039571,nm1770256,nm2485374
tt5600458	nm0286715	nm0031976,nm5039571,nm1770256,nm0286715,nm1494121
tt5600460	nm1119645	nm0031976,nm5039571,nm1770256,nm2485374,nm2692147
tt5600462	\N	\N
tt5600464	nm0390657	nm0031976,nm5039571,nm1770256
tt5600466	nm0390657	nm0031976,nm5039571,nm1770256,nm0454626,nm2692147
tt5600468	nm1846132	nm0031976,nm5039571,nm1770256,nm0286715,nm1494121
tt5600470	\N	\N
tt5600472	nm0443458	nm0443458,nm6299717
tt5600474	nm0127373	nm0127373,nm0154074
tt5600476	nm8040593,nm6394214,nm6394212	nm6394211,nm6394218,nm6394212
tt5600482	nm1639194	nm1903262,nm1206061,nm1416643,nm8916771
tt5600484	nm0217231	\N
tt5600488	\N	nm1457646,nm0528480
tt5600490	\N	nm1596916,nm0528480
tt5600492	nm0528420	nm6552212,nm8040624
tt5600498	\N	\N
tt5600506	nm7436581	nm8078706
tt5600508	\N	\N
tt5600510	\N	\N
tt5600512	\N	\N
tt5600514	\N	\N
tt5600516	\N	\N
tt5600518	\N	\N
tt5600520	\N	\N
tt5600522	\N	\N
tt5600524	\N	\N
tt5600526	\N	nm1210378
tt5600528	\N	\N
tt5600530	\N	\N
tt5600532	\N	\N
tt5600534	\N	\N
tt5600536	\N	\N
tt5600538	\N	\N
tt5600540	\N	\N
tt5600542	\N	\N
tt5600544	\N	\N
tt5600546	\N	\N
tt5600548	\N	\N
tt5600550	nm8040661	nm8040661
tt5600552	nm2320834	nm8040662
tt5600556	nm8040664	\N
tt5600558	nm3264465	nm8040669
tt5600560	nm7137317	nm7137317
tt5600562	nm4909510	nm0020901
tt5600566	nm7556611	nm3828325
tt5600568	nm5604932	nm7385712,nm5604932
tt5600570	nm2569088	nm2569088
tt5600572	nm8040696,nm8040695	nm8040689,nm8040697,nm8040692
tt5600574	nm8040702	nm8040702
tt5600576	nm3778592,nm7340115	nm3778592
tt5600578	nm7490189	nm7490189
tt5600580	nm6082148	nm6082148
tt5600582	nm1120190,nm0073953	\N
tt5600584	nm3736364	nm3736364
tt5600588	nm7580051	nm7580051
