tconst	directors	writers
tt13090000	nm11482552	nm11482566
tt13090002	nm11482552	nm11482566
tt13090004	nm11482552	nm11482566
tt13090006	nm11482552	nm11482566
tt13090008	nm11482552	nm11482566
tt13090010	nm11482552	nm11482566
tt13090012	nm11482552	nm11482566
tt13090014	nm11482552	nm11482566
tt13090016	nm3555800,nm4568360	nm0973378,nm2330103,nm5551793,nm0989980,nm4699774,nm2917759,nm5117501,nm7823466,nm5522652
tt13090018	nm11482552	nm11482566
tt13090020	nm11482552	nm11482566
tt13090022	nm11482552	nm11482566
tt13090024	nm11482552	nm11482566
tt13090026	nm6875126	nm6875126
tt13090028	nm11482552	nm11482566
tt13090030	nm11482552	nm11482566
tt13090032	nm11482552	nm11482566
tt13090034	nm11482552	nm11482566
tt13090036	\N	nm2849578
tt13090038	\N	\N
tt13090040	\N	\N
tt13090042	nm5129319	nm9427758
tt13090044	\N	\N
tt13090046	\N	\N
tt13090048	\N	nm2849578
tt13090050	\N	nm2849578
tt13090052	\N	nm2849578
tt13090054	\N	nm2849578
tt13090056	\N	\N
tt13090060	nm5104544	nm3261940,nm6257142,nm2752584,nm2469209
tt13090062	nm5129319	nm9427758
tt13090064	\N	\N
tt13090068	nm11897584,nm3081483	\N
tt13090070	\N	\N
tt13090072	nm3081483,nm11897584	\N
tt13090074	nm10345124	\N
tt13090076	nm8194944,nm5519454	nm1699876
tt13090078	nm5738637	nm5738637
tt13090080	\N	\N
tt13090082	\N	nm2849578
tt13090084	\N	nm2849578
tt13090086	\N	nm2849578
tt13090088	\N	nm2849578
tt13090090	\N	nm2849578
tt13090092	\N	nm2849578
tt13090094	nm7012704	nm5996880,nm5996881,nm5738637,nm7012703,nm1894067,nm7012704
tt13090096	\N	nm2849578
tt13090098	\N	nm2849578
tt13090100	\N	nm2849578
tt13090102	\N	nm2849578
tt13090104	\N	nm2849578
tt13090106	nm5129319	nm9427758
tt13090108	\N	nm2849578
tt13090110	\N	nm2849578
tt13090112	\N	nm2849578
tt13090114	\N	nm2849578
tt13090116	nm1309521	nm1309521
tt13090118	\N	\N
tt13090120	nm4893813,nm5682950,nm6245916	\N
tt13090122	nm11482245	nm11600639,nm11600640,nm11598179
tt13090126	\N	\N
tt13090128	nm11118991	\N
tt13090130	nm11482245	nm11600639,nm11600640,nm11598179
tt13090132	nm11482245	nm11600639,nm11600640,nm11598179
tt13090134	nm11897511	nm11897511
tt13090136	nm11482245	nm11600639,nm11600640,nm11598179
tt13090138	nm11897512	\N
tt13090140	\N	\N
tt13090142	nm11482245	nm11600639,nm11600640,nm11598179
tt13090144	nm11482245	nm11600639,nm11600640,nm11598179
tt13090146	nm5996880	nm5996880,nm5996881,nm5738637,nm7012703,nm1894067,nm7012704
tt13090148	nm11482245	nm11600639,nm11600640,nm11598179
tt13090150	nm11482245	nm11600639,nm11600640,nm11598179
tt13090152	nm11482245	nm11600639,nm11600640,nm11598179
tt13090154	nm11482245	nm11600639,nm11600640,nm11598179
tt13090156	nm11482245	nm11600639,nm11600640,nm11598179
tt13090158	nm11482245	nm11600639,nm11600640,nm11598179
tt13090160	nm11482245	nm11600639,nm11600640,nm11598179
tt13090162	nm11482245	nm11600639,nm11600640,nm11598179
tt13090164	nm11482245	nm11600639,nm11600640,nm11598179
tt13090166	nm11482245	nm11600639,nm11600640,nm11598179
tt13090168	nm11482245	nm11600639,nm11600640,nm11598179
tt13090170	nm11482245	nm11600639,nm11600640,nm11598179
tt13090172	nm1232354	\N
tt13090174	\N	\N
tt13090176	nm11482245	nm11600639,nm11600640,nm11598179
tt13090178	nm11482245	nm11600639,nm11600640,nm11598179
tt13090180	nm11482245	nm11600639,nm11600640,nm11598179
tt13090182	nm11482245	nm11600639,nm11600640,nm11598179
tt13090184	nm11482245	nm11600639,nm11600640,nm11598179
tt13090186	nm11482245	nm11600639,nm11600640,nm11598179
tt13090188	nm11482245	nm11600639,nm11600640,nm11598179
tt13090190	nm11482245	nm11600639,nm11600640,nm11598179
tt13090192	nm11482245	nm11600639,nm11600640,nm11598179
tt13090194	nm5129319	nm9427758
tt13090196	nm11482245	nm11600639,nm11600640,nm11598179
tt13090198	nm11482245	nm11600639,nm11600640,nm11598179
tt13090200	nm9035401	nm9035401
tt13090202	\N	\N
tt13090204	nm11482245	nm11598179,nm11600639,nm11600640
tt13090206	\N	\N
tt13090208	nm11482245	nm11600639,nm11600640,nm11598179
tt13090210	nm11482245	nm11600639,nm11600640,nm11598179
tt13090212	nm11482245	nm11600639,nm11600640,nm11598179
tt13090214	\N	\N
tt13090216	\N	\N
tt13090218	nm11482245	nm11600639,nm11600640,nm11598179
tt13090220	nm11482245	nm11600639,nm11600640,nm11598179
tt13090222	nm11482245	nm11600639,nm11600640,nm11598179
tt13090224	\N	\N
tt13090226	nm11482245	nm11600639,nm11600640,nm11598179
tt13090228	nm11482245	nm11600639,nm11600640,nm11598179
tt13090230	nm11482245	nm11600639,nm11600640,nm11598179
tt13090232	\N	\N
tt13090234	nm11482245	nm11600639,nm11600640,nm11598179
tt13090236	nm1989999	nm11883284,nm1989999
tt13090238	nm11897521	nm11897521,nm11897523
tt13090240	\N	\N
tt13090242	\N	\N
tt13090244	nm1232354	\N
tt13090246	\N	\N
tt13090248	\N	\N
tt13090250	\N	\N
tt13090252	nm5322122,nm5256457	nm5256457
tt13090254	\N	nm5580315
tt13090256	nm8346500	\N
tt13090258	nm9950970	nm11860687
tt13090260	\N	\N
tt13090262	nm1989999	nm11883284,nm1989999
tt13090264	nm11897534	nm11897534
tt13090266	\N	\N
tt13090268	nm1989999	nm11883284,nm1989999
