tconst	directors	writers
tt3580000	nm1520094	\N
tt3580002	nm4801824,nm3152327	\N
tt3580006	nm6340053	\N
tt3580008	nm2207283	\N
tt3580010	nm0766270	\N
tt3580012	nm3566075	\N
tt3580014	nm1727549	nm1727549
tt3580016	nm1601654,nm0228465	nm0014332,nm0634928,nm7823466,nm0989980,nm1569195,nm5551793,nm0299015,nm5827505,nm1626517,nm0216697
tt3580018	nm6340056	\N
tt3580020	nm3102579	nm6340075,nm3102579
tt3580022	\N	\N
tt3580024	nm6340105	\N
tt3580028	nm5654186	nm6340108,nm5654186,nm6340107
tt3580032	nm1869964	nm6340109
tt3580036	nm3891748	nm3897224
tt3580038	nm3891748	nm3897224
tt3580040	nm3891748	nm3897224
tt3580044	nm3891748	nm3897224
tt3580046	nm3891748	nm3897224
tt3580048	nm3891748	nm3897224
tt3580052	nm1034266,nm6538161,nm1033215,nm1036211	nm1034266,nm1033215,nm1036211
tt3580054	nm6340115	\N
tt3580056	nm6340120	nm6340121,nm6340120
tt3580058	\N	nm0068589,nm1003798,nm0808801,nm0429390,nm1019641,nm0068347
tt3580060	nm5609000	\N
tt3580062	nm6340129	\N
tt3580064	\N	\N
tt3580066	nm1574495	nm1574495
tt3580068	nm4208052	nm4208052,nm4789262
tt3580070	nm4204069	nm4204069,nm4267448
tt3580074	nm1586888	nm1586888
tt3580076	\N	nm3591597
tt3580078	\N	\N
tt3580080	\N	\N
tt3580082	\N	\N
tt3580084	\N	\N
tt3580086	\N	\N
tt3580088	\N	\N
tt3580090	\N	\N
tt3580092	\N	\N
tt3580094	\N	\N
tt3580096	\N	\N
tt3580098	\N	\N
tt3580100	\N	\N
tt3580102	\N	\N
tt3580104	\N	\N
tt3580106	\N	\N
tt3580108	\N	nm1239543,nm6340154
tt3580110	\N	\N
tt3580112	\N	\N
tt3580114	\N	\N
tt3580116	\N	\N
tt3580118	\N	\N
tt3580120	\N	\N
tt3580122	\N	\N
tt3580124	\N	\N
tt3580126	\N	\N
tt3580128	\N	\N
tt3580136	nm3072290,nm0422357	nm4012501,nm4876331,nm2653751
tt3580138	\N	\N
tt3580140	\N	\N
tt3580142	nm5360071,nm6340167	nm1953626
tt3580144	\N	\N
tt3580146	\N	\N
tt3580150	nm0215397	nm0215397
tt3580152	\N	\N
tt3580154	\N	\N
tt3580156	\N	\N
tt3580158	\N	\N
tt3580160	nm2891769	nm2891769
tt3580162	nm5589177	nm4928382
tt3580164	nm5281913	\N
tt3580166	nm6152278	\N
tt3580168	\N	\N
tt3580170	nm2289325	nm3850564
tt3580172	nm5538959	nm5538959
tt3580174	\N	\N
tt3580176	nm3543161	nm3543161
tt3580178	nm0134382,nm6096597	nm0134382,nm6096597
tt3580180	nm2454264	\N
tt3580184	nm3543161	nm3543161
tt3580186	nm0320015	nm0488517
tt3580188	nm6340220	nm6340220
tt3580190	nm6340225	nm6340222
tt3580192	\N	\N
tt3580194	\N	nm1366728,nm1718092
tt3580196	\N	\N
tt3580198	\N	\N
tt3580200	\N	\N
tt3580202	\N	\N
tt3580204	\N	\N
tt3580206	\N	\N
tt3580208	nm2312420	nm6340235
tt3580210	\N	\N
tt3580212	\N	\N
tt3580214	nm1480838	nm2263722
tt3580224	\N	\N
tt3580284	\N	\N
tt3580286	\N	\N
tt3580288	\N	\N
tt3580290	\N	\N
tt3580292	\N	\N
tt3580294	\N	\N
tt3580296	\N	\N
tt3580298	\N	\N
tt3580300	nm1858034	nm0272401,nm2151869,nm1024979
tt3580302	nm1858034	nm0272401,nm2151869,nm1024979
tt3580304	nm1080142	nm0249493,nm0364445
tt3580306	\N	\N
tt3580308	nm1131716	\N
tt3580314	\N	\N
tt3580320	nm0696489	\N
tt3580324	\N	\N
tt3580326	nm1384853	nm1384853
tt3580328	nm0227295	nm1849742,nm1307248,nm0134968,nm6041369,nm5336333,nm3040078,nm4579890,nm1067238,nm0630081,nm1943265,nm8327857,nm3015160,nm2816708
tt3580330	nm2144365	nm0670749,nm1626507,nm3385607,nm0804679
tt3580332	nm3634494	nm6160657,nm6234142,nm5403427
tt3580340	\N	nm0734570
tt3580344	\N	nm0052434
tt3580346	nm2566383	\N
tt3580348	nm0610789	nm0610789
tt3580350	nm2566383	\N
tt3580352	nm3423020	nm3423020,nm3422977
tt3580356	\N	nm2765534
tt3580358	nm2458179,nm1657200,nm2151439,nm1137264,nm0799693	nm1626455,nm1137264,nm2151439,nm1657200,nm0799693,nm2458179
tt3580360	\N	nm2765534
tt3580362	\N	\N
tt3580364	\N	\N
tt3580366	\N	\N
tt3580368	nm1275551	nm2008473
tt3580370	\N	\N
tt3580374	\N	\N
tt3580376	\N	nm2765534
tt3580378	nm2207395	nm3149766
tt3580380	\N	nm6340319
tt3580382	\N	\N
tt3580384	\N	nm2765534
tt3580386	\N	\N
tt3580388	\N	\N
tt3580390	nm0942869	nm0549256,nm0012182,nm0296466
tt3580392	\N	\N
tt3580394	nm1980912	\N
tt3580396	\N	\N
tt3580398	\N	\N
tt3580400	\N	\N
tt3580402	nm0911097	\N
tt3580404	nm3321752	nm3321752
tt3580406	nm2566383	\N
tt3580408	\N	\N
tt3580410	nm2242673	nm2242673
tt3580412	\N	\N
tt3580414	\N	\N
tt3580416	\N	\N
tt3580418	nm4075667	nm4075667
tt3580420	\N	\N
tt3580422	\N	\N
tt3580424	\N	\N
tt3580426	\N	\N
tt3580428	\N	\N
tt3580430	\N	\N
tt3580434	\N	\N
tt3580436	nm1066773,nm0258172	nm0751838
tt3580438	\N	\N
tt3580440	\N	\N
tt3580444	nm6340340	\N
tt3580446	nm6340365,nm6340358	nm6340353,nm6186380,nm6340369
tt3580448	nm4703955	nm4703955
tt3580452	nm4741390	nm5967244
tt3580454	nm2337790,nm1411719,nm2471751,nm2339501	\N
tt3580458	nm5176797	\N
tt3580460	\N	\N
tt3580462	\N	\N
tt3580466	nm4470253	nm4470253
tt3580468	\N	\N
tt3580470	nm5995220	\N
tt3580472	\N	\N
tt3580476	nm1834600	\N
tt3580480	\N	\N
tt3580484	nm0393277	\N
tt3580486	nm6340401	\N
tt3580492	\N	\N
tt3580496	nm3532734,nm2339833	nm4728288,nm6335705
tt3580498	nm3583341	nm3559244,nm3583341
tt3580500	\N	nm1193758
tt3580504	\N	\N
tt3580510	nm6340445	nm0862962
tt3580514	nm6159526	nm6159526
tt3580516	\N	\N
tt3580518	\N	\N
tt3580520	\N	\N
tt3580522	\N	\N
tt3580524	nm2339833	nm4728288,nm6335705
tt3580526	\N	\N
tt3580528	nm2562299	nm2562299
tt3580530	nm6334623	nm6334623
tt3580532	nm6340486	nm4180277
tt3580534	\N	\N
tt3580536	nm6340492	nm6340494,nm6340492
tt3580538	\N	\N
tt3580540	nm4099143,nm6340499	nm6340499
tt3580542	nm0191697	nm1471491,nm0792471
tt3580546	\N	\N
tt3580550	\N	nm1424525
tt3580552	nm3465006	nm3465006,nm3806212
tt3580556	nm6340506	\N
tt3580558	\N	\N
tt3580566	nm1523520	nm1523520
tt3580570	\N	\N
tt3580572	nm6340514	nm6340514
tt3580574	nm3324234	nm3324234
tt3580576	nm0417437	nm1114481
tt3580580	nm6340516	nm6340516
tt3580582	nm5634773	nm5634773
tt3580586	nm2683210	nm5634773
tt3580588	nm2411323	nm2411323
tt3580590	nm6314178	\N
tt3580592	nm2683210	nm5634773
tt3580594	nm2683210	nm5634773
tt3580596	nm2333200	nm2141223
tt3580598	nm4824060	nm4824060
tt3580600	nm7039826	nm2791692,nm1409600,nm1407828
tt3580602	nm3331373	nm3331373,nm6219220
tt3580608	nm2022142	nm2022142
tt3580610	nm0646187	nm6273641
tt3580612	nm1183978	nm1183978
tt3580614	\N	\N
tt3580616	\N	\N
tt3580620	nm0928940	nm0777544
tt3580622	nm2917053	nm2917053,nm6340544
tt3580624	\N	\N
tt3580626	nm5942260,nm6340551	nm5942260,nm6340551
tt3580628	\N	\N
tt3580632	nm6340571	nm6340571
tt3580634	nm0777544	nm2378161
tt3580636	nm2619539	nm2619539
tt3580638	nm2554156	nm2554156
tt3580640	nm6340584	nm6340585,nm6340584
tt3580642	\N	\N
tt3580644	nm0377992	nm0377992
tt3580648	\N	\N
tt3580650	\N	\N
tt3580652	\N	\N
tt3580654	nm2195076	nm0223392
tt3580656	\N	\N
tt3580658	\N	\N
tt3580660	nm6340598	nm6340598,nm3692403
tt3580662	nm2201053	nm2568782,nm6117645,nm6117646
tt3580666	nm0377992	nm0377992
tt3580668	\N	\N
tt3580670	nm2101761	nm2101761
tt3580672	\N	\N
tt3580674	nm0837824	\N
tt3580676	nm5265764	nm6340609
tt3580678	nm0837824	\N
tt3580680	nm6340618	nm6340618
tt3580682	nm0837824	\N
tt3580684	nm0320015	nm0488517
tt3580686	nm6340632	nm6340633
tt3580688	nm0837824	\N
tt3580692	nm2060434	nm2060434
tt3580694	nm0837824	\N
tt3580696	nm4948735	nm4948735
tt3580698	\N	\N
tt3580702	nm4775020	nm4276334
tt3580706	nm0377992	nm0377992,nm1213255
tt3580708	nm0266390	nm1183861,nm0480782
tt3580710	nm0691591	nm1183861,nm0480782
tt3580712	\N	nm0737966
tt3580714	nm0724724	\N
tt3580716	\N	\N
tt3580720	\N	\N
tt3580722	nm0691591	nm1734194,nm0480782
tt3580724	nm4398221	\N
tt3580726	nm6189890	nm6189890
tt3580728	\N	nm3772414,nm0816648
tt3580732	nm6340675	nm6340675
tt3580734	nm6340678	\N
tt3580736	nm4375590	nm1145617,nm4959101
tt3580740	\N	\N
tt3580742	nm5110422,nm5110915	nm5110915
tt3580744	\N	\N
tt3580746	nm4382541	\N
tt3580748	nm0060076	nm0060076
tt3580754	nm0830003,nm3892014	nm0830003
tt3580756	\N	\N
tt3580758	nm1941592	\N
tt3580760	nm6340706	nm6340706
tt3580762	nm1941592	\N
tt3580764	nm1941592	\N
tt3580768	nm1941592	\N
tt3580770	nm3728893	nm0722274,nm5267869
tt3580774	nm4024543	nm4024113,nm4024543
tt3580776	nm5731658	\N
tt3580778	\N	\N
tt3580780	nm1941592	\N
tt3580782	\N	\N
tt3580786	nm1941592	\N
tt3580788	nm5019674,nm6087948	\N
tt3580790	nm1941592	\N
tt3580792	nm0059556	nm0522757,nm3185949,nm5668227
tt3580794	nm6087948,nm5019674	\N
tt3580796	nm0848396	nm0848396
tt3580798	\N	\N
tt3580800	nm1941592	\N
tt3580802	nm1941592	\N
tt3580804	nm1941592	\N
tt3580806	nm5593602	nm5593479,nm5593602,nm5322234
tt3580808	nm1936760,nm0971993,nm0234725	nm3030396,nm1025916,nm0899567
tt3580810	nm5731658	\N
tt3580812	nm2981664	\N
tt3580814	nm0174483	nm5821126
tt3580816	nm4814597	nm4814597
tt3580818	nm4159145	nm4159145
tt3580820	nm5731658	\N
tt3580822	nm0234725,nm0971993,nm1936760	nm0838357,nm0899567
tt3580824	nm3473070	nm3473070
tt3580826	nm2466262	nm2466262
tt3580828	nm2049812	nm2135409
tt3580830	nm7722644	\N
tt3580832	nm0488932	\N
tt3580834	\N	\N
tt3580836	\N	\N
tt3580838	nm7722644	\N
tt3580840	\N	\N
tt3580842	\N	\N
tt3580844	\N	\N
tt3580846	\N	\N
tt3580848	\N	\N
tt3580850	\N	\N
tt3580852	nm7722644	\N
tt3580854	nm0488932	\N
tt3580860	\N	\N
tt3580862	\N	\N
tt3580864	nm1152179	\N
tt3580866	nm1941592	\N
tt3580868	nm0369424	nm0744965
tt3580870	\N	\N
tt3580872	nm1941592	\N
tt3580874	nm1941592	\N
tt3580876	nm0386443,nm3926990	\N
tt3580880	\N	\N
tt3580882	\N	\N
tt3580884	nm1941592	\N
tt3580886	nm1941592	\N
tt3580888	nm5731658	\N
tt3580890	\N	\N
tt3580892	\N	\N
tt3580894	\N	\N
tt3580900	nm4735723	nm4735723
tt3580902	\N	\N
tt3580904	nm0817173	nm0817173
tt3580906	nm0388745	nm0715087,nm2283188,nm5492177
tt3580908	nm0200498	nm1749143
tt3580910	\N	\N
tt3580912	\N	\N
tt3580914	nm1941592	\N
tt3580916	nm5731658	\N
tt3580922	nm1941592	\N
tt3580924	nm0500342	nm0500342
tt3580926	\N	\N
tt3580928	nm1941592	\N
tt3580930	\N	\N
tt3580932	nm1941592	\N
tt3580936	nm1941592	\N
tt3580938	\N	\N
tt3580940	\N	\N
tt3580942	nm1941592	\N
tt3580944	nm4907693	nm4907693
tt3580948	\N	\N
tt3580950	\N	\N
tt3580954	\N	\N
tt3580956	\N	\N
tt3580958	\N	\N
tt3580960	\N	\N
tt3580962	nm6340852	nm6340852
tt3580964	\N	\N
tt3580966	\N	\N
tt3580968	\N	\N
tt3580970	\N	\N
tt3580972	\N	\N
tt3580974	nm5372897,nm6326333	nm5372897,nm6326333
tt3580976	\N	\N
tt3580980	\N	\N
tt3580982	\N	\N
tt3580984	nm6340856,nm6340855	nm6340856
tt3580986	\N	\N
tt3580992	nm5731658	\N
tt3580996	\N	\N
tt3580998	\N	nm6700993
tt3581000	nm0843254	nm2483955
tt3581002	\N	nm3272700,nm1976204
tt3581004	\N	\N
tt3581006	\N	\N
tt3581008	nm0121754	nm0121754
tt3581010	nm0843254	nm2483955
tt3581012	nm5731658	\N
tt3581014	\N	\N
tt3581016	nm0843254	nm2483955
tt3581018	\N	\N
tt3581020	nm2335038	nm1181712,nm1248928
tt3581022	\N	\N
tt3581024	\N	\N
tt3581026	nm0843254	nm2483955
tt3581028	nm6340870	nm6340870
tt3581030	\N	\N
tt3581032	nm5731658	\N
tt3581036	nm4723445,nm12539904	nm4723445,nm3662971
tt3581038	nm1323599	\N
tt3581042	nm5731658	\N
tt3581044	nm12539904,nm4723445	nm4723445,nm3662971
tt3581048	nm12539904,nm4723445	nm4723445,nm3662971
tt3581050	\N	\N
tt3581054	nm2372214	nm2372214
tt3581056	nm2101130	nm2101130
tt3581058	\N	\N
tt3581062	nm3283176	nm6340856
tt3581064	\N	\N
tt3581066	nm4169517	nm4169517
tt3581070	nm3967293	nm3967293
tt3581072	\N	\N
tt3581074	\N	\N
tt3581076	\N	\N
tt3581078	nm6255205	nm6255205
tt3581084	\N	\N
tt3581086	nm2682027	nm2682027
tt3581088	\N	\N
tt3581090	\N	\N
tt3581092	nm2480781,nm1195876,nm6106632,nm0300589,nm1755315,nm0723299	nm1382362,nm1195876,nm1745030
tt3581094	\N	\N
tt3581096	nm0562932	nm1044255
tt3581098	nm1210671	nm1210671
tt3581100	\N	\N
tt3581102	\N	\N
tt3581104	\N	\N
tt3581106	nm3416710	nm3416710
tt3581108	\N	\N
tt3581110	nm1838832,nm0549518	nm2959913,nm4144242
tt3581112	\N	\N
tt3581114	\N	\N
tt3581116	nm1421224	nm1421224
tt3581118	nm6340934	nm6340934
tt3581120	nm4668292	nm4668292
tt3581122	\N	nm6700993
tt3581124	\N	\N
tt3581126	\N	\N
tt3581130	\N	nm1424525
tt3581132	nm6340949	nm3247990
tt3581134	nm3813128	nm3813128
tt3581138	nm2554156	nm2554156
tt3581140	\N	\N
tt3581142	nm5269129	nm5269129
tt3581144	\N	nm6700993
tt3581146	nm1389899	nm1389899,nm3243583
tt3581148	\N	\N
tt3581150	\N	\N
tt3581152	\N	\N
tt3581154	\N	nm1044255,nm0640193,nm2278263
tt3581156	nm0960409	nm0960409
tt3581158	\N	\N
tt3581160	\N	\N
tt3581162	\N	\N
tt3581166	nm5731658	\N
tt3581170	\N	\N
tt3581172	\N	\N
tt3581174	nm4125016	nm4125016
tt3581176	\N	nm5676306
tt3581178	\N	\N
tt3581182	nm2101130	nm2101130
tt3581184	nm1032921	nm4024028,nm12867494
tt3581186	nm0276312	nm6341006
tt3581188	nm5653651	nm5653651
tt3581190	\N	\N
tt3581192	\N	\N
tt3581194	\N	\N
tt3581196	\N	\N
tt3581200	nm3486718	nm4682546
tt3581202	nm4283409,nm6233911,nm3768761,nm3224316	nm2038068,nm3384285,nm0470089,nm4318898,nm4265986,nm4265220
tt3581204	nm3216042	nm3216042,nm2785298
tt3581206	\N	\N
tt3581208	\N	\N
tt3581210	\N	\N
tt3581212	\N	\N
tt3581214	\N	\N
tt3581216	\N	\N
tt3581218	\N	\N
tt3581220	\N	\N
tt3581222	\N	\N
tt3581224	\N	\N
tt3581226	nm4885739	\N
tt3581230	nm3172490,nm3172478	nm3172490,nm3172478
tt3581232	\N	\N
tt3581234	\N	\N
tt3581236	\N	nm1832528
tt3581238	\N	\N
tt3581242	nm0817623	nm1832528
tt3581244	nm0817623	nm1832528
tt3581248	nm0817623	nm1832528
tt3581250	nm4127252	nm4127252
tt3581252	nm0817623	nm1832528
tt3581254	nm0817623	nm1832528
tt3581256	nm5534128	nm1832528
tt3581258	nm5534128	nm1832528
tt3581260	nm5534128	nm1832528
tt3581262	nm0817623	nm1832528
tt3581264	nm4409440,nm4409273,nm4409770	nm4409440,nm4409770
tt3581266	nm0817623	nm1832528
tt3581268	\N	\N
tt3581270	\N	\N
tt3581276	nm5044884	\N
tt3581278	\N	\N
tt3581280	nm6341076	nm6341076
tt3581284	nm5655068	nm6210731
tt3581286	\N	\N
tt3581290	nm3327838	nm6314887
tt3581292	\N	\N
tt3581294	nm1548648	nm1548648
tt3581296	nm1477416	nm1989046,nm0388858,nm1477416,nm1075492
tt3581298	\N	nm5675395
tt3581300	nm3427021,nm6341105	nm6341105,nm3427021
tt3581302	nm5518269	nm5518269
tt3581306	\N	\N
tt3581308	\N	\N
tt3581312	\N	\N
tt3581314	\N	\N
tt3581316	nm1072862	\N
tt3581318	\N	\N
tt3581320	\N	\N
tt3581322	\N	\N
tt3581324	\N	\N
tt3581326	\N	\N
tt3581328	\N	\N
tt3581330	\N	\N
tt3581332	\N	\N
tt3581334	\N	\N
tt3581336	\N	\N
tt3581338	\N	\N
tt3581340	\N	\N
tt3581342	\N	\N
tt3581344	\N	\N
tt3581346	\N	\N
tt3581348	\N	\N
tt3581350	\N	\N
tt3581352	\N	\N
tt3581354	nm6337646	nm6337646
tt3581356	\N	\N
tt3581358	\N	\N
tt3581360	\N	\N
tt3581362	\N	\N
tt3581364	\N	\N
tt3581366	nm1060997	\N
tt3581368	nm1072862	\N
tt3581370	nm0304091	nm0304091,nm6341128
tt3581372	\N	\N
tt3581374	nm5920790	nm5920790,nm5842181
tt3581376	\N	\N
tt3581378	\N	\N
tt3581380	nm0164134	nm4881769,nm5852161,nm0164134,nm2329756,nm6335833,nm4974181,nm5250775,nm6341133
tt3581382	nm0996586	nm0996586
tt3581384	nm0111837	\N
tt3581386	nm0069301	\N
tt3581390	\N	\N
tt3581392	nm0807421	nm0807421
tt3581394	\N	\N
tt3581396	nm1121943	nm6138012,nm1121943,nm6138011
tt3581398	\N	\N
tt3581400	\N	nm6341155
tt3581402	\N	\N
tt3581404	\N	nm6341158
tt3581406	nm2556591	nm7909608
tt3581408	nm0139018	\N
tt3581410	nm4881769	nm4881769,nm5852161,nm0164134,nm2329756,nm4882108,nm4974181,nm5204606,nm5250775,nm4668963,nm6341133
tt3581412	nm0139018	\N
tt3581414	nm2738304	nm1939415,nm1976421,nm2738304
tt3581420	nm1354965	\N
tt3581422	nm2556591	nm7909608
tt3581428	nm2083822	\N
tt3581430	\N	\N
tt3581432	nm0164134	nm4881769,nm5852161,nm0164134,nm6335833,nm4882108,nm4974181,nm5250775,nm0790444,nm3984071,nm6341133
tt3581434	nm6341194,nm1793564	nm1793564,nm6341194
tt3581436	nm6341199	nm6341199,nm3114770,nm2090466
tt3581438	nm0139018	\N
tt3581440	nm4513890	nm4513890
tt3581442	nm0139018	\N
tt3581444	nm0405129	\N
tt3581448	nm0715636	nm0679902
tt3581450	nm2083822	\N
tt3581454	nm0139018	\N
tt3581456	nm2083822	\N
tt3581458	nm2083822	nm11028928
tt3581460	nm3381573	nm3381573
tt3581462	\N	\N
tt3581466	\N	\N
tt3581468	\N	\N
tt3581470	nm2083822	\N
tt3581472	\N	\N
tt3581476	\N	\N
tt3581478	nm4705143	nm4705143
tt3581480	\N	\N
tt3581482	nm6213435	\N
tt3581484	\N	\N
tt3581486	nm0817623	nm1832528
tt3581488	\N	\N
tt3581490	\N	\N
tt3581492	\N	\N
tt3581494	\N	nm1981836
tt3581496	nm2573954	nm3336145,nm2573954,nm5390994
tt3581498	\N	\N
tt3581500	nm3708423	nm3708423
tt3581502	nm4974181	nm4881769,nm5852161,nm2309387,nm0164134,nm6335833,nm4974181,nm6341224,nm5250775,nm4668963
tt3581504	nm0817623	nm1832528
tt3581506	nm0817623	nm1832528
tt3581508	nm3289900	nm3191505
tt3581510	\N	\N
tt3581514	nm6341264,nm8048380,nm6341270	nm6341259
tt3581516	\N	\N
tt3581520	\N	\N
tt3581522	\N	\N
tt3581524	nm1819805	nm1819805
tt3581528	nm1845329	\N
tt3581530	\N	\N
tt3581532	nm0768947	nm0768947
tt3581534	nm3067689	nm4992025,nm3988612
tt3581536	nm3984071	nm4881769,nm5852161,nm0164134,nm2329756,nm4749789,nm5362509,nm4974181,nm5250775
tt3581540	\N	\N
tt3581542	\N	\N
tt3581544	nm2639722	nm6245797,nm4179001
tt3581546	\N	nm0183698,nm1940078
tt3581548	nm2048520	nm2048520
tt3581550	nm0838630	nm0838630
tt3581552	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3581554	\N	nm1902474
tt3581556	nm1067844	nm3826379
tt3581558	nm0817623	nm1832528
tt3581560	\N	nm2151033
tt3581562	nm0817623	nm1832528
tt3581564	nm0379458,nm1503110	nm1262983
tt3581566	nm1637020	nm6341344,nm3047970
tt3581570	\N	nm0183698,nm1940078
tt3581574	\N	nm0183698,nm1940078
tt3581576	\N	\N
tt3581578	\N	\N
tt3581580	nm3907126	nm6273500,nm3907126
tt3581582	\N	\N
tt3581584	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3581586	\N	\N
tt3581588	\N	\N
tt3581592	\N	nm1410190,nm1411622,nm0574509,nm2216378
tt3581594	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3581598	nm4516825	nm6341384,nm5378998,nm6341383,nm4516825
tt3581600	\N	\N
tt3581602	\N	nm1410190,nm1411622,nm0574509,nm2216378
tt3581604	nm5194354	nm5194354
tt3581606	nm1845329	\N
tt3581608	\N	\N
tt3581610	\N	nm0183698,nm1940078
tt3581612	nm2099942	\N
tt3581614	\N	nm0183698,nm1940078
tt3581616	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3581618	nm1762144	nm6341396,nm1762144,nm0868004
tt3581620	\N	\N
tt3581622	\N	\N
tt3581624	nm1461392	nm0000875,nm1183070,nm4259881,nm4260438,nm0861801
tt3581626	\N	\N
tt3581628	nm2294623	nm6341312
tt3581630	nm2225617	nm2225617
tt3581632	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581634	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581636	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581640	nm0290544,nm1513353	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581642	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581644	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581646	\N	nm1410190,nm1411622,nm0574509,nm2216378
tt3581648	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581650	nm0290544,nm1513353	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581652	nm0000229	nm1065785,nm0491306
tt3581654	nm1226492,nm0053401,nm0400486,nm1079776,nm0952352,nm0277830,nm0188929,nm0618680,nm1926923	nm1578005,nm3679827,nm2686621,nm1726457,nm2129572,nm6276982,nm2347302,nm1079776,nm2249823,nm3650358,nm0843491,nm2998901,nm3569984,nm3793466
tt3581656	nm0290544,nm1513353	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581660	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581662	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581664	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3581666	nm1845329	\N
tt3581668	nm1513353,nm0290544	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581670	\N	nm5902739
tt3581672	nm0290544,nm1513353	nm0087244,nm0215444,nm6754091,nm1919592,nm0749331,nm6754092
tt3581674	nm4238372	nm2749105
tt3581676	nm0305423	nm0305423
tt3581678	nm1772568	\N
tt3581680	\N	\N
tt3581682	\N	\N
tt3581684	\N	\N
tt3581686	\N	\N
tt3581688	\N	\N
tt3581690	nm1769107	nm1130314
tt3581692	nm1401352	nm1401352
tt3581694	\N	\N
tt3581696	\N	\N
tt3581698	nm3684181	nm3684181
tt3581700	\N	\N
tt3581702	\N	\N
tt3581704	nm0471162,nm3339000,nm1869802	nm3339000
tt3581706	\N	\N
tt3581708	\N	\N
tt3581710	\N	\N
tt3581712	\N	\N
tt3581714	\N	\N
tt3581716	\N	\N
tt3581718	\N	\N
tt3581720	\N	\N
tt3581722	\N	\N
tt3581724	\N	\N
tt3581726	\N	\N
tt3581728	\N	\N
tt3581730	\N	\N
tt3581732	\N	\N
tt3581734	\N	\N
tt3581736	\N	\N
tt3581738	\N	\N
tt3581740	\N	nm1424525
tt3581742	nm5538769	nm5538769
tt3581744	nm0939782	nm0939782
tt3581746	nm3063047,nm4183232	nm3063047
tt3581748	nm0027522,nm0266198,nm0804034	nm0027522,nm0266198,nm0804034
tt3581754	nm5833344	\N
tt3581756	nm6019671	nm6019671
tt3581758	nm5833344	\N
tt3581760	nm3877928	nm3877928
tt3581766	nm4386928	nm4386928
tt3581768	nm3784295	nm3784295
tt3581770	nm3861038	\N
tt3581774	nm3587791	nm3587791
tt3581776	nm5973782	nm5973782
tt3581778	nm6341627,nm6341625	nm6341627,nm6341624,nm6341625
tt3581780	nm3784295	nm3784295
tt3581782	nm2261983	nm2261983
tt3581786	\N	nm1424525
tt3581788	nm0766663	nm0766663
