tconst	directors	writers
tt21570142	\N	\N
tt21570396	nm3534159	nm3533727,nm3534159
tt21570726	nm13912427	nm13912427
tt21571026	nm6264147	nm6264147
tt21571962	nm9189679	nm9189679
tt21571998	nm5040424	\N
tt21572042	nm4179869,nm4179756	nm4179869
tt21572480	\N	\N
tt21572842	nm3534159	nm3533727,nm3534159
tt21572892	\N	\N
tt21573036	\N	\N
tt21573090	\N	\N
tt21573600	nm13912436	nm13912436
tt21573688	\N	\N
tt21573704	nm2286586	\N
tt21574074	\N	\N
tt21574360	\N	\N
tt21575078	\N	\N
tt21575448	nm1739502	nm1739502
tt21575548	\N	\N
tt21575586	\N	\N
tt21575616	\N	\N
tt21575848	\N	\N
tt21575862	nm2776602	nm2776602,nm2583993,nm4794863,nm13912458
tt21576482	nm2441888	\N
tt21576494	nm13912252	nm4905254
tt21576558	\N	\N
tt21576884	\N	\N
tt21577100	\N	\N
tt21577386	nm1663004,nm2032358	nm3844924,nm0306042,nm7997005,nm1217514,nm2160485,nm3460130
tt21577456	nm5040424	\N
tt21577816	\N	\N
tt21577864	\N	\N
tt21578250	nm12575733	nm12226737,nm11583429,nm12575733
tt21578314	nm6264147	nm6264147
tt21579086	\N	\N
tt21579510	\N	\N
tt21579550	\N	\N
