tconst	directors	writers
tt17060000	nm5990160	nm2190786,nm10411843
tt17060002	nm5990160	nm2190786,nm10411843
tt17060004	nm12036706	\N
tt17060006	nm5990160	nm2190786,nm10411843
tt17060008	\N	\N
tt17060010	\N	\N
tt17060012	nm0000694	\N
tt17060014	nm1203430	nm1203430
tt17060016	nm1203430	nm1203430
tt17060018	nm1203430	nm1203430
tt17060020	nm1203430	nm1203430
tt17060022	nm1203430	nm1203430
tt17060024	nm1203430	nm1203430
tt17060028	nm1203430	nm1203430
tt17060030	nm8220948	nm8220948
tt17060032	nm1203430	nm1203430
tt17060034	nm1203430	nm1203430
tt17060036	nm1203430	nm1203430
tt17060038	nm1203430	nm1203430
tt17060040	nm1203430	nm1203430
tt17060042	nm1203430	nm1203430
tt17060044	nm1203430	nm1203430
tt17060046	nm1203430	nm1203430
tt17060048	nm1203430	nm1203430
tt17060050	nm1203430	nm1203430
tt17060052	nm1203430	nm1203430
tt17060054	nm1203430	nm1203430
tt17060056	nm1203430	nm1203430
tt17060058	\N	\N
tt17060060	nm1203430	nm1203430
tt17060062	\N	\N
tt17060064	nm1203430	nm1203430
tt17060066	nm1203430	nm1203430
tt17060068	nm1203430	nm1203430
tt17060070	\N	\N
tt17060072	nm1203430	nm1203430
tt17060074	nm1203430	nm1203430
tt17060076	nm1203430	nm1203430
tt17060078	nm1203430	nm1203430
tt17060080	nm1203430	nm1203430
tt17060082	\N	\N
tt17060084	nm1823283,nm12799312	\N
tt17060086	nm1203430	nm1203430
tt17060088	nm1203430	nm1203430
tt17060090	nm1203430	nm1203430
tt17060092	nm1203430	nm1203430
tt17060096	nm1203430	nm1203430
tt17060100	nm1203430	nm1203430
tt17060102	\N	\N
tt17060104	nm1203430	nm1203430
tt17060106	nm1203430	nm1203430
tt17060108	\N	\N
tt17060110	nm1203430	nm1203430
tt17060112	nm0000694	\N
tt17060114	nm1203430	nm1203430
tt17060116	\N	\N
tt17060118	nm1203430	nm1203430
tt17060120	nm1203430	nm1203430
tt17060122	nm1203430	nm1203430
tt17060124	nm0000694	\N
tt17060126	nm1203430	nm1203430
tt17060130	\N	\N
tt17060132	nm1203430	nm1203430
tt17060134	nm1203430	nm1203430
tt17060136	nm1203430	nm1203430
tt17060138	nm1203430	nm1203430
tt17060140	nm1203430	nm1203430
tt17060142	nm1203430	nm1203430
tt17060144	nm1203430	nm1203430
tt17060146	nm1203430	nm1203430
tt17060148	nm0000694	\N
tt17060150	nm1203430	nm1203430
tt17060152	nm1203430	nm1203430
tt17060154	nm1203430	nm1203430
tt17060156	nm1203430	nm1203430
tt17060158	nm1203430	nm1203430
tt17060160	nm1203430	nm1203430
tt17060162	nm1203430	nm1203430
tt17060164	\N	\N
tt17060166	nm1203430	nm1203430
tt17060168	nm0000694	\N
tt17060170	nm1203430	nm1203430
tt17060172	nm1203430	nm1203430
tt17060174	nm1203430	nm1203430
tt17060176	nm1203430	nm1203430
tt17060178	nm1203430	nm1203430
tt17060180	nm1203430	nm1203430
tt17060182	nm1203430	nm1203430
tt17060184	nm1203430	nm1203430
tt17060188	nm1203430	nm1203430
tt17060190	nm1203430	nm1203430
tt17060192	nm1203430	nm1203430
tt17060194	\N	\N
tt17060196	nm1203430	nm1203430
tt17060198	nm1203430	nm1203430
tt17060200	nm1203430	nm1203430
tt17060202	nm1203430	nm1203430
tt17060204	nm1203430	nm1203430
tt17060206	nm1203430	nm1203430
tt17060208	nm1203430	nm1203430
tt17060210	nm1203430	nm1203430
tt17060212	\N	\N
tt17060214	nm1203430	nm1203430
tt17060216	nm1203430	nm1203430
tt17060218	\N	\N
tt17060220	\N	\N
tt17060242	nm6462346	nm7384858,nm6462346
tt17060246	nm1785627	nm1785627
tt17060248	\N	\N
tt17060250	\N	\N
tt17060252	nm1203430	nm1203430
tt17060254	\N	\N
tt17060256	nm1203430	nm1203430
tt17060258	nm1203430	nm1203430
tt17060260	nm1203430	nm1203430
tt17060262	nm11839034,nm12282911	nm13307041
tt17060264	nm1203430	nm1203430
tt17060266	\N	\N
tt17060268	nm1203430	nm1203430
tt17060270	nm1203430	nm1203430
tt17060272	nm1203430	nm1203430
tt17060274	nm1203430	nm1203430
tt17060276	\N	\N
tt17060278	nm1203430	nm1203430
tt17060280	nm1203430	nm1203430
tt17060282	nm1203430	nm1203430
tt17060286	nm1203430	nm1203430
tt17060288	nm1203430	nm1203430
tt17060290	nm1203430	nm1203430
tt17060292	nm1203430	nm1203430
tt17060294	nm1203430	nm1203430
tt17060296	nm13307043	\N
tt17060298	nm1203430	nm1203430
tt17060300	nm1203430	nm1203430
tt17060302	nm1203430	nm1203430
tt17060304	\N	\N
tt17060306	nm1203430	nm1203430
tt17060308	nm1203430	nm1203430
tt17060310	nm1203430	nm1203430
tt17060312	nm1203430	nm1203430
tt17060314	nm1203430	nm1203430
tt17060316	nm1203430	nm1203430
tt17060318	nm1203430	nm1203430
tt17060320	nm1203430	nm1203430
tt17060322	\N	\N
tt17060324	nm1203430	nm1203430
tt17060328	nm1203430	nm1203430
tt17060330	nm1203430	nm1203430
tt17060332	nm1203430	nm1203430
tt17060334	nm1203430	nm1203430
tt17060336	nm1203430	nm1203430
tt17060338	\N	\N
tt17060340	nm1203430	nm1203430
tt17060342	nm1203430	nm1203430
tt17060344	nm1203430	nm1203430
tt17060346	nm1203430	nm1203430
tt17060348	nm1203430	nm1203430
tt17060350	nm1203430	nm1203430
tt17060352	nm1203430	nm1203430
tt17060354	\N	\N
tt17060356	nm1203430	nm1203430
tt17060358	nm1203430	nm1203430
tt17060360	nm1203430	nm1203430
tt17060362	nm1203430	nm1203430
tt17060366	nm1203430	nm1203430
tt17060368	nm1203430	nm1203430
tt17060370	nm1203430	nm1203430
tt17060372	nm10413434	nm10413434,nm13019974
tt17060374	nm1203430	nm1203430
tt17060376	nm1203430	nm1203430
tt17060378	nm1556152	\N
tt17060380	nm1203430	nm1203430
tt17060382	\N	\N
tt17060384	nm1203430	nm1203430
tt17060386	nm1203430	nm1203430
tt17060388	nm1203430	nm1203430
tt17060390	nm1203430	nm1203430
tt17060392	nm1203430	nm1203430
tt17060394	nm1203430	nm1203430
tt17060396	nm1203430	nm1203430
tt17060398	nm1203430	nm1203430
tt17060400	nm1203430	nm1203430
tt17060402	nm1203430	nm1203430
tt17060404	nm1203430	nm1203430
tt17060406	nm1203430	nm1203430
tt17060408	nm1203430	nm1203430
tt17060410	nm1203430	nm1203430
tt17060412	nm1203430	nm1203430
tt17060414	nm1203430	nm1203430
tt17060416	nm1203430	nm1203430
tt17060418	nm1203430	nm1203430
tt17060420	nm1203430	nm1203430
tt17060422	nm1203430	nm1203430
