tconst	directors	writers
tt16440000	nm2353023	nm2353023
tt16440002	nm11005999,nm13588842,nm11002244,nm13513594,nm10745952	nm11002248,nm8167328,nm4957038,nm10960357,nm5399894,nm5436389,nm11002249,nm9130312,nm10960356
tt16440006	nm11276422	\N
tt16440008	\N	\N
tt16440010	\N	\N
tt16440012	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440014	\N	nm12136177
tt16440016	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440018	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440020	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440022	\N	\N
tt16440024	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440026	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440028	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440030	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440032	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440034	\N	\N
tt16440036	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440038	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440060	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440062	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440064	nm11365048	nm11365048
tt16440066	nm6649584	\N
tt16440068	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440070	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440072	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440074	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440076	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440078	\N	\N
tt16440080	\N	nm12136177
tt16440082	\N	\N
tt16440084	nm0189804	\N
tt16440086	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440088	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440090	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440092	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440094	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440096	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440098	\N	\N
tt16440100	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440102	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440104	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440106	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440108	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440110	nm6250902	nm6250902,nm11962565
tt16440112	\N	nm12136177
tt16440114	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440116	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440118	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440120	\N	\N
tt16440122	\N	\N
tt16440124	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440126	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440128	\N	\N
tt16440130	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440132	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440134	nm2934176	nm4867625,nm5431216,nm1135214,nm2139004
tt16440136	\N	\N
tt16440138	\N	nm12136177
tt16440142	nm0645572	nm1050031,nm0868066,nm0875313,nm1050764
tt16440144	\N	nm12136177
tt16440146	\N	\N
tt16440148	nm5394341	nm13220858,nm5394341
tt16440152	\N	\N
tt16440154	\N	nm12136177
tt16440156	nm0645572	nm1050031,nm0868066,nm0875313,nm1050764
tt16440158	nm0645572	nm1050031,nm0868066,nm0875313,nm1050764
