tconst	directors	writers
tt19350530	nm12570666	nm11958610,nm12570666
tt19350884	nm4296121	nm12134473,nm4296121
tt19350996	nm0434661,nm2031498	nm0434661
tt19351042	nm0075244	nm7853594
tt19351052	nm4296121	nm12134473,nm4296121
tt19351054	nm4296121	nm12134473,nm13549418,nm4296121
tt19351076	nm4993771	nm4993771
tt19351198	nm4296121	nm12134473,nm4296121
tt19351284	nm4296121	nm12134473,nm10675156,nm4296121
tt19351358	\N	\N
tt19351360	nm4296121	nm12134473,nm4296121
tt19351364	\N	\N
tt19351366	nm4296121	nm12134473,nm10675156,nm4296121
tt19351380	nm12575918	\N
tt19351452	\N	\N
tt19351574	nm1717948	\N
tt19351630	nm9513979	nm8828744
tt19351646	nm4296121	nm12134473,nm4296121
tt19351712	nm4296121	nm12134473,nm13549421,nm4296121
tt19351722	nm4296121	nm12134473,nm10675156,nm4296121
tt19351734	\N	\N
tt19351780	\N	\N
tt19351786	nm4296121	nm12134473,nm4296121
tt19351800	nm0015846	nm3537396,nm2414113,nm7976248,nm7976249,nm2702814
tt19351810	nm0746054	\N
tt19351834	\N	\N
tt19351844	nm13537669	\N
tt19351884	\N	\N
tt19351886	nm0254892	\N
tt19351890	nm4296121	nm12134473,nm13549420,nm4296121
tt19351892	\N	\N
tt19351896	nm2983738	\N
tt19351900	nm2041022	\N
tt19351902	nm10431153,nm12585361	nm12585361
tt19351904	nm7141946	nm7141946,nm9863091
tt19351906	nm1105949	nm1105949
tt19351908	\N	\N
tt19351910	\N	\N
tt19351912	\N	\N
tt19351914	nm4035324,nm1245286	nm2702814,nm2691201,nm7976249,nm2414113
tt19351916	\N	\N
tt19351918	nm9388098	nm0694568
tt19351920	\N	\N
tt19351922	\N	\N
tt19351924	\N	\N
tt19351926	\N	\N
tt19351928	\N	\N
tt19351930	\N	\N
tt19351932	nm10109930	nm10109930
tt19351934	\N	\N
tt19351936	\N	\N
tt19351938	nm1324996	nm1324996
tt19351940	\N	\N
tt19351942	\N	\N
tt19351946	nm12531997	nm12531997
tt19351948	\N	\N
tt19351950	nm9350191	nm8378131,nm9350191,nm9919533,nm13515937,nm11047165,nm11047164,nm5539691
tt19351952	nm12400992	\N
tt19351954	nm10826141	nm10089758,nm13495932,nm13495933,nm13495934
tt19351958	nm10826141	nm10089758,nm13495932,nm13495933,nm13495934
tt19351962	nm0344463	\N
tt19351966	nm7731420	nm2771158,nm3464572,nm6431357,nm8030322
tt19351968	nm4369132,nm2729639,nm2414167,nm1237012,nm1002515,nm1219606,nm0858694,nm1831500,nm3029686,nm6042719	\N
tt19351970	nm2036082	nm3231022
tt19351972	nm1656384	\N
tt19351974	nm1656384	\N
tt19351976	nm1656384	\N
tt19351978	nm1656384	\N
tt19351980	nm1656384	\N
tt19351982	\N	\N
tt19351984	\N	\N
tt19351986	\N	\N
tt19351988	nm0600012	\N
tt19351990	nm1066081,nm2063560	nm10775814,nm11077135
tt19351992	\N	\N
tt19351994	nm4462226	\N
tt19351996	\N	\N
tt19351998	nm10431153,nm12585361	nm12585361
tt19352000	nm1856701	\N
tt19352002	nm5200680	nm5200680
tt19352004	nm1856701	\N
tt19352006	\N	\N
tt19352008	nm0600012	\N
tt19352010	\N	\N
tt19352012	nm1856701	\N
tt19352014	\N	\N
tt19352016	nm1856701	\N
tt19352018	nm1856701	\N
tt19352020	nm1856701	\N
tt19352024	nm13537542,nm13537974	nm13537974,nm13537542
tt19352028	nm0600012	\N
tt19352030	nm1856701	\N
tt19352032	\N	\N
tt19352034	\N	nm3671648
tt19352036	\N	nm3671648
tt19352038	nm1856701	\N
tt19352040	\N	nm3671648
