tconst	directors	writers
tt18980428	\N	\N
tt18981330	nm8742708	nm8742708
tt18981782	\N	\N
tt18982036	\N	\N
tt18982172	\N	\N
tt18982374	nm4631074,nm3218175	nm4631074,nm3218175
tt18982814	\N	\N
tt18983112	\N	nm5264795,nm8317493
tt18983270	\N	nm3494901,nm0418023
tt18983384	nm3115317	\N
tt18984186	\N	\N
tt18984314	nm1167933	nm1167933
tt18984496	nm13511969	nm13511969
tt18984530	\N	\N
tt18984922	nm12446129	nm12446129
tt18984998	nm6905538	nm6905538
tt18985106	nm11219496	nm11219496
tt18985146	nm3115317	\N
tt18985156	nm3115317	\N
tt18985526	\N	nm0483828
tt18986138	\N	\N
tt18986346	\N	\N
tt18986454	\N	\N
tt18986550	nm0826656	nm0718107,nm3197228,nm6568522,nm2080999,nm2890092,nm3498371
tt18986620	\N	\N
tt18986662	nm3592706	nm2822470
tt18986668	\N	nm5339696,nm1914953
tt18986670	\N	\N
tt18986672	nm5085495	nm5085495
tt18986674	nm0240222	nm0518582,nm0826709
tt18986678	\N	\N
tt18986680	\N	\N
tt18986682	nm0240222	nm0518582,nm0826709
tt18986684	nm0240222	nm0518582,nm0826709
tt18986686	\N	\N
tt18986690	\N	\N
tt18986692	\N	\N
tt18986694	nm4525788	nm1835514,nm6029334
tt18986696	\N	\N
tt18986700	\N	\N
tt18986702	nm5427926	nm5427926,nm0699389
tt18986704	\N	\N
tt18986706	\N	\N
tt18986710	nm1463253	\N
tt18986712	\N	\N
tt18986716	nm3592706	nm2822470
tt18986718	nm4525788	nm1835514,nm3301302
tt18986720	nm0683089	nm0729164
tt18986724	\N	\N
tt18986726	nm4631074,nm8771234	nm4631074,nm8771234
tt18986730	\N	\N
tt18986732	nm5667765	nm13285944
tt18986734	\N	\N
tt18986736	\N	\N
tt18986738	nm9929769	nm6739597
tt18986740	nm13512098	nm13512121
tt18986742	nm2760558	\N
tt18986744	\N	\N
tt18986746	\N	\N
tt18986748	nm0348735	\N
tt18986750	nm2663031	nm0785258,nm9349640,nm5371479,nm6135152,nm9662966
tt18986752	\N	nm8603387
tt18986754	\N	\N
tt18986756	\N	\N
tt18986758	\N	\N
tt18986760	\N	\N
tt18986762	\N	\N
tt18986764	\N	nm9119331
tt18986766	nm4631074,nm8771234	nm4631074,nm8771234
tt18986768	\N	\N
tt18986770	nm7109429	nm10673425
tt18986772	\N	\N
tt18986774	nm1788818	\N
tt18986776	\N	\N
tt18986778	nm5153463	nm8598644
tt18986780	nm0681017	\N
tt18986786	\N	\N
tt18986790	\N	\N
tt18986792	\N	\N
tt18986794	nm3770947	nm3770947
tt18986796	\N	\N
tt18986798	\N	nm8603387
tt18986818	\N	\N
tt18986822	nm13506860	nm13506861
tt18986824	\N	\N
tt18986826	\N	\N
tt18986828	\N	\N
tt18986830	nm4149748	nm13352436
tt18986832	nm0646421	nm0646421
tt18986834	\N	\N
tt18986836	\N	\N
tt18986838	\N	\N
tt18986840	\N	\N
tt18986844	\N	\N
tt18986846	\N	\N
tt18986848	\N	\N
tt18986850	\N	\N
tt18986852	\N	\N
tt18986854	\N	\N
tt18986856	\N	\N
tt18986858	nm7109429	nm10673425
tt18986860	nm2440655	nm2440655
tt18986862	\N	\N
tt18986864	\N	\N
tt18986866	\N	\N
tt18986868	\N	\N
tt18986870	nm1992677	nm3030219
tt18986872	nm0110646	\N
tt18986874	nm9317438	nm9317438
tt18986876	\N	\N
tt18986878	nm13512181	nm13405313,nm13405314
tt18986880	nm4631074,nm8771234	nm4631074,nm8771234
tt18986882	\N	\N
tt18986884	\N	\N
tt18986886	\N	nm4100045,nm4099768,nm2017181,nm3446079,nm4193676,nm5191268,nm4212016
tt18986888	nm13119706	\N
tt18986890	nm13119706	\N
tt18986892	nm13119706	\N
tt18986894	nm13119706	\N
tt18986896	nm13119706	\N
tt18986898	nm13119706	\N
tt18986900	nm13119706	\N
tt18986902	nm13119706	\N
tt18986904	nm13119706	\N
tt18986906	nm13119706	\N
tt18986908	nm13119706	\N
tt18986910	nm13119706	\N
tt18986912	nm13119706	\N
tt18986914	nm4631074,nm8771234	nm4631074,nm8771234
tt18986916	\N	\N
tt18986918	\N	\N
tt18986920	nm4605675	\N
tt18986922	nm9338900	nm8095659
tt18986924	nm0110646	\N
tt18986926	\N	\N
tt18986930	\N	\N
tt18986932	nm5427926	nm5427926,nm0699389
tt18986934	\N	\N
tt18986936	\N	nm9502936
tt18986938	nm6292794	nm6787638,nm5592230
tt18986940	\N	\N
tt18986942	nm0257872	nm0341311
tt18986946	nm6949394	\N
tt18986948	nm6292794	nm2283188,nm5592230
tt18986950	\N	\N
tt18986952	\N	\N
tt18986954	nm13406536	nm13406536
tt18986956	nm6292794	nm1051819,nm5592230
tt18986958	\N	\N
tt18986962	nm10914127	\N
tt18986964	nm6292794	nm1051819,nm5592230
tt18986966	\N	\N
tt18986968	nm4631074,nm8771234	nm4631074,nm8771234
tt18986970	nm0110646	\N
tt18986972	nm3115317	\N
tt18986974	\N	\N
tt18986976	\N	\N
tt18986978	\N	\N
tt18986980	nm0026931	nm1454496,nm1281893,nm0912726,nm13154190
tt18986982	nm3115317	\N
tt18986984	\N	\N
tt18986986	\N	\N
tt18986988	\N	\N
tt18986990	\N	\N
tt18986992	\N	\N
tt18986994	\N	\N
tt18986996	\N	\N
tt18986998	\N	\N
tt18987002	\N	\N
tt18987004	\N	\N
tt18987006	\N	\N
tt18987008	nm5207448	nm5207448
tt18987010	nm0110646	\N
tt18987012	\N	\N
tt18987014	nm1680544	\N
tt18987018	\N	\N
tt18987022	nm1680544	\N
tt18987026	nm8771234,nm4631074	nm4631074,nm8771234
tt18987030	nm3802825	nm3802825
tt18987034	\N	\N
tt18987036	\N	\N
tt18987044	nm8771234,nm4631074	nm4631074,nm8771234
tt18987056	nm13509525	nm13509525
tt18987060	\N	\N
tt18987062	\N	nm11849249,nm13512336,nm13512334
tt18987074	nm13343831	nm3651388,nm13343831
tt18987076	\N	\N
tt18987078	\N	nm4578804,nm13512341
tt18987082	\N	\N
tt18987086	\N	\N
tt18987090	nm0496863	nm0496863
tt18987094	\N	nm11849249,nm13512336,nm13512334
tt18987096	nm4399027	nm4399027
tt18987098	\N	\N
tt18987100	\N	nm6605976
tt18987102	nm8771234,nm4631074	nm4631074,nm8771234
tt18987106	nm9233372	nm9233372
tt18987108	\N	\N
tt18987120	\N	\N
tt18987122	\N	nm6605976
tt18987130	nm2384787	nm2384787,nm5664452
tt18987132	\N	\N
