tconst	directors	writers
tt11160000	\N	\N
tt11160002	nm10695412,nm5685010	nm10695413
tt11160004	nm10695412,nm5685010	nm10695413
tt11160006	nm8217381	nm8217381
tt11160008	nm5685010,nm10695412	nm10695413
tt11160010	nm5685010,nm10695412	nm10695413
tt11160012	nm1861341,nm1853364	\N
tt11160014	nm10695412,nm5685010	nm10695413
tt11160016	nm10695412,nm5685010	nm10695413
tt11160018	nm5685010,nm10695412	nm10695413
tt11160022	nm10695412,nm5685010	nm10695413
tt11160024	nm5685010,nm10695412	nm10695413
tt11160026	nm10695412,nm5685010	nm10695413
tt11160028	nm1853364,nm1861341	\N
tt11160032	nm5685010,nm10695412	nm10695413
tt11160034	nm10695412,nm5685010	nm10695413
tt11160036	nm5685010,nm10695412	nm10695413
tt11160038	\N	\N
tt11160040	nm5685010,nm10695412	nm10695413
tt11160042	nm1853364,nm1861341	\N
tt11160044	nm5685010,nm10695412	nm10695413
tt11160046	nm10695412,nm5685010	nm10695413
tt11160048	nm10695412,nm5685010	nm10695413
tt11160052	nm10695412,nm5685010	nm10695413
tt11160054	\N	\N
tt11160056	nm5685010,nm10695412	nm10695413
tt11160058	nm5685010,nm10695412	nm10695413
tt11160060	nm5685010,nm10695412	nm10695413
tt11160064	nm10695412,nm5685010	nm10695413
tt11160066	nm1853364,nm1861341	\N
tt11160068	nm9466299	\N
tt11160070	nm5685010,nm10695412	nm10695413
tt11160072	nm10695412,nm5685010	nm10695413
tt11160074	nm5685010,nm10695412	nm10695413
tt11160076	nm5685010,nm10695412	nm10695413
tt11160078	nm10695412,nm5685010	nm10695413
tt11160080	nm1853364,nm1861341	\N
tt11160082	nm5685010,nm10695412	nm10695413
tt11160084	nm10695412,nm5685010	nm10695413
tt11160086	nm5685010,nm10695412	nm10695413
tt11160088	nm10695412,nm5685010	nm10695413
tt11160090	nm1980980	nm1980980
tt11160092	\N	nm6299149
tt11160094	nm10695412,nm5685010	nm10695413
tt11160096	nm10695412,nm5685010	nm10695413
tt11160098	nm5685010,nm10695412	nm10695413
tt11160100	nm5685010,nm10695412	nm10695413
tt11160102	nm10695412,nm5685010	nm10695413
tt11160104	nm1699659	nm1665588
tt11160106	nm5685010,nm10695412	nm10695413
tt11160108	nm5685010,nm10695412	nm10695413
tt11160110	nm10695412,nm5685010	nm10695413
tt11160112	nm1332703,nm5045907	nm1794019,nm11015743
tt11160114	nm10695412,nm5685010	nm10695413
tt11160116	nm10695412,nm5685010	nm10695413
tt11160118	nm3481335,nm10624516	nm9826385,nm9299459,nm0757111,nm1761101,nm10143015
tt11160120	nm5685010,nm10695412	nm10695413
tt11160122	nm3481335,nm10624516	nm10175089,nm11122164,nm0757111
tt11160124	nm10695412,nm5685010	nm10695413
tt11160126	nm6458120	nm6458120
tt11160128	nm10695412,nm5685010	nm10695413
