tconst	directors	writers
tt21030004	nm13748763	nm13748763
tt21030006	\N	\N
tt21030008	\N	nm1121649
tt21030012	nm13559608	nm13559608,nm10578911
tt21030014	\N	\N
tt21030016	nm11538176	\N
tt21030018	nm2848796	\N
tt21030022	nm2323984	nm2323984
tt21030024	nm2414786,nm4454219	nm2077123,nm3427275,nm2833508,nm7098517,nm3099881
tt21030032	nm2857339,nm13563001	nm3528761,nm10493028,nm8809901
tt21030034	nm13748779	nm13748779
tt21030036	nm1312781,nm0395776	nm0311137,nm0972418
tt21030038	\N	\N
tt21030040	\N	\N
tt21030046	nm2426885,nm0865219,nm0943063	nm13748787,nm2306573
tt21030050	nm7442323	\N
tt21030054	\N	\N
tt21030058	\N	\N
tt21030068	\N	\N
tt21030070	nm9600406	nm13748795,nm9600406
tt21030076	nm8694218,nm10428561	nm8694218,nm10428561
tt21030080	nm1264751	\N
tt21030084	\N	\N
tt21030086	\N	\N
tt21030088	nm1264751	\N
tt21030090	nm12360039	nm12360039
tt21030092	\N	\N
tt21030094	\N	\N
tt21030096	\N	\N
tt21030098	\N	\N
tt21030100	\N	\N
tt21030106	\N	\N
tt21030108	nm1264751	\N
tt21030110	nm11538176	\N
tt21030112	\N	\N
tt21030114	\N	\N
tt21030118	\N	\N
tt21030120	\N	\N
tt21030124	nm0296817	nm0612206
tt21030126	\N	\N
tt21030128	\N	\N
tt21030130	\N	\N
tt21030132	\N	nm0123488,nm0000439
tt21030136	\N	\N
tt21030138	nm1264751	\N
tt21030140	\N	\N
tt21030144	nm8986966	nm3533303,nm8986966
tt21030146	\N	\N
tt21030148	\N	\N
tt21030154	\N	\N
tt21030158	\N	\N
tt21030162	\N	\N
tt21030164	nm1264751	\N
tt21030170	\N	\N
tt21030172	\N	\N
tt21030174	\N	\N
tt21030176	nm1264751	\N
tt21030178	\N	\N
tt21030180	\N	\N
tt21030182	\N	\N
tt21030186	\N	\N
tt21030188	\N	\N
tt21030192	nm1264751	\N
tt21030194	nm12076072	nm13713342,nm12076072,nm13713020
tt21030198	nm2154469,nm6441183	nm0284335,nm5082656,nm5818232
tt21030200	\N	\N
tt21030202	nm4367080	\N
tt21030204	nm4781544	\N
tt21030206	\N	\N
tt21030210	nm1264751	\N
tt21030212	\N	\N
tt21030216	nm3767221	nm13748895,nm3767221
tt21030220	nm1264751	\N
tt21030222	\N	\N
tt21030224	\N	\N
tt21030226	\N	\N
tt21030228	nm1264751	\N
tt21030230	\N	\N
tt21030232	nm1431194	nm2511502,nm1431194,nm4079981
tt21030234	nm2660533	nm2660533
tt21030236	nm13748899,nm13453038	nm13748899,nm13453038
tt21030238	\N	\N
tt21030240	nm5619726	nm5619726
tt21030242	\N	\N
tt21030246	\N	\N
tt21030248	nm13590586	nm13730332
tt21030250	\N	\N
tt21030252	nm7926066	nm8247219
tt21030254	nm5692406	\N
tt21030256	\N	\N
tt21030258	\N	\N
tt21030260	\N	\N
tt21030262	nm7926066	nm8247219
tt21030264	\N	\N
tt21030266	\N	\N
tt21030272	nm11538176	\N
tt21030274	\N	\N
tt21030276	\N	\N
tt21030282	nm13748939	\N
tt21030284	\N	\N
tt21030286	\N	\N
tt21030288	nm1264751	\N
tt21030296	nm9866057	\N
tt21030298	\N	\N
tt21030300	\N	\N
tt21030306	nm7926066	nm7926066
tt21030308	nm12168366	nm12168366
tt21030316	\N	\N
tt21030318	nm13590586	nm13730332
tt21030320	nm5427926,nm2094864,nm12036706	nm10775814
tt21030322	\N	\N
tt21030324	\N	\N
tt21030326	\N	\N
tt21030328	nm7926066	nm7926066
tt21030330	nm1264751	\N
tt21030338	\N	nm0256722
tt21030340	\N	nm0256722
tt21030342	\N	nm7292188
tt21030346	\N	nm0256722
tt21030348	\N	nm0256722,nm0859432
tt21030350	\N	\N
tt21030354	\N	\N
tt21030356	\N	\N
tt21030360	nm0177680	nm5329440,nm1896409,nm0177221,nm0230078,nm0230115,nm1893344,nm0515282,nm0799775
tt21030362	\N	\N
tt21030364	nm7195251	nm12785398
tt21030366	nm11538176	\N
tt21030368	\N	nm7938127
tt21030370	nm1264751	\N
tt21030372	\N	\N
tt21030374	nm13749001	nm13749001
tt21030376	\N	\N
tt21030384	nm13008304	nm9585223
tt21030386	\N	\N
tt21030390	nm1994044	\N
tt21030392	\N	\N
tt21030398	nm13749024,nm12174753	nm12174753
tt21030400	nm0699389,nm0042745,nm11204312,nm13831462	nm12785398,nm10775814,nm11077135
tt21030402	nm3731973,nm13751985	nm13751985
tt21030404	nm1281008	nm1281008
tt21030406	nm13008304	nm9585223
tt21030410	\N	\N
tt21030412	nm13008304	nm9585223
tt21030418	nm8111718	nm2370883,nm8111718
tt21030422	nm2354666	nm2354666
tt21030424	nm13008304	nm9585223
tt21030426	nm8111718	nm2370883,nm8111718
tt21030430	\N	\N
tt21030432	\N	nm6210454
tt21030444	nm9760660	\N
tt21030454	nm0835562	nm0835562
tt21030460	\N	\N
tt21030464	nm5556666	\N
tt21030470	nm13078751	nm13078751
tt21030476	\N	\N
tt21030478	\N	\N
tt21030480	nm2424211	nm2424211
tt21030484	\N	nm3454839,nm2452107,nm2807724
tt21030486	\N	\N
tt21030488	\N	nm3454839,nm2452107,nm2807724
tt21030490	nm9036780	\N
tt21030492	\N	nm3454839,nm2452107,nm2807724
tt21030494	\N	\N
tt21030502	\N	\N
tt21030504	\N	\N
tt21030506	\N	\N
tt21030510	\N	nm6410203
tt21030512	\N	nm6410203
tt21030514	\N	\N
tt21030516	\N	nm6410203
tt21030518	\N	nm6410203
tt21030520	\N	\N
tt21030522	\N	\N
tt21030524	\N	\N
tt21030528	nm13727077	nm13727077
tt21030532	nm0319837	\N
tt21030534	nm2099544	\N
tt21030536	\N	\N
tt21030538	nm2099544	\N
tt21030540	nm2099544	\N
tt21030542	nm2099544	\N
tt21030546	nm1879589	nm0455207,nm0455080,nm3001976,nm5270486
tt21030550	nm7996590	nm7996590
tt21030552	\N	\N
tt21030554	\N	\N
tt21030556	nm1367063	\N
tt21030558	nm4836180	nm4836180
tt21030560	nm13727077	nm13749173
tt21030562	nm9571646	nm9848325
tt21030564	nm10479689	nm10479689
tt21030566	\N	\N
tt21030568	nm13749177	nm13749177
tt21030574	nm0824445	\N
tt21030576	nm13740440	nm13740440
tt21030578	\N	nm3197750
tt21030580	\N	\N
tt21030584	nm9873410	nm9873410
tt21030586	\N	\N
tt21030588	\N	nm0416553
tt21030590	\N	nm1238790,nm3137673
tt21030592	\N	\N
tt21030596	nm8207032,nm9689972	\N
tt21030598	nm13749196	nm13749201
tt21030600	nm3474723	\N
tt21030602	\N	\N
tt21030604	nm1326410	nm1345855,nm4791219,nm3648512
tt21030606	\N	\N
tt21030610	nm1326410	nm1345855,nm4791219,nm3648512
tt21030612	\N	nm3942225
tt21030614	\N	nm11526900
tt21030616	nm13740440	nm13740440
tt21030618	\N	\N
tt21030620	\N	\N
tt21030624	nm7690608	\N
tt21030626	\N	\N
tt21030628	\N	\N
tt21030630	\N	nm5508785,nm13654226
tt21030632	\N	\N
tt21030634	\N	\N
tt21030636	\N	\N
tt21030638	\N	nm5508785,nm13654226
tt21030640	\N	\N
tt21030642	\N	\N
tt21030644	\N	\N
tt21030646	\N	\N
tt21030648	\N	\N
tt21030650	\N	\N
tt21030652	\N	\N
tt21030654	\N	\N
tt21030656	\N	\N
tt21030658	\N	\N
tt21030660	\N	\N
tt21030662	nm0835562	nm0835562
tt21030664	\N	\N
tt21030666	\N	\N
tt21030668	\N	\N
tt21030670	\N	\N
tt21030672	\N	\N
tt21030674	\N	\N
tt21030676	\N	\N
tt21030678	\N	\N
tt21030680	\N	\N
tt21030682	\N	\N
tt21030684	nm7926066	\N
tt21030686	\N	\N
tt21030688	nm0835562	nm0835562
tt21030690	nm0227800	\N
tt21030692	nm13339671	nm13339671
tt21030694	nm4524457	\N
tt21030696	\N	\N
tt21030698	nm12793477	\N
tt21030700	nm12793477	\N
tt21030702	nm12793477	\N
tt21030704	nm12793477	\N
tt21030706	nm12793477	\N
tt21030708	nm13576247	nm10035660,nm13576247
tt21030710	nm12793477	\N
tt21030712	nm9400882	nm1984342,nm11196518,nm3672595,nm3383063,nm0951797
tt21030714	\N	\N
