tconst	directors	writers
tt19440196	\N	\N
tt19440200	\N	\N
tt19440408	\N	\N
tt19440412	\N	\N
tt19441210	\N	\N
tt19441518	\N	\N
tt19442044	\N	\N
tt19442108	\N	\N
tt19442206	\N	\N
tt19442402	\N	\N
tt19442674	\N	\N
tt19442946	nm7097959,nm3085296	nm13498110
tt19443134	\N	\N
tt19443392	\N	\N
tt19443484	\N	\N
tt19443486	\N	\N
tt19443504	\N	\N
tt19443582	\N	\N
tt19443694	nm0504817	nm0504817,nm13562638
tt19443738	\N	\N
tt19443838	nm13402004	\N
tt19443846	nm11100446	nm11100446
tt19444076	\N	\N
tt19444556	\N	\N
tt19445096	\N	\N
tt19445192	\N	\N
tt19445230	nm13559809	\N
tt19445264	\N	\N
tt19445266	nm3654931	nm3654931
tt19445658	\N	\N
tt19445756	\N	\N
tt19446168	\N	\N
tt19446572	\N	\N
tt19446598	\N	\N
tt19446844	nm8092850	nm8092854
tt19447060	nm13623331	\N
tt19447154	nm5663642,nm6374112	nm5663642,nm6374112
tt19447164	\N	\N
tt19447196	\N	\N
tt19447276	\N	\N
tt19447358	nm13623331	\N
tt19447832	\N	\N
tt19448284	nm13562690	nm10618495
tt19448572	nm8334743,nm1096734,nm1753501	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19448712	nm8334743,nm1753501,nm1096734	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19448726	\N	\N
tt19448860	nm1096734,nm8334743,nm1753501	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19448964	nm1096734,nm1753501,nm8334743	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19448990	nm8334743,nm1096734,nm1753501	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19449034	nm1753501,nm1096734,nm8334743	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19449074	\N	\N
tt19449076	nm1096734,nm1753501,nm8334743	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19449092	nm8334743,nm1753501,nm1096734	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19449220	\N	\N
tt19449238	nm1753501,nm1096734,nm8334743	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm7662711
tt19449396	nm6515579	nm13563198
tt19449458	nm8334743,nm1753501,nm1096734	nm7084617,nm3487984,nm12143858,nm13078863,nm1651888,nm13436771,nm8334743,nm10045338,nm10565114,nm0746103,nm9697136
tt19449766	\N	\N
tt19449846	\N	nm7992820,nm0558577
