tconst	directors	writers
tt19690010	nm7855186,nm9215109	nm13261467,nm12102372,nm4558232,nm5681364,nm2761502
tt19690100	nm7855186,nm9215109	nm13261467,nm12102372,nm4558232,nm5681364,nm2761502
tt19690132	nm7855186,nm9215109	nm13261467,nm12102372,nm4558232,nm5681364,nm2761502
tt19690136	nm9215109,nm7855186	nm13261467,nm12102372,nm4558232,nm5681364,nm2761502
tt19690138	nm7855186,nm9215109	nm13261467,nm12102372,nm4558232,nm5681364,nm2761502
tt19690182	nm12595020	nm12595020
tt19690226	\N	nm1944493
tt19690228	\N	\N
tt19690240	\N	\N
tt19690358	\N	nm1946567
tt19690362	\N	\N
tt19690566	nm12971581	nm12971581
tt19690640	nm1078207,nm1058822	nm0696538
tt19690670	nm0820390	\N
tt19690802	\N	\N
tt19690996	nm1078207,nm1058822	nm0696538
tt19691026	\N	\N
tt19691030	nm1058822,nm1078207	nm0696538
tt19691056	nm1058822,nm1078207	nm0696538
tt19691096	nm1078207,nm1058822	nm0696538
tt19691132	nm1058822,nm1078207	nm0696538
tt19691142	nm1058822,nm1078207	nm0696538
tt19691162	nm0839384	\N
tt19691188	\N	nm2842124
tt19691194	nm1078207,nm1058822	nm0696538
tt19691216	nm1078207,nm1058822	nm0696538
tt19691226	nm1058822,nm1078207	nm0696538
tt19691240	nm1058822,nm1078207	nm0696538
tt19691286	nm1058822,nm1078207	nm0696538
tt19691294	nm1058822,nm1078207	nm0696538
tt19691330	nm1058822,nm1078207	nm0696538
tt19691350	nm1078207,nm1058822	nm0696538
tt19691374	\N	\N
tt19691376	nm4686933	nm4686933
tt19691384	nm1078207,nm1058822	nm0696538
tt19691390	nm1078207,nm1058822	nm0696538
tt19691426	nm3008905	\N
tt19691430	nm1058822,nm1078207	nm0696538
tt19691436	nm1058822,nm1078207	nm0696538
tt19691470	nm1058822,nm1078207	nm0696538
tt19691492	nm0820390	\N
tt19691518	\N	\N
tt19691530	\N	\N
tt19691534	nm1058822,nm1078207	nm0696538
tt19691546	nm1078207,nm1058822	nm0696538
tt19691582	nm1058822,nm1078207	nm0696538
tt19691620	nm1078207,nm1058822	nm0696538
tt19691634	nm1078207,nm1058822	nm0696538
tt19691636	nm1058822,nm1078207	nm0696538
tt19691640	nm1058822,nm1078207	nm0696538
tt19691686	\N	\N
tt19691698	\N	nm12922035
tt19691704	nm1058822,nm1078207	nm0696538
tt19691708	nm1058822,nm1078207	nm0696538
tt19691756	nm1078207,nm1058822	nm0696538
