tconst	directors	writers
tt22530006	\N	\N
tt22530008	\N	\N
tt22530012	\N	\N
tt22530018	\N	\N
tt22530022	\N	\N
tt22530026	nm6232895	nm13951923,nm4752441,nm0840626,nm13951924
tt22530032	\N	\N
tt22530034	nm0893872	nm12559258,nm0686742,nm0893872,nm4255960
tt22530038	nm4593934	nm4593934,nm0001651
tt22530040	\N	\N
tt22530042	nm11699461	nm11699461
tt22530044	\N	nm2667017
tt22530046	nm6146374	nm6146374
tt22530048	\N	\N
tt22530050	\N	\N
tt22530052	\N	\N
tt22530056	nm0893872	nm12559258,nm0686742,nm0893872,nm4255960
tt22530060	\N	\N
tt22530064	nm0893872	nm12559258,nm0686742,nm0893872,nm4255960
tt22530066	nm12758921	nm12758921
tt22530070	nm12758921	nm12758921
tt22530072	\N	\N
tt22530074	nm14118039	nm14118041
tt22530076	nm2431643	nm2431643
tt22530080	nm12758921	nm12758921
tt22530082	nm6664862	nm6664862
tt22530086	\N	\N
tt22530088	nm14095506	nm14095506
tt22530090	nm12758921	nm12758921
tt22530092	nm12758921	nm12758921
tt22530094	\N	\N
tt22530096	nm0861182	nm0680067,nm0063193
tt22530098	nm12758921	nm12758921
tt22530102	nm12758921	nm12758921
tt22530104	\N	\N
tt22530108	nm12758921	nm12758921
tt22530110	nm12758921	nm12758921
tt22530112	\N	\N
tt22530114	\N	\N
tt22530116	nm12773038	nm12773038
tt22530118	nm12758921	nm12758921
tt22530120	\N	\N
tt22530122	\N	\N
tt22530124	nm14120436	nm14120436
tt22530126	nm14118065	\N
tt22530132	nm14138997	nm12758921
tt22530134	\N	\N
tt22530136	nm5328262	nm5328262,nm8743015
tt22530138	\N	\N
tt22530144	\N	\N
tt22530146	\N	\N
tt22530148	nm4142224	nm8493124,nm8493123
tt22530156	\N	\N
tt22530160	\N	\N
tt22530162	nm0446018	nm0446018,nm6063600,nm5105441
tt22530168	\N	\N
tt22530172	\N	\N
tt22530174	nm14118086	nm10713744
tt22530190	nm0914199,nm0728672,nm0886080	\N
tt22530192	nm6361287	nm0290318
tt22530200	nm0807070	nm0807070,nm14118093
tt22530202	nm1191303	nm1625149
tt22530204	nm5513110	nm2420532,nm14159931,nm14159930
tt22530210	\N	\N
tt22530212	\N	\N
tt22530214	\N	\N
tt22530220	\N	\N
tt22530222	\N	\N
tt22530224	\N	\N
tt22530226	\N	\N
tt22530228	\N	\N
tt22530230	\N	\N
tt22530236	\N	\N
tt22530238	\N	\N
tt22530244	\N	\N
tt22530246	nm10316788	nm3976393,nm9677532
tt22530250	\N	\N
tt22530256	nm12856565	nm14118121,nm14118120
tt22530260	\N	\N
tt22530262	nm13753905	\N
tt22530264	\N	\N
tt22530270	nm7957193	nm4573110
tt22530272	nm14118137	nm14118137
tt22530274	nm14118139	nm14118139
tt22530276	\N	\N
tt22530280	\N	\N
tt22530282	\N	\N
tt22530284	\N	\N
tt22530286	nm4569498	\N
tt22530288	nm7500356	nm7500356
tt22530290	\N	\N
tt22530294	\N	\N
tt22530296	\N	\N
tt22530298	\N	\N
tt22530300	\N	\N
tt22530302	\N	\N
tt22530304	nm0302085	nm14118158
tt22530306	\N	\N
tt22530308	\N	\N
tt22530310	nm2254719	\N
tt22530312	\N	\N
tt22530314	nm0714274	nm0714274
tt22530320	\N	\N
tt22530322	nm1141268	nm0358761,nm1373547
