tconst	directors	writers
tt15190000	nm12785405	nm12785401,nm12785403,nm12785400,nm12785404,nm12785402
tt15190002	nm12785405	nm12785401,nm12785403,nm12785400,nm12785404,nm12785402
tt15190004	\N	nm10850255,nm5167823
tt15190006	nm12785405	nm12785401,nm12785403,nm12785400,nm12785404,nm12785402
tt15190008	nm12785405	nm12785401,nm12785403,nm12785400,nm12785404,nm12785402
tt15190010	\N	\N
tt15190014	\N	\N
tt15190016	\N	\N
tt15190018	\N	\N
tt15190020	nm0756945	nm11479730
tt15190024	nm2243989	nm0596942
tt15190030	nm12766418	nm12766418
tt15190034	nm12766418	nm12766418
tt15190036	nm12766418	nm12766418
tt15190038	nm12766418	nm12766418
tt15190040	nm12766418	nm12766418
tt15190042	\N	nm12640607,nm12646443
tt15190044	nm12766418	nm12766418
tt15190046	nm12766418	nm12766418
tt15190050	nm12766418	nm12766418
tt15190052	nm12766418	nm12766418
tt15190054	nm12766418	nm12766418
tt15190056	nm12766418	nm12766418
tt15190058	nm12766418	nm12766418
tt15190060	nm12766418	nm12766418
tt15190064	nm12766418	nm12766418
tt15190066	nm12766418	nm12766418
tt15190068	nm12766418	nm12766418
tt15190070	nm12766418	nm12766418
tt15190072	nm12766418	nm12766418
tt15190074	nm12766418	nm12766418
tt15190078	nm12766418	nm12766418
tt15190080	nm12766418	nm12766418
tt15190082	nm12766418	nm12766418
tt15190084	nm12766418	nm12766418
tt15190086	nm4167094	\N
tt15190090	nm1509952	\N
tt15190092	nm1412108	nm1412108,nm3605788
tt15190094	\N	\N
tt15190098	nm12766418	nm12766418
tt15190100	\N	\N
tt15190102	nm12766418	nm12766418
tt15190104	nm12766418	nm12766418
tt15190106	nm12766418	nm12766418
tt15190108	nm12766418	nm12766418
tt15190110	\N	nm1207700,nm0323658
tt15190112	nm12766418	nm12766418
tt15190114	nm12766418	nm12766418
tt15190118	nm12766418	nm12766418
tt15190120	nm12766418	nm12766418
tt15190122	\N	\N
tt15190124	nm12766418	nm12766418
tt15190126	nm12766418	nm12766418
tt15190128	nm12766418	nm12766418
tt15190130	nm12766418	nm12766418
tt15190132	nm12766418	nm12766418
tt15190134	nm12766418	nm12766418
tt15190136	nm12766418	nm12766418
tt15190138	nm12766418	nm12766418
tt15190140	nm12766418	nm12766418
tt15190142	nm12766418	nm12766418
tt15190144	nm12766418	nm12766418
tt15190148	nm12766418	nm12766418
tt15190150	nm12766418	nm12766418
tt15190152	nm12766418	nm12766418
tt15190154	nm12766418	nm12766418
tt15190156	nm12766418	nm12766418
tt15190158	nm12766418	nm12766418
tt15190160	nm12808145	nm0674518,nm7654435
tt15190162	nm12766418	nm12766418
tt15190164	nm12766418	nm12766418
tt15190166	nm12766418	nm12766418
tt15190168	nm12766418	nm12766418
tt15190170	nm12766418	nm12766418
tt15190172	nm12766418	nm12766418
tt15190174	nm12766418	nm12766418
tt15190176	nm12766418	nm12766418
tt15190180	nm12766418	nm12766418
tt15190182	nm12766418	nm12766418
tt15190184	nm12766418	nm12766418
tt15190186	nm12766418	nm12766418
tt15190188	\N	\N
tt15190190	nm12766418	nm12766418
tt15190192	nm12766418	nm12766418
tt15190196	nm12766418	nm12766418
tt15190198	nm12766418	nm12766418
tt15190200	nm12766418	nm12766418
tt15190202	nm12766418	nm12766418
tt15190204	nm12766418	nm12766418
tt15190206	nm12766418	nm12766418
tt15190208	nm12766418	nm12766418
tt15190210	nm12766418	nm12766418
tt15190212	nm12766418	nm12766418
tt15190214	nm12766418	nm12766418
tt15190216	nm0213572,nm0036070	nm0036070,nm0213572
tt15190218	nm12766418	nm12766418
tt15190220	nm12766418	nm12766418
tt15190222	nm12766418	nm12766418
tt15190224	nm12766418	nm12766418
tt15190226	nm12766418	nm12766418
tt15190228	nm12766418	nm12766418
tt15190230	\N	\N
tt15190232	nm12766418	nm12766418
tt15190236	nm1615925	\N
tt15190238	\N	\N
tt15190240	nm3571141	nm5156036,nm12777367,nm2255484
tt15190244	nm1760829	\N
tt15190246	nm1760829	\N
tt15190248	nm1760829	\N
tt15190250	nm1760829	\N
tt15190252	nm1760829	\N
tt15190254	nm1760829	\N
tt15190256	\N	\N
tt15190258	nm1760829	\N
tt15190260	nm1760829	\N
tt15190262	nm1760829	\N
tt15190264	nm1760829	\N
tt15190268	nm1760829	\N
tt15190270	nm1760829	\N
tt15190272	nm12825809	nm0229565
tt15190274	nm1760829	\N
tt15190278	nm1760829	\N
tt15190280	nm1760829	\N
tt15190282	nm1760829	\N
tt15190284	nm1760829	\N
tt15190286	nm1760829	\N
tt15190288	nm1760829	\N
tt15190290	nm1760829	\N
tt15190292	nm1760829	\N
tt15190294	nm1760829	\N
tt15190296	nm1760829	\N
tt15190298	nm1760829	\N
tt15190300	nm1760829	\N
tt15190302	nm1760829	\N
tt15190304	nm1760829	\N
tt15190306	nm1760829	\N
tt15190308	nm1760829	\N
tt15190310	nm1760829	\N
tt15190312	nm1760829	\N
tt15190314	nm1760829	\N
tt15190316	nm1615925	\N
tt15190318	nm1760829	\N
tt15190320	nm1760829	\N
tt15190322	nm1760829	\N
tt15190324	nm1760829	\N
tt15190326	nm1760829	\N
tt15190328	nm1760829	\N
tt15190330	nm1760829	\N
tt15190332	nm1760829	\N
tt15190334	nm1760829	\N
tt15190336	nm1760829	\N
tt15190338	nm1760829	\N
tt15190340	nm1760829	\N
tt15190342	nm1760829	\N
tt15190344	nm1760829	\N
tt15190346	nm1760829	\N
tt15190348	nm1760829	\N
tt15190350	nm1760829	\N
tt15190352	nm1760829	\N
tt15190356	nm1760829	\N
tt15190358	nm4043560	\N
tt15190360	nm1760829	\N
tt15190362	nm1760829	\N
tt15190364	nm1615925	\N
tt15190366	nm12825970	nm12825970
tt15190368	nm1760829	\N
tt15190370	nm1760829	\N
tt15190372	nm1760829	\N
tt15190374	\N	\N
tt15190376	nm1760829	\N
tt15190378	\N	\N
tt15190380	nm1760829	\N
tt15190382	nm1760829	\N
tt15190384	nm1760829	\N
tt15190386	nm12825974	nm12825974
tt15190388	nm11830920	nm11830920
tt15190390	\N	\N
tt15190392	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190394	nm0114579,nm0179125	\N
tt15190396	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190398	nm9268416	nm9268416
tt15190400	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190402	nm1047001	\N
tt15190404	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190406	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190408	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190410	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190412	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190414	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190416	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190418	nm4893486	nm13380898
tt15190420	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190422	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190424	\N	nm11285097,nm3084686,nm13041603,nm3083935
tt15190426	\N	nm11285097,nm3084686,nm13041603,nm3083935
