tconst	directors	writers
tt20010082	nm3278735	nm2708928
tt20010166	nm11613354	nm7370686,nm10466453,nm13574977
tt20010252	nm0676200,nm0440006,nm1207206,nm1709205	nm10209479,nm0440006,nm0633313,nm1818236,nm10802730
tt20010368	\N	\N
tt20010544	nm0662529	\N
tt20010638	nm3278735	nm2708928
tt20010696	nm3278735	nm2708928
tt20010756	\N	\N
tt20010794	nm3278735	nm2708928
tt20010878	nm3278735	nm2708928
tt20011016	nm3278735	nm2708928
tt20011110	\N	\N
tt20011118	nm3278735	nm2708928
tt20011138	\N	\N
tt20011228	nm3278735	nm2708928
tt20011298	\N	\N
tt20011312	nm3278735	nm2708928
tt20011324	\N	\N
tt20011390	nm3278735	nm2708928
tt20011406	\N	\N
tt20011484	nm0332752	nm1014167,nm0108338,nm1014176,nm0255034,nm1779986,nm0909529,nm3143239
tt20011522	nm3278735	nm2708928
tt20011546	\N	\N
tt20011576	nm3278735	nm2708928
tt20011664	\N	\N
tt20011804	nm3278735	nm2708928
tt20011814	nm3278735	nm2708928
tt20011852	nm0652220	\N
tt20011862	nm3278735	nm2708928
tt20011868	nm0652220	\N
tt20011878	nm3278735	nm2708928
tt20011932	nm3278735	nm2708928
tt20012146	nm13634891,nm13634892	nm13634893
tt20012208	\N	\N
tt20012242	nm3278735	nm2708928
tt20012244	nm3278735	nm2708928
tt20012358	nm13634899	\N
tt20012502	\N	nm8460286
tt20012832	nm3278735	nm2708928
tt20013100	nm3278735	nm2708928
tt20013288	nm3278735	nm2708928
tt20013370	\N	\N
tt20013400	\N	\N
tt20013438	nm3278735	nm2708928
tt20013556	nm1709205,nm0676200,nm0440006,nm1207206	nm0440006,nm0633313,nm1818236,nm10802730
tt20013566	nm3278735	nm2708928
tt20013642	\N	\N
tt20013720	nm0662529	\N
tt20013746	nm3278735	nm2708928
tt20013814	nm3278735	nm2708928
tt20013848	nm0919391	\N
tt20013874	nm13198310,nm13198309	nm13198309,nm13198310,nm13643960
tt20013922	nm3278735	nm2708928
tt20013930	nm0485637	nm0549256,nm0589410,nm0805994,nm2030456,nm3644894,nm0220581
tt20013952	nm3278735	nm2708928
tt20014018	\N	nm8460286
tt20014020	nm3278735	nm2708928
tt20014042	nm3278735	nm2708928
tt20014094	nm3278735	nm2708928
tt20014102	nm3278735	nm2708928
tt20014126	nm3278735	nm2708928
tt20014132	nm3278735	nm2708928
tt20014184	nm3278735	nm2708928
tt20014218	nm3278735	nm2708928
tt20014244	\N	\N
tt20014268	nm3278735	nm2708928
tt20014304	\N	\N
tt20014338	nm3278735	nm2708928
tt20014356	nm3278735	nm2708928
tt20014406	nm3278735	nm2708928
tt20014430	nm3278735	nm2708928
tt20014490	nm3278735	nm2708928
tt20014502	nm3278735	nm2708928
tt20014508	nm3278735	nm2708928
tt20014542	nm3278735	nm2708928
tt20014554	nm3278735	nm2708928
tt20014574	nm0662529	\N
tt20014588	nm3278735	nm2708928
tt20014642	nm3278735	nm2708928
tt20014664	nm3278735	nm2708928
tt20014792	nm3278735	nm2708928
tt20014796	nm0662529	\N
tt20014826	nm3278735	nm2708928
tt20014850	nm3278735	nm2708928
tt20014852	nm3278735	nm2708928
tt20014858	nm3278735	nm2708928
tt20014870	nm3278735	nm2708928
tt20014890	nm3278735	nm2708928
tt20015000	nm3278735	nm2708928
tt20015028	nm3278735	nm2708928
tt20015064	nm3278735	nm2708928
tt20015070	nm3278735	nm2708928
tt20015094	nm3278735	nm2708928
tt20015262	nm3278735	nm2708928
tt20015284	nm3278735	nm2708928
tt20015442	nm3278735	nm2708928
tt20015498	nm3278735	nm2708928
tt20015526	nm2115687	\N
tt20015582	nm9073832	nm9073832
tt20015614	nm3278735	nm2708928
tt20015640	nm3278735	nm2708928
tt20015650	nm3278735	nm2708928
tt20015668	nm3278735	nm2708928
tt20015740	nm3278735	nm2708928
tt20015868	nm3278735	nm2708928
tt20015914	nm3278735	nm2708928
tt20015978	nm3278735	nm2708928
tt20016052	nm3278735	nm2708928
tt20016076	nm3278735	nm2708928
tt20016208	nm3278735	nm2708928
tt20016216	nm3278735	nm2708928
tt20016238	nm0662529	\N
tt20016280	nm3278735	nm2708928
tt20016338	nm3278735	nm2708928
tt20016406	nm3278735	nm2708928
tt20016432	nm3278735	nm2708928
tt20016510	nm3278735	nm2708928
tt20016520	nm3278735	nm2708928
tt20016568	\N	nm13634924,nm13634922
tt20016620	nm3278735	nm2708928
tt20016636	nm3278735	nm2708928
tt20016690	nm3278735	nm2708928
tt20016722	nm3278735	nm2708928
tt20016788	nm3278735	nm2708928
tt20016820	nm3278735	nm2708928
tt20016824	nm3278735	nm2708928
tt20016846	nm3278735	nm2708928
tt20016896	\N	\N
tt20017266	nm3278735	nm2708928
tt20017354	nm3278735	nm2708928
tt20017736	\N	\N
tt20017792	nm3278735	nm2708928
tt20017920	nm3278735	nm2708928
tt20017924	nm3278735	nm2708928
tt20017952	nm3278735	nm2708928
tt20017970	nm3278735	nm2708928
tt20018186	nm3278735	nm2708928
tt20018214	\N	\N
tt20018232	nm3278735	nm2708928
tt20018286	nm3278735	nm2708928
tt20018354	nm3278735	nm2708928
tt20018566	nm3278735	nm2708928
tt20018594	nm3278735	nm2708928
tt20018612	nm3278735	nm2708928
tt20018754	nm3278735	nm2708928
tt20018760	nm3278735	nm2708928
tt20018870	nm3278735	nm2708928
tt20018942	nm3278735	nm2708928
tt20018972	nm3278735	nm2708928
tt20018974	nm0906004	nm1014167,nm0110828,nm1014175,nm1014176,nm0909529,nm3143239
tt20019126	nm3278735	nm2708928
tt20019230	nm3278735	nm2708928
tt20019316	nm3278735	nm2708928
tt20019384	nm3278735	nm2708928
tt20019406	nm3278735	nm2708928
tt20019434	nm3278735	nm2708928
tt20019456	nm3278735	nm2708928
tt20019568	nm3278735	nm2708928
tt20019652	nm3278735	nm2708928
tt20019698	nm3278735	nm2708928
tt20019936	nm10579959	\N
tt20019962	nm3278735	nm2708928
tt20019994	nm3278735	nm2708928
