tconst	directors	writers
tt7800000	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800002	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800004	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800006	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800008	\N	\N
tt7800010	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800012	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800014	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800016	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800018	nm6030944	nm5442688,nm10218346
tt7800020	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800022	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800024	nm6030944	nm5442688,nm10218346
tt7800026	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800028	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800030	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800032	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800036	\N	\N
tt7800038	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800040	nm1414912	nm1414912
tt7800042	\N	\N
tt7800046	\N	\N
tt7800048	\N	\N
tt7800050	nm6030944	nm5442688,nm10218346
tt7800052	\N	\N
tt7800054	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800056	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800058	nm3455997	nm9247308,nm5980595
tt7800060	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800062	nm3455997	nm9247308,nm5980595
tt7800064	\N	\N
tt7800066	nm3455997	nm9247308,nm5980595
tt7800068	nm6030944	nm5442688,nm10218346
tt7800070	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800072	nm3455997	nm9247308,nm5980595
tt7800074	\N	\N
tt7800076	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800078	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800080	\N	\N
tt7800082	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800084	nm5286801	nm9247308,nm3586791
tt7800086	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800090	nm6030944	nm5442688,nm10218346
tt7800092	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800094	nm0611124	nm7498228
tt7800096	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800098	\N	\N
tt7800100	nm5286801	nm9247308,nm3586791
tt7800102	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800104	nm9231291	nm0411127,nm4876480
tt7800106	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800108	\N	\N
tt7800110	nm5286801	nm9247308,nm3586791
tt7800112	nm1857380	nm2040130,nm1699819,nm9516453,nm9515872,nm1857058
tt7800114	\N	\N
tt7800116	\N	\N
tt7800118	nm6030944	nm5442688,nm10218346
tt7800120	nm2288377	\N
tt7800122	nm5286801	nm9247308,nm5980595
tt7800124	nm7827335	nm7827335
tt7800126	\N	\N
