tconst	directors	writers
tt21200000	nm1773500	nm1773500
tt21200002	nm4367080	\N
tt21200004	\N	\N
tt21200006	nm13406628,nm9766706	nm9766706
tt21200008	\N	\N
tt21200010	nm13812673,nm11534966	\N
tt21200012	\N	\N
tt21200014	nm10004196	nm10004196
tt21200020	nm6447497	\N
tt21200022	\N	\N
tt21200024	\N	\N
tt21200026	\N	\N
tt21200028	\N	\N
tt21200030	\N	\N
tt21200032	\N	\N
tt21200034	\N	\N
tt21200038	\N	\N
tt21200040	\N	\N
tt21200042	\N	\N
tt21200044	\N	\N
tt21200046	\N	\N
tt21200048	nm11740661,nm13673271,nm11904265,nm13633642	nm13673273,nm13673277,nm3706951,nm11904265,nm12212670,nm13673271,nm13673276,nm13673274,nm11740661,nm13633642
tt21200050	nm5097863	nm5097863
tt21200052	\N	\N
tt21200054	\N	\N
tt21200056	nm0467557	nm0755727
tt21200058	\N	\N
tt21200060	\N	\N
tt21200062	\N	\N
tt21200064	\N	\N
tt21200066	\N	\N
tt21200068	\N	\N
tt21200070	nm4107928,nm2089114,nm11604826	nm2089114
tt21200072	\N	\N
tt21200074	\N	\N
tt21200076	\N	\N
tt21200078	nm2854693	nm3498113,nm2854693
tt21200080	nm0837479	nm0367932,nm0409253,nm0633792
tt21200082	\N	\N
tt21200084	\N	\N
tt21200086	\N	\N
tt21200088	\N	\N
tt21200090	\N	\N
tt21200096	\N	\N
tt21200098	\N	\N
tt21200102	\N	\N
tt21200104	\N	\N
tt21200108	\N	\N
tt21200110	\N	\N
tt21200112	\N	\N
tt21200114	\N	\N
tt21200116	nm3350418	nm3350418
tt21200118	nm10711743	\N
tt21200120	\N	\N
tt21200124	\N	\N
tt21200126	\N	\N
tt21200128	\N	\N
tt21200130	\N	\N
tt21200132	\N	\N
tt21200134	\N	\N
tt21200136	\N	\N
tt21200138	\N	\N
tt21200140	\N	\N
tt21200142	\N	\N
tt21200144	\N	\N
tt21200146	nm0101595,nm1773500	nm1118823,nm1773500
tt21200148	nm12386169	\N
tt21200150	\N	\N
tt21200152	\N	\N
tt21200154	\N	\N
tt21200156	\N	\N
tt21200158	\N	\N
tt21200160	nm6774388	nm6774388
tt21200164	nm2412006	nm2412006
tt21200166	nm13544537,nm13544591	nm13544537
tt21200168	\N	\N
tt21200170	\N	\N
tt21200172	nm6774388	nm6774388
tt21200174	\N	\N
tt21200176	\N	\N
tt21200178	\N	\N
tt21200180	\N	\N
tt21200182	nm13449440	\N
tt21200184	nm6774388	nm6774388
tt21200186	\N	\N
tt21200188	\N	\N
tt21200190	\N	\N
tt21200192	\N	\N
tt21200194	\N	\N
tt21200196	\N	\N
tt21200198	\N	\N
tt21200200	\N	\N
tt21200202	\N	\N
tt21200206	\N	\N
tt21200208	nm6774388	nm6774388
tt21200216	nm6774388	nm6774388
tt21200218	nm8111718	nm2370883,nm8111718
tt21200220	nm1994044	\N
tt21200222	nm6774388	nm6774388
tt21200224	nm6774388	nm6774388
tt21200226	\N	\N
tt21200230	nm13812779	\N
tt21200232	nm0632698	\N
tt21200234	nm6774388	nm6774388
tt21200236	nm7506669	nm13812782
tt21200238	nm6774388	nm6774388
tt21200240	nm0228856	nm0253624,nm1698584,nm0583633,nm0689954,nm6663711
tt21200242	nm6774388	nm6774388
tt21200244	\N	\N
tt21200246	\N	\N
tt21200248	nm0353721	nm2971762,nm2239399
tt21200250	\N	\N
tt21200252	\N	\N
tt21200254	\N	\N
tt21200256	nm6774388	nm6774388
tt21200258	\N	\N
tt21200260	\N	\N
tt21200262	nm5286801,nm6856425	nm7274120
tt21200264	nm6774388	nm6774388
tt21200268	nm2431707	nm8626929
tt21200270	nm8615115	\N
tt21200272	nm6774388	nm6774388
tt21200274	\N	\N
tt21200276	\N	\N
tt21200278	nm0634607	nm0651519,nm1718036
tt21200280	\N	\N
tt21200282	\N	\N
tt21200284	nm6774388	nm6774388
tt21200286	nm3617523	nm3617523
tt21200288	nm6774388	nm6774388
tt21200290	nm6774388	nm6774388
tt21200292	nm6774388	nm6774388
tt21200294	\N	\N
tt21200296	\N	\N
tt21200298	\N	\N
tt21200300	\N	\N
tt21200302	\N	\N
tt21200304	\N	\N
tt21200306	\N	\N
tt21200308	\N	\N
tt21200310	\N	\N
tt21200312	\N	\N
tt21200314	\N	\N
tt21200316	nm13812804	nm8413295
tt21200318	nm6774388	nm6774388
tt21200320	\N	\N
tt21200322	\N	\N
tt21200324	nm1718031	nm13675577,nm13812815
tt21200326	\N	nm7453563,nm4793375,nm13257626
tt21200328	nm6774388	nm6774388
tt21200330	nm0101595	nm0101595
tt21200334	nm6774388	nm6774388
tt21200336	nm6774388	nm6774388
tt21200338	nm6774388	nm6774388
tt21200340	nm13812825	nm13812830,nm13812825
tt21200342	\N	\N
tt21200344	nm6774388	nm6774388
tt21200348	\N	\N
tt21200350	nm6774388	nm6774388
tt21200354	nm6774388	nm6774388
tt21200358	nm6774388	nm6774388
tt21200362	nm6774388	nm6774388
tt21200366	nm5394027	nm4987364
tt21200368	\N	\N
