tconst	directors	writers
tt5260000	\N	\N
tt5260002	nm4508401	nm4508401
tt5260004	\N	\N
tt5260006	nm2210728	nm6224798,nm6648015
tt5260008	nm1185864	nm1183861,nm0480782
tt5260014	nm1185864	nm1183861,nm0480782
tt5260016	nm1479789	nm1479789
tt5260018	nm0696136	nm2478851,nm0480782
tt5260020	nm0258581	nm0876561
tt5260022	nm0696136	nm2478851,nm0480782
tt5260024	nm6994118	nm6994118
tt5260026	nm3676803	nm3676803
tt5260028	nm2192487	\N
tt5260030	nm0696136	nm1407782,nm0480782
tt5260032	\N	nm0914844
tt5260034	\N	nm0914844
tt5260036	\N	nm0914844
tt5260038	\N	nm0914844
tt5260040	\N	nm0914844
tt5260042	\N	nm0914844
tt5260044	\N	nm0914844
tt5260046	\N	nm0914844
tt5260048	\N	nm0914844
tt5260050	\N	nm0914844
tt5260052	nm2280446	\N
tt5260054	nm0696136	nm1407782,nm0480782
tt5260056	nm1479789	nm1479789
tt5260058	\N	\N
tt5260060	nm1329868	nm1813746,nm1088947,nm1994167,nm0310929,nm0375778,nm1769524,nm6852255,nm2040093,nm0750523,nm7110538,nm2037704,nm2021857,nm0006446,nm2852840,nm0932831,nm0829537
tt5260062	nm5564010,nm7039032	nm7039032
tt5260066	\N	\N
tt5260068	\N	\N
tt5260070	\N	\N
tt5260072	\N	\N
tt5260074	\N	nm3797453
tt5260078	\N	\N
tt5260080	\N	\N
tt5260082	\N	nm3797453
tt5260084	\N	\N
tt5260086	\N	\N
tt5260088	\N	\N
tt5260090	nm2930871	\N
tt5260092	\N	\N
tt5260094	\N	\N
tt5260096	\N	\N
tt5260098	nm2930871	\N
tt5260100	nm6412167	nm6412171
tt5260102	nm4271588	nm4270349
tt5260104	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095,nm3524427
tt5260106	\N	\N
tt5260108	nm1329868	nm1813746,nm1088947,nm1994167,nm0310929,nm0375778,nm1769524,nm6852255,nm2040093,nm0750523,nm7110538,nm2037704,nm2021857,nm0006446,nm2852840,nm0932831,nm0829537
tt5260110	nm4214279,nm7780799	nm4457539
tt5260112	nm7780800	nm7780800
tt5260114	nm0689182	nm1650332,nm2517062
tt5260116	nm5732395	nm5732395,nm5874385
tt5260118	nm4271588	nm4270349
tt5260120	nm7088589	nm7088589
tt5260122	nm6242746	nm6242746
tt5260124	\N	\N
tt5260126	nm0690577	nm0690577
tt5260128	\N	\N
tt5260132	nm7780830	nm7780830
tt5260134	\N	nm0001468
tt5260136	\N	nm0808523
tt5260138	nm0212268,nm3584769	nm1507504
tt5260142	nm1329868	nm1813746,nm1088947,nm1994167,nm0310929,nm0375778,nm1769524,nm6852255,nm2040093,nm0750523,nm7110538,nm2037704,nm2021857,nm0006446,nm2852840,nm0932831,nm0829537
tt5260144	\N	nm0001468
tt5260146	nm3791134	nm3791134
tt5260148	nm1914856,nm1590326,nm0366541,nm7780849	nm7421105,nm5976535,nm7421104,nm2309287,nm3672309,nm1682741,nm2047890,nm0192551,nm6040982,nm3927959,nm3630307,nm2954947,nm8916771,nm0224851,nm1939918
tt5260152	nm0862846	nm1490544
tt5260156	nm0578958	\N
tt5260158	nm3974457	nm3355484,nm3974457
tt5260160	\N	\N
tt5260162	nm4400417	nm4400417
tt5260164	nm1847632	\N
tt5260166	nm0937056	nm0718107,nm3053887,nm3198944,nm2807387,nm3197998,nm2890092,nm3640256
