tconst	directors	writers
tt22490014	nm14108965	nm14108965
tt22490030	\N	\N
tt22490032	nm10149001	nm10149001
tt22490062	\N	\N
tt22490064	nm0079013	nm1182332
tt22490066	nm5977370	nm5977370
tt22490068	nm14054528	nm14109006
tt22490076	\N	\N
tt22490078	\N	\N
tt22490086	\N	\N
tt22490088	\N	\N
tt22490090	\N	\N
tt22490092	\N	\N
tt22490094	\N	\N
tt22490096	\N	\N
tt22490098	nm10118704	\N
tt22490100	\N	\N
tt22490102	\N	\N
tt22490104	\N	\N
tt22490106	\N	\N
tt22490108	\N	\N
tt22490110	nm4406391,nm4473145	nm14109042,nm4406391
tt22490114	\N	\N
tt22490116	\N	\N
tt22490118	nm10118704	nm5085137
tt22490120	\N	\N
tt22490124	\N	\N
tt22490126	\N	\N
tt22490128	\N	\N
tt22490130	\N	\N
tt22490132	\N	\N
tt22490134	\N	\N
tt22490136	nm0001617	nm0477230,nm2991438,nm6384672,nm3947712,nm12654905
tt22490138	\N	\N
tt22490142	nm1182332	nm1457642
tt22490148	\N	\N
tt22490150	\N	\N
tt22490152	\N	\N
tt22490154	\N	\N
tt22490156	nm10118704	nm10328741
tt22490158	\N	\N
tt22490160	\N	\N
tt22490164	\N	\N
tt22490166	\N	\N
tt22490170	nm14109054,nm13007032	\N
tt22490174	\N	\N
tt22490176	\N	\N
tt22490178	\N	\N
tt22490182	nm10118704	\N
tt22490184	\N	\N
tt22490188	\N	\N
tt22490190	\N	\N
tt22490194	\N	\N
tt22490196	\N	\N
tt22490200	nm10118704	\N
tt22490202	\N	\N
tt22490204	\N	\N
tt22490206	\N	\N
tt22490208	\N	\N
tt22490210	\N	\N
tt22490212	\N	\N
tt22490216	\N	\N
tt22490220	\N	\N
tt22490222	nm13278040	nm14109072
tt22490226	\N	\N
tt22490230	\N	\N
tt22490234	\N	\N
tt22490236	\N	\N
tt22490238	nm14109079,nm14109078	nm14109079,nm14109078
tt22490240	nm10018657	nm5962070
tt22490244	\N	\N
tt22490248	\N	\N
tt22490250	\N	\N
tt22490256	\N	\N
tt22490260	\N	\N
tt22490262	nm0845964	nm0845964
tt22490266	\N	\N
tt22490268	\N	\N
tt22490270	\N	\N
tt22490272	\N	\N
tt22490274	nm9662114	nm9662114,nm9662113,nm14109086
tt22490278	\N	\N
tt22490282	\N	\N
tt22490284	\N	\N
tt22490286	\N	\N
tt22490290	nm9536659	\N
tt22490292	\N	\N
tt22490294	\N	\N
tt22490298	\N	\N
tt22490304	\N	\N
tt22490312	\N	\N
tt22490318	\N	\N
tt22490320	\N	\N
tt22490328	\N	\N
tt22490332	\N	\N
tt22490336	\N	\N
tt22490338	\N	\N
