tconst	directors	writers
tt15870000	\N	\N
tt15870002	\N	\N
tt15870004	\N	\N
tt15870006	\N	\N
tt15870008	\N	\N
tt15870010	\N	\N
tt15870012	\N	\N
tt15870014	\N	\N
tt15870016	\N	\N
tt15870018	\N	\N
tt15870020	\N	\N
tt15870022	\N	\N
tt15870024	\N	\N
tt15870026	\N	\N
tt15870028	\N	\N
tt15870030	\N	\N
tt15870032	\N	\N
tt15870034	\N	\N
tt15870036	\N	\N
tt15870038	\N	\N
tt15870040	\N	\N
tt15870042	\N	\N
tt15870044	\N	\N
tt15870046	\N	\N
tt15870048	\N	\N
tt15870050	\N	\N
tt15870052	\N	\N
tt15870054	\N	\N
tt15870056	\N	\N
tt15870058	\N	\N
tt15870060	\N	\N
tt15870062	\N	\N
tt15870064	\N	\N
tt15870066	\N	\N
tt15870068	\N	\N
tt15870070	\N	\N
tt15870072	\N	\N
tt15870074	\N	\N
tt15870076	\N	\N
tt15870078	\N	\N
tt15870080	\N	\N
tt15870082	\N	\N
tt15870084	\N	\N
tt15870086	\N	\N
tt15870088	\N	\N
tt15870090	\N	\N
tt15870092	\N	\N
tt15870094	\N	\N
tt15870096	\N	\N
tt15870098	\N	\N
tt15870100	\N	\N
tt15870102	\N	\N
tt15870104	\N	\N
tt15870106	\N	\N
tt15870108	\N	\N
tt15870110	\N	\N
tt15870112	\N	\N
tt15870114	\N	\N
tt15870116	nm0220049	nm0477230,nm0141812
tt15870118	\N	\N
tt15870120	\N	\N
tt15870122	\N	\N
tt15870124	\N	\N
tt15870126	\N	\N
tt15870128	\N	\N
tt15870130	\N	\N
tt15870132	\N	\N
tt15870134	\N	\N
tt15870136	\N	\N
tt15870138	\N	\N
tt15870140	\N	\N
tt15870142	\N	\N
tt15870144	\N	\N
tt15870146	\N	\N
tt15870148	\N	\N
tt15870150	\N	\N
tt15870152	\N	\N
tt15870154	\N	\N
tt15870156	\N	\N
tt15870158	\N	\N
tt15870160	\N	\N
tt15870162	\N	\N
tt15870164	\N	\N
tt15870166	\N	\N
tt15870168	\N	\N
tt15870170	\N	\N
tt15870172	\N	\N
tt15870174	\N	\N
tt15870176	\N	\N
tt15870178	\N	\N
tt15870180	\N	\N
tt15870182	\N	\N
tt15870184	\N	\N
tt15870186	\N	\N
tt15870188	\N	\N
tt15870190	\N	\N
tt15870192	\N	\N
tt15870194	\N	\N
tt15870196	\N	\N
tt15870198	\N	\N
tt15870200	\N	\N
tt15870202	\N	\N
tt15870204	\N	\N
tt15870206	\N	\N
tt15870208	\N	\N
tt15870210	\N	\N
tt15870212	\N	\N
tt15870214	\N	\N
tt15870216	\N	\N
tt15870218	\N	\N
tt15870220	\N	\N
tt15870222	\N	\N
tt15870224	\N	\N
tt15870226	\N	\N
tt15870228	\N	\N
tt15870230	\N	\N
tt15870232	\N	\N
tt15870234	\N	\N
tt15870236	\N	\N
tt15870238	\N	\N
tt15870240	\N	\N
tt15870242	\N	\N
tt15870244	\N	\N
tt15870246	\N	\N
tt15870248	\N	\N
tt15870250	\N	\N
tt15870252	\N	\N
tt15870254	\N	\N
tt15870256	\N	\N
tt15870258	\N	\N
tt15870260	\N	\N
tt15870262	\N	\N
tt15870264	\N	\N
tt15870266	\N	\N
tt15870268	nm12659263	\N
tt15870270	\N	\N
tt15870272	\N	\N
tt15870274	\N	\N
tt15870276	\N	\N
tt15870278	\N	\N
tt15870280	\N	\N
tt15870282	\N	\N
tt15870284	\N	\N
tt15870286	\N	\N
tt15870288	\N	\N
tt15870290	\N	\N
tt15870292	\N	\N
tt15870294	\N	\N
tt15870296	\N	\N
tt15870298	\N	\N
tt15870300	\N	\N
tt15870302	\N	\N
tt15870304	\N	\N
tt15870306	\N	\N
tt15870308	\N	\N
tt15870310	\N	\N
tt15870312	\N	\N
tt15870314	\N	\N
tt15870316	\N	\N
tt15870318	\N	\N
tt15870320	\N	\N
tt15870322	\N	\N
tt15870324	\N	\N
tt15870326	\N	\N
tt15870328	\N	\N
tt15870330	\N	\N
tt15870332	\N	\N
tt15870334	\N	\N
tt15870336	\N	\N
tt15870338	\N	\N
tt15870340	\N	\N
tt15870342	\N	\N
tt15870344	\N	\N
tt15870346	\N	\N
tt15870348	\N	\N
tt15870350	\N	\N
tt15870352	\N	\N
tt15870354	\N	\N
tt15870356	\N	\N
tt15870358	\N	\N
tt15870360	\N	\N
tt15870362	\N	\N
tt15870364	\N	\N
tt15870366	\N	\N
tt15870368	\N	\N
tt15870370	\N	\N
tt15870372	\N	\N
tt15870374	\N	\N
tt15870376	\N	\N
tt15870378	\N	\N
tt15870380	\N	\N
tt15870382	\N	\N
tt15870384	\N	\N
tt15870386	\N	\N
tt15870388	\N	\N
tt15870390	\N	\N
tt15870392	\N	\N
tt15870394	\N	\N
tt15870396	\N	\N
tt15870398	\N	\N
tt15870400	\N	\N
tt15870402	\N	\N
tt15870404	\N	\N
tt15870406	\N	\N
tt15870408	\N	\N
tt15870410	\N	\N
tt15870412	\N	\N
tt15870414	\N	\N
tt15870416	\N	\N
tt15870418	\N	\N
tt15870420	\N	\N
tt15870422	\N	\N
tt15870424	\N	\N
tt15870426	\N	\N
tt15870428	\N	\N
tt15870430	\N	\N
tt15870432	\N	\N
tt15870434	\N	\N
tt15870436	\N	\N
tt15870438	\N	\N
tt15870440	\N	\N
tt15870442	\N	\N
tt15870444	\N	\N
tt15870446	\N	\N
tt15870448	\N	\N
tt15870450	\N	\N
tt15870452	\N	\N
tt15870454	\N	\N
tt15870456	\N	\N
tt15870458	\N	\N
tt15870460	\N	\N
tt15870462	\N	\N
tt15870464	\N	\N
tt15870466	\N	\N
tt15870468	\N	\N
tt15870470	\N	\N
tt15870472	\N	\N
tt15870474	\N	\N
tt15870476	\N	\N
tt15870478	\N	\N
tt15870480	\N	\N
tt15870482	\N	\N
tt15870484	\N	\N
tt15870486	\N	\N
tt15870488	\N	\N
tt15870490	\N	\N
tt15870492	\N	\N
tt15870494	\N	\N
tt15870496	\N	\N
tt15870498	\N	\N
tt15870500	\N	\N
tt15870502	\N	\N
tt15870504	\N	\N
tt15870506	\N	\N
tt15870508	\N	\N
tt15870510	\N	\N
tt15870512	\N	\N
tt15870516	\N	\N
tt15870518	\N	\N
tt15870520	\N	\N
tt15870522	\N	\N
tt15870524	\N	\N
tt15870526	\N	\N
tt15870528	\N	\N
tt15870530	\N	\N
tt15870532	\N	\N
tt15870534	\N	\N
tt15870536	\N	\N
tt15870538	\N	\N
tt15870540	\N	\N
tt15870542	\N	\N
tt15870544	\N	\N
tt15870546	\N	\N
tt15870548	\N	\N
tt15870550	\N	\N
tt15870552	\N	\N
tt15870554	\N	\N
tt15870556	\N	\N
tt15870558	\N	\N
tt15870560	\N	\N
tt15870562	\N	\N
tt15870564	\N	\N
tt15870566	\N	\N
tt15870568	\N	\N
tt15870570	\N	\N
tt15870572	\N	\N
tt15870574	\N	\N
tt15870576	\N	\N
tt15870578	\N	\N
tt15870580	\N	\N
tt15870582	\N	\N
tt15870584	\N	\N
tt15870586	\N	\N
tt15870588	\N	\N
tt15870590	\N	\N
tt15870592	\N	\N
tt15870594	\N	\N
tt15870596	\N	\N
tt15870598	\N	\N
tt15870600	\N	\N
tt15870602	\N	\N
tt15870604	\N	\N
tt15870606	\N	\N
tt15870608	\N	\N
tt15870610	\N	\N
tt15870612	\N	\N
tt15870614	\N	\N
tt15870616	\N	\N
tt15870618	\N	\N
tt15870620	\N	\N
tt15870622	\N	\N
tt15870624	\N	\N
tt15870626	\N	\N
tt15870628	\N	\N
tt15870630	\N	\N
tt15870632	\N	\N
tt15870634	\N	\N
tt15870636	\N	\N
tt15870638	\N	\N
tt15870640	\N	\N
tt15870642	\N	\N
tt15870644	\N	\N
tt15870646	\N	\N
tt15870648	\N	\N
tt15870650	\N	\N
tt15870652	\N	\N
tt15870654	\N	\N
tt15870656	\N	\N
tt15870658	\N	\N
tt15870660	\N	\N
tt15870662	\N	\N
tt15870664	\N	\N
tt15870666	\N	\N
tt15870668	\N	\N
tt15870670	\N	\N
tt15870672	\N	\N
tt15870674	\N	\N
tt15870676	\N	\N
tt15870678	\N	\N
tt15870680	\N	\N
tt15870682	\N	\N
tt15870684	\N	\N
tt15870686	\N	\N
tt15870688	\N	\N
tt15870690	\N	\N
tt15870692	\N	\N
tt15870694	\N	\N
tt15870696	\N	\N
tt15870698	\N	\N
tt15870700	\N	\N
tt15870702	\N	\N
tt15870704	\N	\N
tt15870706	\N	\N
tt15870708	\N	\N
tt15870710	\N	\N
tt15870712	\N	\N
tt15870714	\N	\N
tt15870716	\N	\N
tt15870718	\N	\N
tt15870720	\N	\N
tt15870722	\N	\N
tt15870724	\N	\N
tt15870726	\N	\N
tt15870728	\N	\N
tt15870730	\N	\N
tt15870732	\N	\N
tt15870734	\N	\N
tt15870736	\N	\N
tt15870738	\N	\N
tt15870740	\N	\N
tt15870742	\N	\N
tt15870744	\N	\N
tt15870746	\N	\N
tt15870748	\N	\N
tt15870750	\N	\N
tt15870752	\N	\N
tt15870754	\N	\N
tt15870756	\N	\N
tt15870758	\N	\N
tt15870760	\N	\N
tt15870762	\N	\N
tt15870764	\N	\N
tt15870766	\N	\N
tt15870768	\N	\N
tt15870770	\N	\N
tt15870772	\N	\N
tt15870774	\N	\N
tt15870776	\N	\N
tt15870778	\N	\N
tt15870780	\N	\N
tt15870782	\N	\N
tt15870784	\N	\N
tt15870786	\N	\N
tt15870788	\N	\N
tt15870790	\N	\N
tt15870792	\N	\N
tt15870794	\N	\N
tt15870796	\N	\N
tt15870798	\N	\N
tt15870800	\N	\N
tt15870802	\N	\N
tt15870804	\N	\N
tt15870806	\N	\N
tt15870808	\N	\N
tt15870810	\N	\N
tt15870812	\N	\N
tt15870814	\N	\N
tt15870816	\N	\N
tt15870818	\N	\N
tt15870820	\N	\N
tt15870822	\N	\N
tt15870824	\N	\N
tt15870826	\N	\N
tt15870828	\N	\N
tt15870830	\N	\N
tt15870832	\N	\N
tt15870834	\N	\N
tt15870836	\N	\N
tt15870838	\N	\N
tt15870840	\N	\N
tt15870842	\N	\N
tt15870844	\N	\N
tt15870846	\N	\N
tt15870848	\N	\N
tt15870850	\N	\N
tt15870852	\N	\N
tt15870854	\N	\N
tt15870856	\N	\N
tt15870858	\N	\N
tt15870860	\N	\N
tt15870862	\N	\N
tt15870864	\N	\N
tt15870866	\N	\N
tt15870868	\N	\N
tt15870870	\N	\N
tt15870872	\N	\N
tt15870874	\N	\N
tt15870876	\N	\N
tt15870878	\N	\N
tt15870880	\N	\N
tt15870882	\N	\N
tt15870884	\N	\N
tt15870886	\N	\N
tt15870888	\N	\N
tt15870890	\N	\N
tt15870892	\N	\N
tt15870894	\N	\N
tt15870896	\N	\N
tt15870898	\N	\N
tt15870900	\N	\N
tt15870902	\N	\N
tt15870904	\N	\N
tt15870906	\N	\N
tt15870908	\N	\N
tt15870910	\N	\N
tt15870912	\N	\N
tt15870914	\N	\N
tt15870916	\N	\N
tt15870918	\N	\N
tt15870920	\N	\N
tt15870922	\N	\N
tt15870924	\N	\N
tt15870926	\N	\N
tt15870928	\N	\N
tt15870930	\N	\N
tt15870932	\N	\N
tt15870934	\N	\N
tt15870936	\N	\N
tt15870938	\N	\N
tt15870940	\N	\N
tt15870942	\N	\N
tt15870944	\N	\N
tt15870946	\N	\N
tt15870948	\N	\N
tt15870950	\N	\N
tt15870952	\N	\N
tt15870954	\N	\N
tt15870956	\N	\N
tt15870958	\N	\N
tt15870960	\N	\N
tt15870962	\N	\N
tt15870964	\N	\N
tt15870966	\N	\N
tt15870968	\N	\N
tt15870970	\N	\N
tt15870972	\N	\N
tt15870974	\N	\N
tt15870976	\N	\N
tt15870978	\N	\N
tt15870980	\N	\N
tt15870982	\N	\N
tt15870984	\N	\N
tt15870986	\N	\N
tt15870988	\N	\N
tt15870990	\N	\N
tt15870992	\N	\N
tt15870994	\N	\N
tt15870996	\N	\N
tt15870998	\N	\N
tt15871000	\N	\N
tt15871002	\N	\N
tt15871004	\N	\N
tt15871006	\N	\N
tt15871008	\N	\N
tt15871010	\N	\N
tt15871012	\N	\N
tt15871014	\N	\N
tt15871016	\N	\N
tt15871018	\N	\N
tt15871020	\N	\N
tt15871022	\N	\N
tt15871024	\N	\N
tt15871026	\N	\N
tt15871028	\N	\N
tt15871030	\N	\N
tt15871032	\N	\N
tt15871034	\N	\N
tt15871036	\N	\N
tt15871038	\N	\N
tt15871040	\N	\N
tt15871042	\N	\N
tt15871044	\N	\N
tt15871046	\N	\N
tt15871048	\N	\N
tt15871050	\N	\N
tt15871052	\N	\N
tt15871054	\N	\N
tt15871056	\N	\N
tt15871058	\N	\N
