tconst	directors	writers
tt5630000	\N	\N
tt5630002	\N	\N
tt5630004	\N	\N
tt5630006	\N	\N
tt5630008	\N	\N
tt5630010	\N	\N
tt5630012	\N	\N
tt5630014	\N	\N
tt5630016	\N	\N
tt5630018	\N	\N
tt5630020	\N	\N
tt5630022	\N	\N
tt5630024	nm0188804	\N
tt5630026	nm2285694,nm3059427	\N
tt5630028	\N	\N
tt5630030	nm4493345	nm3863992
tt5630032	nm6753015	nm0599844,nm6753020
tt5630036	\N	\N
tt5630038	\N	nm3272700,nm1976204,nm5771416
tt5630040	nm1542079	nm4188148,nm5054168,nm2392528,nm4311463
tt5630042	\N	\N
tt5630046	nm6611104	\N
tt5630048	nm8066743	nm3149759
tt5630050	\N	\N
tt5630052	\N	nm2429688
tt5630054	nm5285617,nm4213035	nm4213035,nm5285617
tt5630056	\N	nm3226899
tt5630058	nm3003979	nm2505759,nm8066746,nm8066745
tt5630060	\N	nm3272700,nm1976204,nm5771416
tt5630062	nm3059427,nm2285694	\N
tt5630064	\N	\N
tt5630068	nm8066750	nm8066750
tt5630070	nm8066752,nm8066751	\N
tt5630072	\N	\N
tt5630074	nm3730395	nm5237956
tt5630076	nm5646061	nm5646061
tt5630078	\N	\N
tt5630080	nm6168642,nm10374390,nm6168641	nm6168642,nm6168641,nm10374390
tt5630084	\N	nm3226899,nm3226469
tt5630086	\N	\N
tt5630088	\N	\N
tt5630090	\N	\N
tt5630092	nm2269530,nm2125471	nm2125471
tt5630096	\N	\N
tt5630098	nm2269530,nm2125471	nm2125471
tt5630100	nm0484717,nm0470230	nm1295098,nm3946127,nm2087483,nm4069943,nm0477804,nm6785808
tt5630102	\N	\N
tt5630106	nm8066782	nm8066782
tt5630108	nm1142903,nm2452691	nm1142903,nm2452691
tt5630110	\N	\N
tt5630114	\N	nm3758935,nm2098823,nm0797520,nm8061001,nm4932106
tt5630116	\N	\N
tt5630118	\N	\N
tt5630120	\N	nm3272700,nm1976204,nm5771416
tt5630122	nm0848542	nm2673018,nm8066791
tt5630124	nm3059427,nm2285694	\N
tt5630126	nm2269530	\N
tt5630128	\N	\N
tt5630130	\N	\N
tt5630132	\N	\N
tt5630134	\N	\N
tt5630136	\N	\N
tt5630138	\N	\N
tt5630140	\N	\N
tt5630142	\N	\N
tt5630144	\N	\N
tt5630146	\N	\N
tt5630148	\N	\N
tt5630150	\N	\N
tt5630152	\N	\N
tt5630154	\N	\N
tt5630156	\N	\N
tt5630158	\N	\N
tt5630162	\N	\N
tt5630164	\N	\N
tt5630166	\N	\N
tt5630168	\N	\N
tt5630170	\N	\N
tt5630172	\N	\N
tt5630174	\N	\N
tt5630176	\N	\N
tt5630178	\N	\N
tt5630180	\N	\N
tt5630182	\N	\N
tt5630184	\N	\N
tt5630186	nm0548591	nm0931085
tt5630190	nm3891151	nm4678744,nm4678619,nm5011859
tt5630192	nm1566468	\N
tt5630194	nm1566468	\N
tt5630196	nm1566468	\N
tt5630198	nm1566468	\N
tt5630200	nm1566468	\N
tt5630202	nm1566468	\N
tt5630204	nm1566468	\N
tt5630206	nm1566468	\N
tt5630208	nm1566468	\N
tt5630212	\N	nm6942826
tt5630214	nm2887834	\N
tt5630216	nm5273216	nm5273216
tt5630218	nm3475882	\N
tt5630220	nm3257034	nm1245667,nm3257034
tt5630222	\N	\N
tt5630224	\N	\N
tt5630226	\N	\N
tt5630228	\N	\N
