tconst	directors	writers
tt21880000	nm0851283	\N
tt21880002	\N	\N
tt21880004	\N	\N
tt21880016	nm0851283	\N
tt21880028	nm12678515	nm12678515
tt21880030	nm3840799	nm0408353,nm1856925
tt21880034	nm12407384	nm12407384
tt21880044	\N	\N
tt21880046	nm13274037	\N
tt21880050	nm1653977	\N
tt21880056	nm4377965	nm4377965
tt21880064	nm7977952	\N
tt21880066	\N	nm12589636
tt21880080	nm1029873	\N
tt21880104	nm13983994	nm13983994
tt21880108	nm0347075	nm5322018,nm8030322,nm4118585,nm6177378,nm6431357
tt21880112	nm1245286	nm1940349,nm5054168,nm2691201,nm7976249,nm2414113
tt21880124	nm12312334	nm12904429
tt21880128	nm0019723	nm2380807,nm2891978,nm5670417,nm4012272
tt21880134	nm12312334	nm12904429
tt21880144	nm5058238	nm0203863,nm14086062,nm2005764,nm1244633,nm0341162,nm0341311,nm2279379,nm3494760,nm0722287,nm0936621
tt21880146	\N	\N
tt21880148	nm4552361	nm5048932,nm3099892,nm4518936,nm8608084
tt21880152	\N	\N
tt21880158	nm1259385	nm1259385
tt21880164	\N	\N
tt21880168	\N	\N
tt21880170	\N	\N
tt21880172	nm8897406	nm8897406
tt21880174	\N	\N
tt21880178	nm0726651	nm0726651
tt21880180	\N	\N
tt21880182	nm0773689	nm3559752,nm2936262,nm11554234
tt21880186	nm1451294	\N
tt21880188	\N	\N
tt21880190	nm13978301	\N
tt21880194	nm8886384	nm9866578
tt21880202	nm1779916	\N
tt21880208	nm1296186	\N
tt21880212	\N	\N
tt21880214	\N	\N
tt21880216	\N	\N
tt21880218	\N	\N
tt21880220	\N	\N
tt21880222	\N	\N
tt21880224	\N	\N
tt21880226	\N	\N
tt21880228	nm1450131	nm0415500
tt21880234	nm0851283	\N
tt21880236	nm6964074	nm1566255,nm8411054,nm4107981,nm4011753
tt21880238	nm13978316	nm0152422
tt21880240	\N	\N
tt21880244	\N	nm7490842
tt21880246	nm2178206	nm0408353,nm1856925
tt21880248	\N	\N
tt21880254	\N	\N
tt21880268	\N	\N
tt21880272	nm13382847	nm13382847
tt21880274	\N	\N
tt21880276	nm1542079	nm6431357,nm3464572,nm7738529,nm2771158
tt21880278	\N	\N
tt21880280	\N	\N
tt21880286	\N	\N
tt21880292	\N	\N
tt21880304	\N	\N
tt21880308	\N	\N
tt21880312	nm6285266	nm6285266
tt21880318	\N	\N
tt21880320	\N	\N
tt21880322	nm2500489	nm2500489
tt21880324	\N	\N
tt21880328	\N	\N
tt21880330	nm13652769,nm4645845	nm13652769
tt21880334	nm3640210	\N
tt21880344	\N	\N
tt21880362	\N	\N
tt21880364	nm6110713	nm11584864
tt21880366	\N	\N
tt21880368	\N	\N
tt21880370	\N	\N
tt21880372	\N	\N
tt21880378	\N	\N
tt21880380	\N	\N
tt21880382	\N	\N
tt21880386	\N	\N
tt21880396	\N	\N
tt21880400	\N	\N
tt21880424	\N	\N
tt21880444	nm0043232	nm0043232
tt21880448	nm6436216	nm6436216,nm13903131,nm13903130
tt21880450	nm1427253,nm1030814	\N
tt21880452	nm7323930	nm6613135,nm13978418,nm13978417,nm13978419,nm1219218
tt21880458	\N	\N
tt21880460	nm0824854	\N
tt21880488	\N	\N
tt21880492	nm6425087	nm6473065
tt21880500	nm14014304	\N
tt21880502	nm2997633	\N
tt21880510	nm11178860	nm9399448
tt21880514	nm13978436,nm4871123	nm13978437,nm1771568,nm2057517,nm3754889
tt21880518	\N	nm5769870,nm6077040,nm6857414
tt21880520	\N	nm13143744
tt21880528	\N	\N
tt21880534	\N	\N
tt21880536	\N	\N
