tconst	directors	writers
tt4820000	nm7425155	nm7425155
tt4820002	\N	nm5355521
tt4820004	nm2040778	\N
tt4820008	nm2040778	\N
tt4820010	nm2040778	\N
tt4820012	\N	nm5355521
tt4820014	nm1765845	\N
tt4820016	\N	\N
tt4820018	nm7406789	\N
tt4820020	nm2040778	\N
tt4820022	\N	\N
tt4820024	nm2040778	\N
tt4820026	nm2040778	\N
tt4820028	nm2040778	\N
tt4820030	nm1776024	nm1776024
tt4820032	nm3691815,nm0772460	nm1295098,nm2087483,nm4362950,nm0477804,nm0715826
tt4820034	\N	\N
tt4820038	nm3943455,nm6694124	nm3212171,nm2940499,nm5297601,nm2103422
tt4820040	\N	\N
tt4820042	nm5710887,nm5710476	nm7422775,nm5710887,nm5711053
tt4820044	\N	\N
tt4820048	nm7425199,nm7425198	nm7425198,nm7425199
tt4820052	nm0652620,nm1663189	nm0190777,nm0759191,nm1889728,nm1663189
tt4820054	nm7291428	nm7291428
tt4820056	nm7425234	\N
tt4820058	nm5325416	\N
tt4820060	nm0671047	nm7425240,nm0756743
tt4820062	\N	\N
tt4820064	\N	\N
tt4820066	nm0959409	nm0535500,nm0883283,nm0959409
tt4820068	nm7425092	\N
tt4820070	nm5388350	nm5388350
tt4820072	\N	\N
tt4820074	nm2074815	nm2074815
tt4820076	nm0574557	\N
tt4820078	nm2096822,nm7425265	nm2096822
tt4820080	\N	\N
tt4820082	\N	\N
tt4820084	nm0959409	nm1323914
tt4820086	\N	\N
tt4820088	\N	\N
tt4820090	nm2841342	nm1665054,nm2841342
tt4820092	nm5139481	\N
tt4820094	nm3873618	nm3873618
tt4820096	nm5568121	nm6423184
tt4820098	\N	\N
tt4820100	nm4867945	nm4867945
tt4820102	nm0474494	nm0678199
tt4820104	nm3705358	nm7425296
tt4820106	nm7425299	nm7425299
tt4820108	nm0120365	nm0120365
tt4820110	nm1482616	\N
tt4820112	\N	\N
tt4820116	\N	\N
tt4820118	nm3873618	nm3873618
tt4820120	\N	nm7425312
tt4820122	nm7425324	nm7425324
tt4820124	\N	\N
tt4820126	\N	nm7425336,nm7425337
tt4820128	nm1746910	nm7082244
tt4820130	nm0120365	nm0120365
tt4820136	nm3873618	nm3873618
tt4820138	nm4210116	nm4210116,nm7425348
tt4820140	nm4083675	nm4083675
tt4820142	\N	\N
tt4820144	\N	\N
tt4820146	\N	\N
tt4820150	nm7403298	nm7403298,nm7403299
tt4820152	nm1440862	nm1440862,nm4801199
tt4820154	\N	\N
tt4820156	nm0952243	nm0952243,nm0594210
tt4820158	nm2040778	\N
tt4820160	nm3358800	nm2812855
tt4820162	nm1714260,nm4272483	nm4272483,nm1714260,nm4274600
tt4820164	nm4412702	nm4412702
tt4820166	\N	\N
tt4820168	\N	\N
tt4820170	\N	\N
tt4820176	\N	\N
tt4820180	nm7425393	nm7425393
tt4820182	nm5936520	nm5936520
tt4820184	\N	\N
tt4820188	nm1866568	nm1866568
tt4820190	\N	\N
tt4820192	nm6361271	\N
tt4820194	\N	\N
tt4820196	\N	\N
tt4820198	\N	\N
tt4820200	nm0825486	nm0996693,nm0866801,nm0925872
tt4820202	nm7425410	\N
