tconst	directors	writers
tt9890000	nm1622150	nm1586980,nm1622150
tt9890002	nm1622150	nm1586980,nm1622150
tt9890004	nm1622150	nm1586980,nm1622150
tt9890006	nm1622150	nm1586980,nm1622150
tt9890008	nm1622150	nm1586980,nm1622150
tt9890010	nm1622150	nm1586980,nm1622150
tt9890012	\N	\N
tt9890014	nm1622150	nm1586980,nm1622150
tt9890016	nm1622150	nm1586980,nm1622150
tt9890018	nm1622150	nm1586980,nm1622150
tt9890020	nm1622150	nm1586980,nm1622150
tt9890024	nm0650378	nm0650378
tt9890026	\N	\N
tt9890028	nm0890060	\N
tt9890030	nm0728261	\N
tt9890032	nm0841247,nm0292500	\N
tt9890034	nm1423508	\N
tt9890036	nm10527005	\N
tt9890040	nm10527007	nm4772018
tt9890042	nm4394847	\N
tt9890044	nm3550267	nm2998770
tt9890046	\N	\N
tt9890048	nm1097179	nm1497204,nm10334715,nm1097179
tt9890050	nm3550267	nm2998770
tt9890052	nm5533033	nm5533033,nm7288321
tt9890054	nm3550267	nm2998770
tt9890056	\N	\N
tt9890058	nm3550267	nm2998770
tt9890060	nm2014969	nm2014969
tt9890062	nm10527040	\N
tt9890064	nm3550267	nm2998770
tt9890066	nm3550267	nm2998770
tt9890068	nm3946743	\N
tt9890070	nm10527045	\N
tt9890072	nm3550267	nm2998770
tt9890074	nm3550267	nm2998770
tt9890076	nm0954099	nm0048040
tt9890078	nm3550267	nm2998770
tt9890080	nm3550267	nm2998770
tt9890082	\N	\N
tt9890084	nm3550267	nm2998770
tt9890086	\N	\N
tt9890088	nm3550267	nm2998770
tt9890090	nm3550267	nm2998770
tt9890092	nm3550267	nm2998770
tt9890094	nm3550267	nm2998770
tt9890096	nm3550267	nm2998770
tt9890098	\N	\N
tt9890100	nm3466764	nm3466764
tt9890102	nm3946743	\N
tt9890104	\N	\N
tt9890106	nm3423212	\N
tt9890108	nm10527058	\N
tt9890110	nm5313385	\N
tt9890112	nm0834680	nm0617361,nm0877057
tt9890114	\N	\N
tt9890116	\N	\N
tt9890118	nm8558143	nm8558143
tt9890120	nm3762623	nm9064366
tt9890122	\N	\N
tt9890124	nm10527065	nm10527065
tt9890126	\N	\N
tt9890130	nm2854796	\N
tt9890132	nm3444230	nm3444230,nm0835297,nm0835298
tt9890134	\N	\N
