tconst	directors	writers
tt9510000	\N	\N
tt9510002	nm4894169	nm4894169
tt9510008	\N	\N
tt9510012	nm0126628,nm1964592,nm5280830	nm5280830,nm4919159
tt9510024	nm2203871	nm2203871
tt9510030	nm4894169	nm4894169
tt9510032	\N	nm8491328
tt9510038	\N	\N
tt9510040	nm4949747	nm8172400
tt9510044	\N	\N
tt9510046	\N	\N
tt9510048	nm4894169	nm4894169
tt9510050	\N	\N
tt9510052	nm0464757	nm0907095
tt9510054	\N	\N
tt9510056	nm10357263	\N
tt9510060	nm10139416	nm10139416,nm10139420
tt9510062	nm4894169	nm4894169
tt9510064	\N	\N
tt9510066	nm0460361	nm0464175,nm0117679,nm8324962,nm2904821,nm8522074,nm5130852,nm3198398
tt9510070	nm4894169	nm4894169
tt9510072	nm4894169	nm4894169
tt9510074	\N	\N
tt9510078	nm4894169	nm4894169
tt9510082	nm5593337	nm5593337
tt9510090	nm10355203	nm10355203
tt9510092	nm4894169	nm4894169
tt9510096	nm4752367	nm2236012,nm4752367
tt9510098	nm4894169	nm4894169
tt9510102	\N	nm10278591,nm8491328
tt9510104	nm1647485	nm1896048,nm1647485,nm7862570
tt9510106	\N	\N
tt9510108	\N	\N
tt9510114	nm6117324	nm6117324
tt9510120	nm4894169	nm4894169
tt9510122	\N	\N
tt9510130	nm4894169	nm4894169
tt9510138	nm1974035	nm8172400
tt9510144	nm4894169	nm4894169
tt9510148	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638
tt9510150	\N	nm7783985,nm8821336
tt9510152	\N	\N
tt9510156	nm1284340	nm0914844,nm4942394,nm5905642,nm7128024,nm4575149,nm4564238
tt9510160	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638
tt9510162	\N	nm8821336
tt9510164	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm1515989,nm3879406,nm1510846,nm0751990,nm4255638
tt9510166	\N	nm2837305
tt9510168	\N	nm2837305
tt9510170	\N	\N
tt9510172	nm5482106	nm5977226
tt9510174	\N	nm2837305
tt9510176	nm4894169	nm4894169
tt9510178	\N	nm0027442
tt9510180	\N	nm2837305
tt9510182	\N	nm2837305
tt9510184	nm1624913	nm10357331,nm1624913,nm7134860
tt9510186	\N	nm2837305
tt9510188	\N	\N
tt9510192	nm4894169	nm4894169
tt9510194	nm3203289,nm0107251	nm0107251,nm3203289
tt9510196	nm4894169	nm4894169
tt9510198	nm0404544	\N
tt9510200	nm4501194	nm7844308
tt9510202	nm7978631	nm7978631
tt9510206	\N	\N
tt9510208	\N	\N
tt9510210	nm4894169	nm4894169
tt9510212	nm2338412	nm2338412
tt9510214	\N	\N
tt9510216	\N	\N
tt9510218	nm0193351	nm2283188
tt9510220	\N	\N
tt9510222	\N	\N
tt9510224	\N	\N
tt9510226	\N	\N
tt9510228	\N	\N
tt9510232	\N	\N
tt9510234	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638
tt9510236	\N	\N
tt9510238	\N	\N
tt9510240	nm1974035	nm8172400,nm7770329,nm1974035
tt9510244	\N	\N
tt9510246	\N	\N
tt9510248	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638
tt9510250	\N	\N
tt9510252	nm7134940	nm2910269,nm0600077,nm1532678
tt9510256	\N	\N
tt9510258	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638,nm4799372
tt9510260	\N	\N
tt9510262	\N	nm3919302
tt9510264	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638
tt9510266	nm4255638	nm4255254,nm2613100,nm4342989,nm7063094,nm2189302,nm2111296,nm3879406,nm1510846,nm0751990,nm4255638,nm4799372
tt9510270	nm4894169	nm4894169
tt9510272	\N	\N
tt9510276	\N	\N
tt9510278	\N	\N
tt9510280	nm4894169	nm4894169
tt9510282	nm4894169	nm4894169
tt9510284	\N	\N
tt9510286	\N	\N
tt9510288	\N	\N
tt9510290	nm10214809	nm10214809
tt9510292	nm2138692,nm7379177,nm7395680	\N
tt9510294	\N	\N
tt9510296	\N	\N
tt9510298	nm7379177,nm2138692	\N
tt9510300	nm1487328	\N
tt9510302	nm7379177,nm2138692	\N
tt9510304	\N	\N
tt9510306	nm7379177,nm10095175,nm2138692	\N
tt9510308	\N	\N
tt9510310	\N	\N
tt9510312	nm9021677	\N
tt9510314	\N	\N
tt9510316	nm6181064,nm11905715	nm11554552,nm7129304,nm6181064
tt9510318	\N	\N
tt9510320	nm11905715,nm6181064	nm11554552,nm7129304,nm6181064
tt9510322	nm11905715,nm6181064	nm11554552,nm7129304,nm6181064
tt9510324	nm4591016	nm4591016,nm1679043
tt9510326	nm6181064,nm11905715	nm11554552,nm7129304,nm6181064
tt9510328	nm6181064,nm11905715	nm11554552,nm7129304,nm6181064
tt9510330	nm6181064,nm11905715	nm11554552,nm7129304,nm6181064
tt9510332	\N	\N
tt9510334	nm6181064,nm11905715,nm2121977	nm11554552,nm7129304,nm8258238,nm6181064
tt9510336	nm2121977,nm6181064,nm11905715	nm11554552,nm7129304,nm8258238,nm6181064
tt9510338	nm2121977,nm6181064,nm11905715	nm11554552,nm7129304,nm8258238,nm6181064
tt9510340	\N	\N
tt9510342	nm6181064,nm11905715,nm2121977	nm11554552,nm7129304,nm8258238,nm6181064
tt9510344	nm2121977,nm6181064,nm11905715	nm11554552,nm7129304,nm8258238,nm6181064
tt9510346	\N	\N
tt9510348	\N	\N
tt9510350	nm3717681	nm0283700
tt9510352	\N	nm2391196,nm10014718,nm7159840
tt9510354	nm10357424	\N
tt9510356	nm0407035	\N
tt9510358	nm0193351	nm2283188
tt9510360	\N	\N
tt9510362	nm1257495	nm4412626,nm1590982,nm1491268
tt9510366	nm1257495	nm4412626,nm10486489,nm1491268
tt9510368	nm0797545	nm4412626,nm1491268
tt9510372	nm0797545	nm4412626,nm1491268
tt9510374	nm8881953	nm5414480
tt9510376	nm2799927,nm4565529	nm2799927,nm4565529
tt9510380	nm8881953	nm3382445
tt9510382	\N	\N
tt9510384	nm1270012,nm0921264,nm0309116,nm1709235	nm11568033,nm3699009,nm1487035,nm0503317,nm9644363,nm1395037,nm1476014
tt9510386	\N	\N
tt9510388	nm7729424	\N
tt9510390	\N	\N
tt9510392	\N	\N
tt9510394	nm0587482	nm0073326,nm10014718,nm7159840
tt9510396	\N	nm7442348,nm7047668
tt9510398	nm4894169	nm4894169
tt9510400	nm7893104	nm7893104
tt9510402	\N	\N
tt9510404	\N	\N
tt9510406	nm4894169	nm4894169
tt9510408	\N	\N
tt9510410	nm0001361	nm0001361
tt9510412	nm0587482	nm10014718,nm7159840
tt9510414	\N	\N
tt9510416	\N	\N
tt9510418	\N	\N
tt9510420	\N	\N
tt9510422	nm4894169	nm4894169
tt9510424	\N	\N
tt9510426	\N	\N
tt9510428	nm0587482	nm10014718,nm7159840
tt9510430	\N	\N
tt9510432	\N	\N
tt9510434	nm4894169	nm4894169
tt9510436	\N	\N
tt9510438	nm4894169	nm4894169
tt9510440	nm3314870	nm3286722
tt9510442	nm4673049	nm4673049,nm10357499,nm10357498
tt9510444	nm0587482	nm10014718,nm7159840
tt9510446	\N	\N
tt9510448	\N	\N
tt9510450	\N	\N
tt9510452	nm8741635,nm8745421	nm8745422,nm9002056,nm8745421,nm8741635
tt9510454	nm0754621	nm10357506
tt9510456	nm1879840	\N
tt9510458	nm2871995	\N
tt9510460	nm4894169	nm4894169
tt9510462	nm4597627	nm7421435,nm2159706
tt9510464	nm7485317	nm7485317
tt9510466	nm2648766,nm7806053	nm1067787
tt9510468	\N	\N
tt9510470	nm1768150	nm7924608,nm0912726
tt9510472	\N	\N
tt9510476	nm5736768	nm10357510,nm10357509
tt9510478	nm9924989	nm9924989
tt9510480	nm9924989,nm10357521	nm9924989
tt9510482	nm4894169	nm4894169
tt9510484	nm9924989	nm9924989
tt9510486	nm10357542,nm9921100	nm9921100
tt9510488	\N	\N
tt9510490	\N	\N
tt9510492	\N	\N
tt9510494	\N	\N
tt9510496	nm4345963	nm4345963
tt9510498	nm0587482	nm10014718,nm7159840
tt9510500	\N	\N
tt9510502	\N	\N
tt9510504	nm9862140	nm9862140
tt9510506	\N	\N
tt9510508	nm4894169	nm4894169
tt9510510	nm4866447	nm4866447
tt9510512	\N	nm10278591,nm8491328
tt9510514	nm0587482	nm10014718,nm7159840
tt9510516	\N	\N
tt9510518	nm4894169	nm4894169
tt9510522	\N	nm2266011,nm0701445
tt9510524	nm0637394,nm0451128	nm10783224
tt9510526	nm4894169	nm4894169
tt9510528	nm10357577,nm10357580,nm10357576,nm10357579	nm10357578,nm10357580,nm10357577,nm10357579,nm10357576
tt9510532	nm10237211	nm10237211
tt9510534	nm0789783	\N
tt9510536	nm4894169	nm4894169
tt9510538	\N	nm10278591,nm8491328
tt9510540	nm10328164,nm10357584,nm10357585,nm10357586,nm10357587,nm10357588	\N
tt9510542	nm9109406,nm10302919,nm8745422,nm9109405	nm8745422,nm9109406,nm9109405,nm8745421,nm9045771,nm8874965,nm10302919
tt9510544	nm10357591	\N
tt9510546	nm1768150	nm0275470,nm0912726
tt9510548	nm0956041,nm0451128	nm4818261
tt9510550	\N	\N
tt9510552	nm6175165	nm6175165
tt9510554	nm4894169	nm4894169
tt9510556	nm0048978	nm8702190,nm0175383,nm3552340,nm0537430,nm6699800,nm2870358
tt9510558	nm5573945	nm5573945
tt9510560	\N	nm9611952
tt9510562	nm4894169	nm4894169
tt9510564	\N	\N
tt9510566	nm4894169	nm4894169
tt9510568	nm4894169	nm4894169
tt9510570	nm3246845,nm11905715,nm6181064	nm11554552,nm7129304,nm6181064
tt9510572	\N	\N
tt9510574	\N	\N
tt9510576	\N	\N
tt9510578	nm9841415	nm9841415
tt9510580	nm4894169	nm4894169
tt9510582	\N	\N
tt9510584	\N	\N
tt9510588	\N	\N
tt9510590	\N	\N
tt9510592	\N	\N
tt9510596	\N	\N
tt9510600	\N	\N
tt9510602	\N	\N
tt9510604	\N	\N
tt9510606	\N	\N
tt9510608	\N	\N
tt9510610	nm1283825,nm0427323	nm2065330,nm5730942,nm5730943,nm2047532,nm1347404
tt9510612	nm8022503	\N
tt9510614	\N	\N
tt9510618	\N	\N
tt9510620	\N	\N
tt9510622	\N	\N
tt9510624	nm9758714,nm9758713	\N
tt9510626	\N	\N
tt9510628	\N	\N
tt9510630	nm1381767	nm0345674,nm1904101
tt9510632	\N	\N
tt9510634	\N	\N
tt9510636	\N	\N
tt9510638	\N	\N
tt9510640	\N	\N
tt9510642	\N	\N
tt9510644	\N	\N
tt9510646	\N	\N
tt9510648	\N	\N
tt9510650	\N	\N
tt9510652	\N	\N
tt9510654	nm2917021	nm2390340
tt9510656	nm1348553	\N
tt9510658	\N	\N
tt9510660	nm5579304	nm5579304
tt9510662	\N	\N
tt9510664	nm5905326,nm10357693	\N
tt9510666	\N	\N
tt9510668	\N	\N
tt9510670	nm0026857	nm0026857
tt9510672	\N	\N
tt9510674	nm0642222	\N
tt9510676	\N	\N
tt9510678	\N	\N
tt9510680	\N	\N
tt9510682	\N	\N
tt9510684	\N	\N
tt9510686	nm0642222	\N
tt9510688	nm0642222	\N
tt9510690	\N	\N
tt9510692	\N	\N
tt9510694	\N	\N
tt9510696	nm0642222	\N
tt9510698	\N	\N
tt9510700	\N	\N
tt9510702	nm0642222	\N
tt9510704	\N	\N
tt9510708	\N	\N
tt9510710	nm9348162	nm9348162,nm9357540
tt9510712	\N	\N
tt9510716	\N	\N
tt9510718	nm9955136	nm9955139,nm9955136,nm9955137,nm10357727
tt9510720	nm0105808	\N
tt9510722	\N	\N
tt9510724	\N	\N
tt9510726	\N	\N
tt9510728	nm9758714,nm9758713	\N
tt9510730	\N	\N
tt9510732	\N	\N
tt9510734	\N	\N
tt9510736	\N	\N
tt9510738	\N	\N
tt9510740	\N	\N
tt9510742	nm0626446	nm1581924,nm2910269,nm8248223,nm4083693
tt9510744	nm0276952	nm0276952,nm0318210
tt9510746	nm10357749	nm8435987,nm10357749
tt9510748	nm5421575	\N
tt9510750	\N	\N
tt9510752	\N	\N
tt9510756	nm6656754	nm6656754
tt9510758	\N	\N
tt9510760	\N	nm8491328
tt9510762	nm2297594	nm7968172
tt9510764	\N	\N
tt9510766	\N	\N
tt9510768	\N	\N
tt9510770	\N	\N
tt9510774	nm6336534	\N
tt9510776	nm6487340	nm1482612
tt9510778	\N	\N
tt9510780	nm2218438	nm2420532,nm12936042,nm2891276,nm2955507
tt9510782	nm10357766	nm10357769
tt9510784	\N	\N
tt9510786	\N	\N
tt9510788	nm0948867	\N
tt9510790	nm0940393	\N
tt9510792	\N	\N
tt9510794	nm0870324	\N
tt9510796	nm2186608	nm1956973
tt9510798	\N	\N
tt9510800	nm6013626	nm6013626
tt9510802	nm0870324	\N
tt9510804	\N	\N
tt9510806	\N	\N
tt9510808	\N	\N
tt9510810	nm0875468	\N
tt9510812	\N	\N
tt9510814	nm4889661	\N
tt9510816	\N	\N
tt9510818	\N	\N
tt9510820	nm6125362	nm9392635
tt9510822	\N	\N
tt9510824	\N	\N
tt9510826	nm1647485	nm3416465,nm1681817,nm1647485
tt9510828	nm6848973	nm9392635
tt9510830	nm1513353	nm1581924,nm2910269,nm4083693
tt9510832	nm6848973	nm9392635
tt9510834	\N	\N
tt9510836	nm1647485	nm3416465,nm1681817,nm1647485
tt9510838	nm9392635	nm9392635,nm6848973
tt9510840	\N	\N
tt9510842	\N	\N
tt9510846	nm1647485	nm3416465,nm1681817,nm1647485
tt9510850	\N	\N
tt9510852	\N	\N
tt9510854	\N	\N
tt9510856	\N	\N
tt9510858	nm10357788	nm10357788
tt9510860	nm1647485	nm1896048,nm1647485,nm7862570
tt9510862	\N	\N
tt9510864	nm7919614	\N
tt9510866	\N	\N
tt9510868	\N	\N
tt9510870	nm0394676	\N
tt9510872	nm1647485	nm1896048,nm1647485,nm7862570
tt9510874	nm2209626	\N
tt9510876	\N	\N
tt9510880	\N	\N
tt9510882	\N	\N
tt9510884	\N	\N
tt9510886	nm1511442	\N
tt9510888	\N	\N
tt9510890	nm0847126	\N
tt9510892	nm2557012	\N
tt9510896	\N	\N
tt9510898	nm0394676	\N
tt9510900	\N	\N
tt9510902	nm7149567	\N
tt9510904	\N	\N
tt9510906	nm1117808	\N
tt9510908	nm0765780	\N
tt9510910	nm0945369	\N
tt9510912	nm5400818	nm1569902
tt9510914	nm9758714,nm9758713	\N
tt9510918	nm0945369	\N
tt9510920	nm0931105	nm0931105
tt9510922	nm3178180	nm1569902
tt9510924	\N	\N
tt9510926	\N	\N
tt9510928	\N	\N
tt9510930	\N	\N
tt9510934	\N	\N
tt9510936	\N	\N
tt9510940	\N	\N
tt9510942	\N	\N
tt9510944	\N	\N
tt9510946	nm5400818	nm1569902
tt9510948	\N	\N
tt9510952	\N	\N
tt9510954	\N	\N
tt9510956	nm0945369	\N
tt9510958	\N	\N
tt9510960	\N	\N
tt9510962	nm0526063	nm2910269,nm0600077,nm1532678
tt9510964	\N	\N
tt9510966	nm0765780	\N
tt9510968	\N	\N
tt9510970	\N	\N
tt9510972	nm8839695	nm8839695
tt9510974	\N	\N
tt9510976	\N	\N
tt9510978	nm0394676	\N
tt9510980	\N	\N
tt9510982	\N	\N
tt9510984	nm0765780	\N
tt9510986	\N	\N
tt9510988	\N	\N
tt9510990	\N	\N
tt9510992	\N	\N
tt9510994	nm2557012	nm2557012
tt9510996	\N	\N
tt9510998	\N	\N
tt9511000	nm1511442	\N
tt9511002	\N	\N
tt9511004	\N	\N
tt9511006	\N	\N
tt9511008	\N	\N
tt9511010	\N	\N
tt9511012	nm2557012	nm2557012
tt9511016	\N	\N
tt9511018	nm0931105	nm0931105
tt9511020	nm2557012	nm2557012
tt9511022	nm10121343	nm10357868,nm10121343
tt9511024	nm8745422	nm8745422
tt9511026	\N	\N
tt9511028	\N	\N
tt9511030	nm5931970	\N
tt9511032	\N	\N
tt9511036	nm1980457	\N
tt9511038	nm2342325	nm1569902
tt9511040	\N	\N
tt9511042	\N	\N
tt9511044	\N	\N
tt9511046	\N	\N
tt9511048	\N	\N
tt9511050	\N	\N
tt9511052	\N	\N
tt9511054	nm10926897	nm10926897
tt9511056	\N	\N
tt9511058	\N	\N
tt9511060	nm10967745	\N
tt9511062	\N	\N
tt9511064	\N	\N
tt9511066	\N	\N
tt9511068	\N	\N
tt9511072	\N	\N
tt9511074	\N	\N
tt9511076	\N	\N
tt9511078	\N	\N
tt9511080	nm9758714,nm9758713	\N
tt9511082	\N	\N
tt9511084	\N	\N
tt9511086	\N	\N
tt9511088	\N	\N
tt9511090	\N	\N
tt9511092	\N	\N
tt9511094	\N	\N
tt9511096	\N	\N
tt9511098	\N	\N
tt9511100	nm1980457,nm2396840	\N
tt9511102	\N	\N
tt9511104	\N	\N
tt9511106	nm4007991	nm6231370,nm6867840
tt9511108	\N	\N
tt9511110	nm10926897	nm10926897
tt9511112	\N	\N
tt9511114	\N	\N
tt9511116	\N	\N
tt9511118	\N	\N
tt9511120	\N	\N
tt9511122	\N	\N
tt9511124	\N	\N
tt9511126	nm4002466	nm10357915,nm10362680,nm4002466
tt9511128	nm0406528,nm1428758	nm1829799,nm0406528
tt9511130	\N	\N
tt9511132	\N	\N
tt9511134	\N	\N
tt9511136	\N	\N
tt9511138	nm0879322	nm0879322,nm1142998,nm10326400
tt9511140	\N	\N
tt9511142	\N	\N
tt9511144	\N	\N
tt9511146	\N	\N
tt9511148	\N	\N
tt9511150	\N	\N
tt9511152	nm10355919	nm0666272
tt9511154	\N	\N
tt9511156	\N	\N
tt9511158	\N	\N
tt9511160	\N	\N
tt9511162	\N	\N
tt9511164	nm5931970	\N
tt9511166	\N	\N
tt9511168	\N	\N
tt9511170	\N	\N
tt9511172	\N	\N
tt9511174	\N	\N
tt9511176	\N	\N
tt9511178	\N	\N
tt9511180	nm0105808,nm1180575	nm0528630
tt9511182	nm0653056	nm0080110,nm0653056
tt9511184	\N	\N
tt9511186	nm10356044	\N
tt9511188	\N	\N
tt9511192	\N	\N
tt9511194	nm3134191	nm3134191
tt9511196	\N	\N
tt9511198	\N	\N
tt9511200	\N	\N
tt9511202	nm0927042	nm0048169,nm0573185,nm0282165,nm0068578,nm0153676,nm0963386
tt9511204	nm3644596	nm3644596
tt9511206	\N	\N
tt9511208	nm0997678	nm0997678,nm10399666
tt9511210	\N	\N
tt9511212	nm7627834	nm7627834
tt9511216	nm0105808	\N
tt9511240	\N	\N
tt9511244	\N	\N
tt9511248	\N	\N
tt9511250	nm0881053	nm2003346,nm0881053
tt9511252	\N	\N
tt9511254	\N	\N
tt9511256	nm10357998	nm10357998
tt9511258	nm0105808	\N
tt9511260	\N	\N
tt9511262	\N	\N
tt9511264	\N	\N
tt9511266	\N	\N
tt9511268	nm0093440	nm0093440
tt9511270	\N	\N
tt9511272	\N	\N
tt9511276	\N	\N
tt9511278	nm8429666	nm8429666
tt9511280	\N	\N
tt9511282	\N	\N
tt9511284	\N	\N
tt9511286	\N	\N
tt9511288	nm9095271	nm9095271
tt9511290	\N	\N
tt9511314	nm1389571,nm1180575	\N
tt9511320	nm9095271	nm9095271
tt9511322	nm0245288	nm10082822
tt9511324	\N	\N
tt9511326	\N	\N
tt9511328	nm5585533,nm5168278	nm4579906
tt9511330	nm0698489	\N
tt9511332	nm0211108	nm0105808
tt9511334	nm10358092	\N
tt9511336	\N	\N
tt9511338	nm7651238	nm7651238
tt9511342	nm3406156	nm6674191
tt9511344	\N	\N
tt9511350	\N	\N
tt9511354	nm5324410	nm5324410,nm6391830
tt9511356	nm8058066	nm8058066
tt9511358	\N	\N
tt9511360	nm1336117	nm3572340
tt9511362	\N	\N
tt9511364	nm10358163	nm10358163
tt9511366	nm0931758	\N
tt9511368	\N	\N
tt9511370	nm6174245	nm10082822
tt9511372	nm10358171	\N
tt9511374	\N	\N
tt9511376	nm10358174	\N
tt9511378	nm6013626	nm10358176,nm6013626
tt9511380	nm5656222	\N
tt9511382	nm5008380	nm6001368,nm5008380
tt9511384	nm7644126	nm7644126
tt9511386	\N	\N
tt9511388	nm6833928	\N
tt9511390	\N	\N
tt9511392	\N	\N
tt9511394	nm2648766	nm1067787
tt9511396	\N	nm13970296
tt9511398	\N	nm13970296
tt9511400	\N	nm13970296
tt9511402	\N	nm13970296
tt9511404	\N	nm13970296
tt9511406	\N	nm13970296
tt9511408	\N	nm13970296
tt9511410	\N	nm6811798
tt9511412	\N	\N
tt9511414	\N	\N
tt9511416	nm8218358,nm8425196	nm7810924,nm8218358
tt9511418	\N	\N
tt9511420	\N	\N
tt9511422	nm7295360	nm7295360
tt9511424	\N	\N
tt9511426	\N	\N
tt9511430	\N	\N
tt9511432	\N	\N
tt9511436	\N	nm2593982
tt9511438	\N	nm2593982
tt9511440	\N	nm2593982
tt9511442	\N	nm2593982
tt9511444	\N	nm2593982
tt9511446	\N	nm2593982
tt9511448	\N	\N
tt9511450	\N	\N
tt9511452	\N	\N
tt9511456	\N	\N
tt9511458	\N	\N
tt9511460	\N	\N
tt9511462	\N	\N
tt9511464	nm3565390	\N
tt9511466	\N	nm3789785,nm5969139
tt9511470	nm2282498	nm9971024
tt9511472	\N	\N
tt9511476	\N	nm0914844
tt9511478	\N	nm0914844
tt9511482	nm4123507	nm0859432,nm0749461,nm6254905,nm0021615,nm2076074,nm6083203,nm7011791,nm5262241
tt9511486	\N	\N
tt9511494	\N	nm2936621
tt9511496	\N	nm3465998
tt9511498	nm10358229	nm10358229
tt9511500	nm0690854	nm0690854
tt9511502	\N	\N
tt9511504	\N	\N
tt9511506	\N	\N
tt9511516	nm9952655	nm9952655
tt9511518	\N	\N
tt9511522	\N	\N
tt9511524	\N	\N
tt9511534	nm10358254	nm10358254
tt9511538	\N	\N
tt9511540	\N	nm4811413,nm7790872,nm2931132,nm7396176,nm0268404,nm7790873
tt9511542	\N	\N
tt9511544	\N	\N
tt9511546	\N	\N
tt9511548	\N	nm0914844
tt9511550	nm5770597	nm5770597
tt9511552	\N	nm6275352
tt9511554	\N	nm0914844
tt9511556	\N	\N
tt9511558	\N	\N
tt9511560	nm10358271	nm10358273,nm10358272,nm10358271
tt9511562	nm10358092	\N
tt9511566	\N	nm0914844
tt9511570	nm10357033	nm2174808,nm2865154,nm2073604,nm3653411
tt9511572	\N	nm0914844
tt9511576	\N	\N
tt9511578	\N	\N
tt9511580	\N	\N
tt9511582	\N	nm0914844
tt9511584	nm1198137	nm7130042
tt9511586	\N	\N
tt9511588	\N	\N
tt9511590	\N	nm0914844
tt9511592	\N	\N
tt9511594	\N	\N
tt9511596	\N	\N
tt9511598	\N	\N
tt9511600	\N	\N
tt9511604	nm9772040,nm10358304,nm10358305	nm9772040,nm10358304,nm10358305
tt9511606	\N	\N
tt9511608	\N	\N
tt9511610	\N	\N
tt9511614	\N	\N
tt9511616	nm10356313	\N
tt9511618	\N	\N
tt9511620	\N	\N
tt9511624	nm2675063	nm2675063,nm1327387
tt9511626	\N	\N
tt9511628	nm2966447	nm2966447,nm4785763
tt9511630	\N	\N
tt9511632	nm1827628	nm2663663,nm2174808,nm2813210,nm7487908,nm10356872
tt9511634	\N	\N
tt9511636	\N	nm0914844
tt9511638	nm10358350	\N
tt9511640	\N	nm0914844
tt9511642	\N	\N
tt9511644	\N	\N
tt9511646	nm2966447	nm2966447,nm4785763
