tconst	directors	writers
tt8000000	\N	nm2925148
tt8000002	nm8560741	nm8560741
tt8000004	\N	nm2925148
tt8000006	nm0093361	\N
tt8000008	\N	\N
tt8000010	\N	nm2925148
tt8000012	nm6003777	\N
tt8000014	\N	nm2925148
tt8000016	\N	nm2925148
tt8000018	nm8560741,nm6889299	nm8560741,nm6889299
tt8000020	nm7823520	nm1440793,nm9008617,nm9008618,nm5835181,nm1146739,nm1224195,nm5884430,nm1834344,nm1834350,nm1834356,nm6880503
tt8000022	\N	nm2925148
tt8000024	nm9505819	nm9505819,nm9514579
tt8000026	nm6889299,nm8560741	nm8560741,nm6889299
tt8000028	\N	nm2925148
tt8000030	nm0872328	\N
tt8000032	nm0872328	\N
tt8000034	\N	nm2925148
tt8000036	nm8560741	nm8560741
tt8000038	\N	nm2925148
tt8000040	nm2691846	nm2691846,nm2491111,nm3322785
tt8000042	\N	\N
tt8000048	nm6889299,nm8560741	nm8560741,nm6889299
tt8000050	nm3040029	nm3716161,nm6431357,nm7738527
tt8000052	\N	\N
tt8000054	nm7110286	nm1094877,nm7764062,nm5521826,nm9002371,nm7764066,nm5588155,nm7691372,nm5802357
tt8000056	nm8560741,nm6889299	nm8560741,nm6889299
tt8000060	nm2132332,nm2823469	nm9624953,nm2823469,nm2817348
tt8000062	nm8560741,nm6889299	nm8560741,nm6889299
tt8000064	nm0496928	nm0193721
tt8000066	\N	\N
tt8000068	nm6889299,nm8560741	nm8560741,nm6889299
tt8000070	nm8560741	nm8560741
tt8000072	\N	\N
tt8000074	\N	\N
tt8000076	nm6889299,nm8560741	nm8560741,nm6889299
tt8000080	nm0188575	\N
tt8000082	nm8560741,nm6889299	nm8560741,nm6889299
tt8000084	nm9624987	nm9624987
tt8000086	\N	nm9624760
tt8000088	nm1377693	nm1377693
tt8000090	nm8560741,nm6889299	nm8560741,nm6889299
tt8000092	nm2526041	nm2638168,nm2526041,nm1375962,nm1150425,nm0005461
tt8000094	\N	nm9624991,nm8747064,nm9002056,nm9624992,nm8745421,nm9624993,nm9569971,nm8741635,nm9054011,nm9057256
tt8000096	nm1921741	nm1921741
tt8000100	nm3367404	nm0308678
tt8000102	\N	\N
tt8000104	nm6889299,nm8560741	nm8560741,nm6889299
tt8000106	\N	\N
tt8000108	nm9624997	nm9624997,nm9624999
tt8000110	nm6889299,nm8560741	nm8560741,nm6889299
tt8000112	nm0480261	\N
tt8000114	nm5390745	\N
tt8000116	\N	\N
tt8000118	\N	\N
tt8000120	nm2526041	nm2638168,nm2526041,nm0349966,nm1150425,nm0005461
tt8000122	nm7572884	nm7572884
tt8000124	nm0885014	nm0885014
tt8000126	nm6889299,nm8560741	nm8560741,nm6889299
tt8000128	\N	\N
tt8000130	nm9625009,nm2423862	nm2423862,nm9571862
tt8000132	nm2526041	nm2638168,nm2526041,nm1150425,nm0005461
tt8000134	nm8013649	nm8013649
tt8000136	nm8560741,nm6889299	nm8560741,nm6889299
tt8000138	nm2526041	nm2638168,nm2526041,nm0170195,nm1150425,nm0005461,nm0905509
tt8000140	\N	nm3934975
tt8000142	nm2526041	nm2638168,nm0097909,nm2526041,nm1150425,nm0005461
tt8000144	\N	\N
tt8000146	nm6759967,nm0584117	\N
tt8000148	nm4565262	\N
tt8000150	nm0388745	nm3170450
tt8000152	nm3452373	nm10014041,nm6133310,nm10014555
tt8000154	nm6915373	nm6915373
tt8000156	nm2526041	nm2638168,nm2526041,nm0526781,nm1150425,nm0005461
tt8000158	nm5078880	nm4226347
tt8000160	nm3452373	nm10014041,nm10014158,nm10014555
tt8000162	nm5650585	nm0278031
tt8000164	nm3265496	\N
tt8000166	nm4621530	\N
tt8000168	nm5028410	nm10014041,nm10014158,nm7636642
tt8000172	nm2526041	nm2638168,nm0097909,nm2526041,nm1150425,nm0005461
tt8000174	nm5650585	nm10014041
tt8000176	nm3471546	nm4269396
tt8000178	nm5028410	nm10014567,nm2817117,nm10014555
tt8000180	\N	\N
tt8000182	nm3452373	nm0278031
tt8000184	nm2526041	nm2638168,nm2526041,nm1054610,nm1150425,nm0806973,nm0005461
tt8000186	nm9625044	nm4723600
tt8000188	nm9625046,nm4991684	nm4991684
tt8000190	\N	\N
tt8000192	\N	\N
tt8000194	\N	\N
tt8000196	\N	\N
tt8000198	\N	\N
tt8000200	nm1734677	nm3865453
tt8000202	\N	\N
tt8000204	\N	\N
tt8000206	nm9618062,nm9625132	nm9618062,nm9625132
tt8000208	\N	\N
tt8000210	nm1734677	nm3865453
tt8000212	\N	\N
tt8000214	nm1734677	nm3865453
tt8000216	\N	\N
tt8000218	nm2583625	nm2583625
tt8000220	nm1734677	nm3865453
tt8000222	\N	\N
tt8000224	\N	\N
tt8000226	nm1734677	nm3865453
tt8000228	nm0885014	nm0885014
tt8000230	nm1734677	nm3865453
tt8000232	nm1514276,nm1297301	nm1295098,nm5730943,nm9612894,nm0045559
tt8000234	nm0297662	nm1768348
tt8000236	nm9625164	nm9625164
tt8000238	nm1734677	nm3865453
tt8000240	nm2301711	nm9470915
tt8000242	\N	\N
tt8000244	nm0753921	nm9624578,nm0753921
tt8000248	nm0753921	nm9624578,nm0753921
tt8000250	\N	nm4847046
tt8000252	nm0753921	nm9624578,nm0753921
tt8000254	nm0753921	nm9624578,nm0753921
tt8000256	nm0753921	nm9624578,nm0753921
tt8000258	nm0753921	nm9624578,nm0753921
tt8000260	nm0753921	nm9624578,nm0753921
tt8000262	nm3885885,nm5487760	\N
tt8000264	nm3490492	nm5975783,nm9241882,nm3490492,nm1818247,nm8860111
tt8000266	nm0753921	nm9624578,nm0753921
tt8000268	\N	\N
tt8000270	nm0753921	nm9624578,nm0753921
tt8000272	nm0753921	nm9624578,nm0753921
tt8000274	nm0753921	nm9624578,nm0753921
tt8000276	nm0753921	nm9624578,nm0753921
tt8000278	nm7088422	nm7088422
tt8000280	nm0753921	nm9624578,nm0753921
tt8000282	nm0753921	nm9624578,nm0753921
tt8000286	nm0753921	nm9624578,nm0753921
tt8000288	nm0753921	nm9624578,nm0753921
tt8000290	nm0753921	nm9624578,nm0753921
tt8000292	nm0753921	nm9624578,nm0753921
tt8000294	nm0753921	nm9624578,nm0753921
tt8000296	nm0753921	nm9624578,nm0753921
tt8000298	\N	\N
tt8000300	nm1425353,nm0862312,nm0487352	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1738748,nm1345582,nm5574646,nm1665964
tt8000302	nm0753921	nm9624578,nm0753921
tt8000304	nm1389271	\N
tt8000306	nm0753921	nm9624578,nm0753921
tt8000308	\N	\N
tt8000310	nm0753921	nm9624578,nm0753921
tt8000312	nm1389271	\N
tt8000314	nm0433347	nm0605828
tt8000316	nm0753921	nm9624578,nm0753921
tt8000318	nm0753921	nm9624578,nm0753921
tt8000320	nm0753921	nm9624578,nm0753921
tt8000322	nm0753921	nm9624578,nm0753921
tt8000324	nm0753921	nm9624578,nm0753921
