tconst	directors	writers
tt11810000	\N	\N
tt11810002	\N	\N
tt11810004	\N	\N
tt11810006	\N	\N
tt11810008	nm1817997	nm11072687,nm0699594,nm0511807,nm8554467
tt11810010	\N	\N
tt11810012	\N	\N
tt11810014	\N	\N
tt11810016	\N	\N
tt11810018	\N	\N
tt11810020	\N	nm0143191,nm0225071,nm2354433
tt11810022	\N	\N
tt11810024	\N	\N
tt11810026	\N	\N
tt11810028	\N	\N
tt11810030	nm0623283	nm1014222,nm0480782
tt11810032	\N	\N
tt11810034	\N	\N
tt11810036	\N	\N
tt11810038	\N	\N
tt11810040	\N	\N
tt11810042	\N	\N
tt11810044	\N	\N
tt11810046	\N	nm0677758
tt11810048	\N	\N
tt11810050	nm8035943	nm7274391
tt11810052	nm10372929	\N
tt11810054	\N	\N
tt11810056	\N	\N
tt11810058	\N	\N
tt11810062	\N	\N
tt11810064	\N	\N
tt11810066	\N	\N
tt11810068	\N	\N
tt11810070	\N	\N
tt11810072	\N	\N
tt11810074	nm3371180	\N
tt11810076	\N	\N
tt11810078	\N	\N
tt11810080	\N	\N
tt11810082	\N	\N
tt11810084	nm7197535	nm7197535
tt11810086	\N	\N
tt11810088	\N	\N
tt11810090	\N	\N
tt11810092	\N	\N
tt11810094	\N	\N
tt11810096	\N	\N
tt11810098	\N	\N
tt11810100	\N	\N
tt11810102	\N	\N
tt11810104	\N	\N
tt11810106	\N	\N
tt11810108	\N	\N
tt11810110	\N	\N
tt11810112	\N	\N
tt11810114	\N	\N
tt11810116	\N	\N
tt11810118	\N	\N
tt11810120	\N	\N
tt11810122	\N	\N
tt11810124	\N	\N
tt11810126	\N	\N
tt11810128	\N	\N
tt11810130	\N	\N
tt11810132	\N	\N
tt11810134	\N	\N
tt11810136	\N	\N
tt11810138	\N	\N
tt11810140	\N	\N
tt11810142	nm7091417,nm9345771	nm9345771
tt11810144	nm9845657	nm9845657,nm11360501
tt11810146	\N	\N
tt11810148	\N	\N
tt11810150	\N	\N
tt11810152	\N	\N
tt11810154	\N	\N
tt11810156	\N	\N
tt11810158	\N	\N
tt11810160	\N	\N
tt11810162	\N	\N
tt11810164	\N	\N
tt11810166	\N	\N
tt11810168	\N	\N
tt11810170	\N	\N
tt11810172	\N	\N
tt11810174	\N	\N
tt11810176	\N	\N
tt11810178	\N	\N
tt11810180	\N	\N
tt11810182	\N	\N
tt11810184	\N	\N
tt11810186	\N	\N
tt11810188	\N	\N
tt11810190	\N	\N
tt11810194	\N	\N
tt11810196	\N	\N
tt11810198	nm5518012	nm11360528
tt11810200	\N	\N
tt11810202	\N	\N
tt11810204	\N	\N
tt11810206	\N	\N
tt11810208	\N	\N
tt11810210	\N	\N
tt11810212	nm9085303	\N
tt11810214	\N	\N
tt11810216	\N	\N
tt11810218	\N	\N
tt11810220	\N	\N
tt11810222	\N	\N
tt11810224	\N	\N
tt11810226	\N	nm7978839
tt11810228	\N	\N
tt11810230	\N	\N
tt11810232	\N	\N
tt11810234	\N	\N
tt11810236	\N	\N
tt11810238	\N	\N
tt11810240	\N	\N
tt11810242	\N	\N
tt11810244	\N	\N
tt11810246	\N	\N
tt11810248	\N	\N
tt11810250	\N	\N
tt11810252	\N	\N
tt11810254	\N	\N
tt11810256	\N	\N
tt11810258	\N	\N
tt11810260	\N	\N
tt11810262	\N	\N
tt11810264	\N	\N
tt11810266	\N	\N
tt11810268	\N	\N
tt11810270	\N	\N
tt11810272	\N	\N
tt11810274	\N	\N
tt11810276	\N	\N
tt11810278	\N	\N
tt11810280	\N	\N
tt11810282	\N	\N
tt11810284	\N	\N
tt11810286	\N	\N
tt11810288	\N	\N
tt11810290	nm11360534	nm11360548,nm11360534
tt11810292	nm0817989	\N
tt11810294	\N	\N
tt11810298	nm4093470	nm5774643,nm4684387,nm4093470,nm10551857
tt11810300	\N	\N
tt11810302	nm9240052	nm9240052
tt11810304	nm11360363	\N
tt11810308	nm8579987	nm8579987,nm10860250
tt11810310	nm0324854,nm0045400	\N
