tconst	directors	writers
tt0260000	nm0496733	\N
tt0260001	nm0504641	nm0116091,nm0264033
tt0260002	nm0273348	nm0273348,nm0643582
tt0260003	nm1161474	nm1184327,nm0108006,nm0826878
tt0260004	nm0304604	nm0146660,nm0689807
tt0260005	nm0926773	nm0926773
tt0260006	nm0187671	nm0017392
tt0260007	nm0635732	\N
tt0260008	nm0592102	nm0592102,nm0207123
tt0260009	nm0555009	nm0297488,nm0555009
tt0260010	nm0561258	nm1712766,nm0561258
tt0260011	nm0561258	nm0289565,nm0561258
tt0260012	nm0675968	\N
tt0260013	nm0367547	nm1196725
tt0260014	nm0085621,nm0140365	nm0429014
tt0260015	nm0708451	nm0401076
tt0260016	nm0209081	\N
tt0260017	nm0823280	\N
tt0260018	nm0603208	\N
tt0260020	nm0209081	\N
tt0260022	\N	\N
tt0260023	nm0006549	nm0006549
tt0260025	nm0770902	nm0814445,nm0099358,nm0871791,nm1628395
tt0260026	nm0125091	nm0960533,nm0973946
tt0260027	\N	nm0678126
tt0260028	nm0130549	\N
tt0260029	nm0878291	\N
tt0260030	nm0786987	\N
tt0260031	\N	\N
tt0260032	nm0586384	\N
tt0260033	nm0209081	\N
tt0260034	nm0209081	\N
tt0260035	nm0611446	\N
tt0260036	nm0496312	nm0460104,nm0496312
tt0260037	nm0209081	\N
tt0260038	nm0186242	\N
tt0260039	nm0846993	\N
tt0260040	nm0842465	nm0842465
tt0260041	nm0673375	nm0458499,nm0790828
tt0260042	nm0870188	nm0870188
tt0260043	nm0258917	nm0755576
tt0260044	nm0209081	\N
tt0260045	nm0551443	nm0297462
tt0260046	nm0209081	\N
tt0260047	nm0708913,nm0708917	nm0025629,nm0708900
tt0260048	nm0926773	\N
tt0260049	\N	\N
tt0260050	\N	\N
tt0260051	nm0937670	nm1196725
tt0260052	nm0047230	nm1301719,nm1059528
tt0260053	nm0546313	nm0161106
tt0260054	nm0411025	nm0411025,nm0620031
tt0260055	nm0851253	nm0539859
tt0260056	nm0367547	nm1196725
tt0260057	nm0163292,nm3747726	\N
tt0260058	nm0323418	nm0927481,nm0323418,nm0932560,nm0090770
tt0260059	nm0075242	nm0837816
tt0260060	nm0708917,nm0708913	nm2259697,nm0708900,nm1551680
tt0260062	nm0504641	nm0340255,nm0504641
tt0260063	nm0634585	nm0945868
tt0260064	nm0851253	\N
tt0260065	nm0786249	nm0031080
tt0260066	nm0851253	\N
tt0260067	nm0367547	nm1196725
tt0260068	nm0367547	nm1196725
tt0260070	nm0006640	nm0700966
tt0260071	\N	\N
tt0260072	nm0757127	nm6961959
tt0260073	\N	\N
tt0260074	nm0467624	nm0297846,nm1067154
tt0260075	nm0260058	nm0260058
tt0260076	nm0690454	\N
tt0260077	nm0708917,nm0708913	nm1876312,nm0708900
tt0260078	nm0303627	nm0141763
tt0260079	\N	\N
tt0260081	nm0844603	nm1978109,nm1045417
tt0260082	nm0525976	nm0780107
tt0260083	nm0635732	\N
tt0260084	nm0084723,nm0660385	nm0189392
tt0260085	nm0834378	nm0901446
tt0260086	nm0075242	nm0837816
tt0260087	nm0900704	nm0900704
tt0260088	nm0083842	nm0083842
tt0260089	nm0561258	nm1224329,nm0561258
tt0260090	nm0851253	\N
tt0260091	nm0504641	nm0264033,nm0483776
tt0260092	nm0006515	\N
tt0260093	nm0209081	\N
tt0260094	nm0561258	nm0561258
tt0260095	nm1454629	\N
tt0260096	nm0029607	\N
tt0260097	nm0851253	nm0442396,nm0474883,nm1295045
tt0260098	nm0708917,nm0708913	nm1007381,nm0707274,nm0708913,nm0708917
tt0260099	nm0234340,nm0673051,nm0146724	nm0146724,nm0234340,nm0673051,nm0708632
tt0260100	nm0348321	\N
tt0260101	nm0209081	\N
tt0260102	nm0488108	nm3982813,nm0207701
tt0260103	nm0283669	nm0029348
tt0260104	nm1148977	nm0190596,nm0021283
tt0260105	nm0627351	nm1233776
tt0260106	nm0423228	nm0165227
tt0260107	nm0851253	nm1539595,nm0713592
tt0260108	nm0851253	nm0040490,nm0838429
tt0260109	nm0410320,nm0468609	nm0140588
tt0260110	\N	\N
tt0260111	nm0402383	nm0590683
tt0260112	nm0851253	nm1522328,nm1539595,nm0713592,nm0851253
tt0260113	nm0680522	nm0371336,nm1733339
tt0260114	nm0898389	\N
tt0260115	nm0696889	\N
tt0260116	nm0019546,nm0651972,nm0030473	nm0030473,nm0651972
tt0260117	nm0708451	\N
tt0260118	nm0209081	\N
tt0260119	nm0708451	\N
tt0260120	nm0058290	nm0058290,nm0794531,nm0866243
tt0260121	nm0577477	nm0577477
tt0260122	nm0875498	nm0874605,nm0875498
tt0260123	nm0409459	nm0766499,nm0960014
tt0260124	nm0757231	nm0757231
tt0260125	nm0768422	nm0768422
tt0260126	nm0367215	nm0367215
tt0260127	nm0209081	\N
tt0260128	nm0673375	nm0673375
tt0260129	nm0481238	nm0210114,nm0481269
tt0260130	nm0827555	\N
tt0260131	nm0851253	\N
tt0260132	nm0153065	nm0318816,nm0960992
tt0260133	nm0704841	nm0381266,nm0530485,nm0529618,nm0704841
tt0260134	nm0252760	nm0252709,nm0252760,nm0290355
tt0260135	nm0784363	\N
tt0260136	nm0490487,nm0477035	nm1113644
tt0260137	nm0868234	nm0868234
tt0260138	nm0005909	nm0003141
tt0260139	nm0824348	nm0824348
tt0260140	nm0203976	nm0177509
tt0260141	nm2553325	\N
tt0260142	nm0384589	nm0016060,nm0190439,nm0512639
tt0260143	\N	\N
tt0260144	nm0851253	nm1077938,nm0851253
tt0260145	nm0849648	\N
tt0260146	nm0353592	nm0779797
tt0260147	nm0115185	nm0131899,nm0779797
tt0260148	nm1363129	\N
tt0260149	\N	nm0007043,nm0917149
tt0260150	nm0527688	\N
tt0260151	nm0515861	nm0515861
tt0260152	nm0851253	\N
tt0260153	nm0108881	\N
tt0260154	nm0209081	\N
tt0260155	nm0708913,nm0708917	nm1263086,nm1022269,nm3452210
tt0260156	nm0851253	nm1754517,nm1539595,nm0713592,nm2148798
tt0260157	nm0603208,nm0926773	\N
tt0260158	nm0851253	nm0244335
tt0260159	nm0367547	nm1196725
tt0260160	nm0423631	nm0244525,nm0356824,nm0423631,nm0722109
tt0260161	nm0851253	\N
tt0260162	nm0358228	nm0358228
tt0260163	nm0708451	\N
tt0260164	nm0367547	nm1196725
tt0260165	nm0367547	nm1196725
tt0260166	nm0156092,nm0083275	nm0083275
tt0260167	nm0579002	nm0276925,nm0524521,nm0579002,nm0867311
tt0260168	nm0708451	\N
tt0260169	nm0368799,nm0674216	\N
tt0260170	nm0994260,nm0419437,nm0583738	nm0994260,nm0747104
tt0260171	nm0058290	nm0058290,nm0503581
tt0260172	nm0924279	nm0924305,nm1370614
tt0260173	nm0915496	\N
tt0260174	nm0635732	\N
tt0260175	nm0224086,nm0652953	nm0652953,nm6573276,nm0759505,nm0799217,nm0210657,nm0224086
tt0260176	nm0209081	\N
tt0260177	nm0603495	nm0603495,nm1818287,nm1818235
tt0260178	nm0864147	nm0421058
tt0260179	\N	\N
tt0260180	nm0608692	nm0864137
tt0260181	nm0504641	nm0603008
tt0260182	\N	\N
tt0260183	nm0209081	\N
tt0260184	nm0270453	\N
tt0260185	nm0836681	nm0836681
tt0260186	nm0682077	nm0682077
tt0260187	\N	\N
tt0260188	nm0431230	\N
tt0260189	nm0682077	nm0682077
tt0260190	nm1159634	nm0162235,nm0705174
tt0260191	nm0031835	nm1038897,nm0866707
tt0260192	nm0006620	nm0006620
tt0260193	nm0265852	nm0265852
tt0260194	nm2669025	nm1723278
tt0260195	\N	\N
tt0260196	nm0635732	\N
tt0260197	\N	\N
tt0260198	nm0025534	nm0025534,nm0098639,nm0377331
tt0260199	\N	\N
tt0260200	\N	\N
tt0260201	nm0692504	nm0012104,nm1117313,nm0579207,nm0692504,nm0722847
tt0260203	nm0586506	nm0007651,nm0586506
tt0260204	nm0457209	nm0199028
tt0260205	nm0417386	nm0417386
tt0260206	nm0851253	\N
tt0260207	nm0851253	\N
tt0260208	nm0539261,nm0596261	nm0539261
tt0260209	nm0550100	nm0053738,nm0727870
tt0260210	nm0561258	nm0561258
tt0260211	nm0408890	\N
tt0260212	nm0851253	nm0244335
tt0260213	nm0603495	nm0053738
tt0260214	nm0149312	nm0149312
tt0260215	nm0006620	nm0045285,nm0254124,nm0006620
tt0260216	nm0934135	nm0338628,nm0921043
tt0260217	nm0851253	\N
tt0260218	\N	\N
tt0260219	nm0851253	\N
tt0260220	nm0203976	\N
tt0260221	nm0551047	nm1022718
tt0260222	nm0851253	\N
tt0260223	nm0067384	nm0067384,nm0794450
tt0260224	nm0851253	nm0611971
tt0260225	nm0480203	nm0480203
tt0260226	nm0504641	nm0264033,nm0342611,nm0483776
tt0260227	nm0488108	\N
tt0260228	nm0924305	nm1356155
tt0260229	\N	\N
tt0260230	nm0256178	nm0438243
tt0260231	nm0522067	nm0522067,nm0522216,nm0895160
tt0260232	nm0367547	nm1196725
tt0260233	nm0435380	nm0754959
tt0260234	nm0280665	nm0738818,nm0815884
tt0260235	\N	nm0738818
tt0260236	nm0000561	\N
tt0260237	nm1051472	nm0196153,nm0064559
tt0260238	nm0851253	\N
tt0260240	nm0515861	\N
tt0260241	nm0108881	\N
tt0260242	nm0251027	nm0649320
tt0260243	nm1132672,nm0380763	\N
tt0260244	\N	\N
tt0260245	nm0674808	\N
tt0260246	nm0519193	nm0580309
tt0260247	nm0406815	nm0945692
tt0260248	\N	\N
tt0260249	nm0209081	\N
tt0260250	nm0875498	nm0253254,nm0229109,nm0875498
tt0260251	nm0435380	nm0435380
tt0260252	nm0257991	nm0257991,nm0637664,nm0814668
tt0260253	nm0613582,nm0603543,nm0786987,nm1033781,nm0224910,nm0107788	nm0107788,nm0224910,nm1342453,nm0603543,nm0613582,nm0786987,nm0870473,nm1033781
tt0260254	\N	nm0092435,nm0000636
tt0260255	nm0937670	nm1196725
