tconst	directors	writers
tt2720000	nm0691540	nm0068074,nm0591517,nm1003798,nm0808801,nm1011786,nm0068347,nm0068589
tt2720010	nm0829985	nm0068074,nm0591517,nm1003798,nm0103397,nm0068347,nm0068589
tt2720012	nm5531757	\N
tt2720014	nm0829985	nm0068074,nm0591517,nm1003798,nm0990072,nm0068347,nm0068589
tt2720016	nm5531501,nm5532091	nm5532091,nm5531501
tt2720018	nm2351144	nm2351144
tt2720020	nm5301790	\N
tt2720022	nm4222865	nm3977073
tt2720024	nm0633642	nm0633642
tt2720026	nm5550315	nm5550315
tt2720028	nm4337571	\N
tt2720032	nm0181656	\N
tt2720036	nm3908428	\N
tt2720038	nm4876851	nm4876851
tt2720040	\N	\N
tt2720042	nm3516536	nm3516536
tt2720044	nm5293075	\N
tt2720046	nm4256221	nm4256221
tt2720050	nm4214588	\N
tt2720052	nm5532135	nm5532135
tt2720054	nm2305020	nm4687976
tt2720056	nm1312033	nm3740245,nm1312033
tt2720058	\N	nm5344334
tt2720062	\N	nm2368116,nm0743375,nm0888838
tt2720064	nm1231010	\N
tt2720066	\N	nm2368116,nm0743375,nm0888838
tt2720070	nm1231010	\N
tt2720072	nm4926726	\N
tt2720074	\N	\N
tt2720076	nm0754586	nm1415738
tt2720084	nm5057005	nm5057005
tt2720086	nm4458081	\N
tt2720088	nm5534993	\N
tt2720090	nm3725731	nm3725731
tt2720098	nm0346588	nm0346588
tt2720100	\N	\N
tt2720112	nm1009626	nm1009626,nm4563213,nm4423182,nm4424126,nm3998014,nm4563081,nm4423374,nm3558824,nm5531830,nm4422949
tt2720144	nm0564796	nm0030651,nm4185463,nm2160334,nm0150306,nm0168325,nm1212018,nm0349966,nm2037857,nm3370618,nm1480071,nm2041517,nm2924053,nm1150425,nm0996011,nm0696305,nm1639615,nm3053272,nm2010832,nm5058607,nm3175488,nm1027087,nm2950998,nm1497264
tt2720170	nm5531540	nm5531540
tt2720232	nm1059554	\N
tt2720308	nm2466262	nm2466262
tt2720338	nm10692553	\N
tt2720380	nm4811989,nm5271540,nm3432111,nm3457421,nm3718815,nm3357568,nm3539230	nm3457421
tt2720406	nm3766090	nm3766090,nm3597657
tt2720412	nm3766090	nm3766090
tt2720426	nm3766090	nm3766090
tt2720436	nm3766090	nm3766090
tt2720462	nm1121649	nm1121649
tt2720464	nm1121649	nm1121649
tt2720466	\N	\N
tt2720470	nm1121649	nm1121649
tt2720474	nm3973010	nm4270124,nm3973010,nm4269253
tt2720476	nm0313054	nm2141191,nm2293462
tt2720478	nm3973010,nm2466262	nm4270124,nm3973010,nm2466262,nm4269253
tt2720480	nm10716248	\N
tt2720482	nm5532549	nm5532549
tt2720484	nm5531452	\N
tt2720486	\N	\N
tt2720488	nm0858235	nm1972495,nm1192519,nm0858235
tt2720492	\N	\N
tt2720494	nm3219713	nm0297602,nm0696120,nm2370431
tt2720496	\N	\N
tt2720498	\N	nm2753323,nm2875106,nm4583629,nm3534411
tt2720500	nm1414833	nm1418732,nm1415738,nm1130052
tt2720502	nm3293926,nm2140474	nm3067485
tt2720506	\N	\N
tt2720508	nm1031045	\N
tt2720510	nm0541562	nm0506160,nm0515941,nm1545076
tt2720512	\N	nm0297602,nm0696120,nm2370431
tt2720514	nm0561703	nm3226773
tt2720518	nm1414833	nm1418732,nm1415738,nm1130052
tt2720520	\N	\N
tt2720524	nm4700531	nm4700531
tt2720526	\N	\N
tt2720528	\N	\N
tt2720530	nm3684437	nm5541715,nm3684437
tt2720532	nm0547800	nm2288614
tt2720534	nm0547800	nm2288614
tt2720538	\N	\N
tt2720540	nm4867287	nm4867287,nm3073771
tt2720546	\N	\N
tt2720548	nm0950855	\N
tt2720556	nm4347484	nm4347484
tt2720558	nm2842069	\N
tt2720560	nm5534320	\N
tt2720562	\N	\N
tt2720564	\N	\N
tt2720566	nm3349366,nm4263273	nm2404427
tt2720568	\N	\N
tt2720570	nm5261663	nm5521189
tt2720572	nm5261663	nm5521189
tt2720576	nm5261663	nm5521189,nm5521005
tt2720578	nm5261663	nm5521189
tt2720580	\N	\N
tt2720582	nm5261663	nm5521189
tt2720584	nm5261663	nm5521189
tt2720586	nm1588773	\N
tt2720588	\N	\N
tt2720590	nm3954101	nm3954101
tt2720592	nm5261663	nm5521189
tt2720594	nm5261663	nm5521189
tt2720596	nm5261663	nm5521189
tt2720606	\N	\N
tt2720608	nm0571983,nm2894328,nm0884330,nm0944404	nm1122050,nm0403568,nm0403569
tt2720614	\N	nm3941854,nm5681508,nm4255453,nm1893344,nm2962801
tt2720616	nm0873296	nm0873296
tt2720618	\N	nm5531762
tt2720620	nm0873296	\N
tt2720622	nm2529937,nm1357857	nm2980039,nm2458618,nm4596694,nm1989511
tt2720624	\N	nm1122050,nm0403568,nm0403569
tt2720626	nm0873296	\N
tt2720628	nm0571983,nm2894328,nm0884330,nm0944404	nm1122050,nm0403568,nm0403569
tt2720630	nm3726808	\N
tt2720632	nm1839304	\N
tt2720634	nm4464342	nm1977527
tt2720636	nm5532432	\N
tt2720640	nm0837116	nm0837116
tt2720646	nm3562625	nm5013690
tt2720654	nm1903339	nm1903339
tt2720660	nm3089203	nm5407444
tt2720664	nm5533875	nm5533875
tt2720666	nm4572772	nm4572772
tt2720668	nm5418085	\N
tt2720670	nm1834600	\N
tt2720672	nm2043534	nm2043534
