tconst	directors	writers
tt10500002	nm10772224	nm10772224
tt10500004	\N	\N
tt10500006	\N	\N
tt10500008	\N	\N
tt10500010	\N	\N
tt10500012	\N	\N
tt10500014	\N	\N
tt10500016	nm5472313	nm5472313
tt10500018	nm0297662	nm5927248,nm7615069
tt10500020	nm10772225	\N
tt10500022	nm9347235	nm9347235
tt10500026	\N	\N
tt10500028	nm5472313	nm5472313
tt10500030	nm10722733	nm10722733
tt10500032	\N	\N
tt10500034	nm10438677,nm10689964,nm10436796	nm10436796,nm10436793,nm10436800,nm10983290
tt10500036	\N	\N
tt10500038	\N	\N
tt10500040	nm5472313	nm5472313
tt10500042	\N	\N
tt10500044	\N	\N
tt10500046	nm10762965	nm10762965
tt10500050	nm5472313	nm5472313
tt10500052	\N	\N
tt10500054	nm5472313	nm5472313
tt10500056	\N	\N
tt10500058	nm8408060,nm4383056,nm10520448	\N
tt10500060	nm11694623	nm10438718,nm10436791,nm10689964,nm11452735
tt10500062	\N	\N
tt10500064	\N	\N
tt10500066	nm10762965	nm10762965
tt10500068	nm0035218	nm0481805,nm0664799,nm0455340,nm1106086,nm0191612,nm0022935,nm0311869,nm2707402,nm1042591,nm2812299,nm0817957,nm1014164
tt10500070	nm5472313	nm5472313
tt10500074	nm5472313	nm5472313
tt10500076	nm10762965	nm10762965
tt10500078	nm5472313	nm5472313
tt10500082	nm12915815	nm12915815
tt10500084	nm5472313	nm5472313
tt10500086	nm10762965	nm10762965
tt10500088	\N	\N
tt10500090	\N	\N
tt10500092	\N	\N
tt10500094	nm8710568	\N
tt10500096	nm5472313	nm5472313
tt10500098	\N	\N
tt10500100	\N	\N
tt10500102	\N	\N
tt10500104	\N	\N
tt10500106	\N	\N
tt10500108	nm10762965	nm10762965
tt10500110	\N	\N
tt10500112	nm3301198	\N
tt10500114	\N	\N
tt10500116	\N	\N
tt10500118	\N	\N
tt10500120	\N	\N
tt10500122	nm9392849	nm9392849
tt10500124	\N	\N
tt10500126	nm10762965	nm10762965
tt10500128	\N	\N
tt10500130	nm5789142	\N
tt10500132	\N	\N
tt10500134	\N	\N
tt10500138	nm10772315	nm10772315,nm10142403,nm9919345,nm10142401
tt10500140	nm10772316	\N
tt10500142	nm3623373	nm10751817
tt10500144	nm10772317	nm10772317
tt10500146	\N	\N
tt10500148	nm10762965	nm10762965
tt10500150	nm4781550	nm4781550
tt10500154	nm1514276	nm1813993,nm5200013,nm11458430,nm0530698,nm7823466,nm1125037
tt10500156	\N	\N
tt10500158	nm8673399	\N
tt10500160	nm10762965	nm10762965
tt10500162	\N	\N
tt10500164	nm1514276	nm1813993,nm5200013,nm2606883,nm0530698,nm7823466,nm1125037
tt10500166	\N	nm10772360
tt10500168	\N	\N
tt10500170	\N	\N
tt10500172	nm4231423	nm4231423
tt10500174	nm1283825	nm1813993,nm3019642,nm1672170,nm0530698,nm7823466,nm3054707
tt10500176	nm10764958,nm10519961	\N
tt10500178	nm5018116	\N
tt10500180	\N	\N
tt10500182	\N	\N
tt10500184	nm10309144	\N
tt10500186	nm10772389	nm10772389
tt10500188	\N	\N
tt10500190	nm9279458	nm10772395,nm9279458
tt10500192	\N	\N
tt10500194	nm1335675	nm0260547,nm0113780,nm0174585,nm2727176,nm1276101,nm1221904,nm0068550,nm2078312,nm1141830,nm1159577,nm0628248,nm1014203
tt10500196	\N	\N
tt10500198	nm10309144	\N
tt10500200	nm8739793	\N
tt10500202	\N	\N
tt10500204	\N	\N
tt10500208	\N	\N
tt10500210	nm10309144	\N
tt10500212	\N	\N
tt10500214	\N	\N
tt10500216	\N	\N
tt10500218	nm0623001	nm3390426,nm3398008,nm8746493
tt10500220	\N	\N
tt10500222	nm1283825	nm1813993,nm3019642,nm1672170,nm0530698,nm7823466,nm3054707
tt10500224	\N	\N
tt10500226	\N	nm10772409
tt10500228	nm10309144	\N
tt10500230	\N	\N
tt10500232	\N	\N
tt10500234	\N	\N
tt10500236	\N	\N
tt10500238	nm10309144	\N
tt10500240	\N	\N
tt10500242	\N	\N
tt10500244	\N	\N
tt10500246	\N	\N
tt10500248	\N	\N
tt10500250	\N	\N
tt10500252	\N	\N
tt10500254	nm3095542	nm4770534
tt10500256	\N	\N
tt10500260	\N	\N
tt10500262	nm10309144	\N
tt10500264	\N	\N
tt10500266	nm10590285	\N
tt10500268	\N	\N
tt10500270	\N	\N
tt10500272	\N	\N
tt10500276	\N	\N
tt10500278	\N	\N
tt10500280	nm10309144	\N
tt10500284	nm1283825	nm1813993,nm3019642,nm2450515,nm0530698,nm7823466,nm3054707
tt10500286	\N	\N
tt10500288	\N	\N
tt10500290	\N	\N
tt10500292	\N	\N
tt10500294	nm9433924	nm9433924
tt10500296	\N	\N
tt10500300	\N	\N
tt10500302	\N	\N
tt10500304	\N	\N
tt10500306	\N	\N
tt10500308	\N	\N
tt10500310	\N	\N
tt10500312	\N	\N
tt10500314	nm9433924	nm9433924
tt10500316	\N	\N
tt10500318	\N	\N
tt10500320	\N	\N
tt10500322	nm1096940	nm10424107,nm1636679
tt10500324	\N	\N
tt10500326	\N	\N
tt10500328	nm10309144	\N
tt10500330	nm1283825	nm1813993,nm3019642,nm2368703,nm0530698,nm7823466,nm3054707
tt10500332	nm10379366	\N
tt10500334	\N	\N
tt10500336	\N	\N
tt10500340	\N	\N
tt10500342	\N	\N
tt10500344	nm1603516	nm0519133,nm0429390,nm1014177,nm1010971,nm1012482,nm0191612,nm0291507,nm0492953,nm1014203,nm2419908
tt10500346	nm9433924	nm9433924,nm10770582,nm10781706
tt10500350	\N	\N
tt10500352	nm10614110	\N
tt10500354	\N	\N
tt10500356	\N	\N
tt10500358	nm10772462	\N
tt10500360	\N	\N
tt10500362	nm0024063,nm2006292,nm0031588	nm2087782,nm2413361
tt10500364	\N	\N
tt10500366	nm10772470	\N
tt10500368	\N	\N
tt10500370	\N	\N
tt10500372	\N	\N
tt10500374	nm11370221	\N
tt10500376	\N	\N
tt10500378	\N	\N
tt10500380	nm1283825	nm1813993,nm2292551,nm3019642,nm0530698,nm7823466,nm3054707
tt10500382	nm1864859	nm1864859
tt10500384	\N	\N
tt10500386	\N	\N
tt10500388	\N	\N
tt10500390	\N	\N
tt10500392	\N	\N
tt10500394	\N	\N
tt10500396	nm7149567	\N
tt10500398	nm10772479	\N
tt10500400	nm10689964	nm10436793,nm10436796,nm10436800
tt10500402	nm2296797	nm2296797,nm6667594
tt10500404	\N	\N
tt10500406	\N	\N
tt10500408	\N	nm0724148
tt10500410	\N	\N
tt10500412	nm0920968	nm1813993,nm6785808,nm2445954,nm0530698,nm7823466,nm0923375
tt10500414	nm0889096	nm0889096
tt10500416	nm0543890	nm0266780,nm0868309
tt10500418	\N	\N
tt10500420	nm10436796	nm10436796
tt10500422	\N	\N
tt10500424	nm6596349	nm6596349,nm6596346
tt10500426	nm0920968	nm1813993,nm6785808,nm0291155,nm0530698,nm7823466,nm0923375
tt10500428	nm0543890	nm0266780,nm0868309
tt10500430	nm0140399	\N
tt10500432	\N	\N
tt10500434	\N	\N
tt10500436	nm10772505	\N
tt10500438	\N	\N
tt10500440	nm1580740	nm1580740
tt10500442	\N	\N
tt10500444	\N	\N
tt10500446	\N	\N
tt10500448	nm0920968	nm1813993,nm6785808,nm1000135,nm0530698,nm7823466,nm0923375
tt10500450	\N	\N
tt10500452	\N	\N
tt10500454	nm7190581	nm7190581
tt10500456	\N	\N
tt10500458	nm1048559	nm1284642
tt10500460	nm0920968	nm1813993,nm1514156,nm6785808,nm0530698,nm7823466,nm0923375
tt10500462	\N	\N
tt10500464	\N	\N
tt10500466	nm8448821	nm10772515
tt10500468	\N	\N
tt10500470	nm9534455	nm4113620
tt10500472	\N	\N
tt10500474	\N	\N
tt10500476	nm10772520	\N
tt10500478	nm2369662	nm2369662,nm3451648
tt10500480	\N	\N
tt10500482	\N	\N
tt10500484	\N	\N
tt10500486	\N	\N
tt10500488	nm2755551	nm10772524
tt10500490	\N	\N
tt10500492	nm0920968	nm1813993,nm6785808,nm1514457,nm0530698,nm7823466,nm0923375
tt10500494	nm10772525	\N
tt10500498	\N	\N
tt10500500	\N	\N
tt10500502	\N	\N
tt10500504	nm0648718	nm0440378
tt10500506	\N	\N
tt10500508	nm5259506	nm5259506,nm8329439
tt10500510	\N	\N
tt10500512	\N	\N
tt10500514	\N	\N
tt10500518	\N	\N
tt10500520	nm4861847	nm4861847
tt10500522	\N	\N
tt10500524	\N	\N
tt10500526	\N	nm10137983
tt10500528	\N	\N
tt10500530	\N	\N
tt10500532	nm5299166	nm11061691,nm5299166
tt10500534	nm2760678	nm2760678,nm10384662
tt10500536	\N	\N
tt10500538	\N	\N
tt10500540	\N	\N
tt10500542	\N	\N
tt10500544	nm10772571	\N
tt10500546	nm7752533	nm7752533
tt10500548	nm6465439	\N
tt10500550	\N	\N
tt10500552	nm6085153	\N
tt10500554	\N	\N
tt10500556	\N	\N
tt10500558	\N	\N
tt10500562	nm4143510	\N
tt10500564	\N	\N
tt10500566	\N	\N
tt10500570	\N	\N
tt10500572	\N	\N
tt10500574	\N	\N
tt10500576	\N	\N
tt10500578	\N	\N
tt10500580	nm8149810	nm8149810
tt10500582	\N	\N
tt10500584	nm7344457	nm4273489,nm7344459,nm7344457
tt10500586	\N	\N
tt10500588	nm2799927,nm4565529	nm2799927,nm4565529
tt10500590	nm10758693	nm10758693
tt10500592	\N	\N
tt10500594	\N	\N
tt10500596	nm1518236	nm1518236
tt10500598	\N	\N
tt10500600	nm8597771	\N
tt10500602	\N	\N
tt10500604	\N	\N
tt10500606	\N	\N
tt10500608	nm0696296	\N
tt10500610	nm3459792,nm4955371	nm7428633,nm11710082
tt10500612	nm5259506	nm8329439
tt10500614	nm0336241	nm0471352,nm3513608,nm1640495,nm0524924,nm2252414
tt10500616	nm6465439	\N
tt10500618	nm6975778	nm2578507
tt10500620	nm1088197,nm3790494	\N
tt10500622	nm2690942	nm3234625
tt10500624	nm3510781	\N
tt10500626	nm2740975	nm9697324,nm1818151,nm6153001,nm7712609,nm5847088,nm9370057,nm1308367,nm3949012,nm6663166,nm4521035
tt10500630	nm10772651	\N
tt10500632	nm8786192	nm8786192
tt10500634	nm9822855	nm2683818
tt10500636	nm1518236	nm1518236
tt10500638	nm0772460	nm1813993,nm1520933,nm2317090,nm0530698,nm7823466,nm11421626
tt10500640	\N	nm7863228,nm0924345
tt10500644	nm10772656	\N
tt10500646	nm10772052	\N
tt10500648	nm3775260	nm3775260
tt10500650	nm1302262	nm3789069,nm1302262
tt10500652	nm6017021	nm6017021
tt10500654	\N	\N
tt10500656	nm6465439	\N
tt10500658	\N	\N
tt10500662	\N	nm1206428,nm0137886,nm2665249,nm0356075,nm0566699,nm0633202,nm1207587,nm0908607
tt10500664	\N	\N
tt10500666	nm1743370	nm5461054
tt10500668	nm6465439	\N
tt10500670	nm0772460	nm1813993,nm1520933,nm1167032,nm0530698,nm7823466,nm11421626
tt10500672	\N	\N
tt10500674	nm6465439	\N
tt10500678	nm6465439	\N
tt10500680	nm1037418	\N
tt10500682	\N	\N
tt10500684	nm6465439	\N
tt10500686	\N	\N
tt10500688	\N	\N
tt10500690	nm3040029	nm2414113,nm4311463,nm7702911,nm4012272,nm3643860
tt10500692	nm0772460	nm1813993,nm1520933,nm0299787,nm0530698,nm7823466,nm11421626
tt10500696	nm0819767	\N
tt10500698	nm6465439	\N
tt10500700	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500702	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500704	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500706	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500708	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500710	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500712	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500714	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500716	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500718	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500720	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500722	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500724	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
tt10500726	nm0737880	nm1583640,nm0379872,nm0990401,nm0879376
