tconst	directors	writers
tt15240000	nm10730102	nm10730102,nm3826010
tt15240002	nm10730102	nm10730102,nm3826010
tt15240004	nm10730102	nm10730102,nm3826010
tt15240006	nm10730102	nm10730102,nm3826010
tt15240008	nm10730102	nm10730102,nm3826010
tt15240010	nm10959668,nm0412859,nm8429231	nm8429231,nm12853804
tt15240012	nm10730102	nm10730102,nm3826010
tt15240016	nm10730102	nm10730102,nm3826010
tt15240018	nm10730102	nm10730102,nm3826010
tt15240020	nm10730102	nm10730102,nm3826010
tt15240022	nm10730102	nm10730102,nm3826010
tt15240024	nm10730102	nm10730102,nm3826010
tt15240028	nm10730102	nm10730102,nm3826010
tt15240030	nm10730102	nm10730102,nm3826010
tt15240032	\N	\N
tt15240034	nm10730102	nm10730102,nm3826010
tt15240036	nm10730102	nm10730102,nm3826010
tt15240038	\N	\N
tt15240040	nm10730102	nm10730102,nm3826010
tt15240042	nm10730102	nm10730102,nm3826010
tt15240044	nm10730102	nm10730102,nm3826010
tt15240050	nm10730102	nm10730102,nm3826010
tt15240052	nm10730102	nm10730102,nm3826010
tt15240054	\N	\N
tt15240058	nm10730102	nm10730102,nm3826010
tt15240060	\N	\N
tt15240062	nm10730102	nm10730102,nm3826010
tt15240064	nm1522692	nm1522692
tt15240066	nm10730102	nm10730102,nm3826010
tt15240068	nm10730102	nm10730102,nm3826010
tt15240070	\N	\N
tt15240072	nm10730102	nm10730102,nm3826010
tt15240074	nm10730102	nm10730102,nm3826010
tt15240076	nm10730102	nm10730102,nm3826010
tt15240078	nm10730102	nm10730102,nm3826010
tt15240080	nm10730102	nm10730102,nm3826010
tt15240082	nm10730102	nm10730102,nm3826010
tt15240084	nm10730102	nm10730102,nm3826010
tt15240086	nm10730102	nm10730102,nm3826010
tt15240088	\N	\N
tt15240090	nm10730102	nm10730102,nm3826010
tt15240092	\N	\N
tt15240094	\N	\N
tt15240096	nm10730102	nm10730102,nm3826010
tt15240098	nm10730102	nm10730102,nm3826010
tt15240100	nm10730102	nm10730102,nm3826010
tt15240102	nm10730102	nm10730102,nm3826010
tt15240104	nm10730102	nm10730102,nm3826010
tt15240106	nm10730102	nm10730102,nm3826010
tt15240108	nm10730102	nm10730102,nm3826010
tt15240110	\N	\N
tt15240112	\N	\N
tt15240114	\N	\N
tt15240116	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240118	nm1108804	\N
tt15240120	nm6489540	nm8277760,nm6489540,nm9883730
tt15240122	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240124	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240126	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240128	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240130	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240132	\N	\N
tt15240134	\N	\N
tt15240136	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240138	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240140	\N	\N
tt15240142	\N	\N
tt15240144	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240146	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240148	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240150	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240152	\N	nm6179964
tt15240154	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240156	\N	\N
tt15240158	nm1348569	nm3697169,nm0639144
tt15240160	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240162	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240164	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240166	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240168	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240170	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240172	\N	\N
tt15240174	\N	nm5744244,nm12307498,nm0438471,nm1941818
tt15240176	nm5990161,nm6404769	nm7450289
tt15240178	nm7731420	nm3716161,nm8247768,nm4486392
tt15240180	\N	\N
tt15240182	\N	\N
tt15240184	\N	\N
tt15240186	nm6404769,nm5990161	nm7450289
tt15240188	nm6404769,nm5990161	nm7450289
tt15240190	nm5990161,nm6404769	nm7450289
tt15240192	\N	\N
tt15240194	\N	\N
tt15240196	\N	\N
tt15240198	nm5990161,nm6404769	nm7450289
tt15240200	nm5990161,nm6404769	nm7450289
tt15240202	\N	\N
tt15240204	nm5990161,nm6404769	nm7450289
tt15240206	nm5990161,nm6404769	nm7450289
tt15240208	\N	\N
tt15240210	\N	\N
tt15240212	nm5990161,nm6404769	nm7450289
tt15240214	nm5990161,nm6404769	nm7450289
tt15240216	\N	\N
tt15240218	nm6404769,nm5990161	nm7450289
tt15240220	\N	\N
tt15240222	nm6404769,nm5990161	nm7450289
tt15240224	nm6404769,nm5990161	nm7450289
tt15240226	nm6404769,nm5990161	nm7450289
tt15240228	nm5990161,nm6404769	nm7450289
tt15240230	nm5990161,nm6404769	nm7450289
tt15240232	\N	\N
tt15240234	nm6404769,nm5990161	nm7450289
tt15240236	\N	\N
tt15240238	nm5990161,nm6404769	nm7450289
tt15240242	nm5990161,nm6404769	nm7450289
tt15240244	nm6404769,nm5990161	nm7450289
tt15240246	\N	\N
tt15240248	nm4264457	\N
tt15240250	\N	\N
tt15240252	nm1212771,nm11162579	\N
tt15240254	nm2939695	nm2939695
tt15240256	nm11162579,nm1212771	\N
tt15240258	nm1212771,nm11162579	\N
tt15240260	nm1212771,nm11162579	\N
tt15240262	\N	\N
tt15240264	\N	\N
tt15240266	nm11162579,nm1212771	\N
tt15240268	nm1212771,nm11162579	\N
tt15240270	nm11162579,nm1212771	\N
tt15240272	nm1212771,nm11162579	\N
tt15240274	\N	\N
tt15240276	nm1212771,nm11162579	\N
tt15240278	nm11162579,nm1212771	\N
tt15240280	nm1212771,nm11162579	\N
tt15240282	nm1212771,nm11162579	\N
tt15240284	nm11162579,nm1212771	\N
tt15240286	nm1212771,nm11162579	\N
tt15240288	nm1212771,nm11162579	\N
tt15240290	\N	\N
tt15240292	nm1212771,nm11162579	\N
tt15240294	nm1212771,nm11162579	\N
tt15240296	nm1212771,nm11162579	\N
tt15240298	nm1212771,nm11162579	\N
tt15240300	\N	\N
tt15240302	\N	\N
tt15240304	nm1212771,nm11162579	\N
tt15240306	nm1212771,nm11162579	\N
tt15240308	\N	\N
tt15240310	nm1212771,nm11162579	\N
tt15240312	nm0814597	nm11703313,nm1013053,nm11396713,nm11762221,nm1101200
tt15240314	nm11162579,nm1212771	\N
tt15240316	nm1212771,nm11162579	\N
tt15240318	nm1212771,nm11162579	\N
tt15240320	nm1212771,nm11162579	\N
tt15240322	\N	\N
tt15240324	nm1212771,nm11162579	\N
tt15240326	nm11162579,nm1212771	\N
tt15240328	nm1212771,nm11162579	\N
tt15240330	nm1212771,nm11162579	\N
tt15240332	\N	\N
tt15240334	nm11162579,nm1212771	\N
tt15240336	nm1212771,nm11162579	\N
tt15240338	nm1212771,nm11162579	\N
tt15240340	nm1212771,nm11162579	\N
tt15240342	nm11162579,nm1212771	\N
tt15240344	nm11162579,nm1212771	\N
tt15240346	nm11162579,nm1212771	\N
tt15240348	nm1212771,nm11162579	\N
tt15240350	nm11162579,nm1212771	\N
tt15240352	\N	\N
tt15240354	nm9665314,nm7330352	\N
tt15240356	\N	\N
tt15240358	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240360	\N	\N
tt15240362	\N	\N
tt15240364	\N	\N
tt15240366	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240368	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240370	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240372	\N	\N
tt15240374	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240376	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240378	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240380	\N	\N
tt15240382	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240384	\N	\N
tt15240386	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240388	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240390	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240392	\N	\N
tt15240394	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240396	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240398	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240400	\N	\N
tt15240402	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240404	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240406	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240408	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240410	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240412	\N	\N
tt15240414	nm0890394	nm0051684,nm1148585,nm0305192,nm0305322,nm0422579,nm5950804
tt15240416	\N	\N
tt15240418	\N	\N
tt15240420	nm12791265	\N
tt15240422	\N	\N
tt15240424	nm12791265	\N
tt15240426	nm12791265	\N
tt15240428	nm12791265	\N
tt15240430	nm12791265	\N
tt15240432	nm12791265	\N
tt15240434	nm12791265	\N
tt15240436	\N	\N
tt15240438	nm12791265	\N
tt15240440	nm12791265	\N
tt15240442	\N	\N
tt15240444	nm12791265	\N
tt15240446	nm2582579	nm2582579
tt15240448	nm12791265	\N
tt15240450	nm12791265	\N
tt15240452	\N	\N
tt15240454	nm12791265	\N
tt15240456	nm12791265	\N
tt15240458	nm12791265	\N
tt15240460	nm12791265	\N
tt15240462	nm12791265	\N
tt15240464	nm12791265	\N
tt15240466	nm12791265	\N
tt15240468	\N	\N
tt15240470	nm12791265	\N
tt15240474	\N	\N
tt15240476	nm12791265	\N
tt15240478	nm1542079	nm2380807,nm2392528,nm6672397,nm5054168
tt15240480	nm12791265	\N
tt15240482	nm12791265	\N
tt15240484	\N	\N
tt15240486	nm12791265	\N
tt15240488	nm12791265	\N
tt15240490	nm12791265	\N
tt15240492	nm5006177	\N
tt15240494	nm12791265	\N
tt15240496	\N	\N
tt15240498	nm12791265	\N
tt15240500	nm12791265	\N
tt15240502	nm12791265	\N
tt15240504	nm12791265	\N
tt15240506	nm12791265	\N
tt15240508	nm12791265	\N
tt15240510	nm12791265	\N
tt15240512	nm2764150	\N
tt15240514	nm12791265	\N
tt15240516	\N	\N
tt15240518	nm12791265	\N
tt15240520	nm12791265	\N
tt15240522	nm12791265	\N
tt15240524	nm12791265	\N
tt15240526	nm3603100	nm1840982,nm8030322,nm6431357,nm2392528
tt15240528	nm12791265	\N
tt15240530	\N	\N
tt15240532	nm12791265	\N
tt15240534	nm12791265	\N
tt15240536	nm12791265	\N
tt15240538	nm12791265	\N
tt15240540	nm12791265	\N
tt15240542	nm12791265	\N
tt15240544	nm12791265	\N
tt15240546	\N	\N
tt15240548	nm12791265	\N
tt15240550	nm12791265	\N
tt15240552	nm12791265	\N
tt15240554	nm8766059	\N
tt15240556	nm12791265	\N
tt15240558	nm12791265	\N
tt15240560	\N	\N
tt15240562	nm12791265	\N
tt15240564	nm12791265	\N
tt15240566	nm12791265	\N
tt15240568	nm12791265	\N
tt15240570	nm12791265	\N
tt15240572	nm12791265	\N
tt15240574	nm12791265	\N
tt15240576	nm12791265	\N
tt15240578	nm8766059	\N
tt15240580	nm12791265	\N
tt15240582	nm12791265	\N
tt15240584	nm12791265	\N
tt15240586	nm12791265	\N
tt15240588	nm12791265	\N
tt15240590	nm8766059	\N
tt15240592	nm12524394	\N
tt15240594	nm12791265	\N
tt15240596	nm12791265	\N
tt15240598	nm12791265	\N
tt15240600	nm12791265	\N
tt15240602	nm12791265	\N
tt15240604	nm12791265	\N
tt15240606	nm6082866	nm6082866
tt15240608	nm2827279	nm2827279
tt15240610	nm12791265	\N
tt15240612	\N	\N
tt15240614	nm8766059	\N
tt15240616	nm12791265	\N
tt15240618	nm12791265	\N
tt15240620	nm12791265	\N
tt15240622	nm12791265	\N
tt15240624	nm12791265	\N
tt15240626	\N	\N
tt15240628	nm12791265	\N
tt15240630	nm8766059	\N
tt15240632	nm12791265	\N
tt15240634	nm12791265	\N
tt15240636	\N	\N
tt15240638	nm8766059	\N
tt15240640	\N	\N
tt15240642	nm8766059	\N
tt15240644	nm9201996	nm7080784,nm10647378,nm10513155
tt15240646	\N	\N
tt15240648	\N	\N
tt15240650	nm9201996	nm7080784,nm10647378,nm10513155
tt15240652	nm9201996	nm7080784,nm10647378,nm10513155
tt15240654	nm8766059	\N
tt15240656	nm9201996	nm7080784,nm10647378,nm10513155
tt15240658	\N	\N
tt15240660	\N	\N
tt15240662	nm9201996	nm7080784,nm10647378,nm10513155
tt15240664	\N	\N
tt15240666	\N	\N
tt15240668	nm12850598	nm12850600,nm12850598,nm12850599
tt15240670	nm9201996	nm7080784,nm10647378,nm10513155
tt15240672	nm9201996	nm7080784,nm10647378,nm10513155
tt15240674	\N	\N
tt15240676	nm9201996	nm7080784,nm10647378,nm10513155
tt15240678	\N	\N
tt15240680	nm9201996	nm7080784,nm10647378,nm10513155
tt15240682	\N	\N
tt15240684	nm9201996	nm7080784,nm10647378,nm10513155
tt15240686	nm9201996	nm7080784,nm10647378,nm10513155
tt15240688	\N	\N
tt15240690	nm9201996	nm7080784,nm10647378,nm10513155
tt15240692	nm9201996	nm7080784,nm10647378,nm10513155
tt15240694	nm9201996	nm7080784,nm10647378,nm10513155
tt15240696	nm9201996	nm7080784,nm10647378,nm10513155
tt15240698	\N	\N
tt15240700	nm9201996	nm10513155,nm7080784,nm10647378
tt15240702	nm9201996	nm7080784,nm10647378,nm10513155
tt15240704	nm9201996	nm7080784,nm10647378,nm10513155
tt15240706	nm9201996	nm7080784,nm10647378,nm10513155
tt15240710	\N	\N
tt15240712	\N	\N
tt15240714	nm9201996	nm7080784,nm10647378,nm10513155
tt15240716	nm6411703	nm5732574,nm10555990,nm12336739,nm2257646,nm3813753,nm8974750,nm12336740
tt15240718	nm10891859	nm10891859,nm4045289
tt15240720	\N	\N
tt15240722	nm6411703	nm5732574,nm10555990,nm12336739,nm2257646,nm3813753,nm8974750,nm12336740
tt15240724	nm6411703	nm5732574,nm10555990,nm12336739,nm2257646,nm3813753,nm8974750,nm12336740
tt15240726	nm6411703	nm5732574,nm10555990,nm12336739,nm2257646,nm3813753,nm8974750,nm12336740
tt15240728	nm6411703	nm5732574,nm10555990,nm12336739,nm2257646,nm3813753,nm8974750,nm12336740
