tconst	directors	writers
tt13150000	\N	\N
tt13150002	\N	nm0227992
tt13150004	\N	\N
tt13150008	nm10615371	nm4398465,nm5688990,nm11901122,nm2843311
tt13150012	nm0129255	nm0129255
tt13150014	\N	\N
tt13150016	nm1880658	nm1880658
tt13150018	\N	nm0227992
tt13150020	nm5541982	nm5541982
tt13150022	nm0248654	nm0248654
tt13150024	\N	\N
tt13150026	\N	\N
tt13150028	nm4390085	nm4390085
tt13150030	\N	\N
tt13150032	nm0997295	\N
tt13150034	nm0358103	\N
tt13150036	nm4928985	\N
tt13150038	nm4928985	\N
tt13150040	\N	\N
tt13150042	nm4928985	\N
tt13150044	nm0358103	\N
tt13150046	nm0358103	\N
tt13150048	nm0457104	\N
tt13150052	\N	\N
tt13150054	\N	\N
tt13150056	\N	\N
tt13150058	\N	\N
tt13150062	\N	\N
tt13150064	nm11923192	nm11923192
tt13150068	nm1452678	\N
tt13150070	nm11923195	nm11923195
tt13150072	nm11923198	nm11923199
tt13150074	\N	\N
tt13150076	\N	\N
tt13150078	\N	nm8531611
tt13150080	nm0782213	nm4623690,nm1255755,nm2125297,nm4620935,nm0782213,nm4623867
tt13150082	nm11901978	nm11901978
tt13150084	nm11977411	nm7025751
tt13150086	\N	\N
tt13150088	nm6765698	\N
tt13150090	nm6765698	\N
tt13150092	nm6765698	\N
tt13150094	\N	\N
tt13150096	\N	\N
tt13150098	\N	\N
tt13150100	\N	\N
tt13150102	\N	\N
tt13150104	\N	\N
tt13150108	\N	\N
tt13150110	nm3470283	nm3470283
tt13150114	\N	\N
tt13150116	\N	\N
tt13150118	nm11923247	nm11923247
tt13150122	nm11923253	\N
tt13150124	\N	\N
tt13150126	\N	\N
tt13150128	nm0997295	\N
tt13150130	\N	\N
tt13150132	nm1105965	\N
tt13150134	nm3470283	\N
tt13150136	\N	\N
tt13150138	nm10306152	\N
tt13150140	\N	nm0764982
tt13150142	nm11923265	nm11923265
tt13150144	\N	\N
tt13150146	\N	\N
tt13150148	\N	\N
tt13150150	\N	\N
tt13150152	\N	\N
tt13150154	\N	\N
tt13150156	\N	\N
tt13150158	\N	\N
tt13150160	nm11923273	nm11923277
tt13150162	nm3761630	nm11923281,nm11923280,nm9154640,nm9154641
tt13150164	nm11923283,nm10565440,nm11923282,nm10783855	\N
tt13150166	\N	\N
tt13150168	\N	\N
tt13150170	\N	\N
tt13150172	nm7987895	nm7987895
tt13150174	\N	\N
tt13150176	\N	\N
tt13150178	nm5311083	nm5411362,nm2540478,nm8638787,nm11905104
tt13150180	nm0044096,nm2872378	\N
tt13150182	nm11923289	nm7974060
tt13150184	\N	\N
tt13150186	\N	\N
tt13150188	\N	\N
tt13150190	\N	\N
tt13150192	\N	\N
tt13150194	\N	\N
tt13150196	\N	\N
tt13150198	\N	\N
tt13150200	nm4281058	nm5439320,nm8988609,nm2254556,nm2419783
tt13150202	nm10565456,nm11923342,nm11923343,nm11923344,nm10565445	nm10565445,nm11923344,nm11923343,nm10565456,nm11923342
tt13150204	nm12143373	nm3996936,nm10327688,nm2941131,nm8087086
tt13150206	\N	\N
tt13150208	\N	\N
tt13150212	\N	\N
tt13150214	nm1834175	\N
tt13150216	nm11923350	nm11923351
tt13150218	nm1834175	\N
tt13150220	nm1834175	\N
tt13150222	\N	\N
tt13150224	nm11923355	\N
tt13150226	\N	\N
tt13150228	\N	\N
tt13150230	\N	\N
tt13150232	\N	\N
tt13150234	nm11330320	nm11923367
tt13150236	\N	\N
tt13150238	\N	\N
tt13150240	\N	\N
tt13150242	\N	\N
tt13150244	nm11595590,nm10131260	nm6602220,nm11600960,nm1650317,nm11601881,nm11601880
tt13150246	\N	\N
tt13150248	nm2376919	\N
tt13150250	\N	\N
tt13150252	nm2371963	\N
tt13150254	nm3312963	nm12006542,nm12006543
tt13150256	nm11879355	nm11917756,nm11923376,nm11879355
tt13150258	\N	\N
tt13150260	nm0656310	\N
tt13150262	nm7863228	\N
tt13150264	nm7863228	\N
tt13150266	nm7863228	\N
tt13150268	nm7863228	\N
tt13150270	nm11601932,nm11595590	nm6602220,nm11600960,nm1650317,nm11601881,nm11601879,nm11601880
tt13150272	\N	\N
tt13150274	\N	\N
tt13150276	\N	\N
tt13150278	\N	\N
tt13150280	\N	\N
tt13150282	\N	\N
tt13150284	nm0822236	nm0450181,nm7502131,nm0822236,nm0913670
tt13150290	\N	\N
tt13150292	\N	\N
tt13150294	nm6602220,nm11595590	nm6602220
tt13150296	\N	\N
tt13150298	nm11923408	nm11923411
tt13150300	nm8974750	nm8974750
tt13150302	\N	\N
tt13150304	\N	\N
tt13150308	nm6997991,nm0012271	\N
tt13150310	nm0012271,nm6997991	\N
tt13150312	nm0012271,nm6997991	\N
tt13150314	\N	\N
tt13150316	\N	\N
tt13150318	\N	\N
tt13150320	\N	\N
tt13150322	nm11374650,nm4699632	\N
tt13150324	\N	\N
tt13150328	\N	\N
tt13150330	\N	\N
tt13150332	\N	\N
tt13150334	\N	\N
tt13150336	\N	\N
tt13150338	\N	\N
tt13150340	nm9517889,nm11262448,nm4046830	\N
tt13150342	\N	\N
tt13150344	nm2339868	nm2339868
tt13150346	\N	\N
tt13150348	\N	\N
tt13150350	\N	\N
tt13150352	\N	\N
tt13150354	\N	\N
tt13150356	\N	\N
tt13150358	\N	\N
tt13150360	\N	\N
tt13150362	\N	\N
tt13150364	\N	\N
tt13150366	\N	\N
tt13150368	\N	\N
tt13150372	\N	\N
tt13150374	\N	\N
