tconst	directors	writers
tt10010000	nm10542732	\N
tt10010004	\N	nm3650771
tt10010006	nm4489288	nm4489288,nm4755526
tt10010008	nm10542736	nm5078095,nm10542736
tt10010010	nm4132195	\N
tt10010014	nm2018004	nm2018004,nm2277392,nm1298864,nm3102104,nm5080954,nm2064230,nm1217514,nm4268741,nm1993449
tt10010016	nm4489288	nm4489288,nm4755526
tt10010020	\N	\N
tt10010024	\N	nm3650771
tt10010026	\N	nm0258425,nm2054468
tt10010028	\N	\N
tt10010030	\N	\N
tt10010034	nm9494191	\N
tt10010036	\N	\N
tt10010038	nm0086414	nm4017399,nm3650771
tt10010040	\N	\N
tt10010042	\N	\N
tt10010044	\N	\N
tt10010048	\N	\N
tt10010050	\N	\N
tt10010052	nm3545981	nm3545981,nm5370467
tt10010054	nm2018004,nm4268741	nm2018004,nm1298864,nm3102104,nm5080954,nm0579062,nm1217514,nm4268741,nm2723497,nm1993449
tt10010056	nm0086414	nm3650771
tt10010060	\N	\N
tt10010062	nm3545981	nm3545981,nm5370467
tt10010066	\N	\N
tt10010070	nm3545981	nm3545981,nm5370467
tt10010072	nm8660947	nm10332936,nm10542758
tt10010074	nm3545981	nm3545981,nm5370467
tt10010076	\N	nm3650771
tt10010078	nm0206181	nm0206181
tt10010080	nm5840841	nm5840841
tt10010082	nm3545981	nm3545981,nm5370467
tt10010084	\N	\N
tt10010086	nm3545981	nm3545981,nm5370467
tt10010088	\N	nm5312291,nm3650771
tt10010090	\N	\N
tt10010092	\N	nm4017399,nm3650771
tt10010094	\N	\N
tt10010102	nm1090362,nm1982278,nm0195537	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm1309631,nm5375579
tt10010104	nm0086414	nm3650771
tt10010106	\N	\N
tt10010108	\N	nm2627420,nm6711624
tt10010110	\N	\N
tt10010112	\N	nm2627420,nm6711624
tt10010114	nm0206181	nm0206181
tt10010116	nm3597657,nm3766090	nm3766090,nm3597657
tt10010120	\N	\N
tt10010122	nm0206181	nm0206181
tt10010124	\N	\N
tt10010126	nm3597657,nm3766090	nm3766090,nm3597657
tt10010128	nm0206181	nm0206181
tt10010132	nm9494191	\N
tt10010134	nm2205937	nm2205937,nm1355962,nm10542772,nm0873469
tt10010140	\N	\N
tt10010142	nm6531256	nm0590853,nm10542780
tt10010144	\N	\N
tt10010146	\N	\N
tt10010148	\N	\N
tt10010150	\N	\N
tt10010152	\N	\N
tt10010154	\N	\N
tt10010156	nm9812320	\N
tt10010158	\N	\N
tt10010160	nm0206181	nm0206181
tt10010164	nm0206181	nm0206181
tt10010166	\N	\N
tt10010168	nm0206181	nm0206181
