tconst	directors	writers
tt10680002	nm10855935,nm2947788,nm4594915,nm10855936	nm10855935,nm4594915
tt10680004	nm1491419	\N
tt10680006	nm0715672	\N
tt10680008	nm7518944	\N
tt10680010	\N	\N
tt10680012	nm3576068	nm7874150
tt10680014	\N	nm2755225
tt10680016	nm2348678	\N
tt10680018	\N	\N
tt10680020	\N	\N
tt10680022	\N	\N
tt10680024	\N	\N
tt10680026	\N	\N
tt10680030	nm6034931	\N
tt10680032	\N	\N
tt10680036	nm6276134	nm6276134,nm1234549
tt10680038	nm1804420	\N
tt10680040	\N	\N
tt10680042	nm1491419	\N
tt10680044	nm0537991	\N
tt10680046	\N	\N
tt10680048	\N	\N
tt10680050	nm0471794,nm9461684	nm0718107,nm2040905,nm7420087,nm2103526,nm9629794,nm3197998
tt10680060	nm1776295,nm1774069,nm5969943	nm3523912,nm2277392,nm1298864,nm7725598,nm2053159,nm2612753,nm1823374,nm1217514,nm10809733,nm4644839
tt10680062	nm9378612	\N
tt10680066	nm9279213	nm9220321
tt10680068	\N	\N
tt10680070	\N	\N
tt10680072	\N	\N
tt10680074	\N	\N
tt10680078	nm7664553	nm7664553
tt10680080	nm1776295,nm5969943,nm1774069	nm3523912,nm2277392,nm1298864,nm7725598,nm2053159,nm2612753,nm1823374,nm1217514,nm10809733,nm4644839
tt10680082	nm6295009	nm0291257
tt10680088	nm1776295,nm1774069,nm5969943	nm3523912,nm2277392,nm1298864,nm7725598,nm2053159,nm2612753,nm1823374,nm1217514,nm10809733,nm4644839
tt10680092	nm4541258	nm7874150
tt10680096	\N	\N
tt10680098	nm1774069,nm5969943,nm1776295	nm3523912,nm2277392,nm1298864,nm7725598,nm2053159,nm2612753,nm1823374,nm1217514,nm10809733,nm4644839
tt10680102	nm1774069,nm1776295,nm5969943	nm3523912,nm2277392,nm1298864,nm7725598,nm2053159,nm2612753,nm1823374,nm1217514,nm10809733,nm4644839
tt10680106	nm4147733	nm4147733
tt10680108	nm2421666	nm2421666
tt10680110	nm2354990	nm8412141,nm6661268,nm8224123,nm9955336,nm6767699
tt10680112	nm1491419	\N
tt10680114	nm2039761	nm2039761
tt10680116	nm2770404	\N
tt10680118	nm1245533,nm1442386,nm1425353	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1932068,nm5574646,nm2019300,nm6770030,nm2078635,nm2374838,nm4283131,nm6061048,nm1261484,nm10209103,nm4137535,nm2760606,nm10889284
tt10680120	nm7823600	\N
tt10680122	nm7101515	\N
tt10680124	nm7827475	\N
tt10680126	\N	nm0377958
tt10680130	\N	nm0377958
tt10680132	\N	nm0377958
tt10680134	\N	nm0377958
tt10680136	\N	nm0377958
tt10680138	nm10856041,nm10086955,nm10856042,nm10856040	nm10856040,nm10856042,nm10086955,nm10856041
tt10680140	nm6573457	nm6573457
tt10680146	nm9427870	\N
tt10680148	\N	\N
tt10680150	\N	\N
tt10680152	\N	\N
tt10680154	\N	\N
tt10680158	nm10165869	nm10165869
tt10680160	\N	\N
tt10680162	nm1491419	\N
tt10680168	nm2244151	\N
tt10680174	nm10092345	nm10092345
tt10680176	nm2348607	nm0914844,nm4942394,nm1201863,nm2909417,nm9487456,nm2529002
tt10680178	\N	\N
tt10680180	\N	\N
tt10680184	\N	\N
tt10680186	\N	\N
tt10680188	\N	\N
tt10680190	\N	\N
tt10680198	\N	\N
tt10680200	nm0297239	\N
tt10680202	nm10856119	nm10856119,nm0309729
tt10680204	nm1491419	\N
