tconst	directors	writers
tt4850000	\N	\N
tt4850002	nm3306761	nm3306761
tt4850004	\N	\N
tt4850006	\N	\N
tt4850008	nm1870695	nm6866366,nm5007594,nm7449193,nm2414113
tt4850010	nm1158281	nm1699781,nm1699813
tt4850012	\N	\N
tt4850014	\N	\N
tt4850016	\N	\N
tt4850018	\N	\N
tt4850020	\N	\N
tt4850022	\N	\N
tt4850024	\N	\N
tt4850026	\N	\N
tt4850028	\N	\N
tt4850030	\N	\N
tt4850032	\N	\N
tt4850034	nm1870695	nm6866366,nm5007594,nm7449193,nm2414113
tt4850036	\N	\N
tt4850038	nm7431498	nm7431498,nm7449138
tt4850042	\N	\N
tt4850044	nm0881386	nm1015758,nm2586970
tt4850048	\N	nm1093492,nm0001468
tt4850050	\N	\N
tt4850052	\N	nm1093492,nm0001468
tt4850056	nm0161078	nm0920274,nm0008036,nm1740776,nm5012077
tt4850058	\N	\N
tt4850060	nm6375100	nm6375100
tt4850062	\N	nm1093492,nm0001468
tt4850064	\N	nm1093492,nm0001468
tt4850066	\N	\N
tt4850070	\N	\N
tt4850072	\N	nm1093492,nm0001468
tt4850074	nm9645032	nm1726021,nm9645032
tt4850076	\N	nm1093492,nm0001468
tt4850078	\N	\N
tt4850080	nm4420574	nm4420574
tt4850082	\N	\N
tt4850086	\N	nm1093492,nm0001468
tt4850088	nm6303298	\N
tt4850090	\N	\N
tt4850092	\N	nm1093492,nm0001468
tt4850094	\N	\N
tt4850096	nm7285436	nm6620498,nm7285436
tt4850098	nm2993252	nm7347485
tt4850100	\N	nm1093492,nm0001468
tt4850104	\N	nm1093492,nm0001468
tt4850106	\N	nm1093492,nm0001468
tt4850108	\N	\N
tt4850112	nm7285436	nm6620498
tt4850118	\N	\N
tt4850122	\N	nm1093492,nm0001468
tt4850124	\N	nm1093492,nm0001468
tt4850126	nm1970100	\N
tt4850128	\N	nm1093492,nm0001468
tt4850130	\N	\N
tt4850132	\N	\N
tt4850136	\N	nm1093492,nm0001468
tt4850138	\N	\N
tt4850140	\N	\N
tt4850146	nm7285436	nm6620498,nm6925402,nm7285436
tt4850148	\N	nm1093492,nm0001468
tt4850150	\N	nm1093492,nm0001468
tt4850152	nm0233686,nm7449330,nm1061641,nm4304837,nm3295822	\N
tt4850154	\N	\N
tt4850156	\N	nm1093492,nm0001468
tt4850160	\N	nm1093492,nm0001468
tt4850162	\N	nm1093492,nm0001468
tt4850164	nm2862571	\N
tt4850166	\N	\N
tt4850168	\N	nm1093492,nm0001468
tt4850172	\N	nm1093492,nm0001468
tt4850174	\N	nm1093492,nm0001468
tt4850176	\N	\N
tt4850180	nm7431498	nm7449159,nm7431498
tt4850182	\N	nm1093492,nm0001468
tt4850184	nm1970100	\N
tt4850186	\N	\N
tt4850190	\N	nm1093492,nm0001468
tt4850192	\N	\N
tt4850194	\N	nm1093492,nm0001468
tt4850198	nm7449361	\N
tt4850200	\N	nm1093492,nm0001468
tt4850202	nm5910082,nm6399112	nm5910082
tt4850208	nm6632749	nm6632749
tt4850210	\N	\N
tt4850212	\N	\N
tt4850214	\N	nm1093492,nm0001468
tt4850216	\N	nm1093492,nm0001468
tt4850220	nm7101009	nm7101009
tt4850222	\N	nm1093492,nm0001468
tt4850224	\N	\N
tt4850226	nm1970100	\N
tt4850230	\N	\N
tt4850232	\N	\N
tt4850236	nm3554465	\N
tt4850238	nm0728607	\N
tt4850242	\N	\N
tt4850244	\N	\N
tt4850246	\N	\N
tt4850250	\N	\N
tt4850254	nm7449397	nm3185881
tt4850256	nm7449402	\N
tt4850258	\N	nm3272700,nm1976204
tt4850260	\N	\N
tt4850262	\N	\N
tt4850264	\N	\N
tt4850266	\N	\N
tt4850270	\N	nm1093492,nm0001468
tt4850272	\N	\N
tt4850274	\N	\N
tt4850276	\N	nm1093492,nm0001468
tt4850278	nm2055729,nm1050084	nm0945510
tt4850280	\N	\N
