tconst	directors	writers
tt14150000	\N	\N
tt14150002	nm12352033	nm3373481
tt14150004	\N	\N
tt14150006	nm3337170	nm3337170,nm2786731
tt14150008	\N	\N
tt14150010	nm12352033	nm3373481
tt14150012	nm12352033	nm3373481
tt14150014	nm12352033	nm3373481
tt14150016	nm12352033	nm3373481
tt14150018	\N	\N
tt14150020	nm12352033	nm3373481
tt14150022	nm12352033	nm3373481
tt14150024	nm12352033	nm3373481
tt14150026	nm12352033	nm3373481
tt14150028	nm1785690	nm1785690,nm11226471
tt14150030	nm12352033	nm3373481
tt14150032	nm12352033	nm3373481
tt14150034	nm12352033	nm3373481
tt14150036	nm12352033	nm3373481
tt14150038	nm12352033	nm3373481
tt14150040	nm12352033	nm3373481
tt14150042	nm12352033	nm3373481
tt14150044	nm12352033	nm3373481
tt14150046	nm12352033	nm3373481
tt14150048	nm12352033	nm3373481
tt14150050	nm10427784	nm4288925,nm5470802
tt14150054	\N	\N
tt14150056	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150058	nm10045776	\N
tt14150060	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150062	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150064	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150066	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150068	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150070	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150072	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150074	nm12364398	\N
tt14150076	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150078	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150080	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150084	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150086	nm3153197	\N
tt14150088	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150090	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150092	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150094	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150096	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
tt14150098	nm10865870	nm10865868,nm10770511,nm10865869,nm10865867
