tconst	directors	writers
tt4030000	nm0703255	nm0703255
tt4030002	nm4541323	nm5051068,nm4541323,nm1695358
tt4030006	nm6763640	nm6763640
tt4030008	nm5399017	nm5399017
tt4030010	nm1008497	nm1008497
tt4030012	nm2836676	\N
tt4030014	nm3288060,nm2116346	\N
tt4030018	nm0611686	nm0271082,nm2244947,nm0628008
tt4030020	nm0327591	nm2244947,nm0271082,nm0628008
tt4030022	nm1339949	nm0271082,nm2244947
tt4030024	nm1241603	nm0271082,nm2244947
tt4030026	nm1339949	nm0271082,nm2244947,nm0509481,nm7333960
tt4030032	nm2583725	nm5657934
tt4030034	nm6382772,nm6382776	nm6382772
tt4030036	\N	\N
tt4030038	nm2749389	\N
tt4030042	nm6763661,nm6763662,nm4430560	nm6763661,nm6763662,nm4430560
tt4030046	nm2776242	nm2109307
tt4030048	nm6763674	nm6763674
tt4030058	nm8130666	nm9800071,nm6763712
tt4030060	nm0790321	nm6763713
tt4030062	nm3410515	nm3410515,nm3411446
tt4030064	nm6763727	nm6763727
tt4030066	nm1027829	nm0619826
tt4030070	\N	\N
tt4030072	nm6510019	nm5311875
tt4030074	\N	\N
tt4030076	nm3420655,nm6599312	nm3627288,nm6050263,nm6599312
tt4030078	\N	\N
tt4030080	nm6763748	nm6763748
tt4030082	\N	nm0194539
tt4030084	nm2052332	\N
tt4030086	nm0618432,nm4698953,nm1283240	nm4564238,nm2080999,nm4699774,nm2529002
tt4030090	nm2776242	nm2109307
tt4030092	\N	\N
tt4030094	\N	\N
tt4030096	\N	\N
tt4030098	\N	\N
tt4030100	\N	nm0194539
tt4030102	\N	\N
tt4030104	\N	\N
tt4030106	nm4723647,nm6626852	nm6626852
tt4030108	nm0567912	nm1143861,nm0427828,nm0143656
tt4030110	nm6626852,nm4723647	nm6626852
tt4030112	\N	nm2593982
tt4030114	\N	\N
tt4030116	nm0000693	nm0649460,nm0476064,nm0006997,nm0293480,nm0812747
tt4030118	\N	nm0194539
tt4030120	\N	nm2593982
tt4030122	nm4502116	nm4502116,nm6763864
tt4030124	\N	\N
tt4030126	nm4315886	nm3306435,nm4315886
tt4030128	\N	\N
tt4030130	\N	nm2593982
tt4030132	nm4723647	nm6626852
tt4030134	nm9202516	\N
tt4030136	nm2414786,nm1293867	nm3406426,nm2896481,nm1293867,nm1415124,nm2504026
tt4030138	nm4723624	nm4961101
tt4030140	\N	\N
tt4030144	nm3196783	nm3196783
tt4030148	nm6763943	nm6763943,nm6763952,nm7835922
tt4030150	nm1191277	nm1191277
tt4030154	nm6763960	nm6763960
tt4030156	nm6723430,nm6723429	nm6723429,nm6723430
tt4030158	nm6197278	nm6197278,nm6717787
tt4030160	nm3620486	nm6626852
tt4030162	\N	\N
tt4030164	\N	\N
tt4030166	nm0490792	nm0591673,nm2355510
tt4030168	nm2965872	\N
tt4030170	nm5344148	nm5344148
tt4030172	nm0441899	nm1113953,nm1104057,nm2581818
tt4030174	\N	\N
tt4030176	nm6781605	\N
