tconst	directors	writers
tt17610008	\N	\N
tt17610098	\N	\N
tt17610114	nm0240222	nm0240222,nm0353029
tt17610116	\N	\N
tt17610150	\N	nm3852390
tt17610348	\N	\N
tt17610392	\N	\N
tt17610530	nm10528287	\N
tt17610558	\N	\N
tt17610596	\N	\N
tt17610772	\N	\N
tt17610888	\N	\N
tt17611172	\N	\N
tt17611190	nm3640210	\N
tt17611258	\N	\N
tt17611392	\N	\N
tt17611486	\N	\N
tt17611504	\N	\N
tt17611626	nm8755450	nm3303922,nm1082957
tt17611676	nm10033478	\N
tt17611726	\N	\N
tt17611734	\N	\N
tt17611838	nm0810026	nm0746816
tt17611860	\N	\N
tt17611880	\N	\N
tt17611910	nm10528287	\N
tt17612278	\N	\N
tt17612354	nm10528287	\N
tt17612770	nm11413315	nm11413315
tt17612914	nm10528287	\N
tt17613130	\N	\N
tt17613156	nm11413315	nm9114492
tt17613168	nm0814597	nm1013053,nm1386533,nm0879440,nm1101200,nm2121972
tt17613458	nm3424840	nm3424840
tt17613588	nm0411983	\N
tt17613922	nm12511768	nm12511768
tt17614208	nm13307607	nm7774468
tt17614260	\N	\N
tt17614528	nm5168373,nm5024636,nm6138968,nm1970389,nm4404195,nm3798285	nm5168373,nm4404195,nm5024636
tt17614618	\N	\N
tt17614620	\N	\N
tt17614924	nm1780129,nm13358798	nm1780129,nm13358798
tt17614936	\N	\N
tt17614938	\N	\N
tt17615200	\N	\N
tt17615540	\N	\N
tt17615800	\N	\N
tt17615816	nm11134734	nm11134734
tt17616048	\N	\N
tt17616464	\N	\N
tt17616520	\N	nm13249010
tt17616680	\N	\N
tt17616776	\N	nm13249010
tt17616840	\N	\N
tt17616870	\N	\N
tt17616944	\N	\N
tt17617122	\N	\N
tt17617188	\N	\N
tt17617256	\N	\N
tt17617354	nm3914653	nm3914653
tt17617458	\N	nm13249010
tt17617468	nm1391682	nm0968648,nm4603518
tt17617530	\N	\N
tt17617534	nm13358812	nm13358814
tt17617608	\N	nm3630762
tt17617760	\N	\N
tt17617912	\N	\N
tt17618056	\N	\N
tt17618218	nm13358818	\N
tt17618696	nm1860477	nm4707640
tt17618728	\N	\N
tt17618786	\N	\N
tt17619336	\N	\N
tt17619370	\N	\N
tt17619428	\N	\N
tt17619448	\N	\N
tt17619452	\N	\N
tt17619560	\N	\N
tt17619638	\N	\N
tt17619958	\N	\N
