tconst	directors	writers
tt2920000	nm1642945	nm1642945
tt2920002	nm0952352	nm0742577,nm0617523,nm0825407,nm0825284,nm1277149,nm5821126
tt2920004	nm2377160	nm2377160
tt2920006	\N	\N
tt2920008	nm1237416	nm0742577,nm0617523,nm0825407,nm0825284,nm1277149,nm1123381,nm4426334
tt2920010	nm0394586	nm0742577,nm0617523,nm0825407,nm0825284,nm1277149,nm0769123
tt2920012	\N	nm0266045,nm0266049,nm2296986
tt2920014	nm2377160	nm2377160
tt2920016	\N	nm0183698,nm1940078
tt2920022	nm2377160	nm2377160,nm1169531
tt2920024	nm0857409	nm0105557
tt2920028	nm2377160	nm2377160,nm1169531
tt2920030	nm5652006,nm3351838	nm5676531,nm5676333,nm4531391,nm4507069
tt2920032	nm2377160	nm2377160,nm1169531,nm2200241,nm0040734
tt2920038	\N	\N
tt2920040	nm2377160	nm2377160
tt2920042	nm0661785,nm3117281,nm1393268	\N
tt2920044	\N	\N
tt2920046	\N	\N
tt2920050	nm0857409	nm0105557
tt2920052	nm2377160	nm2377160
tt2920056	nm5677484	nm5677484
tt2920058	nm2377160	nm2377160
tt2920060	nm0857409	nm0105557
tt2920064	\N	\N
tt2920066	nm0391742	nm0247851,nm0391742
tt2920068	nm5678011	nm5678684
tt2920070	nm5676256	nm5676256,nm5676194,nm6015102,nm3570381
tt2920072	nm0687739	nm0193541
tt2920074	nm2377160	nm2377160
tt2920076	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920078	\N	\N
tt2920080	nm4564758	nm4564758
tt2920082	nm0081077	\N
tt2920084	nm1368999	\N
tt2920086	nm2416762,nm2981413	nm2391468,nm0686098,nm2381524,nm1036204
tt2920088	nm0769431,nm1715479,nm1292543,nm0681437,nm3208813	nm0686591
tt2920090	nm5677933	nm5677933
tt2920092	nm1487328	\N
tt2920094	nm2641366	\N
tt2920096	\N	\N
tt2920098	nm3055997	nm3055997
tt2920100	nm3117281,nm0661785	\N
tt2920104	nm5488267	nm5488267,nm5488307,nm5678292,nm5488402,nm5678025
tt2920108	nm2050052,nm2059667	\N
tt2920110	\N	\N
tt2920112	nm5678370	nm5678370
tt2920114	nm0893358	nm0893358
tt2920118	\N	\N
tt2920120	nm2421056,nm5677729,nm1311324	nm2421056,nm1311324
tt2920122	\N	\N
tt2920126	\N	\N
tt2920128	nm0138620	nm0092578
tt2920130	nm1368999	\N
tt2920132	\N	\N
tt2920134	nm2641366	\N
tt2920140	nm0596712,nm0021890,nm0600139,nm1840952,nm0592636,nm0256756	nm0216935,nm0226160,nm0267391,nm0305863,nm0379807,nm5690288,nm0554544,nm5690159,nm3704427,nm0784139
tt2920144	nm0188493	\N
tt2920146	nm0368602	nm0565220,nm1173204,nm0728353
tt2920148	nm2296554	nm5200787,nm1590372,nm0715087,nm5492177
tt2920152	nm0132253	\N
tt2920156	\N	\N
tt2920158	nm5676053	\N
tt2920160	nm2641366	\N
tt2920164	nm0392468	\N
tt2920170	\N	nm0879376
tt2920174	nm4247593	nm4247593
tt2920176	nm2044155	nm2044155
tt2920178	\N	\N
tt2920180	\N	\N
tt2920182	\N	\N
tt2920184	\N	\N
tt2920186	\N	\N
tt2920188	\N	\N
tt2920190	\N	\N
tt2920192	\N	\N
tt2920194	\N	\N
tt2920196	\N	\N
tt2920198	\N	\N
tt2920200	\N	\N
tt2920202	\N	\N
tt2920204	\N	\N
tt2920206	\N	\N
tt2920208	\N	\N
tt2920210	nm0457554	nm5678261
tt2920212	\N	\N
tt2920214	\N	\N
tt2920216	\N	\N
tt2920218	\N	\N
tt2920220	\N	\N
tt2920222	\N	\N
tt2920224	\N	\N
tt2920226	\N	\N
tt2920228	\N	\N
tt2920230	nm3749702	nm5036375
tt2920232	\N	\N
tt2920236	\N	\N
tt2920238	nm1034489	nm0204227
tt2920240	nm2641366	\N
tt2920244	\N	\N
tt2920246	\N	\N
tt2920248	nm1947502	nm2455446,nm1947502
tt2920250	\N	\N
tt2920252	\N	nm0879376
tt2920254	\N	\N
tt2920256	\N	\N
tt2920258	\N	\N
tt2920260	\N	\N
tt2920262	nm1788064,nm2702275	nm2702275,nm2102919
tt2920264	\N	\N
tt2920266	\N	\N
tt2920268	\N	\N
tt2920270	\N	\N
tt2920276	nm5677196	nm5677210,nm3023049
tt2920278	\N	\N
tt2920280	nm1008497	nm1008497
tt2920282	nm1573681	nm1573681
tt2920284	nm5678130	nm5677799
tt2920288	nm5618074	nm5618074
tt2920292	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920294	nm1889143	nm1889143
tt2920296	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920298	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920300	nm4138804	nm5532283
tt2920304	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920306	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920308	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920310	nm0127277,nm1283240	nm4564238,nm3640256,nm4699774,nm0352514,nm4563847
tt2920316	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920318	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920320	nm0182459	nm2002638,nm2827922,nm1453153,nm2857216,nm0244457
tt2920324	nm2961288	nm2959487,nm2961288
