tconst	directors	writers
tt16670006	nm4529114	\N
tt16670028	\N	\N
tt16670102	\N	\N
tt16670122	\N	\N
tt16670124	nm4033199	\N
tt16670130	\N	\N
tt16670162	\N	\N
tt16670174	nm0053484,nm0360253	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16670176	\N	\N
tt16670230	\N	\N
tt16670378	\N	\N
tt16670832	\N	nm0262632
tt16670886	\N	\N
tt16670892	nm0360253,nm0053484	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16670916	\N	\N
tt16671130	\N	\N
tt16671188	nm0053484,nm0360253	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16671616	\N	\N
tt16671702	nm0053484,nm0360253	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16672194	\N	\N
tt16672280	nm0360253,nm0053484	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16672380	nm2088669,nm10192393	nm10192393
tt16672398	\N	\N
tt16672470	\N	nm0262632
tt16672510	\N	\N
tt16672514	\N	\N
tt16672588	\N	\N
tt16672592	nm3583020	nm6002257,nm6337143,nm5248459,nm8637867
tt16672616	nm4529114	\N
tt16672618	\N	nm0262632
tt16672620	\N	nm0262632
tt16672624	nm0360253,nm0053484	nm0070824,nm0288111,nm0522772,nm0551011,nm0761902,nm0813992
tt16672626	nm12805342	nm12805342
tt16672628	\N	\N
tt16672630	\N	nm3183045
tt16672634	nm0771037	nm0771037
tt16672638	\N	nm0262632
tt16672640	\N	nm0262632
tt16672642	nm12805342	nm12805342
tt16672644	\N	\N
tt16672648	\N	\N
tt16672650	nm4529114	\N
tt16672652	nm2088669,nm10192393	nm10192393
tt16672656	\N	\N
tt16672658	nm4033199,nm13246617	\N
tt16672660	\N	\N
tt16672662	\N	nm0262632
tt16672664	\N	nm11900687
tt16672666	\N	\N
tt16672670	nm12805342	\N
tt16672672	\N	\N
tt16672674	\N	\N
tt16672676	\N	\N
tt16672678	\N	\N
tt16672680	\N	nm11900687
tt16672682	\N	\N
tt16672684	\N	\N
tt16672686	\N	\N
tt16672690	\N	\N
tt16672692	\N	\N
tt16672694	nm4529114	\N
tt16672696	\N	nm11900687
tt16672698	\N	\N
tt16672700	\N	\N
tt16672702	\N	nm5569844
tt16672704	\N	\N
tt16672708	\N	\N
tt16672710	\N	\N
tt16672712	\N	\N
tt16672716	nm13246782	\N
tt16672718	\N	\N
tt16672720	\N	\N
tt16672722	\N	\N
tt16672724	nm1843544	nm3396105
tt16672726	\N	\N
tt16672728	nm4475798	nm4475798
tt16672730	\N	\N
tt16672732	\N	\N
tt16672734	nm0553439	nm12508940,nm3396105
tt16672736	\N	\N
tt16672738	\N	\N
tt16672740	\N	\N
tt16672742	nm4475798	nm4475798
tt16672744	\N	\N
tt16672746	\N	\N
tt16672748	\N	\N
tt16672750	\N	\N
tt16672752	nm4799332,nm1593844,nm4589274	nm4589274,nm1593844,nm4799332
tt16672754	nm1593844,nm4799332,nm4589274	nm4589274,nm1593844,nm4799332
tt16672756	nm4799332,nm1593844,nm4589274	nm4589274,nm1593844,nm4799332
tt16672758	\N	\N
tt16672760	nm4589274,nm4799332,nm1593844	nm4589274,nm1593844,nm4799332
tt16672762	nm4799332,nm4589274,nm1593844	nm4589274,nm1593844,nm4799332
tt16672764	\N	\N
tt16672766	\N	\N
tt16672768	\N	\N
tt16672770	\N	\N
tt16672772	\N	\N
tt16672774	\N	\N
tt16672776	\N	\N
tt16672778	\N	\N
tt16672780	\N	\N
tt16672782	\N	\N
tt16672784	\N	\N
tt16672786	\N	\N
tt16672788	\N	\N
tt16672790	\N	\N
tt16672792	\N	\N
tt16672794	\N	\N
tt16672796	\N	\N
tt16672802	nm0553439	nm3396105
tt16672804	\N	\N
tt16672806	nm2727124	nm2727124
tt16672808	\N	\N
tt16672810	\N	\N
tt16672814	\N	\N
tt16672816	\N	\N
tt16672820	\N	\N
tt16672822	\N	\N
tt16672824	nm2727124	nm2727124
tt16672828	\N	\N
tt16672830	nm11359689	nm11359689
tt16672834	nm9553131	nm6065673,nm13246860,nm13246861,nm13246862
tt16672836	\N	nm9851710,nm10520176
tt16672838	\N	\N
tt16672842	\N	\N
tt16672844	\N	nm8454881
tt16672846	\N	\N
tt16672848	\N	nm6179964
tt16672850	\N	\N
tt16672852	\N	\N
tt16672854	\N	\N
tt16672856	\N	\N
tt16672858	\N	\N
tt16672860	nm10846926	\N
tt16672862	\N	\N
tt16672864	\N	\N
tt16672868	\N	\N
tt16672870	nm9112866	nm9112866
tt16672872	nm8996750	nm8996750
tt16672876	\N	\N
tt16672878	nm5222233,nm4475798	nm4475798
tt16672880	\N	\N
tt16672882	nm13127795	\N
tt16672884	\N	\N
tt16672886	\N	\N
tt16672888	\N	\N
tt16672890	\N	\N
tt16672892	\N	\N
tt16672894	\N	\N
tt16672896	\N	\N
tt16672898	nm13246942	\N
tt16672900	\N	\N
tt16672902	\N	\N
tt16672904	\N	\N
tt16672906	\N	\N
tt16672908	\N	\N
tt16672910	\N	\N
tt16672912	\N	\N
tt16672914	\N	\N
tt16672916	\N	\N
tt16672918	\N	\N
tt16672920	\N	\N
