tconst	directors	writers
tt8830000	nm9134828	\N
tt8830002	nm0958561	nm0958558
tt8830006	nm7571754	nm7571754
tt8830008	\N	\N
tt8830010	\N	\N
tt8830012	\N	\N
tt8830014	\N	\N
tt8830018	\N	\N
tt8830020	\N	\N
tt8830022	\N	\N
tt8830024	nm2962127,nm1483041	nm2962127,nm1483041
tt8830026	\N	\N
tt8830030	nm7834404	nm7834404
tt8830032	nm2674714	nm2674714
tt8830034	\N	\N
tt8830036	nm1159452	\N
tt8830038	\N	\N
tt8830040	\N	\N
tt8830042	\N	\N
tt8830044	nm1483041,nm2962127	nm2962127,nm1483041
tt8830046	\N	\N
tt8830048	\N	\N
tt8830050	\N	\N
tt8830052	nm0795095	nm1400897,nm0480782
tt8830054	\N	\N
tt8830056	\N	\N
tt8830058	nm3841486	nm3841486,nm6359907
tt8830060	\N	\N
tt8830064	nm0151726	nm2431417
tt8830066	\N	\N
tt8830068	\N	\N
tt8830070	\N	\N
tt8830072	\N	\N
tt8830074	nm0348735,nm0306236	nm0996348,nm0840839
tt8830076	nm7571754	nm7571754
tt8830078	nm10042413	nm10042418
tt8830080	\N	\N
tt8830082	\N	\N
tt8830084	\N	\N
tt8830086	\N	\N
tt8830088	\N	\N
tt8830090	nm10042427	nm10042431,nm4707299,nm10042427
tt8830094	\N	\N
tt8830096	\N	\N
tt8830098	nm6459770	nm6523520
tt8830100	\N	\N
tt8830104	\N	\N
tt8830106	nm8889413	nm10037820,nm10037823,nm8881768,nm10037824
tt8830108	\N	\N
tt8830110	\N	\N
tt8830112	\N	\N
tt8830114	\N	\N
tt8830116	\N	\N
tt8830118	\N	\N
tt8830120	\N	nm6359907
tt8830122	\N	\N
tt8830124	nm3964976,nm7705415	nm8106943,nm3964976
tt8830126	\N	\N
tt8830128	\N	\N
tt8830130	nm1760742	nm1760742
tt8830132	nm5547978	\N
tt8830134	nm1930056	\N
tt8830136	nm10042473	nm10042473
tt8830138	\N	\N
tt8830140	nm1930056	\N
tt8830142	nm1930056	\N
tt8830144	\N	\N
tt8830146	nm1930056	\N
tt8830148	\N	\N
tt8830150	\N	\N
tt8830152	nm1930056	\N
tt8830154	\N	\N
tt8830156	\N	nm6359907
tt8830158	nm9134828	\N
tt8830160	\N	\N
tt8830162	\N	\N
tt8830164	\N	\N
tt8830166	\N	nm5803662,nm5517646,nm3528132
tt8830168	\N	\N
tt8830170	\N	\N
tt8830172	\N	\N
tt8830174	\N	nm5803662,nm5517646,nm3528132
tt8830178	\N	\N
tt8830180	nm0053678	nm9644130
tt8830182	\N	\N
