tconst	directors	writers
tt10280000	\N	\N
tt10280008	\N	nm8780177
tt10280010	nm10379148,nm10667385	nm10667385,nm10379148
tt10280012	\N	\N
tt10280014	\N	\N
tt10280016	\N	\N
tt10280018	nm10667394	nm10667394
tt10280020	nm2476418	nm2476418,nm7390544
tt10280024	\N	\N
tt10280026	nm8373251	nm8373251
tt10280028	\N	\N
tt10280030	nm1412640	\N
tt10280032	nm8435630	\N
tt10280034	\N	\N
tt10280036	nm1746003,nm0439735	\N
tt10280040	nm1746003,nm0439735	\N
tt10280042	\N	\N
tt10280044	nm0853048	nm4766765,nm0853048
tt10280046	nm5456895	nm5135555,nm8580609
tt10280048	\N	\N
tt10280050	nm4034283	nm4034283
tt10280052	nm8519255	nm8519255
tt10280054	\N	\N
tt10280058	\N	\N
tt10280060	\N	\N
tt10280064	\N	\N
tt10280066	\N	\N
tt10280068	\N	\N
tt10280070	\N	\N
tt10280072	\N	\N
tt10280076	nm0562764,nm1793407	nm1793407,nm0562764
tt10280078	\N	\N
tt10280082	nm7325722	\N
tt10280084	nm10293590,nm0439735	nm4826151
tt10280086	\N	\N
tt10280088	\N	\N
tt10280090	\N	\N
tt10280092	\N	\N
tt10280094	\N	\N
tt10280096	\N	\N
tt10280098	\N	\N
tt10280100	\N	\N
tt10280102	\N	\N
tt10280108	\N	\N
tt10280110	\N	\N
tt10280116	\N	\N
tt10280120	\N	\N
tt10280122	nm5278976	nm5278976
tt10280126	\N	\N
tt10280130	\N	\N
tt10280132	nm0759662	\N
tt10280134	\N	\N
tt10280136	\N	\N
tt10280138	\N	\N
tt10280140	\N	\N
tt10280142	\N	\N
tt10280144	\N	\N
tt10280146	\N	\N
tt10280148	\N	\N
tt10280150	\N	\N
tt10280152	\N	\N
tt10280154	nm10667530	nm10667530,nm10667532,nm10667531
tt10280156	\N	\N
tt10280158	\N	\N
tt10280160	\N	\N
tt10280162	\N	\N
tt10280164	\N	\N
tt10280166	\N	\N
tt10280168	\N	\N
tt10280170	\N	\N
tt10280172	nm3127972	nm3127972
tt10280176	nm0557138	nm2987075,nm0557138
tt10280178	nm3603100	nm5714699,nm2392528,nm6431357,nm1840982
tt10280180	nm1442386,nm1764554,nm1890387	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm1932068,nm5574646,nm2019300,nm1206652
tt10280182	\N	\N
tt10280184	\N	nm10667554
tt10280188	nm10667556	nm10667557
tt10280190	\N	\N
tt10280192	\N	\N
tt10280194	nm0317382	nm0358842,nm0403913,nm1119838,nm0752841,nm1629381,nm2954122,nm8166118,nm6399555
tt10280196	\N	\N
tt10280198	\N	nm10667554
tt10280204	\N	\N
tt10280206	\N	\N
tt10280208	\N	\N
tt10280210	\N	\N
tt10280212	\N	\N
tt10280214	nm2042695	nm5054168,nm4188148,nm2891978
tt10280216	\N	\N
tt10280218	\N	\N
tt10280220	nm7609215	nm7609215,nm10467251
tt10280222	\N	\N
tt10280224	\N	\N
tt10280226	\N	\N
tt10280230	\N	\N
tt10280232	\N	\N
tt10280234	\N	\N
tt10280236	\N	\N
tt10280238	\N	\N
tt10280242	nm3389883,nm0754887	nm0801683
tt10280244	\N	\N
tt10280246	nm1265608	nm11417181,nm11417180,nm7362771
tt10280248	nm0890254	nm1376105,nm8135520
tt10280250	nm0890254	nm1376105,nm8135520
tt10280252	nm0890254	nm1773670,nm1376105
tt10280254	nm0890254	nm1773670,nm1376105
tt10280256	nm0890254	nm1773670,nm1376105
tt10280258	nm0890254	nm1773670,nm1376105
tt10280260	nm0890254	nm2041763,nm4638841,nm1376105
tt10280262	nm0890254	nm2041763,nm4638841,nm1376105
tt10280264	nm0890254	nm2041763,nm4638841,nm1376105
tt10280266	\N	\N
tt10280268	nm0890254	nm2041763,nm4638841,nm1376105
tt10280272	nm7725685	\N
tt10280274	nm5086550	nm5086550
tt10280276	nm0223522	nm0415514,nm2260872
tt10280278	\N	nm1966253
tt10280282	nm10561332	nm10561332
tt10280284	nm10232604	\N
tt10280288	nm13438526	nm13438526
tt10280290	\N	\N
tt10280294	nm9580374	\N
tt10280296	nm1999473	nm2009626,nm1937760
tt10280298	\N	\N
tt10280300	\N	\N
tt10280302	\N	\N
tt10280304	nm8817492	\N
tt10280306	\N	\N
tt10280308	\N	nm10667607
tt10280312	\N	\N
tt10280314	\N	\N
tt10280316	nm10667610	nm10667610
tt10280318	\N	\N
tt10280320	\N	\N
tt10280322	\N	\N
tt10280326	\N	\N
tt10280328	\N	\N
tt10280330	\N	\N
tt10280332	\N	\N
tt10280334	nm3189512	\N
tt10280336	nm0777683	nm3885785
tt10280338	nm3189512	\N
tt10280340	nm1129833	nm1129833,nm1119344
tt10280344	nm3189512	\N
tt10280346	\N	\N
tt10280348	nm3189512	\N
tt10280350	nm3189512	\N
tt10280352	\N	\N
tt10280354	nm3359616	\N
tt10280356	\N	\N
tt10280358	nm6332324	\N
tt10280360	nm3359616	\N
tt10280362	\N	\N
tt10280364	\N	\N
tt10280366	\N	\N
tt10280368	nm3359616	\N
tt10280372	nm9580374	\N
tt10280374	\N	\N
tt10280376	\N	\N
tt10280378	\N	\N
tt10280380	\N	\N
tt10280382	nm10482463	\N
tt10280384	\N	\N
tt10280386	\N	\N
tt10280388	\N	\N
tt10280390	\N	\N
tt10280392	\N	\N
tt10280394	\N	\N
tt10280396	\N	\N
tt10280398	\N	\N
tt10280400	\N	\N
tt10280404	\N	\N
tt10280406	nm10667656	\N
tt10280408	nm10479860	\N
tt10280410	nm9520339	nm9805432
tt10280412	\N	\N
