tconst	directors	writers
tt5660000	nm3958029	nm3958029
tt5660006	nm1039287	nm2790177,nm8099703
tt5660008	\N	\N
tt5660010	nm2561414,nm4132069	\N
tt5660012	nm2561414,nm4132069	\N
tt5660014	nm7344701	nm7344701
tt5660016	nm8049063	\N
tt5660018	nm4132069,nm2561414	\N
tt5660020	nm8094067	nm8094067
tt5660022	nm7978456,nm4081479	nm7978456
tt5660024	\N	\N
tt5660026	nm4132069,nm2561414	\N
tt5660028	nm7978456,nm4081479	nm7978456
tt5660030	\N	nm2952214
tt5660032	nm4081479,nm7978456	nm7978456
tt5660034	nm4132069,nm2561414	\N
tt5660036	nm4081479,nm7978456	nm7978456
tt5660038	nm4081479,nm7978456	nm7978456
tt5660040	nm2196045	nm2196045
tt5660042	nm4081479,nm7978456	nm7978456
tt5660044	nm3513584	nm3513584
tt5660046	nm2561414,nm4132069	\N
tt5660048	nm4081479,nm7978456	nm7978456
tt5660050	nm5849460	nm6797864
tt5660052	nm4081479,nm7978456	nm7978456
tt5660054	nm8094143	nm8094143
tt5660056	nm2561414,nm4132069	\N
tt5660060	nm2218536	nm1290141,nm3470583
tt5660062	nm0630861	nm1290141
tt5660066	nm2561414,nm4132069	\N
tt5660070	\N	\N
tt5660072	nm8094171	nm8094171
tt5660074	nm2561414,nm4132069	\N
tt5660076	\N	nm5898042
tt5660078	\N	\N
tt5660080	nm4132069,nm2561414	\N
tt5660082	nm6426532	nm6426532,nm8345598
tt5660088	\N	nm2429688
tt5660090	nm6451158,nm5321221,nm2611097	nm6451158,nm5321221,nm2611097
tt5660092	nm3952634	nm0411127,nm4210137
tt5660094	nm4524507	\N
tt5660098	nm8094243	nm8094243
tt5660100	nm8094245	\N
tt5660102	nm8094254	nm8094254
tt5660104	\N	\N
tt5660106	\N	\N
tt5660108	\N	\N
tt5660110	nm8094258	nm8094258
tt5660112	nm5249234	nm4692354
tt5660116	nm0921969	nm8094283
tt5660118	nm4692354,nm5249234	nm4692354
tt5660120	nm1496686	\N
tt5660122	nm7221602	nm8094289,nm7221602
tt5660124	nm2823082	\N
tt5660126	\N	\N
tt5660130	nm0005062,nm0571781,nm0793236	nm0549359,nm0122875,nm0201375,nm10581509,nm0798988
tt5660132	\N	\N
tt5660134	nm7051505	nm4696143,nm7051505
tt5660136	nm8086550	nm8086550
tt5660138	nm0793236	nm0549359,nm0122875,nm0122599,nm0196739
tt5660140	nm1338143	nm8094304,nm1338143
tt5660142	nm0793236	nm0549359,nm0122875,nm0608968,nm0862186
tt5660144	\N	\N
tt5660146	\N	\N
tt5660150	nm0793236	nm0549359,nm0122875,nm0450495,nm0791183
tt5660154	nm0657632	nm4669099,nm0804443
tt5660156	nm1170923	nm1170923
tt5660158	nm0030514	nm0030514
tt5660164	nm0791995	nm0001293,nm1803552,nm1535893,nm1802814,nm1510062,nm1827639,nm5336333,nm3632835,nm0918219
tt5660166	nm0791995	nm0001293,nm1803552,nm1535893,nm1802814,nm1510062,nm1827639,nm5336333,nm3632835,nm0918219
tt5660168	nm3141255	nm1236699
tt5660170	\N	\N
tt5660172	nm7540673,nm3781833	nm7540673,nm3781833,nm8131968
tt5660174	\N	\N
tt5660178	nm6828522	nm6828522
tt5660180	nm0742924,nm2302136	nm8065691,nm1096914,nm2043297,nm2802129,nm3984071
tt5660182	nm0806923	nm0806923
tt5660184	nm0000076	nm8094334
tt5660186	nm6672333	nm6672333
tt5660188	nm8054045	nm8054045
tt5660190	\N	\N
tt5660194	nm2621812,nm2817920	nm7833694,nm1027089
tt5660196	\N	\N
tt5660198	nm2687789,nm2621812	nm7833694,nm2621812
tt5660200	\N	nm2731208
tt5660202	nm6192625	\N
tt5660204	\N	\N
tt5660206	nm9707052	\N
tt5660208	nm8094382,nm8094383	nm8094382,nm8094385
tt5660210	nm3402342	nm3402342
tt5660216	nm6562354	nm6562352
tt5660220	nm0583433	\N
tt5660222	nm2547422	nm0956818
tt5660224	nm2144818	\N
tt5660226	\N	\N
tt5660228	nm0890464	nm0703200
tt5660230	nm1727042,nm1680668	nm1727042
tt5660234	nm0302778	\N
tt5660236	nm5161729	nm5161729
tt5660238	nm1064978	nm1064978,nm0728837,nm0937471
tt5660240	nm2682776	nm2682776
tt5660242	nm5741914	nm5741914
tt5660246	\N	nm4667322,nm1299988,nm0490233,nm0555614,nm0700515,nm8094496
tt5660248	\N	nm0779797
tt5660250	nm8094498	nm8094498
